geneid	length	nreads
Olfr1419	1032	0
Olfr141	977	0
Olfr1420	930	0
Olfr1423	933	0
Olfr1424	942	0
Olfr1425	936	0
Olfr1426	1673	0
Olfr1427	936	0
Olfr1428	945	0
Olfr142	918	0
Olfr1431	939	0
Olfr1433	1076	0
Olfr1434	939	0
Olfr1436	948	0
Olfr1437	939	0
Olfr143	942	0
Olfr1440	948	0
Olfr1441	957	0
Olfr1442	1065	0
Olfr1443	4337	0
Olfr1444	960	0
Olfr1445	945	0
Olfr1446	927	0
Olfr1447	930	0
Olfr1448	945	0
Olfr1449	945	0
Olfr1450	978	0
Olfr1451	933	0
Olfr1453	924	0
Olfr1454	924	0
Olfr1457	954	0
Olfr145	933	0
Olfr1459	924	0
Olfr1461	939	0
Olfr1462	924	0
Olfr1463	933	0
Olfr1465	924	0
Olfr1466	933	0
Olfr1467	927	0
Olfr146	921	0
Olfr1469	930	0
Olfr147	1175	0
Olfr1471	945	0
Olfr1472	945	0
Olfr1474	945	0
Olfr1475	945	0
Olfr1477	1100	0
Olfr1480	948	0
Olfr1484	948	0
Olfr1487	948	0
Olfr148	933	0
Olfr1489	942	0
Olfr1490	951	0
Olfr1491	960	0
Olfr1494	948	0
Olfr1495	960	0
Olfr1496	1067	0
Olfr1497	945	0
Olfr149	936	0
Olfr1499	945	0
Olfr1500	936	0
Olfr1501	948	0
Olfr1502	951	0
Olfr1504	948	0
Olfr1505	951	0
Olfr1506	2168	0
Olfr1507	2717	0
Olfr1508	1865	0
Olfr1509	1010	0
Olfr150	939	0
Olfr1510	1039	0
Olfr151	1085	0
Olfr1511	957	0
Olfr1512	942	0
Olfr1513	942	0
Olfr152	951	0
Olfr1532-ps1	924	0
Olfr1535	981	0
Olfr1537	945	0
Olfr153	924	0
Olfr154	1079	0
Olfr155	1172	0
Olfr156	1099	0
Olfr157	1766	0
Olfr15	939	0
Olfr159	960	0
Olfr160	933	0
Olfr16	1050	0
Olfr161	942	0
Olfr164	948	0
Olfr165	942	0
Olfr166	939	0
Olfr167	939	0
Olfr168	939	0
Olfr169	942	0
Olfr170	942	0
Olfr171	945	0
Olfr172	1088	0
Olfr173	1164	0
Olfr175-ps1	1029	0
Olfr176	928	0
Olfr177	930	0
Olfr178	960	0
Olfr17	948	0
Olfr179	984	0
Olfr180	1142	0
Olfr181	1391	0
Olfr18	1156	0
Olfr183	1196	0
Olfr186	930	0
Olfr187	1087	0
Olfr190	924	0
Olfr191	930	0
Olfr192	924	0
Olfr193	930	0
Olfr194	921	0
Olfr195	927	0
Olfr196	930	0
Olfr197	926	0
Olfr198	921	0
Olfr19	930	0
Olfr199	927	0
Olfr20	1062	0
Olfr201	927	0
Olfr202	924	0
Olfr203	921	0
Olfr204	918	0
Olfr205	918	0
Olfr206	921	0
Olfr207	918	0
Olfr208	918	0
Olfr209	918	0
Olfr211	930	0
Olfr2	1250	0
Olfr213	984	0
Olfr214	963	0
Olfr215	933	0
Olfr218	942	0
Olfr220	978	0
Olfr221	936	0
Olfr222	957	0
Olfr223	960	0
Olfr224	945	0
Olfr225	1260	0
Olfr228	942	0
Olfr229	924	0
Olfr231	924	0
Olfr235	939	0
Olfr237-ps1	933	0
Olfr23	978	0
Olfr239	948	0
Olfr242	917	0
Olfr243	951	0
Olfr247	1890	0
Olfr248	1010	0
Olfr24	942	0
Olfr250	996	0
Olfr25	1068	0
Olfr251	951	0
Olfr257	960	0
Olfr259	939	0
Olfr262	939	0
Olfr263	954	0
Olfr266	951	0
Olfr267	942	0
Olfr26	931	0
Olfr270	939	0
Olfr27	1039	0
Olfr272	960	0
Olfr273	954	0
Olfr275	960	0
Olfr279	933	0
Olfr281	936	0
Olfr282	928	0
Olfr283	930	0
Olfr284	918	0
Olfr285	960	0
Olfr286	1451	0
Olfr287	1776	0
Olfr288	2083	0
Olfr290	948	0
Olfr291	1159	0
Olfr292	1077	0
Olfr293	1011	0
Olfr294	1008	0
Olfr295	930	0
Olfr297	933	0
Olfr298	999	0
Olfr299	993	0
Olfr29-ps1	963	0
Olfr30	1066	0
Olfr301	1209	0
Olfr303	960	0
Olfr304	1002	0
Olfr305	960	0
Olfr307	942	0
Olfr308	927	0
Olfr309	927	0
Olfr310	1082	0
Olfr311	927	0
Olfr312	927	0
Olfr313	1074	0
Olfr314	1131	0
Olfr315	998	0
Olfr316	921	0
Olfr317	1128	0
Olfr318	1026	0
Olfr31	954	0
Olfr319	921	0
Olfr320	921	0
Olfr32	1241	0
Olfr323	972	0
Olfr324	1122	0
Olfr325	1041	0
Olfr328	933	0
Olfr329-ps	1300	0
Olfr330	1082	0
Olfr331	957	0
Olfr332	1601	0
Olfr338	921	0
Olfr33	957	0
Olfr339	930	0
Olfr340	939	0
Olfr341	942	0
Olfr342	939	0
Olfr344	930	0
Olfr345	936	0
Olfr346	930	0
Olfr347	939	0
Olfr348	942	0
Olfr350	939	0
Olfr351	933	0
Olfr352	948	0
Olfr353	936	0
Olfr354	954	0
Olfr355	933	0
Olfr356	948	0
Olfr357	927	0
Olfr358	993	0
Olfr360	954	0
Olfr361	969	0
Olfr362	954	0
Olfr365	939	0
Olfr366	930	0
Olfr367-ps	1103	0
Olfr368	984	0
Olfr370	1096	0
Olfr371	939	0
Olfr372	1016	0
Olfr373	945	0
Olfr374	1080	0
Olfr376	2289	0
Olfr378	1080	0
Olfr380	936	0
Olfr381	936	0
Olfr382	939	0
Olfr384	939	0
Olfr385	939	0
Olfr389	1395	0
Olfr38	954	0
Olfr390	936	0
Olfr39	1098	0
Olfr391-ps	1120	0
Olfr392	1069	0
Olfr393	939	0
Olfr3	942	0
Olfr394	933	0
Olfr395	939	0
Olfr397	948	0
Olfr398	945	0
Olfr399	1003	0
Olfr401	948	0
Olfr402	948	0
Olfr403	942	0
Olfr406	972	0
Olfr410	948	0
Olfr411	1049	0
Olfr412	939	0
Olfr414	955	0
Olfr417	930	0
Olfr418-ps1	991	0
Olfr419	1088	0
Olfr420	1046	0
Olfr421-ps1	2100	0
Olfr424	948	0
Olfr426	949	0
Olfr427	948	0
Olfr429	943	0
Olfr430	954	0
Olfr43	1092	0
Olfr432	939	0
Olfr433	1004	0
Olfr434	966	0
Olfr435	942	0
Olfr437	933	0
Olfr44	1071	0
Olfr441	933	0
Olfr444	933	0
Olfr446	927	0
Olfr447	933	0
Olfr448	933	0
Olfr449	936	0
Olfr450	933	0
Olfr452	954	0
Olfr453	954	0
Olfr455	954	0
Olfr456	1052	0
Olfr457	942	0
Olfr458	942	0
Olfr45	936	0
Olfr459	945	0
Olfr460	945	0
Olfr46	1190	0
Olfr461	942	0
Olfr462	936	0
Olfr463	936	0
Olfr464	1084	0
Olfr466	927	0
Olfr467	921	0
Olfr469	945	0
Olfr470	945	0
Olfr472	933	0
Olfr473	933	0
Olfr474	933	0
Olfr476	933	0
Olfr477	933	0
Olfr478	945	0
Olfr47	966	0
Olfr479	984	0
Olfr480	1029	0
Olfr481	939	0
Olfr482	972	0
Olfr483	948	0
Olfr484	966	0
Olfr485	954	0
Olfr486	945	0
Olfr487	945	0
Olfr488	945	0
Olfr48	906	0
Olfr490	945	0
Olfr49	1030	0
Olfr491	933	0
Olfr492	945	0
Olfr493	945	0
Olfr494	945	0
Olfr495	993	0
Olfr497	945	0
Olfr498	993	0
Olfr502	945	0
Olfr503	972	0
Olfr504	957	0
Olfr506	945	0
Olfr507	951	0
Olfr508	933	0
Olfr50	939	0
Olfr509	966	0
Olfr5	1044	0
Olfr510	945	0
Olfr512	981	0
Olfr513	930	0
Olfr514	933	0
Olfr516	945	0
Olfr517	945	0
Olfr518	1002	0
Olfr51	924	0
Olfr519	945	0
Olfr520	951	0
Olfr521	966	0
Olfr522	939	0
Olfr523	954	0
Olfr524	957	0
Olfr525	930	0
Olfr527	918	0
Olfr52	960	0
Olfr530	924	0
Olfr53	1162	0
Olfr531	915	0
Olfr532	930	0
Olfr533	963	0
Olfr535	939	0
Olfr536	3853	0
Olfr538	933	0
Olfr539	960	0
Olfr541	939	0
Olfr543	1130	0
Olfr544	1181	0
Olfr545	951	0
Olfr547	940	0
Olfr54	942	0
Olfr549	951	0
Olfr550	1038	0
Olfr551	1079	0
Olfr552	954	0
Olfr553	981	0
Olfr554	954	0
Olfr555	948	0
Olfr556	1023	0
Olfr557	1057	0
Olfr558	2923	0
Olfr55	948	0
Olfr559	957	0
Olfr560	945	0
Olfr56	1930	0
Olfr561	945	0
Olfr564	951	0
Olfr566	951	0
Olfr568	942	0
Olfr569	945	0
Olfr570	939	0
Olfr57	1080	0
Olfr571	969	0
Olfr572	957	0
Olfr574	1041	0
Olfr575	957	0
Olfr576	939	0
Olfr577	939	0
Olfr578	942	0
Olfr58	1185	0
Olfr582	960	0
Olfr583	960	0
Olfr584	960	0
Olfr585	957	0
Olfr586	954	0
Olfr589	954	0
Olfr59	1328	0
Olfr591	945	0
Olfr592	939	0
Olfr593	984	0
Olfr594	936	0
Olfr596	939	0
Olfr597	948	0
Olfr598	960	0
Olfr599	948	0
Olfr600	945	0
Olfr601	990	0
Olfr603	939	0
Olfr605	1011	0
Olfr606	960	0
Olfr608	951	0
Olfr60	936	0
Olfr609	960	0
Olfr610	948	0
Olfr611	972	0
Olfr612	972	0
Olfr615	942	0
Olfr616	954	0
Olfr617	957	0
Olfr618	957	0
Olfr619	1123	0
Olfr61	936	0
Olfr620	942	0
Olfr622	954	0
Olfr623	1075	0
Olfr624	927	0
Olfr628	951	0
Olfr629	1122	0
Olfr62	948	0
Olfr630	1545	0
Olfr632	954	0
Olfr633	939	0
Olfr635	966	0
Olfr638	966	0
Olfr63	951	0
Olfr639	951	0
Olfr640	945	0
Olfr64	1662	0
Olfr641	939	0
Olfr642	945	0
Olfr643	945	0
Olfr644	945	0
Olfr645	948	0
Olfr646	939	0
Olfr648	951	0
Olfr649	939	0
Olfr65	1106	0
Olfr651	1069	0
Olfr652	1061	0
Olfr653	1046	0
Olfr654	1026	0
Olfr655	927	0
Olfr656	990	0
Olfr657	960	0
Olfr658	2912	0
Olfr659	969	0
Olfr661	960	0
Olfr663	1035	0
Olfr665	951	0
Olfr666	957	0
Olfr667	981	0
Olfr668	957	0
Olfr66	936	0
Olfr669	954	0
Olfr670	939	0
Olfr67	1242	0
Olfr671	942	0
Olfr672	939	0
Olfr675	942	0
Olfr676	954	0
Olfr677	939	0
Olfr678	942	0
Olfr679	948	0
Olfr681	948	0
Olfr683	960	0
Olfr684	939	0
Olfr685	951	0
Olfr686	954	0
Olfr688	966	0
Olfr68	948	0
Olfr689	963	0
Olfr690	1062	0
Olfr69	1357	0
Olfr691	969	0
Olfr692	990	0
Olfr693	952	0
Olfr694	948	0
Olfr6	951	0
Olfr695	1201	0
Olfr697	1049	0
Olfr698	936	0
Olfr699	951	0
Olfr700	951	0
Olfr701	3063	0
Olfr702	1348	0
Olfr70	2352	0
Olfr703	960	0
Olfr704	948	0
Olfr705	951	0
Olfr706	951	0
Olfr707	924	0
Olfr710	1156	0
Olfr711	1359	0
Olfr713	975	0
Olfr714	954	0
Olfr715	1131	0
Olfr716	945	0
Olfr71	939	0
Olfr720	951	0
Olfr722	1582	0
Olfr723	1006	0
Olfr724	1006	0
Olfr725	1110	0
Olfr726	966	0
Olfr727	1035	0
Olfr728	936	0
Olfr729	972	0
Olfr730	957	0
Olfr731	981	0
Olfr732	1044	0
Olfr733	994	0
Olfr734	942	0
Olfr735	1065	0
Olfr736	939	0
Olfr738	936	0
Olfr73	942	0
Olfr739	930	0
Olfr740	936	0
Olfr741	1144	0
Olfr742	1120	0
Olfr743	936	0
Olfr744	972	0
Olfr745	1175	0
Olfr746	945	0
Olfr747	955	0
Olfr748	924	0
Olfr749	1021	0
Olfr74	957	0
Olfr750	1132	0
Olfr75-ps1	2343	0
Olfr761	972	0
Olfr763	930	0
Olfr765	930	0
Olfr767	930	0
Olfr768	939	0
Olfr76	954	0
Olfr769	939	0
Olfr770	936	0
Olfr771	954	0
Olfr772	1004	0
Olfr77	2671	0
Olfr773	936	0
Olfr774	939	0
Olfr775	939	0
Olfr776	939	0
Olfr777	936	0
Olfr780	939	0
Olfr781	936	0
Olfr782	945	0
Olfr784	960	0
Olfr78	6123	0
Olfr786	939	0
Olfr787	939	0
Olfr788	936	0
Olfr790	969	0
Olfr791	939	0
Olfr792	936	0
Olfr794	963	0
Olfr796	933	0
Olfr798	936	0
Olfr799	936	0
Olfr800	936	0
Olfr801	957	0
Olfr802	939	0
Olfr803	927	0
Olfr804	945	0
Olfr805	960	0
Olfr806	942	0
Olfr807	936	0
Olfr808	939	0
Olfr809	987	0
Olfr810	939	0
Olfr811	960	0
Olfr812	933	0
Olfr813	933	0
Olfr814	933	0
Olfr815	951	0
Olfr816	939	0
Olfr818	957	0
Olfr819	963	0
Olfr820	939	0
Olfr821	933	0
Olfr822	939	0
Olfr823	948	0
Olfr824	948	0
Olfr825	963	0
Olfr826	942	0
Olfr827	969	0
Olfr828	939	0
Olfr829	966	0
Olfr830	948	0
Olfr832	939	0
Olfr834	939	0
Olfr835	936	0
Olfr836	955	0
Olfr837	1040	0
Olfr843	1107	0
Olfr845	942	0
Olfr846	942	0
Olfr847	939	0
Olfr849	939	0
Olfr850	948	0
Olfr851	939	0
Olfr853	918	0
Olfr854	948	0
Olfr855	992	0
Olfr857	930	0
Olfr859	930	0
Olfr860	1219	0
Olfr862	921	0
Olfr866	1077	0
Olfr867	996	0
Olfr868	1132	0
Olfr869	998	0
Olfr870	936	0
Olfr871	1147	0
Olfr872	1124	0
Olfr873	960	0
Olfr874	933	0
Olfr875	1004	0
Olfr876	1048	0
Olfr877	936	0
Olfr878	1065	0
Olfr881	948	0
Olfr883	930	0
Olfr884	930	0
Olfr885	930	0
Olfr887	930	0
Olfr888	945	0
Olfr889	930	0
Olfr890	945	0
Olfr891	951	0
Olfr8	933	0
Olfr893	942	0
Olfr894	949	0
Olfr895	951	0
Olfr898	951	0
Olfr899	996	0
Olfr900	951	0
Olfr90	1046	0
Olfr901	936	0
Olfr902	1056	0
Olfr904	933	0
Olfr905	933	0
Olfr906	936	0
Olfr907	933	0
Olfr908	931	0
Olfr910	972	0
Olfr911-ps1	940	0
Olfr912	995	0
Olfr913	1275	0
Olfr914	951	0
Olfr915	933	0
Olfr916	933	0
Olfr917	930	0
Olfr918	978	0
Olfr91	939	0
Olfr919	948	0
Olfr920	1960	0
Olfr921	1520	0
Olfr922	1132	0
Olfr923	1068	0
Olfr924	927	0
Olfr926	927	0
Olfr92	939	0
Olfr930	927	0
Olfr933	927	0
Olfr934	933	0
Olfr935	927	0
Olfr936	936	0
Olfr937	936	0
Olfr938	948	0
Olfr93	939	0
Olfr94	1161	0
Olfr943	1079	0
Olfr944	936	0
Olfr945	960	0
Olfr947-ps1	2175	0
Olfr948	966	0
Olfr951	945	0
Olfr952	945	0
Olfr954	945	0
Olfr955	945	0
Olfr957	936	0
Olfr958	939	0
Olfr95	939	0
Olfr959	936	0
Olfr960	951	0
Olfr961	945	0
Olfr963	936	0
Olfr965	939	0
Olfr967	933	0
Olfr968	1027	0
Olfr96	942	0
Olfr969	936	0
Olfr970	936	0
Olfr971	924	0
Olfr972	945	0
Olfr974	933	0
Olfr975	933	0
Olfr976	2813	0
Olfr978	936	0
Olfr979	1045	0
Olfr97	933	0
Olfr980	1036	0
Olfr981	933	0
Olfr982	966	0
Olfr983	1050	0
Olfr984	945	0
Olfr985	1116	0
Olfr986	1016	0
Olfr987	930	0
Olfr988	930	0
Olfr98	930	0
Olfr992	930	0
Olfr993	945	0
Olfr994	945	0
Olfr995	948	0
Olfr996	1068	0
Olfr998	1012	0
Olfr99	918	0
Olig1	2171	0
Olig2	2437	0
Omd	1751	0
Omg	2226	0
Omt2a	1841	0
Omt2b	735	0
Onecut1	1823	0
Oog1	3670	0
Oog2	1929	0
Oog3	1854	0
Oog4	1959	0
Oosp1	873	0
Opalin	892	0
Opcml	5992	0
Oplah	3970	0
Opn1mw	1220	0
Opn1sw	2410	0
Opn4	4415	0
Opn5	1824	0
Oprd1	4021	0
Oprk1	9384	0
Oprl1	15115	0
ORF63	1652	0
Orm1	768	0
Orm2	774	0
Orm3	773	0
Osbp2	4097	0
Osbpl10	1872	0
Osbpl3	13276	0
Osbpl6	8041	0
Oscar	1821	0
Oscp1	2152	0
Osgin1	1961	0
Osmr	4835	0
Osr2	1710	0
Ostn	1268	0
Otc	2265	0
Otoa	3649	0
Otof	14032	0
Otogl	6984	0
Otol1	2161	0
Otop1	3150	0
Otop2	2335	0
Otop3	2422	0
Otor	916	0
Otos	704	0
Otp	1182	0
Ott	14195	0
OTTMUSG00000016609	5154	0
Otud6a	873	0
Otud7a	3461	0
Otx2	1724	0
Otx2os1	743	0
Ovch2	1924	0
Ovol1	2900	0
Ovol2	2685	0
Oxct2a	1805	0
Oxct2b	1753	0
Oxgr1	3732	0
Oxt	471	0
P2rx1	2441	0
P2rx2	5280	0
P2rx5	2288	0
P2rx6	4611	0
P2ry13	2528	0
P2ry1	3886	0
P2ry14	3470	0
P2ry2	3000	0
P2ry6	1917	0
P4ha2	4562	0
P4htm	1810	0
Pabpc2	2586	0
Pabpc5	2434	0
Pabpc6	3208	0
Pabpn1l	1144	0
Pacsin1	5839	0
Padi1	3756	0
Padi3	3068	0
Padi6	2333	0
Pah	2143	0
Pak3	41632	0
Pak7	4773	0
Pald1	4274	0
Palld	3564	0
Palm2	8195	0
Palm3	2449	0
Palmd	2394	0
Pamr1	2854	0
Panx2	3412	0
Panx3	2518	0
Papolb	2337	0
Pappa	11027	0
Pappa2	8585	0
Paqr4	2507	0
Paqr5	3500	0
Paqr6	1670	0
Paqr7	2067	0
Pard3	16823	0
Pard6a	3801	0
Park2	3201	0
Parm1	2085	0
Parp16	2483	0
Parva	4450	0
Pate2	2215	0
Pate4	1016	0
Patl2	2434	0
Pax1	2638	0
Pax2	3027	0
Pax4	3990	0
Pax6	14265	0
Pax6os1	1464	0
Pax7	4275	0
Pax8	2527	0
Pax9	2574	0
Pbp2	1256	0
Pbsn	782	0
Pcbd1	810	0
Pcbp4	2038	0
Pcdh11x	34776	0
Pcdh12	5587	0
Pcdh1	3902	0
Pcdh18	5168	0
Pcdh19	20444	0
Pcdh20	5237	0
Pcdh7	13351	0
Pcdh8	7715	0
Pcdha10	5242	0
Pcdha11	5254	0
Pcdha12	5254	0
Pcdha1	5248	0
Pcdha2	5364	0
Pcdha3	5230	0
Pcdha4	5322	0
Pcdha4-g	2856	0
Pcdha5	5206	0
Pcdha6	5242	0
Pcdha7	5215	0
Pcdha8	5242	0
Pcdha9	5341	0
Pcdhac1	5296	0
Pcdhac2	5422	0
Pcdhb10	2841	0
Pcdhb11	3615	0
Pcdhb12	3034	0
Pcdhb1	2457	0
Pcdhb14	3438	0
Pcdhb15	2795	0
Pcdhb19	4714	0
Pcdhb21	2712	0
Pcdhb22	3067	0
Pcdhb2	2775	0
Pcdhb3	3787	0
Pcdhb4	3719	0
Pcdhb6	2319	0
Pcdhb7	3506	0
Pcdhb8	2340	0
Pcdhb9	3055	0
Pcdhga2	4537	0
Pcgf2	7584	0
Pck1	2616	0
Pcnxl2	7212	0
Pcolce	1539	0
Pcolce2	1866	0
Pcp2	1475	0
Pcp4	641	0
Pcp4l1	1575	0
Pcsk1	2516	0
Pcsk1n	2193	0
Pcsk2	4743	0
Pcsk4	2514	0
Pcsk6	4298	0
Pcsk9	3512	0
Pdc	2482	0
Pdcl2	1117	0
Pde10a	7717	0
Pde11a	2848	0
Pde6a	4198	0
Pde6b	2816	0
Pde6c	5851	0
Pde6g	899	0
Pde6h	558	0
Pde7b	4127	0
Pde8a	2683	0
Pde8b	8971	0
Pde9a	4125	0
Pdgfa	1015	0
Pdgfb	2942	0
Pdgfc	3512	0
Pdgfd	1795	0
Pdgfra	13123	0
Pdgfrb	10823	0
Pdgfrl	1533	0
Pdha2	2352	0
Pdia2	1721	0
Pdia5	1809	0
Pdilt	2139	0
Pdk4	3453	0
Pdlim3	1578	0
Pdlim4	1185	0
Pdpn	1769	0
Pdx1	1287	0
Pdyn	747	0
Pdzd3	2181	0
Pdzd7	3903	0
Pdzd9	2942	0
Pdzk1	4788	0
Pdzk1ip1	2852	0
Pdzrn3	4106	0
Pdzrn4	7349	0
Pea15b	554	0
Pebp4	1750	0
Pecr	1185	0
Peg12	2640	0
Peg3	6624	0
Peg3as	865	0
Peli3	1937	0
Pemt	834	0
Penk	1412	0
Pet117	322	0
Pet2	4182	0
Pex11a	879	0
Pex26	4086	0
Pex5l	8315	0
Pf4	588	0
Pfn3	545	0
Pfn4	1306	0
Pfpl	3918	0
Pga5	1416	0
Pgbd1	9631	0
Pgbd5	2824	0
Pgc	1384	0
Pgf	2865	0
Pgk2	1592	0
Pglyrp2	15666	0
Pglyrp3	1109	0
Pglyrp4	4455	0
Pgr15l	5379	0
Pgr	6889	0
Phactr3	24157	0
Phf11a	1354	0
Phf11b	1163	0
Phf11d	2686	0
Phf21b	7431	0
Phlda2	737	0
Phldb1	5461	0
Phldb2	11149	0
Phox2a	1609	0
Phox2b	2840	0
Phyhip	2789	0
Phyhipl	5596	0
Pi16	2245	0
Pianp	6355	0
Piezo2	10724	0
Pifo	1864	0
Pigp	4831	0
Pigz	2184	0
Pih1d2	1259	0
Pih1d3	1449	0
Pilrb1	1020	0
Pin1-ps1	1083	0
Pinc	1560	0
Pinlyp	730	0
Pip	571	0
Pip5kl1	1473	0
Pir	1601	0
Pira11	2101	0
Pira1	3440	0
Pira2	3464	0
Pira4	2127	0
Pira6	3503	0
Pira7	2160	0
Pisd-ps1	2856	0
Pisd-ps3	2848	0
Pitpnm3	13284	0
Pitx1	2448	0
Pitx2	5968	0
Pitx3	1378	0
Piwil2	4913	0
Piwil4	2637	0
Pkd1l2	7386	0
Pkd2	5212	0
Pkd2l1	3321	0
Pkdcc	2454	0
Pkdrej	7058	0
Pkhd1	12928	0
Pkia	3682	0
Pklr	5448	0
Pknox2	6925	0
Pkp1	4486	0
Pla1a	1974	0
Pla2g10	1022	0
Pla2g12b	1066	0
Pla2g1b	552	0
Pla2g2a	1568	0
Pla2g2c	1618	0
Pla2g2d	2264	0
Pla2g2e	851	0
Pla2g2f	2437	0
Pla2g3	2623	0
Pla2g4a	2846	0
Pla2g4c	6764	0
Pla2g4d	3286	0
Pla2g4e	4477	0
Pla2g4f	3125	0
Pla2g5	4108	0
Pla2g7	1915	0
Plac1	1070	0
Plac1l	673	0
Plac8l1	763	0
Plac9a	1353	0
Plac9b	2994	0
Plagl1	5261	0
Plat	2532	0
Plaur	1396	0
Plb1	8763	0
Plcb1	14114	0
Plcd1	2650	0
Plcd4	5715	0
Plce1	9509	0
Plch1	18795	0
Plch2	10637	0
Plcxd1	6801	0
Plcxd3	1890	0
Plcz1	2182	0
Pld2	3801	0
Pld5	6838	0
Pld6	1769	0
Pldi	853	0
Plek2	1551	0
Plekha4	2660	0
Plekhb1	13251	0
Plekhg4	4167	0
Plekhg6	3019	0
Plekhh2	6886	0
Plekhh3	3007	0
Plekhs1	4770	0
Plg	2755	0
Plin1	3776	0
Plin4	5755	0
Plin5	3930	0
Plk5	2112	0
Pln	4833	0
Pls1	3697	0
Plscr2	3795	0
Plscr4	3259	0
Plscr5	1117	0
Plvap	2016	0
Plxna4	12586	0
Plxnb3	6022	0
Pm20d1	3540	0
Pmaip1	2654	0
Pmch	748	0
Pmel	2130	0
Pmepa1	4531	0
Pmfbp1	3398	0
Pmp2	1364	0
Pmp22	1801	0
Pnck	4676	0
Pnldc1	1689	0
Pnlip	1487	0
Pnliprp1	1619	0
Pnliprp2	1568	0
Pnma2	4518	0
Pnma3	3405	0
Pnma5	2287	0
Pnmal1	1687	0
Pnmal2	4147	0
Pnmt	888	0
Pnp2	1223	0
Pnpla3	4649	0
Pnpla5	1694	0
Podnl1	2080	0
Podxl	5330	0
Pof1b	3890	0
Pom121l12	1077	0
Pom121l2	6666	0
Pon1	1513	0
Popdc3	1851	0
Porcn	7518	0
Postn	9555	0
Poteg	3146	0
Pou1f1	876	0
Pou2f3	2522	0
Pou3f3	3064	0
Pou3f4	1086	0
Pou4f2	3212	0
Pou4f3	1146	0
Pou5f1	2344	0
Pou6f2	2113	0
Pp2d1	2476	0
Ppapdc1a	1088	0
Ppapdc3	1824	0
Ppara	14652	0
Pparg	3626	0
Ppbp	1080	0
Ppef1	2482	0
Ppef2	2274	0
Ppfia2	12871	0
Ppic	1286	0
Ppifos	1777	0
Ppil6	1070	0
Ppm1j	1720	0
Ppm1n	1631	0
Ppp1r13l	3130	0
Ppp1r14a	531	0
Ppp1r14c	2524	0
Ppp1r14d	742	0
Ppp1r17	1738	0
Ppp1r1a	1295	0
Ppp1r1b	1666	0
Ppp1r1c	2644	0
Ppp1r27	775	0
Ppp1r2-ps7	1948	0
Ppp1r2-ps9	904	0
Ppp1r3a	7120	0
Ppp1r3c	2676	0
Ppp1r3d	3266	0
Ppp1r3e	1852	0
Ppp1r3g	2308	0
Ppp2r2b	6576	0
Ppp2r2c	4031	0
Ppp2r3d	12264	0
Ppp3r2	2985	0
Ppt2	1701	0
Ppy	480	0
Ppyr1	1903	0
Praf2	1206	0
Prame	2267	0
Pramef12	2460	0
Pramef17	1753	0
Pramef6	1487	0
Pramel1	2440	0
Pramel3	3673	0
Pramel4	2399	0
Pramel5	2147	0
Pramel6	1540	0
Pramel7	1860	0
Prap1	622	0
Prb1	1621	0
Prdm13	3174	0
Prdm14	2593	0
Prdm16	17038	0
Prdm5	2182	0
Prdm6	2601	0
Prdx6b	2889	0
Prelid2	724	0
Prelp	3601	0
Prf1	2054	0
Prg4	6162	0
Prh1	870	0
Prhoxnb	766	0
Prickle1	4085	0
Prickle2	31572	0
Prima1	905	0
Prkar1b	5262	0
Prkcdbp	1026	0
Prkch	3300	0
Prkcz	8364	0
Prkd1	3777	0
Prkg2	4696	0
Prl	1785	0
Prl2a1	870	0
Prl2b1	864	0
Prl2c1	766	0
Prl2c2	790	0
Prl2c3	852	0
Prl2c4	836	0
Prl2c5	694	0
Prl3a1	1282	0
Prl3b1	936	0
Prl3c1	1674	0
Prl3d1	1753	0
Prl3d2	774	0
Prl3d3	774	0
Prl4a1	852	0
Prl5a1	1045	0
Prl6a1	868	0
Prl7a1	1915	0
Prl7a2	1277	0
Prl7b1	925	0
Prl7c1	1016	0
Prl7d1	997	0
Prl8a1	864	0
Prl8a2	911	0
Prl8a6	4314	0
Prl8a8	892	0
Prl8a9	934	0
Prlh	261	0
Prlhr	1572	0
Prm2	612	0
Prmt8	2413	0
Prnd	5116	0
Proc	6384	0
Proca1	1513	0
Procr	1504	0
Prodh2	1817	0
Prok1	414	0
Prok2	4287	0
Prokr1	4056	0
Prokr2	4533	0
Prol1	1166	0
Prom2	8490	0
Prop1	1000	0
Proser2	7104	0
Proz	2398	0
Prp2	951	0
Prph2	2632	0
Prph	5496	0
Prps1l1	1676	0
Prr15l	1362	0
Prr16	2224	0
Prr19	1293	0
Prr23a	1059	0
Prr9	1183	0
Prrg4	2846	0
Prrt1	921	0
Prrt4	3413	0
Prrx2	1129	0
Prrxl1	1550	0
Prss12	2607	0
Prss16	2152	0
Prss1	807	0
Prss21	1077	0
Prss27	1149	0
Prss28	1190	0
Prss2	826	0
Prss29	1181	0
Prss30	1469	0
Prss32	1460	0
Prss33	1383	0
Prss36	3061	0
Prss37	1049	0
Prss3	812	0
Prss38	1239	0
Prss41	1112	0
Prss43	1992	0
Prss44	1838	0
Prss45	1232	0
Prss46	1257	0
Prss48	949	0
Prss50	1455	0
Prss51	959	0
Prss52	1023	0
Prss53	2531	0
Prss54	1152	0
Prss55	1015	0
Prss56	1999	0
Prss57	2693	0
Prss58	987	0
Prss8	1860	0
Prtg	8764	0
Prx	9928	0
Psca	856	0
Psd2	4605	0
