geneid	length	nreads
Cetn1	1051	0
Cfc1	1038	0
Cfd	923	0
Cfhr1	1732	0
Cfhr2	1602	0
Cftr	6304	0
Cga	691	0
Ch25h	1352	0
Chad	1653	0
Chi3l1	1689	0
Chi3l4	1510	0
Chit1	1711	0
Chkb	5462	0
Chmp4c	1790	0
Chrdl1	8250	0
Chrm2	2036	0
Chrnb1	2149	0
Chrng	1921	0
Chst4	2000	0
Chst5	1935	0
Chst9	1369	0
Cib2	736	0
Cib3	646	0
Cidea	1164	0
Cited4	1258	0
Clca5	3921	0
Clca6	2998	0
Cldn1	3241	0
Cldn14	4180	0
Cldn15	1851	0
Cldn17	1172	0
Cldn19	5105	0
Cldn20	660	0
Cldn22	994	0
Cldn23	1851	0
Cldn24	663	0
Cldn3	1263	0
Cldn4	1812	0
Cldn6	1507	0
Cldn7	2300	0
Cldn8	2358	0
Cldn9	1443	0
Clec10a	2999	0
Clec11a	1956	0
Clec12a	2222	0
Clec2l	1428	0
Clec3a	2930	0
Clec3b	992	0
Clec4a3	2472	0
Clec4a4	1092	0
Clec4b1	1469	0
Clec4d	2669	0
Clec4e	2519	0
Clec4g	1235	0
Clic3	799	0
Clrn2	944	0
Clvs1	3604	0
Clvs2	2500	0
Cma2	947	0
Cml1	1011	0
Cml5	986	0
Cmtm1	1130	0
Cndp1	2829	0
Cnfn	1253	0
Cnga4	2480	0
Cnih2	1237	0
Cnpy1	2281	0
Cnr1	5807	0
Cntf	1205	0
Cntn5	7876	0
Cntnap4	4850	0
Coch	5167	0
Col10a1	3130	0
Col11a1	7275	0
Col4a5	12810	0
Col4a6	6648	0
Col8a2	4331	0
Colec10	4587	0
Coprs	802	0
Copz2	929	0
Cox7a1	366	0
Cox8b	363	0
Cox8c	476	0
Cpa2	1325	0
Cpa3	1453	0
Cpa6	1930	0
Cpb1	1494	0
Cpe	2093	0
Cpeb1	9321	0
Cphx1	4959	0
Cphx2	4986	0
Cpn1	1791	0
Cpt1b	2894	0
Cpxcr1	1596	0
Cpz	2173	0
Crabp1	741	0
Crb1	4702	0
Crct1	717	0
Crh	1320	0
Crisp1	1416	0
Crisp2	2920	0
Crisp3	1387	0
Crisp4	1192	0
Crmp1	6071	0
Crtam	1894	0
Crxos1	5915	0
Cryaa	1176	0
Cryab	1185	0
Cryba1	683	0
Cryba4	752	0
Crybb1	873	0
Cryga	615	0
Crygb	605	0
Crygc	1255	0
Crygd	635	0
Cryge	642	0
Crygf	622	0
Crygn	604	0
Crygs	708	0
Crym	1256	0
Csl	1954	0
Csn1s1	1310	0
Csn1s2a	920	0
Csn1s2b	765	0
Csn2	1120	0
Csnka2ip	1324	0
Csprs	2719	0
Csrp3	1816	0
Cst10	789	0
Cst11	606	0
Cst12	546	0
Cst13	765	0
Cst7	986	0
Cst9	686	0
Csta	2731	0
Cstad	817	0
Ctag2	857	0
Ctf1	1345	0
Ctf2	900	0
Ctgf	2402	0
Cthrc1	1164	0
Ctla2b	1993	0
Ctnna3	10130	0
Ctnnd2	5946	0
Cts3	2809	0
Ctsf	1975	0
Ctsj	1271	0
Ctsk	1482	0
Ctsm	1204	0
Ctsq	1326	0
Ctxn3	1472	0
Cuzd1	2256	0
Cx3cl1	3143	0
Cxcl10	1100	0
Cxcl13	1162	0
Cxcl17	760	0
Cxcl1	949	0
Cxcl2	1083	0
Cxcl3	1013	0
Cxcr1	1124	0
Cxcr6	1893	0
Cxx1b	1232	0
Cxx1c	952	0
Cyb561	2474	0
Cyb5r2	5496	0
Cyct	652	0
Cylc2	1297	0
Cym	1234	0
Cyp11b2	1625	0
Cyp1b1	5128	0
Cyp2a22	2226	0
Cyp2a4	1715	0
Cyp2ab1	2735	0
Cyp2b9	1877	0
Cyp2c29	1786	0
Cyp2c38	2869	0
Cyp2c40	1801	0
Cyp2c53-ps	1443	0
Cyp2c54	1772	0
Cyp2c67	1706	0
Cyp2c68	1769	0
Cyp2c69	1770	0
Cyp2c70	1709	0
Cyp2d10	3294	0
Cyp2d11	3180	0
Cyp2d12	1624	0
Cyp2d13	1646	0
Cyp2d22	5538	0
Cyp2d26	1645	0
Cyp2d34	1622	0
Cyp2d40	1102	0
Cyp2g1	1853	0
Cyp2j5	3651	0
Cyp2j6	3595	0
Cyp2t4	1512	0
Cyp2w1	1512	0
Cyp3a11	2053	0
Cyp3a41a	4124	0
Cyp3a41b	2064	0
Cyp3a59	1997	0
Cyp4a12b	2395	0
Cyp4f16	2167	0
Cyp4f17	1693	0
Cyp4f41-ps	1114	0
Cyp4x1	1524	0
Cyp7b1	2166	0
Cypt10	533	0
Cypt12	509	0
Cypt14	508	0
Cypt15	518	0
Cypt1	673	0
Cypt2	695	0
Cypt3	666	0
Cypt4	644	0
Cypt7	575	0
Cypt8	590	0
Cypt9	534	0
Cyr61	2028	0
Cysltr2	3547	0
Cytl1	974	0
D030025E07Rik	2348	0
D030025P21Rik	3954	0
D130017N08Rik	1705	0
D16Ertd519e	610	0
D230030E09Rik	884	0
D330023K18Rik	512	0
D430036J16Rik	8034	0
D4Ertd617e	805	0
D5Ertd577e	2487	0
D630010B17Rik	1071	0
D630033O11Rik	574	0
D730039F16Rik	2312	0
D730048I06Rik	1334	0
D7Ertd143e	2232	0
D7Ertd443e	4984	0
D830013O20Rik	689	0
D830046C22Rik	2357	0
D930015M05Rik	1190	0
D930020B18Rik	3427	0
D930028M14Rik	1910	0
Dancr	1036	0
Dapl1	574	0
Darc	1158	0
Dazl	2942	0
Dbx2	2271	0
Dcaf12l1	7010	0
Dcdc2b	864	0
Dcn	3680	0
Dcpp1	617	0
Dcpp2	611	0
Dcpp3	610	0
Dcstamp	1993	0
Ddah1	3747	0
Ddx25	1675	0
Ddx3y	4640	0
Ddx43	2209	0
Ddx4	5620	0
Dear1	525	0
Defa17	411	0
Defa20	427	0
Defa21	419	0
Defa22	419	0
Defa23	836	0
Defa24	419	0
Defa25	279	0
Defa26	387	0
Defa3	410	0
Defa4	172	0
Defa5	421	0
Defa6	282	0
Defa-ps12	168	0
Defa-ps1	282	0
Defa-ps13	204	0
Defa-rs1	507	0
Defa-rs7	838	0
Defb10	297	0
Defb11	339	0
Defb12	997	0
Defb13	224	0
Defb14	330	0
Defb15	331	0
Defb18	258	0
Defb1	916	0
Defb19	394	0
Defb20	690	0
Defb21	426	0
Defb22	625	0
Defb2	304	0
Defb23	624	0
Defb25	293	0
Defb26	647	0
Defb29	405	0
Defb30	1002	0
Defb3	322	0
Defb33	426	0
Defb34	246	0
Defb35	267	0
Defb37	352	0
Defb38	192	0
Defb39	252	0
Defb40	249	0
Defb41	469	0
Defb43	408	0
Defb4	458	0
Defb44-ps	222	0
Defb45	388	0
Defb46	174	0
Defb47	359	0
Defb48	445	0
Defb50	373	0
Defb5	195	0
Defb6	323	0
Defb7	306	0
Defb8	286	0
Defb9	323	0
Degs2	4463	0
Dfnb59	1217	0
Dgat2l6	1607	0
Dgkb	5544	0
Dhh	2367	0
Dhrs2	1273	0
Dhrs7c	1124	0
Dhrsx	2203	0
Dio1	1664	0
Dio2	5815	0
Dio3	1868	0
Dio3os	1279	0
Disp1	5030	0
Dkk4	1314	0
Dlgap2	8919	0
Dll3	2163	0
Dlx2	2473	0
Dlx5	2730	0
Dlx6as2	1354	0
Dmp1	2760	0
Dmrta2	2947	0
Dmrtb1	1795	0
Dmrtc1c1	3222	0
Dmrtc1c2	3222	0
Dmrtc2	1619	0
Dnaaf3	2189	0
Dnajb3	1017	0
Dnajc5b	2835	0
Dnajc5g	1563	0
Dnajc6	20706	0
Dnase1	1305	0
Dnase2b	2299	0
Doc2b	4245	0
Dok6	996	0
Doxl2	2288	0
Dpf1	2278	0
Dppa1	4614	0
Dppa3	818	0
Dppa5a	639	0
DQ267100	71	0
DQ267101	72	0
DQ267102	71	0
Drd1a	3528	0
Drd2	1549	0
Drd3	1341	0
Drd4	1336	0
Drd5	2802	0
Dsc1	3775	0
Dsg3	4108	0
Duoxa2	1592	0
Dupd1	1103	0
Dus4l	1768	0
Dusp13	2813	0
Dusp14	1443	0
Dusp19	1463	0
Duxbl1	4010	0
Duxbl2	7002	0
Duxbl3	7002	0
DXBay18	5724	0
Dydc1	995	0
Dynap	1227	0
Dync2li1	1327	0
Dynlt1c	2772	0
Dynlt1f	4765	0
Dyrk4	2073	0
Dytn	2427	0
Dyx1c1	3596	0
E030002O03Rik	2253	0
E030003E18Rik	1085	0
E030011O05Rik	763	0
E030018B13Rik	1015	0
E130018N17Rik	1309	0
E130114P18Rik	1231	0
E130304I02Rik	696	0
E130309F12Rik	3762	0
E230019M04Rik	1509	0
E230025N22Rik	2016	0
E330011O21Rik	948	0
E330017L17Rik	830	0
E330021D16Rik	1811	0
E330034G19Rik	1492	0
E430018J23Rik	2163	0
E530001F21Rik	1128	0
Ear10	471	0
Ear11	690	0
Ear12	471	0
Ear14	462	0
Ear1	712	0
Ear3	471	0
Ear4	467	0
Ear7	468	0
Ebf4	2670	0
Ebi3	1171	0
Ecel1	2698	0
Echdc2	2546	0
Echdc3	1812	0
Ecscr	1111	0
Eddm3b	1239	0
Edn2	1244	0
Edn3	2963	0
Efcab10	675	0
Efcab1	1128	0
Efcab3	1744	0
Efcab9	767	0
Efemp1	2036	0
Efemp2	3353	0
Efhb	2661	0
Efna3	1225	0
Efnb3	3215	0
Egfbp2	842	0
Egfem1	5209	0
Egfl8	1154	0
Egr4	2100	0
Eid3	1304	0
Eif2s3y	1767	0
Eif3j1	2367	0
Elavl2	15384	0
Elavl4	15917	0
Elmo3	3060	0
Elovl3	1879	0
Elovl4	3054	0
Eltd1	4106	0
Emc9	805	0
Emcn	2883	0
Emr4	3491	0
Emx1	1173	0
Endog	1032	0
Enkur	1199	0
Eno1	1776	0
Enpp4	4557	0
Enpp7	1370	0
Enthd1	2110	0
Entpd2	1937	0
Epdr1	2387	0
Ephx2	8228	0
Epm2a	1079	0
Epo	715	0
Epor	1829	0
Eppin	755	0
Eps8l3	2270	0
Epyc	1723	0
Eqtn	1228	0
Eras	1077	0
Erc2	6083	0
Ercc1	2322	0
Ereg	4136	0
Errfi1	3018	0
Espn	11004	0
Esrp2	2672	0
Etd	478	0
Etv2	1048	0
EU599041	1428	0
Eva1a	1768	0
Evx2	1428	0
Exd1	3143	0
Exoc3l	2497	0
F12	1961	0
F2r	3296	0
F730043M19Rik	1551	0
Faah	3816	0
Fabp12	2512	0
Fabp2	965	0
Fabp3	640	0
Fabp4	641	0
Fabp6	510	0
Fabp7	762	0
Fabp9	646	0
Fads6	1239	0
Fam109b	2745	0
Fam110c	2670	0
Fam122c	736	0
Fam149a	5479	0
Fam150a	858	0
Fam155a	3142	0
Fam159b	1310	0
Fam161a	1937	0
Fam162b	555	0
Fam163b	2946	0
Fam166b	2619	0
Fam167b	944	0
Fam169a	9075	0
Fam170b	1693	0
Fam171b	3394	0
Fam177a	7682	0
Fam178b	4848	0
Fam180a	1528	0
Fam181a	1406	0
Fam183b	1064	0
Fam187a	1563	0
Fam189a2	2548	0
Fam189b	3059	0
Fam195a	816	0
Fam19a4	2182	0
Fam209	649	0
Fam20a	2541	0
Fam211a	1984	0
Fam213b	785	0
Fam217b	2264	0
Fam221a	4107	0
Fam227b	1858	0
Fam228a	2833	0
Fam228b	2886	0
Fam229b	730	0
Fam24a	371	0
Fam25c	367	0
Fam26e	1786	0
Fam26f	1082	0
Fam46d	6098	0
Fam47c	1648	0
Fam50b	1315	0
Fam57a	930	0
Fam5b	4101	0
Fam5c	5878	0
Fam69b	1622	0
Fam71a	2234	0
Fam71b	4377	0
Fam71d	3522	0
Fam71f2	1176	0
Fam83b	3136	0
Fam83g	4786	0
Fam89a	1315	0
Fank1	1974	0
Fap	2695	0
Far2	3397	0
Farp2	3912	0
Fasl	3822	0
Fbll1	1505	0
Fbxo15	1586	0
Fbxo27	3895	0
Fbxo36	900	0
Fbxw14	1497	0
Fbxw19	1462	0
Fbxw20	1481	0
Fbxw28	3171	0
Fcer1a	1026	0
Fcgr1	2589	0
Fdx1l	782	0
Fev	1479	0
Fezf1	2308	0
Ffar3	1625	0
Ffar4	1393	0
Fga	5999	0
Fgb	1573	0
Fgd4	7822	0
Fgf11	678	0
Fgf14	6048	0
Fgf16	3040	0
Fgf17	1687	0
Fgf18	1085	0
Fgf20	1476	0
Fgf22	489	0
Fgf23	1814	0
Fgf2	695	0
Fgf3	1194	0
Fgfbp1	2446	0
Fgfr1	14751	0
Fgfr4	3146	0
Fgg	1523	0
Fgl1	1120	0
Fgl2	3769	0
Fhl4	2670	0
Figf	1876	0
Figla	759	0
Fitm1	912	0
Fkbp14	2644	0
Fkbp6	1394	0
Fkbpl	1154	0
Flrt2	7097	0
Flywch2	688	0
Fmo1	2326	0
Fmo3	2010	0
Fmo4	1787	0
Fmo9	3065	0
Fmod	2859	0
Fnd3c2	3658	0
Fndc1	5846	0
Fndc4	2270	0
Fndc8	2081	0
Folh1	5995	0
Folr2	1081	0
Fosl1	1705	0
Foxa2	2127	0
Foxa3	2039	0
Foxb1	2984	0
Foxc1	3990	0
Foxd1	2461	0
Foxd3	2373	0
Foxd4	2345	0
Foxe1	1116	0
Foxe3	867	0
Foxf1	2425	0
Foxi3	1206	0
Foxj1	2578	0
Foxp3	11287	0
Foxq1	2805	0
Foxs1	1311	0
Fpr1	1323	0
Fpr3	1220	0
Fpr-rs3	1032	0
Fpr-rs4	972	0
Frk	9450	0
Frmd7	4647	0
Frmpd3	1401	0
Fscb	3566	0
Fscn2	1718	0
Fscn3	1790	0
Fsd2	2976	0
Fstl4	3117	0
Fthl17	848	0
Ftmt	1461	0
Fuom	650	0
Fut4-ps1	2495	0
Fut7	5580	0
Fut9	11990	0
Fxyd3	524	0
Fxyd6	1792	0
Fzd1	4378	0
Fzd9	2110	0
G0s2	843	0
G630090E17Rik	1782	0
G6b	1160	0
G6pd2	1635	0
Gabra1	4147	0
Gabra6	4906	0
Gabrb2	7552	0
Gabrq	2000	0
Gabrr1	2251	0
Gabrr3	1456	0
Gal	699	0
Galntl5	1599	0
Galp	650	0
Galr1	2871	0
Galr2	1940	0
Gap43	1301	0
Gareml	3832	0
Gas1	3131	0
Gast	455	0
Gata2	3243	0
Gatm	2357	0
Gatsl3	1548	0
Gbgt1	1335	0
Gbp1	2820	0
Gbp8	2459	0
Gbx1	1452	0
Gbx2	2126	0
Gc	1812	0
Gca	3288	0
Gcg	1091	0
Gcgr	1929	0
Gchfr	629	0
Gdap1	3937	0
Gdf10	2509	0
Gdf1	4130	0
Gdf15	1084	0
Gdf5	2315	0
Gdf6	3532	0
Gdf7	1399	0
Gfra4	5624	0
Gfral	2080	0
Ghr	6458	0
Ghrh	517	0
Ghrhr	1598	0
Ghrl	527	0
Gip	649	0
Gja1	3105	0
Gja6	2017	0
Gjb1	1496	0
Gjb2	2404	0
Gjb3	3459	0
Gjb5	1704	0
Gjb6	4305	0
Gjd3	837	0
Gk2	1848	0
Gkn2	777	0
Glb1l3	2465	0
Gldc	3785	0
Gldn	4649	0
Glis2	3619	0
Glod5	672	0
Glra3	1474	0
Glra4	1411	0
Glrb	2988	0
Gls2	2460	0
Glt1d1	1559	0
Glt25d2	4056	0
Glt28d2	2737	0
Glt6d1	1091	0
Glt8d2	2153	0
Glyat	1310	0
Glyatl3	873	0
Glycam1	625	0
Gm10012	372	0
Gm10024	553	0
Gm10052	1388	0
Gm10057	2958	0
Gm10058	10668	0
Gm10081	948	0
Gm10094	779	0
Gm10096	11052	0
Gm10100	363	0
Gm10104	403	0
Gm10125	1509	0
Gm10142	363	0
Gm10147	10716	0
Gm10228	550	0
Gm10229	570	0
Gm10230	10716	0
Gm10256	1580	0
Gm10267	258	0
Gm10272	400	0
Gm10280	2005	0
Gm10318	930	0
Gm10319	1350	0
Gm10334	830	0
Gm10352	1580	0
Gm10373	668	0
Gm10375	836	0
Gm10377	1695	0
Gm10400	3835	0
Gm10408	4703	0
Gm10409	5970	0
Gm10413	2979	0
Gm10415	2825	0
Gm10421	842	0
Gm10439	1803	0
Gm10440	2751	0
Gm10466	2466	0
Gm10474	2743	0
Gm10486	11088	0
Gm10487	8163	0
Gm10488	6992	0
Gm10494	2582	0
Gm10512	1170	0
Gm10536	4259	0
Gm10538	1879	0
Gm10591	5202	0
Gm10635	3721	0
Gm10638	1362	0
Gm10639	874	0
Gm10649	1537	0
Gm10658	1133	0
Gm10662	3448	0
Gm10664	975	0
Gm10665	1932	0
Gm10666	1932	0
Gm10670	1932	0
Gm10681	3287	0
Gm10684	2203	0
Gm10696	2247	0
Gm10697	2046	0
Gm10714	874	0
Gm10731	1810	0
Gm10754	1633	0
Gm10767	1652	0
Gm10778	9450	0
Gm10804	3115	0
Gm10814	1966	0
Gm10818	1392	0
Gm10823	815	0
Gm10863	680	0
Gm10872	971	0
Gm10921	5880	0
Gm11110	1026	0
Gm11149	1275	0
Gm11166	1643	0
Gm11213	1006	0
Gm1123	1337	0
Gm11240	1447	0
Gm11351	582	0
Gm1140	1564	0
Gm1141	2148	0
Gm11435	1875	0
Gm11437	1227	0
Gm11468	383	0
Gm11529	2063	0
Gm11544	1357	0
Gm11548	2199	0
Gm11554	1554	0
Gm11559	1096	0
Gm11562	807	0
Gm11563	1018	0
Gm11564	691	0
Gm11565	921	0
Gm11567	1043	0
Gm11568	1144	0
Gm11569	869	0
Gm11570	1891	0
Gm11595	1200	0
Gm11596	618	0
Gm11627	677	0
Gm11710	1704	0
Gm11711	1704	0
Gm11744	801	0
Gm11757	3972	0
Gm11758	2808	0
Gm11762	1705	0
Gm11837	896	0
Gm11937	396	0
Gm11938	663	0
Gm11961	2079	0
Gm11981	664	0
Gm11985	1003	0
Gm12060	783	0
Gm12130	2453	0
Gm12171	327	0
Gm12191	478	0
Gm12228	928	0
Gm12253	1356	0
Gm12298	820	0
Gm12359	1401	0
Gm12360	3370	0
Gm12409	646	0
Gm12530	1759	0
Gm12597	573	0
Gm12603	718	0
Gm12669	1011	0
Gm12709	1912	0
Gm12718	808	0
Gm12789	847	0
Gm12794	1452	0
Gm12830	2308	0
Gm12839	564	0
Gm12886	1149	0
Gm12887	649	0
Gm12	902	0
Gm13023	1838	0
Gm13031	924	0
Gm13034	1195	0
Gm13037	997	0
Gm13040	6312	0
Gm13043	2055	0
Gm13057	6312	0
Gm13084	1814	0
Gm13102	2405	0
Gm13103	1833	0
Gm13119	2072	0
Gm13124	1221	0
Gm13125	1434	0
Gm13177	1224	0
Gm13178	1227	0
Gm1322	1966	0
Gm13271	549	0
Gm13272	811	0
Gm13275	3112	0
Gm13276	1462	0
Gm13277	1462	0
Gm13278	2924	0
Gm13279	1936	0
Gm13280	570	0
Gm13283	811	0
Gm13285	4941	0
Gm13286	549	0
Gm13287	1098	0
Gm13288	2850	0
Gm13289	2904	0
Gm13290	2904	0
Gm13298	12390	0
Gm13304	5202	0
Gm13305	5859	0
Gm13306	5334	0
Gm13308	824	0
Gm13315	1981	0
Gm13363	2784	0
Gm13446	2037	0
Gm13490	2409	0
Gm13539	596	0
Gm13547	629	0
Gm13580	561	0
Gm136	1303	0
Gm13629	1347	0
Gm13752	2616	0
Gm13769	2168	0
Gm13807	1295	0
Gm13871	3975	0
Gm13939	1349	0
Gm13944	751	0
Gm14092	1814	0
Gm14139	1728	0
Gm14164	1997	0
Gm14288	1284	0
Gm14305	3242	0
Gm14306	2590	0
Gm14308	13024	0
Gm14345	7840	0
Gm14346	9800	0
Gm14347	1960	0
Gm14351	11706	0
Gm14354	778	0
Gm14374	1960	0
Gm14378	1075	0
Gm14391	6884	0
Gm14405	5095	0
Gm14430	27228	0
Gm14431	16191	0
Gm14434	27228	0
Gm14436	8058	0
Gm14440	10146	0
Gm14458	856	0
Gm14459	540	0
Gm14474	490	0
Gm14475	2226	0
Gm14476	2226	0
Gm14477	2226	0
Gm14478	884	0
Gm14479	2226	0
Gm14482	2036	0
Gm14483	1002	0
Gm14484	494	0
Gm14492	2245	0
Gm14496	2550	0
Gm14501	539	0
Gm14511	848	0
Gm14525	892	0
Gm14548	2130	0
Gm14625	650	0
Gm14632	10716	0
Gm14634	1662	0
Gm14635	1412	0
Gm14685	5546	0
Gm14692	1380	0
Gm14718	756	0
Gm14744	800	0
Gm14781	1360	0
Gm14812	1794	0
Gm14819	10716	0
Gm14850	404	0
Gm14851	454	0
Gm14858	1758	0
Gm14873	1925	0
Gm14920	348	0
Gm15008	460	0
Gm15023	7396	0
Gm15056	628	0
Gm15070	3581	0
Gm15080	2029	0
Gm15085	14195	0
Gm15091	2026	0
Gm15093	14153	0
Gm15107	2028	0
Gm15114	1974	0
Gm15127	4040	0
Gm15140	2952	0
Gm15217	674	0
Gm1527	2120	0
Gm15293	282	0
Gm15299	282	0
Gm15308	427	0
Gm15315	376	0
Gm15319	2514	0
Gm15328	2977	0
Gm15350	518	0
Gm15386	256	0
Gm15413	1935	0
Gm15471	633	0
Gm1553	662	0
Gm15545	1090	0
Gm156	682	0
Gm15713	1546	0
Gm15772	520	0
Gm15850	1698	0
Gm15881	951	0
Gm15915	908	0
Gm15941	1826	0
Gm1604b	1562	0
Gm16063	1699	0
Gm16294	1459	0
Gm1631	641	0
Gm16367	18333	0
Gm16381	1364	0
Gm16390	1081	0
Gm16404	650	0
Gm16405	1400	0
Gm16430	1400	0
Gm16432	1663	0
Gm16442	1848	0
Gm16445	971	0
Gm16451	1848	0
Gm1647	735	0
Gm16501	672	0
Gm16516	1267	0
Gm16532	2190	0
Gm16548	1241	0
Gm16551	2707	0
Gm16596	4480	0
Gm16617	713	0
Gm16677	521	0
Gm16701	936	0
Gm16793	1728	0
Gm16833	674	0
Gm16863	2450	0
Gm16998	1230	0
Gm1715	1016	0
Gm1720	1503	0
Gm17252	389	0
Gm17359	777	0
Gm17365	1329	0
Gm17455	857	0
Gm17495	901	0
Gm17660	523	0
Gm17677	351	0
Gm17689	330	0
Gm17727	643	0
Gm17746	1115	0
Gm17751	4192	0
Gm17757	8696	0
Gm17769	2564	0
Gm18409	2506	0
Gm18853	8714	0
Gm19276	870	0
Gm19395	658	0
Gm19402	801	0
Gm19589	2622	0
Gm1965	1054	0
Gm19668	747	0
Gm19689	1543	0
Gm1968	982	0
Gm1976	3767	0
Gm1987	1740	0
Gm1993	2262	0
Gm19990	1221	0
Gm2002	8040	0
Gm20063	1089	0
Gm20098	3293	0
Gm20110	2095	0
Gm2011	794	0
Gm2012	891	0
Gm2016	1766	0
Gm2022	1822	0
Gm20268	886	0
Gm2030	1129	0
Gm20324	1116	0
Gm20356	2475	0
Gm20408	1117	0
Gm2042	3254	0
Gm20516	1311	0
Gm20556	1237	0
Gm20579	1257	0
Gm20580	552	0
Gm20581	646	0
Gm20604	3835	0
Gm20611	1131	0
Gm20735	627	0
Gm20736	7483	0
Gm20738	3626	0
Gm20740	632	0
Gm20741	781	0
Gm20743	1588	0
Gm20747	3360	0
Gm20754	1357	0
Gm20755	1827	0
Gm20756	1565	0
Gm20757	1604	0
Gm20759	879	0
Gm20765	4984	0
Gm20806	1998	0
Gm20809	6947	0
Gm20815	1796	0
Gm20816	3661	0
Gm20822	1374	0
Gm20823	6109	0
Gm20826	758	0
Gm20831	1339	0
Gm2083	883	0
Gm20854	993	0
Gm20857	2187	0
Gm20858	2187	0
Gm20865	2574	0
Gm20867	6091	0
Gm20871	1622	0
Gm20877	2424	0
Gm20878	754	0
Gm20917	992	0
Gm21002	427	0
Gm21057	522	0
Gm2109	1433	0
Gm21119	7538	0
Gm2115	1863	0
Gm21293	4868	0
Gm21304	4868	0
Gm21312	4984	0
Gm21498	398	0
Gm21541	5202	0
Gm21586	754	0
Gm21637	2334	0
Gm21677	3160	0
Gm21693	3160	0
Gm21704	3160	0
Gm21708	3160	0
Gm2176	1734	0
Gm21943	2412	0
Gm21944	192	0
Gm21945	1316	0
Gm21946	375	0
Gm21947	433	0
Gm21949	2397	0
Gm21950	13328	0
Gm21951	11526	0
Gm2381	4075	0
Gm2506	3411	0
Gm2516	955	0
Gm266	1215	0
Gm2663	870	0
Gm2694	682	0
Gm2696	723	0
Gm2762	2339	0
Gm2799	3899	0
Gm2825	1950	0
Gm2863	1951	0
Gm2897	1978	0
Gm2913	3920	0
Gm2933	3402	0
Gm3020	2544	0
Gm3086	628	0
Gm3139	4088	0
Gm3219	604	0
Gm3238	693	0
Gm3259	2299	0
Gm3264	1038	0
Gm3279	1092	0
Gm3286	18974	0
Gm3317	5229	0
Gm3376	1580	0
Gm3383	3120	0
Gm3402	2308	0
Gm3404	1130	0
Gm3409	1154	0
Gm3415	2354	0
Gm3417	2368	0
Gm3428	521	0
Gm3434	416	0
Gm3448	2368	0
Gm3494	5229	0
Gm3500	5946	0
Gm364	2156	0
Gm3646	359	0
Gm3696	2139	0
Gm3701	7840	0
Gm3706	5853	0
Gm3750	4479	0
Gm3763	1943	0
Gm3776	874	0
Gm382	4070	0
Gm3985	2515	0
Gm4013	416	0
Gm4027	998	0
Gm4064	1580	0
Gm4070	35756	0
Gm4133	1848	0
Gm4141	1842	0
Gm41	531	0
Gm4172	3684	0
Gm4175	2832	0
Gm4177	1836	0
Gm4179	3684	0
Gm4187	1848	0
Gm4201	1842	0
Gm4214	2832	0
Gm4216	1836	0
Gm4220	3684	0
Gm4251	1215	0
Gm4265	674	0
Gm428	1325	0
Gm4301	2742	0
Gm4302	1854	0
Gm4303	3640	0
Gm4305	3640	0
Gm4307	3640	0
Gm4312	2742	0
Gm4340	2516	0
Gm4345	1243	0
Gm438	1432	0
Gm4461	1091	0
Gm4477	686	0
Gm4489	520	0
Gm4498	2763	0
Gm44	993	0
Gm4541	2475	0
Gm4559	600	0
Gm4566	532	0
Gm4567	4782	0
Gm4719	801	0
Gm4724	27228	0
Gm4736	1027	0
Gm4745	1264	0
Gm4763	882	0
Gm4794	882	0
Gm4836	8163	0
Gm4847	3012	0
Gm4850	914	0
Gm4861	957	0
Gm4871	1129	0
Gm4872	1986	0
Gm4894	2294	0
Gm4906	330	0
Gm4907	1310	0
Gm4925	1561	0
Gm4926	1620	0
Gm4937	1010	0
Gm4952	3092	0
Gm4961	2249	0
Gm4980	3037	0
Gm5039	1641	0
Gm5071	1035	0
Gm5072	2070	0
Gm5083	1204	0
Gm5086	1297	0
Gm5087	1921	0
Gm5088	3224	0
Gm5091	1179	0
Gm5095	1523	0
Gm5105	1665	0
Gm5111	964	0
Gm5122	1637	0
Gm5127	1809	0
Gm5128	7672	0
Gm5129	603	0
Gm5136	1117	0
Gm514	1381	0
Gm5142	626	0
Gm5148	1215	0
Gm5150	913	0
Gm5166	890	0
Gm5168	824	0
Gm5169	890	0
Gm525	581	0
Gm5347	2564	0
Gm53	617	0
Gm5382	510	0
Gm5414	1659	0
Gm5416	294	0
Gm5420	2206	0
Gm5434	1451	0
Gm5441	449	0
Gm5	469	0
Gm5476	402	0
Gm5478	2960	0
Gm5483	413	0
Gm5485	628	0
Gm5538	1303	0
Gm5547	459	0
Gm5549	712	0
Gm5617	633	0
Gm5634	842	0
Gm5635	733	0
Gm5640	2861	0
Gm5662	1841	0
Gm5712	1040	0
Gm5725	1848	0
Gm5726	1848	0
Gm5728	1836	0
Gm5741	328	0
Gm5771	824	0
Gm5779	907	0
Gm5795	2913	0
Gm5796	1815	0
Gm5797	997	0
Gm5800	851	0
Gm5833	1930	0
Gm5868	1380	0
Gm5885	648	0
Gm5886	641	0
Gm5891	3452	0
Gm590	499	0
Gm5935	875	0
Gm5936	2857	0
Gm5938	775	0
Gm5941	558	0
Gm6026	672	0
Gm6034	1633	0
Gm6040	1714	0
Gm6042	282	0
Gm609	2122	0
Gm6116	1433	0
Gm6121	892	0
Gm6150	2980	0
Gm6164	1848	0
Gm6194	1712	0
Gm6213	638	0
Gm6251	592	0
Gm6260	921	0
Gm6268	300	0
Gm6277	1422	0
