geneid	length	nreads
1700001O22Rik	3390	0
1700003C15Rik	709	0
1700003G18Rik	620	0
1700003L19Rik	746	0
1700003M02Rik	1716	0
1700006A11Rik	1983	0
1700006E09Rik	698	0
1700006F04Rik	439	0
1700006H21Rik	622	0
1700007F19Rik	1642	0
1700008A04Rik	606	0
1700008F21Rik	2586	0
1700008K24Rik	4142	0
1700009J07Rik	914	0
1700010D01Rik	499	0
1700010J16Rik	887	0
1700010K23Rik	376	0
1700011A15Rik	903	0
1700011L22Rik	978	0
1700011M02Rik	420	0
1700012A03Rik	915	0
1700012L04Rik	525	0
1700012P22Rik	972	0
1700015E13Rik	713	0
1700015F17Rik	710	0
1700015G11Rik	388	0
1700016G22Rik	593	0
1700016H13Rik	1725	0
1700016L04Rik	910	0
1700016P04Rik	429	0
1700017D01Rik	1194	0
1700017J07Rik	472	0
1700018A04Rik	714	0
1700018B08Rik	1080	0
1700018G05Rik	399	0
1700019E08Rik	635	0
1700019G24Rik	515	0
1700019M22Rik	604	0
1700020L24Rik	931	0
1700020M21Rik	642	0
1700020N01Rik	1061	0
1700020N15Rik	546	0
1700022A21Rik	1448	0
1700022A22Rik	855	0
1700022E09Rik	385	0
1700022H16Rik	476	0
1700022P22Rik	428	0
1700023E05Rik	1719	0
1700023F02Rik	345	0
1700023L04Rik	1320	0
1700024B18Rik	423	0
1700024G13Rik	398	0
1700024P03Rik	980	0
1700024P04Rik	476	0
1700025F24Rik	894	0
1700025M24Rik	1977	0
1700026F02Rik	482	0
1700027H10Rik	583	0
1700027I24Rik	696	0
1700028D13Rik	1274	0
1700028P15Rik	856	0
1700029J03Rik	789	0
1700030A11Rik	888	0
1700030F04Rik	418	0
1700031A10Rik	656	0
1700031P21Rik	304	0
1700034I23Rik	2345	0
1700034O15Rik	741	0
1700041C23Rik	395	0
1700041M19Rik	1129	0
1700042B14Rik	1056	0
1700044C05Rik	893	0
1700044K03Rik	377	0
1700045H11Rik	593	0
1700046C09Rik	562	0
1700047I17Rik2	7682	0
1700047L14Rik	514	0
1700048M11Rik	483	0
1700049L16Rik	806	0
1700052I22Rik	377	0
1700054A03Rik	780	0
1700054K19Rik	451	0
1700055C04Rik	355	0
1700061F12Rik	883	0
1700064J06Rik	386	0
1700065I16Rik	813	0
1700065J11Rik	428	0
1700065J18Rik	404	0
1700065O20Rik	702	0
1700066N21Rik	774	0
1700069P05Rik	787	0
1700074H08Rik	1094	0
1700080E11Rik	871	0
1700080O16Rik	1454	0
1700081H22Rik	489	0
1700091E21Rik	664	0
1700092C02Rik	358	0
1700092C10Rik	569	0
1700092K14Rik	395	0
1700096J18Rik	454	0
1700101I11Rik	806	0
1700101O22Rik	339	0
1700104A03Rik	839	0
1700106J16Rik	1219	0
1700109I08Rik	396	0
1700110I01Rik	5106	0
1700112E06Rik	911	0
1700120K04Rik	543	0
1700121L16Rik	561	0
1700123O12Rik	568	0
1700125H03Rik	1127	0
1700126H18Rik	404	0
1810006J02Rik	1687	0
1810007C17Rik	708	0
1810008I18Rik	691	0
1810009J06Rik	856	0
1810011O10Rik	1331	0
1810018F18Rik	1447	0
2010003K11Rik	1167	0
2010005H15Rik	528	0
2010009K17Rik	570	0
2010106E10Rik	2544	0
2010308F09Rik	1090	0
2010315B03Rik	8001	0
2200002J24Rik	610	0
2210407C18Rik	879	0
2210409D07Rik	458	0
2210417A02Rik	550	0
2310001K24Rik	459	0
2310002F09Rik	2554	0
2310034C09Rik	943	0
2310034G01Rik	788	0
2310034O05Rik	1107	0
2310043L19Rik	698	0
2310043O21Rik	621	0
2310057N15Rik	1026	0
2310069G16Rik	862	0
2310079G19Rik	879	0
2310081J21Rik	1082	0
2410012M07Rik	1814	0
2510003D18Rik	495	0
2610017I09Rik	546	0
2700086A05Rik	835	0
2810007J24Rik	4244	0
2810032G03Rik	1258	0
2810405F15Rik	1549	0
2810410L24Rik	1707	0
2810442N19Rik	919	0
2900011O08Rik	2355	0
2900055J20Rik	726	0
2900092C05Rik	851	0
2900093L17Rik	415	0
3100003L05Rik	664	0
3110021N24Rik	1812	0
3110079O15Rik	462	0
3110082J24Rik	767	0
4833423E24Rik	1685	0
4833428L15Rik	1259	0
4921501E09Rik	3916	0
4921511C20Rik	1606	0
4921511M17Rik	3936	0
4921531P14Rik	522	0
4921533I20Rik	1000	0
4921539E11Rik	4802	0
4922502D21Rik	1566	0
4922502H24Rik	405	0
4922502N22Rik	1149	0
4930401O12Rik	841	0
4930402F06Rik	2658	0
4930404A10Rik	1398	0
4930405D11Rik	649	0
4930405J17Rik	629	0
4930406D18Rik	691	0
4930413M19Rik	600	0
4930415L06Rik	2618	0
4930417O13Rik	1093	0
4930423M02Rik	1205	0
4930425K10Rik	741	0
4930428D18Rik	1103	0
4930430J02Rik	448	0
4930432K09Rik	2626	0
4930433B08Rik	646	0
4930440C22Rik	1565	0
4930441J16Rik	516	0
4930447J18Rik	825	0
4930448H16Rik	604	0
4930449I24Rik	1168	0
4930455J16Rik	1627	0
4930459L07Rik	418	0
4930465A12Rik	643	0
4930467D21Rik	2995	0
4930468A15Rik	1003	0
4930471I20Rik	629	0
4930474H20Rik	1479	0
4930474M22Rik	613	0
4930479D17Rik	740	0
4930480G23Rik	1259	0
4930480M12Rik	550	0
4930487D11Rik	341	0
4930502A04Rik	865	0
4930503B20Rik	1014	0
4930503O07Rik	578	0
4930504O13Rik	598	0
4930505G20Rik	561	0
4930509K18Rik	1810	0
4930513D17Rik	1202	0
4930515B02Rik	593	0
4930517E11Rik	1457	0
4930520P13Rik	505	0
4930522H14Rik	1741	0
4930523O13Rik	1298	0
4930524C18Rik	1895	0
4930524N10Rik	919	0
4930524O05Rik	592	0
4930524O08Rik	1451	0
4930526I15Rik	2530	0
4930527G23Rik	581	0
4930528P14Rik	507	0
4930529F24Rik	927	0
4930533P14Rik	583	0
4930544D05Rik	653	0
4930544G11Rik	1444	0
4930544M13Rik	1412	0
4930547E08Rik	541	0
4930547E14Rik	549	0
4930548J01Rik	731	0
4930548K13Rik	561	0
4930550C14Rik	1237	0
4930550L24Rik	1572	0
4930558C23Rik	734	0
4930558G05Rik	585	0
4930558K02Rik	1993	0
4930563D23Rik	2679	0
4930567J20Rik	709	0
4930578N18Rik	511	0
4930583P06Rik	733	0
4930596D02Rik	1162	0
4930596M17Rik	726	0
4930598F16Rik	761	0
4931417E11Rik	1095	0
4932441J04Rik	726	0
4932702P03Rik	690	0
4933400B14Rik	978	0
4933401B06Rik	1219	0
4933401H06Rik	937	0
4933402C06Rik	1000	0
4933402J10Rik	2127	0
4933402J15Rik	1660	0
4933402N22Rik	1108	0
4933403O08Rik	1520	0
4933404G15Rik	1583	0
4933405E24Rik	1081	0
4933405O20Rik	1339	0
4933406J08Rik	2111	0
4933407I05Rik	796	0
4933409K07Rik	13654	0
4933411G06Rik	1021	0
4933411K16Rik	1401	0
4933412O06Rik	1123	0
4933417E11Rik	1093	0
4933417G07Rik	961	0
4933417O13Rik	1526	0
4933425B07Rik	1926	0
4933426D04Rik	990	0
4933427G17Rik	1883	0
4933429K18Rik	1015	0
4933429O19Rik	1629	0
4933430M04Rik	743	0
4933430N04Rik	1146	0
4933431G14Rik	2936	0
4933432G23Rik	837	0
4933432I03Rik	1061	0
4933433C11Rik	1430	0
4933436E23Rik	1111	0
4933436I01Rik	1426	0
4933438B17Rik	1163	0
5033403H07Rik	479	0
5033411D12Rik	1723	0
5430402E10Rik	798	0
5530400C23Rik	647	0
5730412P04Rik	2022	0
5730416F02Rik	812	0
5930412G12Rik	2405	0
5930438M14Rik	2439	0
6430531B16Rik	1161	0
6430573F11Rik	1825	0
6430584L05Rik	3151	0
6430706D22Rik	3638	0
6720468P15Rik	3044	0
7420426K07Rik	1504	0
7420461P10Rik	741	0
7530420F21Rik	1098	0
8030423J24Rik	869	0
8030443G20Rik	903	0
8430408G22Rik	2631	0
8430423G03Rik	639	0
8430436N08Rik	1077	0
9130209A04Rik	676	0
9130409I23Rik	1898	0
9230102O04Rik	737	0
9230104L09Rik	658	0
9230115E21Rik	1484	0
9330117O12Rik	1840	0
9430019J16Rik	929	0
9430069I07Rik	572	0
9530003J23Rik	1219	0
9530026P05Rik	995	0
9630013A20Rik	2056	0
A230020J21Rik	1649	0
A230065H16Rik	657	0
A330040F15Rik	1106	0
A430071A18Rik	2465	0
A430089I19Rik	5544	0
A430093F15Rik	2115	0
A530006G24Rik	1331	0
A530046M15Rik	1538	0
A530053G22Rik	1448	0
A630073D07Rik	484	0
A630077J23Rik	957	0
A630095E13Rik	619	0
A730008H23Rik	2217	0
A730017C20Rik	7534	0
A730085K08Rik	566	0
A830019L24Rik	1652	0
A930001C03Rik	2041	0
A930003A15Rik	2144	0
A930006I01Rik	2229	0
A930009A15Rik	1007	0
AA545190	1035	0
Aadat	1780	0
AB099516	1449	0
Abhd16b	1775	0
Abra	1762	0
Acnat2	1659	0
Acr	3000	0
Actc1	1390	0
Actl7b	1421	0
Adad2	1928	0
Adam25	2621	0
Adam26a	2491	0
Adam29	2742	0
Adam34	2507	0
Adam39	2441	0
Adh4	1312	0
Adh7	2079	0
Adprhl1	1365	0
AF067063	887	0
AF357355	71	0
AF357359	30	0
AF357425	69	0
AF357426	67	0
Agmat	1404	0
Agr2	760	0
Agr3	819	0
AI463170	540	0
AI507597	864	0
AI836003	2329	0
Aida	3293	0
Akap14	1792	0
Akp3	1680	0
Akr1b8	1304	0
Akr1c12	1231	0
Akr1c19	1242	0
Akr1c21	1209	0
Aldh1a1	2032	0
Aldh3a1	3322	0
Alox12b	2347	0
Alx1	2493	0
Ambp	1233	0
Amd1	3206	0
Amd2	3197	0
Amelx	1620	0
Amy1	3435	0
Amy2a2	11169	0
Amy2a3	11169	0
Amy2a4	11169	0
Amy2a5	6308	0
Amy2b	2760	0
Ang	1899	0
Ang2	438	0
Ang3	697	0
Ang4	695	0
Ang5	708	0
Ang6	444	0
Ankrd22	1754	0
Ankrd29	3256	0
Ankrd33	1444	0
Ankrd53	1737	0
Ankrd66	1321	0
Ankrd7	2379	0
Anks4b	2030	0
Anxa10	2490	0
Apcs	984	0
Apoa2	521	0
Apol11a	1132	0
Apol7a	4684	0
Apol7b	4454	0
Apol7c	2044	0
Apol7d	1193	0
Apol7e	2227	0
Apol9a	3002	0
Apoo-ps	591	0
Aqp12	2173	0
Aqp2	1416	0
Art3	1563	0
Arxes2	1540	0
Asb15	4268	0
Asb17	1048	0
Ascl2	1612	0
Ascl3	706	0
Aspdh	966	0
Asprv1	1531	0
Atoh7	450	0
Atp6v0c-ps2	1118	0
Atp6v1e2	1005	0
AU016765	906	0
AU018829	17406	0
AU021063	583	0
AU023871	4634	0
AV320801	7396	0
AY761184	500	0
B020031M17Rik	925	0
B230209K01Rik	1580	0
B230323A14Rik	1635	0
B3galt1	5222	0
B3gnt4	1423	0
B830017H08Rik	1119	0
Baalc	2315	0
Banf2	935	0
BB287469	3702	0
BB557941	1099	0
BC048502	723	0
BC048609	537	0
BC048671	1160	0
BC049762	883	0
BC051665	1348	0
BC061212	4782	0
BC080695	2103	0
BC090627	4527	0
BC096441	4464	0
BC100530	441	0
BC107364	2224	0
BC117090	387	0
BC147527	1659	0
Bdkrb1	1338	0
Bex2	902	0
Bex4	782	0
Bex6	983	0
Bglap2	471	0
Bglap	828	0
Bhlha9	1207	0
Bhlhe23	2520	0
Bpifa3	1095	0
Bpifa5	1085	0
Bpifa6	1572	0
Bpifb9b	2046	0
Brat1	10002	0
Brox	3456	0
Brs3	2772	0
Bsph1	822	0
Bsx	875	0
C130026L21Rik	1838	0
C130030K03Rik	2163	0
C130071C03Rik	1368	0
C1qc	1054	0
C1ql2	2000	0
C1ql3	3163	0
C1qtnf5	12475	0
C1qtnf6	6907	0
C230004F18Rik	869	0
C230035I16Rik	617	0
C2cd4d	1316	0
C330005M16Rik	1923	0
C330008G21Rik	631	0
C330024C12Rik	1396	0
C630031E19Rik	3057	0
C87977	1826	0
C9	1767	0
Cacng1	1203	0
Cacng3	1525	0
Cacng4	984	0
Calhm1	1047	0
Caps2	2760	0
Capza3	1262	0
Car4	1300	0
Cav1	5148	0
Cav3	1157	0
Ccdc103	1800	0
Ccdc160	1536	0
Ccdc82	4642	0
Ccl19	1440	0
Ccl20	1601	0
Ccl21a	1736	0
Ccl21b	4986	0
Ccl21c	5202	0
Ccl26	282	0
Ccl27b	5334	0
Ccl28	3739	0
Ccl5	531	0
Ccr8	1156	0
Cd109	5867	0
Cd160	7561	0
Cd200r4	1700	0
Cd300e	1949	0
Cd300lh	738	0
Cd59b	796	0
Cd70	842	0
Cd7	1040	0
Cda	809	0
Ceacam13	1950	0
Ceacam-ps1	715	0
Cela3b	897	0
Cers1	2724	0
Ces2c	1969	0
Ces2d-ps	1963	0
Ces2e	4706	0
Cetn1	1051	0
Chrdl1	8250	0
Chst9	1369	0
Cidea	1164	0
Cldn20	660	0
Cldn22	994	0
Cldn24	663	0
Cldn5	1416	0
Cldn8	2358	0
Cldn9	1443	0
Clec3b	992	0
Clec4a4	1092	0
Clec4b2	1044	0
Clec4n	3543	0
Clrn3	3315	0
Cmtm2b	865	0
Cntfr	4653	0
Cox7b2	543	0
Cpa1	1578	0
Cpa3	1453	0
Cpa6	1930	0
Cphx1	4959	0
Cphx2	4986	0
Cpxcr1	1596	0
Crct1	717	0
Crisp1	1416	0
Crybb3	1586	0
Crygc	1255	0
Crygd	635	0
Cryge	642	0
Crygs	708	0
Crym	1256	0
Csf2	1033	0
Csn2	1120	0
Csn3	1597	0
Csprs	2719	0
Cst10	789	0
Cst12	546	0
Cst7	986	0
Cst9	686	0
Ctag2	857	0
Ctf2	900	0
Ctla2b	1993	0
Ctrc	957	0
Cts3	2809	0
Cts7	1493	0
Ctsm	1204	0
Ctsr	1335	0
Cxcl17	760	0
Cxcl1	949	0
Cxcl2	1083	0
Cylc1	1963	0
Cylc2	1297	0
Cyp2a22	2226	0
Cyp2c29	1786	0
Cyp2c38	2869	0
Cyp2c39	1857	0
Cyp2c40	1801	0
Cyp2c54	1772	0
Cyp2c67	1706	0
Cyp2c68	1769	0
Cyp2c69	1770	0
Cyp2d10	3294	0
Cyp2d11	3180	0
Cyp2d37-ps	671	0
Cyp2j6	3595	0
Cyp3a11	2053	0
Cyp3a41b	2064	0
Cyp4a29-ps	1530	0
Cyp4b1	1871	0
Cyp7b1	2166	0
Cyp8b1	1950	0
Cypt10	533	0
Cypt12	509	0
Cypt14	508	0
Cypt15	518	0
Cypt1	673	0
Cypt4	644	0
Cypt7	575	0
Cypt8	590	0
Cypt9	534	0
D030025E07Rik	2348	0
D230030E09Rik	884	0
D4Ertd617e	805	0
D530049I02Rik	551	0
D5Ertd577e	2487	0
D730048I06Rik	1334	0
D7Ertd715e	2193	0
D830013O20Rik	689	0
D830046C22Rik	2357	0
Darc	1158	0
Dcpp1	617	0
Dcpp2	611	0
Dcpp3	610	0
Dear1	525	0
Defa17	411	0
Defa20	427	0
Defa21	419	0
Defa22	419	0
Defa23	836	0
Defa24	419	0
Defa25	279	0
Defa26	387	0
Defa3	410	0
Defa4	172	0
Defa5	421	0
Defa6	282	0
Defa-ps12	168	0
Defa-ps1	282	0
Defa-ps13	204	0
Defa-rs1	507	0
Defa-rs7	838	0
Defb11	339	0
Defb12	997	0
Defb13	224	0
Defb15	331	0
Defb18	258	0
Defb1	916	0
Defb19	394	0
Defb20	690	0
Defb21	426	0
Defb22	625	0
Defb2	304	0
Defb23	624	0
Defb25	293	0
Defb26	647	0
Defb30	1002	0
Defb3	322	0
Defb33	426	0
Defb34	246	0
Defb35	267	0
Defb38	192	0
Defb40	249	0
Defb41	469	0
Defb42	614	0
Defb43	408	0
Defb4	458	0
Defb44-ps	222	0
Defb46	174	0
Defb47	359	0
Defb50	373	0
Defb5	195	0
Defb6	323	0
Defb7	306	0
Defb8	286	0
Defb9	323	0
Dgat2l6	1607	0
Dhrsx	2203	0
Dio1	1664	0
Dio2	5815	0
Disp1	5030	0
Dlk2	1532	0
Dlx5	2730	0
Dmrtc1c1	3222	0
Dmrtc1c2	3222	0
Dnajc5b	2835	0
Dok6	996	0
Dpep3	1681	0
Dppa3	818	0
Dpt	1636	0
Dpysl4	2639	0
DQ267100	71	0
DQ267101	72	0
DQ267102	71	0
Drd4	1336	0
Dusp13	2813	0
Dusp21	823	0
Duxbl1	4010	0
Duxbl2	7002	0
Duxbl3	7002	0
DXBay18	5724	0
Dynlt1c	2772	0
Dynlt1f	4765	0
E130018N17Rik	1309	0
E130114P18Rik	1231	0
E130304I02Rik	696	0
E330011O21Rik	948	0
E330017L17Rik	830	0
E430016F16Rik	3091	0
Ear10	471	0
Ear11	690	0
Ear12	471	0
Ear14	462	0
Ear1	712	0
Ear3	471	0
Ear4	467	0
Ear6	712	0
Ear7	468	0
Edn1	2344	0
Efcab3	1744	0
Egfbp2	842	0
Egr4	2100	0
Eif2s3y	1767	0
Eif3j1	2367	0
Elf5	4339	0
Entpd2	1937	0
Eras	1077	0
Etd	478	0
EU599041	1428	0
F930015N05Rik	3540	0
Fabp2	965	0
Fabp4	641	0
Fam115e	3110	0
Fam150a	858	0
Fam159a	899	0
Fam162b	555	0
Fam177a	7682	0
Fam189a2	2548	0
Fam216b	2238	0
Fam217b	2264	0
Fam221b	1763	0
Fam229b	730	0
Fam24a	371	0
Fam25c	367	0
Fam47c	1648	0
Fam71d	3522	0
Fank1	1974	0
Fasl	3822	0
Fbxo27	3895	0
Fbxo36	900	0
Fbxw14	1497	0
Fbxw15	1495	0
Fcer1a	1026	0
Fetub	4425	0
Fgf20	1476	0
Fgf22	489	0
Fgl1	1120	0
Fitm1	912	0
Fmo4	1787	0
Fmr1nb	2436	0
Fnd3c2	3658	0
Fndc4	2270	0
Folr2	1081	0
Foxa2	2127	0
Foxb2	1515	0
Foxe1	1116	0
Foxe3	867	0
Foxi3	1206	0
Fpr3	1220	0
Fpr-rs3	1032	0
Fpr-rs4	972	0
Fpr-rs6	1020	0
Fshb	1594	0
Fstl5	9344	0
Fthl17	848	0
Fut4-ps1	2495	0
G6b	1160	0
Gal3st1	5340	0
Gap43	1301	0
Gdf1	4130	0
Gdf7	1399	0
Gfra4	5624	0
Ghrl	527	0
Gja3	5364	0
Gjb1	1496	0
Gjb6	4305	0
Gjd3	837	0
Gk2	1848	0
Gkn3	793	0
Glrb	2988	0
Glt8d2	2153	0
Gm10024	553	0
Gm10052	1388	0
Gm10057	2958	0
Gm10058	10668	0
Gm10081	948	0
Gm10094	779	0
Gm10096	11052	0
Gm10100	363	0
Gm10104	403	0
Gm10142	363	0
Gm10147	10716	0
Gm10228	550	0
Gm10229	570	0
Gm10230	10716	0
Gm10256	1580	0
Gm10267	258	0
Gm10272	400	0
Gm10280	2005	0
Gm10318	930	0
Gm10334	830	0
Gm10352	1580	0
Gm10373	668	0
Gm10375	836	0
Gm10377	1695	0
Gm10408	4703	0
Gm10409	5970	0
Gm10413	2979	0
Gm10436	1893	0
Gm10439	1803	0
Gm10486	11088	0
Gm10487	8163	0
Gm10488	6992	0
Gm10494	2582	0
Gm10512	1170	0
Gm10549	2712	0
Gm10591	5202	0
Gm10638	1362	0
Gm10639	874	0
Gm10649	1537	0
Gm10662	3448	0
Gm10665	1932	0
Gm10666	1932	0
Gm10670	1932	0
Gm10681	3287	0
Gm10697	2046	0
Gm10714	874	0
Gm10823	815	0
Gm10921	5880	0
Gm10922	1960	0
Gm11166	1643	0
Gm11213	1006	0
Gm1123	1337	0
Gm11240	1447	0
Gm11351	582	0
Gm1140	1564	0
Gm11544	1357	0
Gm11554	1554	0
Gm11559	1096	0
Gm11562	807	0
Gm11564	691	0
Gm11565	921	0
Gm11567	1043	0
Gm11569	869	0
Gm11570	1891	0
Gm11710	1704	0
Gm11711	1704	0
Gm11757	3972	0
Gm11758	2808	0
Gm11837	896	0
Gm11937	396	0
Gm11938	663	0
Gm11961	2079	0
Gm11978	1306	0
Gm11981	664	0
Gm12060	783	0
Gm12130	2453	0
Gm12171	327	0
Gm12191	478	0
Gm12228	928	0
Gm12360	3370	0
Gm12603	718	0
Gm12669	1011	0
Gm12718	808	0
Gm12794	1452	0
Gm12839	564	0
Gm12886	1149	0
Gm13011	958	0
Gm13040	6312	0
Gm13043	2055	0
Gm13057	6312	0
Gm13088	1819	0
Gm13102	2405	0
Gm13109	1682	0
Gm13178	1227	0
Gm13271	549	0
Gm13272	811	0
Gm13276	1462	0
Gm13277	1462	0
Gm13278	2924	0
Gm13279	1936	0
Gm13283	811	0
Gm13285	4941	0
Gm13286	549	0
Gm13287	1098	0
Gm13289	2904	0
Gm13290	2904	0
Gm13298	12390	0
Gm13304	5202	0
Gm13305	5859	0
Gm13306	5334	0
Gm13308	824	0
Gm13363	2784	0
Gm13539	596	0
Gm13629	1347	0
Gm13710	830	0
Gm13769	2168	0
Gm13871	3975	0
Gm14169	2527	0
Gm14288	1284	0
Gm14305	3242	0
Gm14306	2590	0
Gm14308	13024	0
Gm14345	7840	0
Gm14346	9800	0
Gm14347	1960	0
Gm14351	11706	0
Gm14354	778	0
Gm14374	1960	0
Gm14379	1878	0
Gm14391	6884	0
Gm14405	5095	0
Gm14430	27228	0
Gm14431	16191	0
Gm14434	27228	0
Gm14436	8058	0
Gm14440	10146	0
Gm14458	856	0
Gm14459	540	0
Gm14474	490	0
Gm14475	2226	0
Gm14476	2226	0
Gm14477	2226	0
Gm14478	884	0
Gm14479	2226	0
Gm14482	2036	0
Gm14483	1002	0
Gm14484	494	0
Gm14501	539	0
Gm14511	848	0
Gm14525	892	0
Gm14548	2130	0
Gm14625	650	0
Gm14632	10716	0
Gm14685	5546	0
Gm14692	1380	0
Gm14744	800	0
Gm14781	1360	0
Gm14819	10716	0
Gm14850	404	0
Gm14858	1758	0
Gm14873	1925	0
Gm14920	348	0
Gm15023	7396	0
Gm15056	628	0
Gm15080	2029	0
Gm15085	14195	0
Gm15093	14153	0
Gm15097	1998	0
Gm15107	2028	0
Gm15114	1974	0
Gm15127	4040	0
Gm15140	2952	0
Gm15179	676	0
Gm15284	390	0
Gm15292	282	0
Gm15293	282	0
Gm15299	282	0
Gm15308	427	0
Gm15315	376	0
Gm15319	2514	0
Gm15328	2977	0
Gm15350	518	0
Gm15386	256	0
Gm15471	633	0
Gm1553	662	0
Gm15713	1546	0
Gm15772	520	0
Gm15881	951	0
Gm15915	908	0
Gm15941	1826	0
Gm1604b	1562	0
Gm16063	1699	0
Gm16291	2594	0
Gm1631	641	0
Gm16336	380	0
Gm16367	18333	0
Gm16381	1364	0
Gm16405	1400	0
Gm16430	1400	0
Gm16442	1848	0
Gm16451	1848	0
Gm16501	672	0
Gm16516	1267	0
Gm16532	2190	0
Gm16551	2707	0
Gm16677	521	0
Gm16701	936	0
Gm1673	429	0
Gm16897	2491	0
Gm17252	389	0
Gm17365	1329	0
Gm17727	643	0
Gm17751	4192	0
Gm17757	8696	0
Gm18853	8714	0
Gm19402	801	0
Gm19424	2238	0
Gm19668	747	0
Gm19705	825	0
Gm1987	1740	0
Gm2002	8040	0
Gm2012	891	0
Gm2016	1766	0
Gm20268	886	0
Gm2030	1129	0
Gm20408	1117	0
Gm20410	1413	0
Gm2042	3254	0
Gm20516	1311	0
Gm20579	1257	0
Gm20580	552	0
Gm20581	646	0
Gm20604	3835	0
Gm20611	1131	0
Gm20735	627	0
Gm20736	7483	0
Gm20738	3626	0
Gm20741	781	0
Gm20743	1588	0
Gm20747	3360	0
Gm20751	1270	0
Gm20754	1357	0
Gm20765	4984	0
Gm20806	1998	0
Gm20809	6947	0
Gm20815	1796	0
Gm20816	3661	0
Gm20822	1374	0
Gm20823	6109	0
Gm20826	758	0
Gm20831	1339	0
Gm2083	883	0
Gm20854	993	0
Gm20857	2187	0
Gm20858	2187	0
Gm20865	2574	0
Gm20867	6091	0
Gm20871	1622	0
Gm20877	2424	0
Gm20878	754	0
Gm20917	992	0
Gm21002	427	0
Gm2109	1433	0
Gm21119	7538	0
Gm21293	4868	0
Gm21304	4868	0
Gm21312	4984	0
Gm21498	398	0
Gm21541	5202	0
Gm21586	754	0
Gm21637	2334	0
Gm21677	3160	0
Gm21693	3160	0
Gm21704	3160	0
Gm21708	3160	0
Gm21943	2412	0
Gm21944	192	0
Gm21945	1316	0
Gm21946	375	0
Gm21949	2397	0
Gm21950	13328	0
Gm21951	11526	0
Gm2506	3411	0
Gm266	1215	0
Gm2663	870	0
Gm2694	682	0
Gm2696	723	0
Gm2799	3899	0
Gm2825	1950	0
Gm2863	1951	0
Gm2897	1978	0
Gm2913	3920	0
Gm2933	3402	0
Gm3020	2544	0
Gm3086	628	0
Gm3238	693	0
Gm3259	2299	0
Gm3286	18974	0
Gm3317	5229	0
Gm3336	1152	0
Gm3376	1580	0
Gm3402	2308	0
Gm3404	1130	0
Gm3409	1154	0
Gm3415	2354	0
Gm3417	2368	0
Gm3428	521	0
Gm3434	416	0
Gm3448	2368	0
Gm3494	5229	0
Gm3646	359	0
Gm3696	2139	0
Gm3701	7840	0
Gm3706	5853	0
Gm3750	4479	0
Gm3763	1943	0
Gm3776	874	0
Gm4027	998	0
Gm4064	1580	0
Gm4070	35756	0
Gm4133	1848	0
Gm4141	1842	0
Gm4172	3684	0
Gm4175	2832	0
Gm4177	1836	0
Gm4179	3684	0
Gm4187	1848	0
Gm4201	1842	0
Gm4214	2832	0
Gm4216	1836	0
Gm4220	3684	0
Gm4265	674	0
Gm428	1325	0
Gm4301	2742	0
Gm4302	1854	0
Gm4303	3640	0
Gm4305	3640	0
Gm4307	3640	0
Gm4312	2742	0
Gm4340	2516	0
Gm4345	1243	0
Gm4461	1091	0
Gm4477	686	0
Gm4498	2763	0
Gm4541	2475	0
Gm4559	600	0
Gm4567	4782	0
Gm4724	27228	0
Gm4736	1027	0
Gm4745	1264	0
Gm4763	882	0
Gm4792	773	0
Gm4814	907	0
Gm4836	8163	0
Gm4850	914	0
Gm4871	1129	0
Gm4906	330	0
Gm4937	1010	0
Gm4952	3092	0
Gm5039	1641	0
Gm5065	1436	0
Gm5071	1035	0
Gm5072	2070	0
Gm5128	7672	0
Gm5132	432	0
Gm5142	626	0
Gm5150	913	0
Gm5168	824	0
Gm5169	890	0
Gm525	581	0
Gm5347	2564	0
Gm5416	294	0
Gm5	469	0
Gm5476	402	0
Gm5544	891	0
Gm5627	931	0
Gm5634	842	0
Gm5635	733	0
Gm5662	1841	0
Gm5725	1848	0
Gm5726	1848	0
Gm5728	1836	0
Gm5795	2913	0
Gm5800	851	0
Gm581	1877	0
Gm5868	1380	0
Gm5885	648	0
Gm5891	3452	0
Gm5901	1002	0
Gm590	499	0
Gm5916	1142	0
Gm5935	875	0
Gm5938	775	0
Gm6026	672	0
Gm6040	1714	0
Gm6084	1049	0
Gm609	2122	0
Gm6121	892	0
Gm6164	1848	0
Gm6213	638	0
Gm6260	921	0
Gm6268	300	0
Gm6277	1422	0
Gm6406	762	0
Gm6408	1191	0
Gm6567	2092	0
Gm6568	910	0
Gm6578	976	0
Gm6634	1804	0
Gm6644	1352	0
Gm6696	285	0
Gm6710	7576	0
Gm6763	4868	0
Gm6793	1458	0
Gm6812	527	0
Gm6902	4242	0
Gm694	905	0
Gm7073	1419	0
Gm7134	2404	0
Gm7157	636	0
Gm7173	2832	0
Gm7257	519	0
Gm7271	817	0
Gm7325	2471	0
Gm7334	1358	0
Gm7367	1300	0
Gm7550	591	0
Gm766	1475	0
Gm7849	926	0
Gm7861	702	0
Gm7903	7672	0
Gm7978	4782	0
Gm8298	1206	0
Gm839	753	0
Gm8439	419	0
Gm8453	2763	0
Gm853	2208	0
Gm8633	551	0
Gm8660	1836	0
Gm8677	1848	0
Gm8693	1842	0
Gm8720	1848	0
Gm872	2195	0
Gm8764	4868	0
Gm8882	916	0
Gm8884	384	0
