geneid	length	nreads
Tspan7	1774	1
Ube2dnl2	743	1
Usp17lb	1407	1
Usp50	1748	1
Uts2r	1703	1
Vmn1r122	918	1
Vmn1r195	1088	1
Vmn1r51	2359	1
Vmn1r74	915	1
Vmn1r77	921	1
Vmn1r-ps103	972	1
Vmn2r109	2577	1
Vmn2r118	2562	1
Vmn2r2	2484	1
Vmn2r27	2574	1
Vmn2r30	2559	1
Vmn2r53	2421	1
Vmn2r75	2562	1
Vmn2r78	2562	1
Vmn2r8	2547	1
Vmn2r-ps60	265	1
Wfdc8	7314	1
Wfdc9	540	1
Wisp3	1418	1
Wnt3	3115	1
Xkr9	1926	1
Zfp385b	8564	1
Zyg11a	2289	1
0610005C13Rik	2037	0
0610008F07Rik	843	0
1110025L11Rik	593	0
1110028F18Rik	1341	0
1110036E04Rik	777	0
1190005I06Rik	734	0
1500009L16Rik	1194	0
1500015L24Rik	778	0
1500017E21Rik	2662	0
1600014K23Rik	840	0
1600023N17Rik	1008	0
1700001F09Rik	883	0
1700001J03Rik	778	0
1700001K23Rik	488	0
1700003C15Rik	709	0
1700003G13Rik	705	0
1700006E09Rik	698	0
1700006F04Rik	439	0
1700007F19Rik	1642	0
1700007K09Rik	676	0
1700008A04Rik	606	0
1700008P02Rik	788	0
1700009C05Rik	787	0
1700009J07Rik	914	0
1700010D01Rik	499	0
1700011E24Rik	847	0
1700012A03Rik	915	0
1700012I11Rik	1039	0
1700013D24Rik	534	0
1700015E13Rik	713	0
1700015F17Rik	710	0
1700015G11Rik	388	0
1700016G22Rik	593	0
1700016H13Rik	1725	0
1700018A04Rik	714	0
1700018F24Rik	1119	0
1700018G05Rik	399	0
1700019G24Rik	515	0
1700020A23Rik	1227	0
1700020L24Rik	931	0
1700020M21Rik	642	0
1700020N15Rik	546	0
1700020N18Rik	546	0
1700022P22Rik	428	0
1700023C21Rik	389	0
1700023F02Rik	345	0
1700023L04Rik	1320	0
1700024F13Rik	669	0
1700024G13Rik	398	0
1700025F24Rik	894	0
1700026D11Rik	847	0
1700026F02Rik	482	0
1700027A15Rik	758	0
1700027F09Rik	766	0
1700027I24Rik	696	0
1700028P15Rik	856	0
1700029B22Rik	697	0
1700030F04Rik	418	0
1700030F18Rik	621	0
1700030N03Rik	395	0
1700031P21Rik	304	0
1700034G24Rik	2131	0
1700034O15Rik	741	0
1700039E22Rik	770	0
1700041C23Rik	395	0
1700042B14Rik	1056	0
1700044K03Rik	377	0
1700046C09Rik	562	0
1700047I17Rik2	7682	0
1700052I22Rik	377	0
1700054A03Rik	780	0
1700054K19Rik	451	0
1700063A18Rik	356	0
1700063O14Rik	492	0
1700065J11Rik	428	0
1700065J18Rik	404	0
1700066N21Rik	774	0
1700066O22Rik	960	0
1700067G17Rik	603	0
1700071K01Rik	1038	0
1700074H08Rik	1094	0
1700080E11Rik	871	0
1700080O16Rik	1454	0
1700081H04Rik	1126	0
1700085C21Rik	1082	0
1700088E04Rik	1253	0
1700092C02Rik	358	0
1700092C10Rik	569	0
1700094M24Rik	664	0
1700096J18Rik	454	0
1700096K18Rik	1449	0
1700101O22Rik	339	0
1700109G15Rik	384	0
1700109I08Rik	396	0
1700110I01Rik	5106	0
1700120K04Rik	543	0
1700123O21Rik	675	0
1700128A07Rik	824	0
1810006J02Rik	1687	0
1810007C17Rik	708	0
1810008I18Rik	691	0
1810009J06Rik	856	0
2010003O02Rik	325	0
2010106E10Rik	2544	0
2010315B03Rik	8001	0
2210407C18Rik	879	0
2210409D07Rik	458	0
2210417A02Rik	550	0
2300003K06Rik	919	0
2310001K24Rik	459	0
2310002D06Rik	508	0
2310002J15Rik	781	0
2310005E17Rik	1186	0
2310030G06Rik	1242	0
2310034C09Rik	943	0
2310034G01Rik	788	0
2310057J18Rik	1319	0
2310057N15Rik	1026	0
2310069G16Rik	862	0
2310079G19Rik	879	0
2310081J21Rik	1082	0
2410004I01Rik	954	0
2600006L11Rik	316	0
2700086A05Rik	835	0
2810007J24Rik	4244	0
2810405F15Rik	1549	0
2900055J20Rik	726	0
3110035E14Rik	3187	0
3110079O15Rik	462	0
3110082J24Rik	767	0
4833427G06Rik	775	0
4833428L15Rik	1259	0
4921501E09Rik	3916	0
4921511C20Rik	1606	0
4921511M17Rik	3936	0
4921533I20Rik	1000	0
4922502H24Rik	405	0
4922502N22Rik	1149	0
4930401O12Rik	841	0
4930404I05Rik	978	0
4930405D11Rik	649	0
4930405J17Rik	629	0
4930413F20Rik	1096	0
4930414N06Rik	610	0
4930425K10Rik	741	0
4930428D18Rik	1103	0
4930433B08Rik	646	0
4930440C22Rik	1565	0
4930441J16Rik	516	0
4930448F12Rik	859	0
4930455J16Rik	1627	0
4930459L07Rik	418	0
4930461G14Rik	780	0
4930465A12Rik	643	0
4930467D21Rik	2995	0
4930468A15Rik	1003	0
4930469G21Rik	954	0
4930471G03Rik	669	0
4930471I20Rik	629	0
4930474M22Rik	613	0
4930474N09Rik	1176	0
4930503O07Rik	578	0
4930515L03Rik	485	0
4930515L19Rik	769	0
4930517E11Rik	1457	0
4930519F16Rik	1166	0
4930522H14Rik	1741	0
4930522O17Rik	452	0
4930523O13Rik	1298	0
4930524C18Rik	1895	0
4930524N10Rik	919	0
4930526I15Rik	2530	0
4930527G23Rik	581	0
4930528P14Rik	507	0
4930529F24Rik	927	0
4930529L06Rik	297	0
4930539C22Rik	970	0
4930539M17Rik	848	0
4930539N22Rik	1077	0
4930540M03Rik	433	0
4930542D17Rik	1362	0
4930542H20Rik	357	0
4930547E08Rik	541	0
4930547E14Rik	549	0
4930548G14Rik	1185	0
4930548K13Rik	561	0
4930549C01Rik	670	0
4930550C14Rik	1237	0
4930550L24Rik	1572	0
4930558C23Rik	734	0
4930563F08Rik	515	0
4930564D02Rik	737	0
4930564G21Rik	723	0
4930567K20Rik	444	0
4930568D16Rik	1227	0
4930572O13Rik	774	0
4930578M01Rik	907	0
4930578N18Rik	511	0
4930583K01Rik	883	0
4930583P06Rik	733	0
4930592A05Rik	1006	0
4930593C16Rik	583	0
4930596M17Rik	726	0
4931417E11Rik	1095	0
4932702P03Rik	690	0
4933400C23Rik	1708	0
4933401B06Rik	1219	0
4933401P06Rik	1491	0
4933402J15Rik	1660	0
4933402N22Rik	1108	0
4933406K04Rik	1353	0
4933409K07Rik	13654	0
4933417O13Rik	1526	0
4933424G06Rik	1127	0
4933426D04Rik	990	0
4933429K18Rik	1015	0
4933430N04Rik	1146	0
4933433F19Rik	1086	0
4933436E23Rik	1111	0
5033403H07Rik	479	0
5033404E19Rik	709	0
5033411D12Rik	1723	0
5430401F13Rik	602	0
5530400C23Rik	647	0
6330409D20Rik	1118	0
6430706D22Rik	3638	0
7420426K07Rik	1504	0
7530420F21Rik	1098	0
8030423J24Rik	869	0
8430408G22Rik	2631	0
9030204H09Rik	653	0
9030612E09Rik	1859	0
9130015L21Rik	607	0
9130204L05Rik	491	0
9430019J16Rik	929	0
9630013A20Rik	2056	0
A330076H08Rik	1836	0
A530013C23Rik	2140	0
A530053G22Rik	1448	0
A630073D07Rik	484	0
A630077J23Rik	957	0
A630095E13Rik	619	0
A730008H23Rik	2217	0
A930019D19Rik	958	0
A930041C12Rik	537	0
AA467197	640	0
AB099516	1449	0
Acbd7	535	0
Acrv1	1095	0
Adam24	2870	0
Adam29	2742	0
Adora2b	1844	0
AF067063	887	0
AF357355	71	0
AF357359	30	0
AF357425	69	0
AF357426	67	0
Agr2	760	0
Agr3	819	0
AI646519	733	0
AI847159	1006	0
Aida	3293	0
Akr1b3	1402	0
Aldh1a1	2032	0
Amd1	3206	0
Amd2	3197	0
Amelx	1620	0
Amy1	3435	0
Amy2a2	11169	0
Amy2a3	11169	0
Amy2a4	11169	0
Amy2a5	6308	0
Ang2	438	0
Ang3	697	0
Ang5	708	0
Ang6	444	0
Anxa10	2490	0
Apcs	984	0
Apoc1	920	0
Apoc4	518	0
Apol11a	1132	0
Apol7b	4454	0
Apol7c	2044	0
Apol7d	1193	0
Apol7e	2227	0
Apol9a	3002	0
Apol9b	3043	0
Apoo-ps	591	0
Aqp11	1322	0
Aqp8	2969	0
Arl14	1200	0
Art2a-ps	2121	0
Arxes1	1580	0
Asb17	1048	0
Ascl5	567	0
Asphd2	1586	0
Asprv1	1531	0
Asz1	1740	0
Atoh7	450	0
Atp6ap1l	1176	0
Atp6v0c-ps2	1118	0
AU016765	906	0
AU018829	17406	0
AV320801	7396	0
AY761184	500	0
B020031M17Rik	925	0
B230216N24Rik	1178	0
B3gnt4	1423	0
B930059L03Rik	1306	0
B9d1	785	0
Baat1	3856	0
BB287469	3702	0
BB557941	1099	0
Bbox1	1628	0
BC039966	522	0
BC048502	723	0
BC048609	537	0
BC049730	1172	0
BC061212	4782	0
BC090627	4527	0
BC096441	4464	0
BC147527	1659	0
Bcl2a1a	796	0
Bcl2a1c	444	0
Bcl2a1d	796	0
Beta-s	639	0
Bglap2	471	0
Bhlha9	1207	0
Bmp5	2528	0
Bpifa6	1572	0
Bpifb9b	2046	0
Brat1	10002	0
Brox	3456	0
Bsx	875	0
Btnl10	1028	0
C030007H22Rik	591	0
C030013G03Rik	1941	0
C130026L21Rik	1838	0
C130030K03Rik	2163	0
C1qc	1054	0
C1qtnf5	12475	0
C1qtnf6	6907	0
C2cd4a	1352	0
C330008G21Rik	631	0
C330013E15Rik	878	0
C87499	3345	0
C87977	1826	0
Cabs1	1490	0
Cacng8	774	0
Calm5	549	0
Calml3	1426	0
Cav1	5148	0
Ccdc42	1353	0
Ccdc82	4642	0
Ccl12	536	0
Ccl19	1440	0
Ccl21a	1736	0
Ccl21b	4986	0
Ccl21c	5202	0
Ccl26	282	0
Ccl27b	5334	0
Ccl28	3739	0
Ccl4	660	0
Ccl5	531	0
Ccl7	799	0
Ccr8	1156	0
Cd300c	690	0
Cd300lh	738	0
Cd40lg	1250	0
Cd59b	796	0
Cd80	1700	0
Cda	809	0
Cdkn2b	1393	0
Ceacam10	1049	0
Ceacam14	1024	0
Ceacam9	1374	0
Cela3b	897	0
Cers1	2724	0
Cfhr2	1602	0
Ch25h	1352	0
Chac1	1569	0
Chmp4c	1790	0
Cib3	646	0
Cited4	1258	0
Clca1	3022	0
Clca3	2935	0
Cldn14	4180	0
Cldn16	1172	0
Cldn20	660	0
Cldn24	663	0
Cldn5	1416	0
Clec12a	2222	0
Clec2l	1428	0
Clec3b	992	0
Clrn2	944	0
Cml5	986	0
Coch	5167	0
Cox8b	363	0
Cpa3	1453	0
Cphx1	4959	0
Cphx2	4986	0
Crhbp	1681	0
Crisp3	1387	0
Crisp4	1192	0
Crygb	605	0
Crygc	1255	0
Crygd	635	0
Crygs	708	0
Csn3	1597	0
Csprs	2719	0
Ctla2b	1993	0
Cts6	1323	0
Ctsll3	1332	0
Ctsq	1326	0
Cxcl17	760	0
Cxcl2	1083	0
Cxcl3	1013	0
Cxcr1	1124	0
Cxx1b	1232	0
Cyp24a1	3296	0
Cyp2a22	2226	0
Cyp2c37	1824	0
Cyp2c39	1857	0
Cyp2c67	1706	0
Cyp2d34	1622	0
Cyp2t4	1512	0
Cyp3a41a	4124	0
Cyp3a41b	2064	0
Cyp4a12b	2395	0
Cypt10	533	0
Cypt14	508	0
Cypt15	518	0
Cypt1	673	0
Cypt2	695	0
Cypt4	644	0
Cypt7	575	0
Cypt8	590	0
Cypt9	534	0
D530049I02Rik	551	0
D5Ertd577e	2487	0
D730048I06Rik	1334	0
D7Ertd715e	2193	0
Dcpp1	617	0
Dcpp2	611	0
Dcpp3	610	0
Dcstamp	1993	0
Ddx3y	4640	0
Defa17	411	0
Defa20	427	0
Defa21	419	0
Defa22	419	0
Defa23	836	0
Defa24	419	0
Defa25	279	0
Defa26	387	0
Defa3	410	0
Defa4	172	0
Defa5	421	0
Defa6	282	0
Defa-ps12	168	0
Defa-ps1	282	0
Defa-ps13	204	0
Defa-rs7	838	0
Defb10	297	0
Defb11	339	0
Defb12	997	0
Defb13	224	0
Defb14	330	0
Defb18	258	0
Defb19	394	0
Defb20	690	0
Defb21	426	0
Defb2	304	0
Defb23	624	0
Defb25	293	0
Defb26	647	0
Defb33	426	0
Defb34	246	0
Defb35	267	0
Defb38	192	0
Defb41	469	0
Defb42	614	0
Defb44-ps	222	0
Defb45	388	0
Defb46	174	0
Defb47	359	0
Defb48	445	0
Defb5	195	0
Defb6	323	0
Defb7	306	0
Defb9	323	0
Dhh	2367	0
Dhrsx	2203	0
Disp1	5030	0
Dmrtc1c1	3222	0
Dmrtc1c2	3222	0
Dnajc5b	2835	0
DQ267100	71	0
DQ267101	72	0
DQ267102	71	0
Duxbl1	4010	0
Duxbl2	7002	0
Duxbl3	7002	0
DXBay18	5724	0
Dynlt1c	2772	0
Dynlt1f	4765	0
E030003E18Rik	1085	0
E130018N17Rik	1309	0
E130114P18Rik	1231	0
E330011O21Rik	948	0
E330017L17Rik	830	0
Ear10	471	0
Ear12	471	0
Ear14	462	0
Ear1	712	0
Ear2	716	0
Ear3	471	0
Ear4	467	0
Ear7	468	0
Eddm3b	1239	0
Efna1	2930	0
Egfbp2	842	0
Eif3j1	2367	0
Eif3j2	2409	0
Enthd1	2110	0
Eras	1077	0
F3	1876	0
Fabp2	965	0
Fabp7	762	0
Fabp9	646	0
Fam122c	736	0
Fam150a	858	0
Fam154a	1835	0
Fam154b	2788	0
Fam177a	7682	0
Fam181b	1842	0
Fam183b	1064	0
Fam213b	785	0
Fam217b	2264	0
Fam229b	730	0
Fam24a	371	0
Fam25c	367	0
Fam5c	5878	0
Fam71f2	1176	0
Fbxw14	1497	0
Fbxw28	3171	0
Fcer1a	1026	0
Fcgr3	1353	0
Fcgr4	1250	0
Fcna	1317	0
Ffar3	1625	0
Fgg	1523	0
Fhl5	1105	0
Folr2	1081	0
Foxd1	2461	0
Foxd3	2373	0
Foxe3	867	0
Fpr1	1323	0
Fpr3	1220	0
Fpr-rs3	1032	0
Fpr-rs4	972	0
Fscn2	1718	0
Fthl17	848	0
Gabra6	4906	0
Gabrd	1879	0
Galr2	1940	0
Galr3	1245	0
Gcg	1091	0
Gdf1	4130	0
Gdf15	1084	0
Gfral	2080	0
Gk2	1848	0
Gkn2	777	0
Glipr1l1	896	0
Glra3	1474	0
Glt6d1	1091	0
Gm10046	632	0
Gm10052	1388	0
Gm10057	2958	0
Gm10058	10668	0
Gm10081	948	0
Gm10094	779	0
Gm10096	11052	0
Gm10100	363	0
Gm10104	403	0
Gm10142	363	0
Gm10147	10716	0
Gm10228	550	0
Gm10229	570	0
Gm10230	10716	0
Gm10256	1580	0
Gm10267	258	0
Gm10272	400	0
Gm10352	1580	0
Gm10375	836	0
Gm10408	4703	0
Gm10409	5970	0
Gm10413	2979	0
Gm10415	2825	0
Gm10445	762	0
Gm10486	11088	0
Gm10487	8163	0
Gm10488	6992	0
Gm10494	2582	0
Gm10510	723	0
Gm10591	5202	0
Gm10662	3448	0
Gm10665	1932	0
Gm10666	1932	0
Gm10670	1932	0
Gm10681	3287	0
Gm10697	2046	0
Gm10714	874	0
Gm10754	1633	0
Gm10767	1652	0
Gm10778	9450	0
Gm10921	5880	0
Gm10922	1960	0
Gm11213	1006	0
Gm1123	1337	0
Gm11351	582	0
Gm1140	1564	0
Gm11548	2199	0
Gm11554	1554	0
Gm11562	807	0
Gm11563	1018	0
Gm11564	691	0
Gm11567	1043	0
Gm11568	1144	0
Gm11569	869	0
Gm11570	1891	0
Gm11595	1200	0
Gm11596	618	0
Gm11710	1704	0
Gm11711	1704	0
Gm11757	3972	0
Gm11758	2808	0
Gm11837	896	0
Gm11937	396	0
Gm11938	663	0
Gm11978	1306	0
Gm12191	478	0
Gm12228	928	0
Gm12669	1011	0
Gm12718	808	0
Gm12887	649	0
Gm13040	6312	0
Gm13043	2055	0
Gm13057	6312	0
Gm13102	2405	0
Gm13242	3990	0
Gm13271	549	0
Gm13272	811	0
Gm13276	1462	0
Gm13277	1462	0
Gm13278	2924	0
Gm13279	1936	0
Gm13280	570	0
Gm13285	4941	0
Gm13287	1098	0
Gm13289	2904	0
Gm13290	2904	0
Gm13298	12390	0
Gm13304	5202	0
Gm13305	5859	0
Gm13306	5334	0
Gm13308	824	0
Gm13363	2784	0
Gm13582	2655	0
Gm13629	1347	0
Gm13710	830	0
Gm13749	1432	0
Gm13769	2168	0
Gm13871	3975	0
Gm13944	751	0
Gm14288	1284	0
Gm14305	3242	0
Gm14306	2590	0
Gm14308	13024	0
Gm14345	7840	0
Gm14346	9800	0
Gm14347	1960	0
Gm14351	11706	0
Gm14354	778	0
Gm14374	1960	0
Gm14391	6884	0
Gm14405	5095	0
Gm14430	27228	0
Gm14431	16191	0
Gm14434	27228	0
Gm14436	8058	0
Gm14440	10146	0
Gm14458	856	0
Gm14459	540	0
Gm14474	490	0
Gm14475	2226	0
Gm14476	2226	0
Gm14477	2226	0
Gm14478	884	0
Gm14479	2226	0
Gm14482	2036	0
Gm14483	1002	0
Gm14484	494	0
Gm14501	539	0
Gm14511	848	0
Gm14525	892	0
Gm14548	2130	0
Gm14625	650	0
Gm14632	10716	0
Gm14685	5546	0
Gm14692	1380	0
Gm14743	759	0
Gm14744	800	0
Gm14781	1360	0
Gm14819	10716	0
Gm14850	404	0
Gm15008	460	0
Gm15023	7396	0
Gm15080	2029	0
Gm15085	14195	0
Gm15091	2026	0
Gm15093	14153	0
Gm15097	1998	0
Gm15107	2028	0
Gm15114	1974	0
Gm15127	4040	0
Gm15140	2952	0
Gm15284	390	0
Gm15292	282	0
Gm15293	282	0
Gm15299	282	0
Gm15308	427	0
Gm15315	376	0
Gm15319	2514	0
Gm15386	256	0
Gm1553	662	0
Gm156	682	0
Gm15713	1546	0
Gm15772	520	0
Gm15915	908	0
Gm15941	1826	0
Gm1604b	1562	0
Gm16062	642	0
Gm1631	641	0
Gm16367	18333	0
Gm16390	1081	0
Gm16404	650	0
Gm16405	1400	0
Gm16430	1400	0
Gm16442	1848	0
Gm16445	971	0
Gm16451	1848	0
Gm1647	735	0
Gm16501	672	0
Gm16701	936	0
Gm16833	674	0
Gm17252	389	0
Gm17495	901	0
Gm17757	8696	0
Gm18409	2506	0
Gm18853	8714	0
Gm19402	801	0
Gm19668	747	0
Gm19705	825	0
Gm19710	640	0
Gm1987	1740	0
Gm1993	2262	0
Gm19990	1221	0
Gm2002	8040	0
Gm20063	1089	0
Gm2012	891	0
Gm2016	1766	0
Gm20268	886	0
Gm2030	1129	0
Gm20408	1117	0
Gm2042	3254	0
Gm20516	1311	0
Gm20556	1237	0
Gm20579	1257	0
Gm20580	552	0
Gm20604	3835	0
Gm20736	7483	0
Gm20738	3626	0
Gm20740	632	0
Gm20741	781	0
Gm20747	3360	0
Gm20748	619	0
Gm20754	1357	0
Gm20759	879	0
Gm20765	4984	0
Gm20806	1998	0
Gm20809	6947	0
Gm20815	1796	0
Gm20816	3661	0
Gm20822	1374	0
Gm20823	6109	0
Gm20826	758	0
Gm20831	1339	0
Gm2083	883	0
Gm20854	993	0
Gm20857	2187	0
Gm20858	2187	0
Gm20865	2574	0
Gm20867	6091	0
Gm20871	1622	0
Gm20877	2424	0
Gm20878	754	0
Gm20917	992	0
Gm21002	427	0
Gm21057	522	0
Gm21119	7538	0
Gm21293	4868	0
Gm21304	4868	0
Gm21312	4984	0
Gm21498	398	0
Gm21541	5202	0
Gm21586	754	0
Gm21637	2334	0
Gm21677	3160	0
Gm21693	3160	0
Gm21704	3160	0
Gm21708	3160	0
Gm2176	1734	0
Gm21943	2412	0
Gm21944	192	0
Gm21946	375	0
Gm21947	433	0
Gm21949	2397	0
Gm21950	13328	0
Gm21951	11526	0
Gm2506	3411	0
Gm266	1215	0
Gm2663	870	0
Gm2696	723	0
Gm2825	1950	0
Gm2863	1951	0
Gm2897	1978	0
Gm2913	3920	0
Gm2933	3402	0
Gm3020	2544	0
Gm3086	628	0
Gm3238	693	0
Gm3259	2299	0
Gm3264	1038	0
Gm3279	1092	0
Gm3286	18974	0
Gm3317	5229	0
Gm3376	1580	0
Gm3383	3120	0
Gm3402	2308	0
Gm3409	1154	0
Gm3415	2354	0
Gm3417	2368	0
Gm3428	521	0
Gm3448	2368	0
Gm3494	5229	0
Gm3646	359	0
Gm3696	2139	0
Gm3701	7840	0
Gm3706	5853	0
Gm3750	4479	0
Gm3763	1943	0
Gm3776	874	0
Gm4027	998	0
Gm4064	1580	0
Gm4070	35756	0
Gm4133	1848	0
Gm4141	1842	0
Gm4172	3684	0
Gm4175	2832	0
Gm4177	1836	0
Gm4179	3684	0
Gm4187	1848	0
Gm4201	1842	0
Gm4214	2832	0
Gm4216	1836	0
Gm4220	3684	0
Gm428	1325	0
Gm4301	2742	0
Gm4302	1854	0
Gm4303	3640	0
Gm4305	3640	0
Gm4307	3640	0
Gm4312	2742	0
Gm4340	2516	0
Gm4345	1243	0
Gm4461	1091	0
Gm4477	686	0
Gm4498	2763	0
Gm4541	2475	0
Gm4559	600	0
Gm4567	4782	0
Gm4724	27228	0
Gm4736	1027	0
Gm4745	1264	0
Gm4794	882	0
Gm4832	485	0
Gm4836	8163	0
Gm4850	914	0
Gm4871	1129	0
Gm4894	2294	0
Gm4906	330	0
Gm4937	1010	0
Gm5071	1035	0
Gm5072	2070	0
Gm5105	1665	0
Gm5128	7672	0
Gm5142	626	0
Gm5148	1215	0
Gm5150	913	0
Gm5168	824	0
Gm5169	890	0
Gm5347	2564	0
Gm5382	510	0
Gm5416	294	0
Gm5477	717	0
Gm5478	2960	0
Gm5480	2359	0
Gm5538	1303	0
Gm5547	459	0
Gm5549	712	0
Gm5634	842	0
Gm5640	2861	0
Gm5662	1841	0
Gm5725	1848	0
Gm5726	1848	0
Gm5728	1836	0
Gm5741	328	0
Gm5795	2913	0
Gm5800	851	0
Gm5868	1380	0
Gm5885	648	0
Gm5891	3452	0
Gm5916	1142	0
Gm5925	1955	0
Gm5935	875	0
Gm5936	2857	0
Gm5938	775	0
Gm6026	672	0
Gm6121	892	0
Gm6150	2980	0
Gm6164	1848	0
Gm6213	638	0
Gm6268	300	0
Gm6300	2217	0
Gm6370	1142	0
Gm6408	1191	0
Gm6432	785	0
Gm6460	821	0
Gm6607	549	0
Gm6634	1804	0
Gm6642	577	0
Gm6644	1352	0
Gm6696	285	0
Gm6710	7576	0
Gm6763	4868	0
Gm6793	1458	0
Gm6902	4242	0
Gm6927	639	0
Gm6936	1432	0
Gm694	905	0
Gm7008	401	0
Gm7056	3093	0
Gm7073	1419	0
Gm7244	718	0
Gm7257	519	0
Gm7334	1358	0
Gm7367	1300	0
Gm765	826	0
Gm7714	685	0
Gm7849	926	0
Gm7861	702	0
Gm7903	7672	0
Gm7977	748	0
Gm7978	4782	0
Gm829	1090	0
Gm8298	1206	0
Gm8439	419	0
Gm8453	2763	0
Gm8660	1836	0
Gm8677	1848	0
Gm8693	1842	0
Gm8720	1848	0
Gm8764	4868	0
Gm8882	916	0
Gm8884	384	0
Gm8898	16191	0
Gm8989	4266	0
Gm9125	4650	0
Gm9268	2565	0
Gm933	520	0
Gm94	748	0
Gm9513	300	0
Gm9846	345	0
Gm9855	2898	0
Gm9992	1593	0
Gm9994	1185	0
Gmcl1l	1955	0
Gng13	414	0
Gnrhr	1207	0
Gp1bb	3932	0
Gp9	811	0
Gpr1	1603	0
Gpr139	1038	0
Gpr160	5913	0
Gprc5d	2702	0
Grem2	3745	0
Grp	863	0
Grxcr1	1071	0
Gsta1	861	0
Gstm5	911	0
Guca2a	560	0
Gvin1	35768	0
Gxylt2	1826	0
Gzmf	909	0
Gzmk	792	0
Gzmn	954	0
H2afb1	525	0
H2-L	1064	0
H2-Q6	981	0
H2-Q7	4089	0
H2-Q8	1011	0
H2-Q9	1521	0
H2-T9	1639	0
Hamp	394	0
Hba-a1	1118	0
Hba-a2	1126	0
Hbb-b1	626	0
Hbb-b2	610	0
Hbb-bh2	559	0
Hbb-y	619	0
Hbq1b	748	0
Hemt1	803	0
Hes7	964	0
Hhipl2	2736	0
Higd1c	506	0
Hist1h2ao	1028	0
Hist1h2ap	786	0
Hist1h2ba	384	0
Hist1h2bq	4242	0
Hist1h2br	4242	0
Hist2h2aa1	1156	0
Hist2h2aa2	1318	0
Hmga1-rs1	3165	0
Hmgb4	684	0
Hmgcs1	6566	0
Hmx1	1508	0
Hnmt	1639	0
Hoxb8	2645	0
Hoxc12	843	0
Hoxc13	2433	0
Hoxc5	2730	0
Hrct1	913	0
Hs6st3	1784	0
Hsd3b4	6710	0
Hsfy2	1403	0
Hspa1a	2798	0
Htr2a	2971	0
Hyal5	2070	0
Ica1l	3650	0
Id4	1660	0
Ifi202b	3589	0
Ifitm3	648	0
Ifitm5	709	0
Ifna9	573	0
Ifnk	820	0
Ifnl2	582	0
Ifnl3	582	0
Il11ra2	8040	0
Il17a	1171	0
Il1b	1327	0
Il1f6	883	0
Il1f8	790	0
Il1rapl2	2505	0
Il20	824	0
Il2	942	0
Il5	1534	0
Ins2	1479	0
Insl5	685	0
Iqcf5	544	0
Iqcj	1579	0
Izumo3	1263	0
Jrkl	2952	0
Kap	608	0
Kcnab1	2986	0
Kcnj13	1349	0
Kcnk16	879	0
Kcnrg	3630	0
Kctd16	1365	0
Kdm5d	5471	0
Kera	1950	0
Khdc1c	844	0
Kiss1	496	0
Klhl33	1602	0
Klk1b11	861	0
Klk1b21	903	0
Klk1b26	873	0
Klk1b27	888	0
Klk1b5	861	0
Klra10	823	0
Klra12	860	0
Klra13-ps	815	0
Klra15	1071	0
Klra18	1243	0
Klra19	1106	0
Klra21	1139	0
Klra23	935	0
Klra33	792	0
Klra4	1921	0
Klra5	1152	0
Klra6	1116	0
Klra7	2117	0
Klra8	2283	0
Klra9	1194	0
Klrc2	1424	0
Klri1	838	0
Krt33b	1581	0
Krt6b	2237	0
Krtap10-10	1305	0
Krtap11-1	1008	0
Krtap13-1	750	0
Krtap13	884	0
Krtap1-4	1129	0
Krtap14	855	0
Krtap15	836	0
Krtap16-1	605	0
Krtap16-3	570	0
Krtap17-1	763	0
Krtap19-1	493	0
Krtap19-4	304	0
Krtap19-5	482	0
Krtap19-9b	461	0
Krtap20-2	534	0
Krtap22-2	380	0
Krtap24-1	1571	0
Krtap2-4	830	0
Krtap27-1	609	0
Krtap31-1	971	0
Krtap31-2	935	0
Krtap3-1	604	0
Krtap4-1	1011	0
Krtap4-13	1638	0
Krtap4-16	951	0
Krtap4-2	971	0
Krtap4-6	918	0
Krtap4-7	978	0
Krtap4-8	630	0
Krtap4-9	1058	0
Krtap5-3	1652	0
Krtap5-4	1002	0
Krtap5-5	1177	0
Krtap6-1	594	0
Krtap6-5	611	0
Krtap7-1	621	0
Krtap9-1	612	0
Krtap9-3	759	0
Krtap9-5	1077	0
Lce1a1	708	0
Lce1l	670	0
Lce1m	877	0
Lce3a	549	0
Lce3b	561	0
Lce3d	560	0
Lce3e	607	0
Lcn10	1106	0
Lcn11	652	0
Leap2	497	0
Lelp1	870	0
Lgals6	901	0
LOC100040786	1149	0
LOC100048884	887	0
LOC100502924	3711	0
LOC100861978	5334	0
LOC666331	472	0
Lrch4	5345	0
Lrrc38	2327	0
Lrrc51	2624	0
Lrrc52	1137	0
Ltc4s	588	0
Lurap1l	1699	0
Luzp4	2025	0
Lypd2	492	0
Lypd8	2151	0
Madcam1	1420	0
Magea10	1821	0
Magea4	948	0
Mageb1	2286	0
Mageb2	1986	0
Mageb5	1251	0
Mettl11b	1053	0
Mettl21c	1086	0
Mettl7a2	1779	0
Mfrp	8532	0
Mia3	6741	0
Miox	1047	0
Mip	2143	0
Mir100	80	0
Mir101a	83	0
Mir101b	97	0
Mir101c	75	0
Mir103-1	86	0
Mir105	80	0
Mir106a	65	0
Mir107	87	0
Mir10a	110	0
Mir1186b	63	0
Mir1187	122	0
Mir1192	121	0
Mir1196	118	0
