geneid	length	nreads
Gm6583	2261	0
Gm6588	2313	0
Gm6592	507	0
Gm6614	1953	0
Gm6639	3135	0
Gm6642	577	0
Gm6644	1352	0
Gm6696	285	0
Gm6710	7576	0
Gm6760	603	0
Gm6763	4868	0
Gm6772	1949	0
Gm6792	1675	0
Gm6793	1458	0
Gm6812	527	0
Gm6878	2018	0
Gm6880	627	0
Gm6890	776	0
Gm6902	4242	0
Gm6904	898	0
Gm6927	639	0
Gm6936	1432	0
Gm6938	771	0
Gm694	905	0
Gm6994	1163	0
Gm7008	401	0
Gm7030	899	0
Gm7056	3093	0
Gm7073	1419	0
Gm7092	910	0
Gm7104	4204	0
Gm711	2169	0
Gm7134	2404	0
Gm7157	636	0
Gm7168	1603	0
Gm7173	2832	0
Gm7244	718	0
Gm7257	519	0
Gm732	1661	0
Gm7325	2471	0
Gm7334	1358	0
Gm7367	1300	0
Gm7457	2459	0
Gm7534	2338	0
Gm7538	1519	0
Gm7550	591	0
Gm757	2021	0
Gm765	826	0
Gm766	1475	0
Gm7714	685	0
Gm773	951	0
Gm7849	926	0
Gm7854	1432	0
Gm7861	702	0
Gm7903	7672	0
Gm7978	4782	0
Gm806	2548	0
Gm8096	1660	0
Gm813	702	0
Gm815	618	0
Gm8179	1613	0
Gm826	1097	0
Gm8267	1240	0
Gm829	1090	0
Gm8298	1206	0
Gm833	1291	0
Gm839	753	0
Gm8439	419	0
Gm8453	2763	0
Gm853	2208	0
Gm8579	733	0
Gm8633	551	0
Gm8660	1836	0
Gm8677	1848	0
Gm8693	1842	0
Gm8709	1206	0
Gm8720	1848	0
Gm872	2195	0
Gm8764	4868	0
Gm8773	1268	0
Gm8787	1390	0
Gm8801	1867	0
Gm884	4576	0
Gm8882	916	0
Gm8884	384	0
Gm8898	16191	0
Gm8989	4266	0
Gm9041	1169	0
Gm904	649	0
Gm9047	646	0
Gm9054	707	0
Gm906	3152	0
Gm9112	457	0
Gm9125	4650	0
Gm9	1663	0
Gm9199	1288	0
Gm9268	2565	0
Gm933	520	0
Gm9376	613	0
Gm94	748	0
Gm9513	300	0
Gm9573	5231	0
Gm960	2262	0
Gm9705	2642	0
Gm9731	1156	0
Gm973	3595	0
Gm9733	618	0
Gm9767	1193	0
Gm97	807	0
Gm9846	345	0
Gm9855	2898	0
Gm9866	5453	0
Gm9895	664	0
Gm9961	540	0
Gm996	4684	0
Gm9992	1593	0
Gm9994	1185	0
Gm9999	567	0
Gmcl1l	1955	0
Gml	894	0
Gmnc	4084	0
Gna14	3383	0
Gnat1	2208	0
Gnat2	1628	0
Gnat3	1174	0
Gnb3	1846	0
Gng11	836	0
Gng13	414	0
Gng3	1699	0
Gng4	2968	0
Gng8	920	0
Gnmt	1032	0
Gnrhr	1207	0
Golga7b	5655	0
Golt1a	1842	0
Got1l1	1356	0
Gp1bb	3932	0
Gp2	1978	0
Gp49a	1305	0
Gp9	811	0
Gpa33	2293	0
Gpbar1	990	0
Gpc1	3552	0
Gpc5	2885	0
Gpha2	588	0
Gphb5	1614	0
Gpihbp1	797	0
Gpld1	4659	0
Gpm6a	9447	0
Gpr101	5410	0
Gpr113	3099	0
Gpr114	5632	0
Gpr115	3060	0
Gpr1	1603	0
Gpr119	2269	0
Gpr124	5517	0
Gpr126	6505	0
Gpr133	5163	0
Gpr135	1374	0
Gpr139	1038	0
Gpr141	3433	0
Gpr142	1098	0
Gpr143	1651	0
Gpr150	2146	0
Gpr151	1633	0
Gpr15	1290	0
Gpr153	3777	0
Gpr156	4583	0
Gpr158	7141	0
Gpr160	5913	0
Gpr162	2675	0
Gpr173	3214	0
Gpr17	5193	0
Gpr182	1694	0
Gpr20	2141	0
Gpr25	1960	0
Gpr26	2799	0
Gpr27	1140	0
Gpr30	2509	0
Gpr31b	960	0
Gpr33	1387	0
Gpr37	3205	0
Gpr37l1	2253	0
Gpr4	2884	0
Gpr44	2644	0
Gpr45	3860	0
Gpr55	2550	0
Gpr6	1092	0
Gpr61	3686	0
Gpr62	1981	0
Gpr75	2922	0
Gpr81	3285	0
Gpr82	2497	0
Gpr84	1551	0
Gpr85	2951	0
Gpr88	3450	0
Gpr98	19328	0
Gprc5a	2071	0
Gprc5b	7083	0
Gprc5d	2702	0
Gprc6a	2856	0
Gprin1	4141	0
Gprin2	1601	0
Gprin3	3100	0
Gpx2	1067	0
Gpx3	1517	0
Gpx5	1629	0
Gpx6	1262	0
Gpx7	1214	0
Gpx8	1016	0
Gramd2	1368	0
Grem1	1639	0
Grem2	3745	0
Grhl2	4946	0
Grhl3	2779	0
Grid2ip	7284	0
Grifin	539	0
Grik1	7233	0
Grik2	9657	0
Grik4	3488	0
Grin1	10914	0
Grin2a	4512	0
Grin2c	4895	0
Grin2d	4383	0
Grip2	5143	0
Grm2	3322	0
Grm3	3536	0
Grm4	2975	0
Grm5	16952	0
Grp	863	0
Grrp1	1226	0
Grxcr2	1120	0
Gsc	1174	0
Gsc2	725	0
Gsdma3	1477	0
Gsdmc	2382	0
Gsdmc2	4389	0
Gsdmc3	2142	0
Gsdmcl1	1133	0
Gsg1	4032	0
Gspt2	2493	0
Gsta1	861	0
Gsta2	855	0
Gsta3	2805	0
Gstm2	1047	0
Gstm3	1202	0
Gstm5	911	0
Gstm6	1152	0
Gsto2	2563	0
Gstt1	1037	0
Gstt4	963	0
Gsx1	1772	0
Gsx2	1665	0
Gtdc2	2369	0
Gtsf1	722	0
Gtsf1l	880	0
Guca1a	873	0
Guca2a	560	0
Guca2b	600	0
Gucy1a3	4654	0
Gucy1b2	5389	0
Gucy2c	7800	0
Gucy2d	3536	0
Gucy2e	8331	0
Gucy2g	3889	0
Gulo	2265	0
Gulp1	2976	0
Gvin1	35768	0
Gxylt2	1826	0
Gyltl1b	4743	0
Gys2	2657	0
Gzma	878	0
Gzmb	1416	0
Gzmc	934	0
Gzmd	937	0
Gzme	923	0
Gzmf	909	0
Gzmg	910	0
Gzmk	792	0
Gzmn	954	0
H1fnt	1326	0
H1foo	1114	0
H2afb1	525	0
H2afy2	1910	0
H2bfm	1049	0
H2-Ea-ps	783	0
H2-L	1064	0
H2-M10.1	1387	0
H2-M10.2	990	0
H2-M10.3	1592	0
H2-M10.4	996	0
H2-M10.5	1384	0
H2-M10.6	1405	0
H2-M1	1035	0
H2-M11	1008	0
H2-M9	1029	0
H2-Q6	981	0
H2-Q7	4089	0
H2-Q8	1011	0
H2-Q9	1521	0
H2-T9	1639	0
H60c	2817	0
Habp2	2066	0
Hal	2758	0
Hamp2	437	0
Hamp	394	0
Hand2	2235	0
Hao1	2029	0
Hao2	2042	0
Hap1	6863	0
Hapln1	5055	0
Hapln2	2055	0
Hapln3	1433	0
Hapln4	3576	0
Has1	2092	0
Has2	4244	0
Has2as	485	0
Hba-a1	1118	0
Hba-a2	1126	0
Hba-x	600	0
Hbb-b1	626	0
Hbb-b2	610	0
Hbb-bh1	610	0
Hbb-bh2	559	0
Hbb-y	619	0
Hbq1a	604	0
Hbq1b	748	0
Hcn2	3195	0
Hcn4	3798	0
Hcrt	584	0
Hcrtr1	4348	0
Hdgfl1	1994	0
Hdhd1a	1044	0
Hdx	4261	0
Helt	1532	0
Hemt1	803	0
Henmt1	3881	0
Hepacam	3088	0
Heph	17915	0
Hephl1	5261	0
Hes2	2521	0
Hes3	1829	0
Hes5	1273	0
Hes7	964	0
Hey2	2532	0
Hfe	1722	0
Hfe2	2021	0
Hhipl1	2605	0
Hhipl2	2736	0
Hhla1	2262	0
Hic1	7472	0
Hif3a	13863	0
Higd1b	734	0
Higd1c	506	0
Hils1	796	0
Hipk4	2414	0
Hist1h2ao	1028	0
Hist1h2ap	786	0
Hist1h2bq	4242	0
Hist1h2br	4242	0
Hist2h2aa1	1156	0
Hkdc1	3483	0
Hmga1-rs1	3165	0
Hmgb4	684	0
Hmgcs1	6566	0
Hmgcs2	3294	0
Hmx1	1508	0
Hmx2	1669	0
Hmx3	1367	0
Hnf1a	3186	0
Hnf1b	2741	0
Hnf4a	4358	0
Hnf4g	4180	0
Hnmt	1639	0
Hormad1	1511	0
Hotair	2222	0
Hoxa11	2244	0
Hoxa11as	1839	0
Hoxa1	2474	0
Hoxa13	1307	0
Hoxa2	1681	0
Hoxa5	1877	0
Hoxb1	2077	0
Hoxb13	1313	0
Hoxb2	1629	0
Hoxb5	1896	0
Hoxb6	1322	0
Hoxb7	1269	0
Hoxb8	2645	0
Hoxc10	1913	0
Hoxc11	915	0
Hoxc12	843	0
Hoxc13	2433	0
Hoxc5	2730	0
Hoxc6	1592	0
Hoxd10	1850	0
Hoxd1	1862	0
Hoxd12	2534	0
Hoxd13	2483	0
Hoxd3	2902	0
Hoxd4	2559	0
Hoxd8	1424	0
Hpcal4	4652	0
Hpd	1363	0
Hpdl	1602	0
Hpgd	1719	0
Hpn	5415	0
Hpse2	2175	0
Hpx	1480	0
Hrasls	2915	0
Hrasls5	1044	0
Hrct1	913	0
Hrg	1737	0
Hrh1	11454	0
Hrh3	2432	0
Hrh4	1537	0
Hrnr	10658	0
Hs3st2	2270	0
Hs3st3a1	3933	0
Hs3st5	9062	0
Hs3st6	1220	0
Hs6st2	7955	0
Hs6st3	1784	0
Hsd11b1	2720	0
Hsd17b14	1365	0
Hsd17b2	1280	0
Hsd17b3	1286	0
Hsd3b1	1852	0
Hsd3b2	1800	0
Hsd3b3	8338	0
Hsd3b4	6710	0
Hsd3b5	1607	0
Hsd3b6	1802	0
Hsf3	1972	0
Hsfy2	1403	0
Hspa1l	2415	0
Hspb1	903	0
Hspb2	1398	0
Hspb3	781	0
Hspg2	14177	0
Htr1a	4441	0
Htr1b	1161	0
Htr1d	2908	0
Htr2a	2971	0
Htr2b	2072	0
Htr2c	4750	0
Htr3a	4148	0
Htr4	4657	0
Htr5a	5576	0
Htr5b	2004	0
Htr6	1362	0
Htr7	3082	0
Htra1	2039	0
Htra3	4951	0
Hunk	5009	0
Hyal4	2088	0
Hyal5	2070	0
Hyal6	3452	0
Hydin	15783	0
I730028E13Rik	1959	0
I730030J21Rik	1614	0
I830077J02Rik	1066	0
Ibsp	1955	0
Ica1	3674	0
Ica1l	3650	0
Icam4	907	0
Icos	3254	0
Id4	1660	0
Idi2	2243	0
Ifi202b	3589	0
Ifi204	2295	0
Ifi205	1613	0
Ifi27l2b	1093	0
Ifi44l	1296	0
Ifitm10	3230	0
Ifitm2	627	0
Ifitm5	709	0
Ifitm6	541	0
Ifltd1	1534	0
Ifna11	647	0
Ifna12	797	0
Ifna13	819	0
Ifna14	570	0
Ifna1	570	0
Ifna2	573	0
Ifna4	644	0
Ifna5	570	0
Ifna6	570	0
Ifna7	576	0
Ifna9	573	0
Ifnab	670	0
Ifnb1	770	0
Ifne	664	0
Ifng	1207	0
Ifnk	820	0
Ifnl2	582	0
Ifnl3	582	0
Ifnz	1462	0
Igbp1b	1352	0
Igdcc3	3144	0
Igf2as	4778	0
Igf2bp1	8381	0
Igfals	2111	0
Igfbp1	1520	0
Igfbp2	1327	0
Igfbp3	2440	0
Igfbp6	1289	0
Igfbp7	2333	0
Igfl3	575	0
Igj	2102	0
Igsf10	10084	0
Igsf21	2000	0
Igsf23	1895	0
Igsf5	4981	0
Igsf9b	7096	0
Ihh	2444	0
Ikzf4	3580	0
Il10	1306	0
Il11ra2	8040	0
Il12b	1951	0
Il13	1206	0
Il13ra1	3685	0
Il13ra2	1536	0
Il17a	1171	0
Il17b	692	0
Il17c	654	0
Il17d	1222	0
Il17f	1175	0
Il17rb	2061	0
Il17rc	4643	0
Il18rap	2481	0
Il19	1023	0
Il1a	1974	0
Il1b	1327	0
Il1f10	538	0
Il1f6	883	0
Il1f8	790	0
Il1r1	9547	0
Il1r2	1343	0
Il1rapl1	2739	0
Il1rapl2	2505	0
Il1rl2	1950	0
Il20	824	0
Il20ra	2088	0
Il22	1087	0
Il22ra2	2468	0
Il23r	2488	0
Il24	1116	0
Il25	1063	0
Il27	705	0
Il2	942	0
Il2rb	2696	0
Il31	810	0
Il34	3558	0
Il3	849	0
Il4	1189	0
Il5	1534	0
Il6	1087	0
Il9	536	0
Iltifb	1110	0
Impg1	3587	0
Inha	1463	0
Inhbb	4255	0
Inhbc	1968	0
Inhbe	2135	0
Inmt	1023	0
Inpp5j	3473	0
Ins1	1018	0
Ins2	1479	0
Insc	2321	0
Insl3	587	0
Insl5	685	0
Insm2	3101	0
Insrr	5102	0
Ip6k3	2305	0
Iqca	3210	0
Iqcf1	1162	0
Iqcf3	1122	0
Iqcf4	727	0
Iqcf5	544	0
Iqcf6	474	0
Iqch	3374	0
Iqcj	1579	0
Iqck	2026	0
Irak1bp1	3720	0
Irf6	4124	0
Irg1	2588	0
Irgc1	1831	0
Irs3	2337	0
Irs4	6248	0
Irx1	2062	0
Irx2	2463	0
Irx3	4712	0
Irx4	2601	0
Irx5	2403	0
Irx6	2380	0
Isl1	2526	0
Isl2	1851	0
Islr	4322	0
Ism1	5909	0
Isx	1792	0
Itga1	5982	0
Itgae	7649	0
Itgax	4025	0
Itgb2l	2618	0
Itgb4	12170	0
Itgb8	3096	0
Itgbl1	2357	0
Itih1	3077	0
Itih2	3122	0
Itih3	2817	0
Itln1	1139	0
Ivl	1924	0
Iyd	1540	0
Izumo1	1493	0
Izumo2	639	0
Izumo3	1263	0
Jakmip2	3511	0
Jakmip3	5155	0
Jam2	4817	0
Jam3	1970	0
Jdp2	4769	0
Jph2	8390	0
Jph3	3903	0
Jph4	4489	0
Jrkl	2952	0
Jsrp1	1116	0
Kank4	4801	0
Kap	608	0
Katnal2	1673	0
Kazald1	1380	0
Kazn	11772	0
Kbtbd13	2969	0
Kcna10	1826	0
Kcna1	8970	0
Kcna6	5839	0
Kcna7	3494	0
Kcnab1	2986	0
Kcnab3	2537	0
Kcnb2	5309	0
Kcnc2	6196	0
Kcnc4	3013	0
Kcnd2	4546	0
Kcnd3	9137	0
Kcne1	3155	0
Kcne1l	1446	0
Kcne2	1694	0
Kcne3	5609	0
Kcnf1	4789	0
Kcng1	2316	0
Kcng2	2815	0
Kcng3	3356	0
Kcng4	3806	0
Kcnh1	14205	0
Kcnh5	4061	0
Kcnh7	3798	0
Kcnh8	4291	0
Kcnip4	10943	0
Kcnj13	1349	0
Kcnj3	1679	0
Kcnj4	2152	0
Kcnj6	11128	0
Kcnj8	2188	0
Kcnj9	3270	0
Kcnk15	1032	0
Kcnk16	879	0
Kcnk18	3032	0
Kcnk2	10202	0
Kcnk4	1735	0
Kcnk9	1209	0
Kcnmb3	720	0
Kcnn1	4042	0
Kcnn2	2046	0
Kcnq1	3029	0
Kcnq2	29186	0
Kcnq3	2878	0
Kcnq4	2512	0
Kcns1	2712	0
Kcnt1	9664	0
Kcnt2	3957	0
Kcnu1	3531	0
Kcnv1	4496	0
Kcp	4888	0
Kctd17	1574	0
Kctd19	3028	0
Kctd8	2889	0
Kdelr3	1414	0
Kdm4d	2662	0
Kdm5d	5471	0
Kdr	5447	0
Keg1	1666	0
Kel	2516	0
Kera	1950	0
Khdc1a	1950	0
Khdc1b	2247	0
Khdc3	1686	0
Khdrbs2	1359	0
Kif12	2250	0
Kif21a	25012	0
Kif26a	6918	0
Kif26b	7406	0
Kif27	4462	0
Kif2b	2270	0
Kif4-ps	3665	0
Kif6	3528	0
Kir3dl1	1557	0
Kir3dl2	1734	0
Kirrel	14571	0
Kiss1	496	0
Kitl	5450	0
Klb	3439	0
Klf12	5731	0
Klf14	2970	0
Klf15	2294	0
Klf5	1725	0
Klhdc7a	5854	0
Klhdc7b	1818	0
Klhdc8a	4269	0
Klhl10	2012	0
Klhl13	3222	0
Klhl1	4048	0
Klhl30	3020	0
Klhl3	2142	0
Klhl32	4673	0
Klhl33	1602	0
Klhl34	1935	0
Klhl35	1952	0
Klhl38	2212	0
Klhl40	2455	0
Klhl4	3266	0
Klk11	2562	0
Klk12	930	0
Klk13	1033	0
Klk15	765	0
Klk1	876	0
Klk1b11	861	0
Klk1b16	1381	0
Klk1b1	847	0
Klk1b21	903	0
Klk1b22	799	0
Klk1b24	847	0
Klk1b26	873	0
Klk1b27	888	0
Klk1b3	888	0
Klk1b4	839	0
Klk1b5	861	0
Klk1b7-ps	448	0
Klk1b8	848	0
Klk1b9	870	0
Klk4	1237	0
Klk5	1239	0
Klk6	5301	0
Klk7	1745	0
Klk8	1322	0
Klk9	1475	0
Klkb1	2461	0
Klra10	823	0
Klra12	860	0
Klra13-ps	815	0
Klra14	1593	0
Klra15	1071	0
Klra17	1177	0
Klra18	1243	0
Klra19	1106	0
Klra21	1139	0
Klra23	935	0
Klra3	1292	0
Klra33	792	0
Klra4	1921	0
Klra5	1152	0
Klra6	1116	0
Klra7	2117	0
Klra8	2283	0
Klra9	1194	0
Klrb1a	2449	0
Klrb1b	2212	0
Klrb1c	5255	0
Klrb1-ps1	549	0
Klrc1	1419	0
Klrc2	1424	0
Klrc3	666	0
Klre1	913	0
Klrg1	1360	0
Klrg2	2282	0
Klri1	838	0
Kncn	951	0
Kndc1	7302	0
Kng1	6000	0
Kng2	5603	0
Kprp	2729	0
Krt12	1854	0
Krt1	2447	0
Krt13	1314	0
Krt15	1720	0
Krt16	1564	0
Krt17	1511	0
Krt18	1400	0
Krt19	1373	0
Krt20	1930	0
Krt2	2613	0
Krt23	1539	0
Krt24	1689	0
Krt25	1651	0
Krt26	2600	0
Krt27	1539	0
Krt31	1581	0
Krt32	1673	0
Krt33a	1679	0
Krt33b	1581	0
Krt34	1605	0
Krt35	1722	0
Krt36	1665	0
Krt39	1449	0
Krt40	1320	0
Krt4	2133	0
Krt42	1547	0
Krt6a	2258	0
Krt6b	2237	0
Krt7	1586	0
Krt72	1563	0
Krt73	2154	0
Krt74	1589	0
Krt75	3268	0
Krt76	2312	0
Krt77	1719	0
Krt78	3434	0
Krt79	2097	0
Krt80	1774	0
Krt81	1857	0
Krt82	2091	0
Krt83	1826	0
Krt84	2570	0
Krt85	1442	0
Krt86	1960	0
Krtap10-10	1305	0
Krtap10-4	902	0
Krtap11-1	1008	0
Krtap12-1	671	0
Krtap13-1	750	0
Krtap13	884	0
Krtap1-3	916	0
Krtap1-4	1129	0
Krtap14	855	0
Krtap1-5	1040	0
Krtap15	836	0
Krtap16-1	605	0
Krtap16-3	570	0
Krtap17-1	763	0
Krtap19-1	493	0
Krtap19-3	526	0
Krtap19-4	304	0
Krtap19-5	482	0
Krtap19-9b	461	0
Krtap20-2	534	0
Krtap21-1	748	0
Krtap22-2	380	0
Krtap24-1	1571	0
Krtap2-4	830	0
Krtap26-1	973	0
Krtap27-1	609	0
Krtap31-1	971	0
Krtap31-2	935	0
Krtap3-1	604	0
Krtap3-2	1031	0
Krtap3-3	732	0
Krtap4-1	1011	0
Krtap4-13	1638	0
Krtap4-16	951	0
Krtap4-2	971	0
Krtap4-6	918	0
Krtap4-7	978	0
Krtap4-8	630	0
Krtap4-9	1058	0
Krtap5-1	693	0
Krtap5-2	1474	0
Krtap5-3	1652	0
Krtap5-4	1002	0
Krtap5-5	1177	0
Krtap6-1	594	0
Krtap6-2	789	0
Krtap6-5	611	0
Krtap7-1	621	0
Krtap8-1	579	0
Krtap9-1	612	0
Krtap9-3	759	0
Krtap9-5	1077	0
Krtdap	456	0
Ky	5449	0
L1td1	2942	0
Lactbl1	1954	0
Lad1	2992	0
Lair1	6694	0
Lama1	9518	0
Lama2	9712	0
Lama4	6046	0
Lamb1	5778	0
Lamc2	5164	0
Lamc3	5930	0
Lamp5	1955	0
Lancl3	3920	0
Lao1	1958	0
Larp6	2308	0
Lbx1	864	0
Lbx2	817	0
Lca5l	3170	0
Lcat	1362	0
Lce1a1	708	0
Lce1b	647	0
Lce1c	724	0
Lce1d	678	0
Lce1e	712	0
Lce1f	717	0
Lce1g	922	0
Lce1h	706	0
Lce1k	663	0
Lce1l	670	0
Lce1m	877	0
Lce3a	549	0
Lce3b	561	0
Lce3c	564	0
Lce3d	560	0
Lce3e	607	0
Lce3f	611	0
Lce6a	791	0
Lcn10	1106	0
Lcn11	652	0
Lcn12	716	0
Lcn2	853	0
Lcn3	684	0
Lcn4	774	0
Lcn5	2419	0
Lcn6	1536	0
Lcn8	652	0
Lcn9	839	0
Lct	6166	0
Ldb2	5107	0
Ldb3	27620	0
Ldoc1	1335	0
Leap2	497	0
Lect1	1436	0
Lect2	877	0
Lelp1	870	0
Lemd1	983	0
Lep	3257	0
Leprel1	2248	0
Leprel4	1867	0
Lgals2	592	0
Lgals6	901	0
Lgals7	597	0
Lgi1	4259	0
Lgi2	1927	0
Lgi3	3181	0
Lgi4	3444	0
Lgr6	3623	0
Lgsn	1903	0
Lhb	509	0
Lhcgr	2553	0
Lhfp	2089	0
Lhfpl2	4348	0
Lhfpl3	5914	0
Lhfpl5	1247	0
Lhx1	2750	0
Lhx3	2208	0
Lhx4	1851	0
Lhx8	1977	0
Lilra5	2109	0
Lilrb4	1418	0
Lim2	866	0
Lims2	1688	0
Lin28a	3480	0
Lin7b	716	0
Lingo1	3295	0
Lingo2	15970	0
Lingo3	3437	0
Lipf	1353	0
Lipg	3787	0
Lipk	4465	0
Lipm	2701	0
Lipn	1502	0
Lmo1	1071	0
Lmod1	3942	0
Lmod2	1967	0
Lmod3	2242	0
Lmtk3	4828	0
Lmx1b	1219	0
Lnx1	13011	0
LOC100038947	1456	0
LOC100040786	1149	0
LOC100043315	1006	0
LOC100048884	887	0
LOC100502924	3711	0
LOC100503280	1688	0
LOC100504608	699	0
LOC100861978	5334	0
LOC547349	393	0
LOC666331	472	0
Lor	1779	0
Lox	3604	0
Loxhd1	6595	0
Loxl1	3338	0
Lpar4	4237	0
Lpcat2b	2782	0
Lphn3	5812	0
Lpin3	6869	0
Lrch2	3616	0
Lrch4	5345	0
Lrcol1	685	0
Lrfn3	2861	0
Lrfn4	2919	0
Lrfn5	3726	0
Lrg1	1353	0
Lrig1	4966	0
Lrig3	4050	0
Lrit1	4317	0
Lrit3	1683	0
Lrp2	15467	0
Lrp2bp	3420	0
Lrrc10	1428	0
Lrrc17	2188	0
Lrrc19	2773	0
Lrrc23	1470	0
Lrrc25	1273	0
Lrrc26	1207	0
Lrrc27	3800	0
Lrrc34	1840	0
Lrrc38	2327	0
Lrrc3b	1660	0
Lrrc43	2045	0
Lrrc46	1298	0
Lrrc4b	2719	0
Lrrc4c	3475	0
Lrrc52	1137	0
Lrrc55	2900	0
Lrrc6	2084	0
Lrrc63	2519	0
Lrrc66	3093	0
Lrrc69	1210	0
Lrrc72	1594	0
Lrrc73	1384	0
Lrrc7	5918	0
Lrriq1	7774	0
Lrriq3	2650	0
Lrriq4	2387	0
Lrrn1	3756	0
Lrrtm1	2521	0
Lrrtm4	7012	0
Lrtm1	7318	0
Lst1	416	0
Lta	1383	0
Ltb4r1	1392	0
Ltb4r2	1439	0
Ltc4s	588	0
Lum	2075	0
Lurap1	1427	0
Lurap1l	1699	0
Luzp2	5274	0
Luzp4	2025	0
Ly6a	5864	0
Ly6c1	3859	0
Ly6f	877	0
Ly6g5c	450	0
Ly6g6d	605	0
Ly6g6e	1137	0
Ly6g6f	1068	0
Ly6h	3146	0
Ly6i	878	0
Lyg2	2564	0
Lypd1	2044	0
Lypd2	492	0
Lypd4	1095	0
Lypd5	935	0
Lypd6	7155	0
Lypd6b	2285	0
Lypd8	2151	0
Lysmd2	1200	0
Lyve1	2607	0
Lyz1	1265	0
Lyzl1	850	0
Lyzl4	996	0
Lyzl6	882	0
Mab21l1	2778	0
Mab21l3	3558	0
Macc1	3816	0
Madcam1	1420	0
Mael	1546	0
Magea1	1272	0
Magea2	1685	0
Magea3	1107	0
Magea4	948	0
Magea5	1563	0
Magea6	1201	0
Magea8	1646	0
Mageb1	2286	0
Mageb16	3579	0
Mageb18	2160	0
Mageb2	1986	0
Mageb4	2401	0
Mageb5	1251	0
Magel2	4662	0
Magix	5570	0
Mak	10221	0
Mal2	2775	0
Mal	5388	0
Mall	1967	0
Mamdc2	3338	0
Mamstr	2179	0
Maneal	2727	0
Mansc4	1123	0
Maob	2412	0
Map3k6	4333	0
Map6d1	3274	0
Map7d2	3854	0
Mapk12	1890	0
Mapk13	1388	0
Mapk15	1930	0
Mapk8ip2	3539	0
Mapt	10594	0
Marc1	2161	0
March10	4361	0
March11	1547	0
March9	1998	0
Marco	1985	0
Mark1	4565	0
Marveld1	3077	0
Marveld3	3823	0
Mas1	2475	0
Masp1	2752	0
Masp2	3803	0
Mast1	4922	0
Mat1a	3486	0
Matn1	2002	0
Matn2	3518	0
Matn3	3014	0
Matn4	4751	0
Mb21d2	3080	0
Mb	3132	0
Mbd3l1	828	0
Mbl1	923	0
Mbl2	1069	0
Mboat1	2881	0
Mboat2	5504	0
Mboat4	1839	0
Mc2r	4943	0
Mc3r	2623	0
Mc4r	2783	0
Mc5r	1162	0
Mcf2	3614	0
Mchr1	2189	0
Mcpt1	1028	0
Mcpt4	990	0
Mcpt8	839	0
Mcpt9	2000	0
Mcpt-ps1	793	0
Mdfi	6166	0
Mdh1b	1711	0
Me1	6592	0
Mecom	5504	0
Megf10	7514	0
Mei1	3991	0
Meig1	706	0
Meiob	1703	0
Meis2	28715	0
Meis3	1780	0
Meox1	2208	0
Meox2	2348	0
Mep1b	2286	0
Mesp1	1077	0
Mesp2	1936	0
Mest	7618	0
Met	6652	0
Mettl11b	1053	0
Mettl24	1529	0
Mettl7a2	1779	0
Mettl7a3	1446	0
Mettl7b	1227	0
Mfap4	1513	0
Mfap5	1410	0
Mfi2	4132	0
Mfrp	8532	0
Mfsd6l	2060	0
Mfsd7a	2508	0
Mgam	6488	0
Mgat3	4665	0
Mgat4c	15625	0
Mgat5b	4254	0
Mgp	599	0
Mia2	1628	0
Mia3	6741	0
Mia	567	0
Mical2	10369	0
Micalcl	2397	0
Mid2	5916	0
Mill2	2195	0
Miox	1047	0
Mip	2143	0
Mir100	80	0
Mir101a	83	0
Mir101b	97	0
Mir101c	75	0
Mir103-1	86	0
Mir103-2	86	0
Mir105	80	0
Mir106a	65	0
Mir107	87	0
Mir10a	110	0
Mir10b	68	0
Mir1186b	63	0
Mir1187	122	0
Mir1188	120	0
Mir1192	121	0
Mir1193	121	0
Mir1196	118	0
Mir1197	120	0
Mir1199	119	0
Mir1224	85	0
Mir122a	66	0
Mir1247	82	0
Mir1249	98	0
Mir124a-1	85	0
Mir124a-2	109	0
Mir124a-3	68	0
Mir1251	84	0
Mir125a	68	0
Mir125b-1	77	0
Mir125b-2	71	0
Mir1264	86	0
Mir126	73	0
Mir127	70	0
Mir128-1	70	0
Mir128-2	76	0
Mir129-1	73	0
Mir129-2	90	0
Mir1298	98	0
Mir1306	79	0
Mir130a	64	0
Mir132	66	0
Mir133a-1	68	0
Mir133a-2	104	0
Mir133b	119	0
Mir134	71	0
Mir135a-1	90	0
Mir135a-2	100	0
Mir135b	97	0
Mir136	62	0
Mir137	73	0
Mir138-1	99	0
Mir138-2	142	0
Mir139	68	0
Mir141	72	0
Mir143	63	0
Mir143hg	1357	0
Mir144	66	0
Mir145	70	0
Mir146	65	0
Mir146b	109	0
Mir147	79	0
Mir148a	99	0
Mir148b	97	0
Mir149	66	0
Mir152	73	0
Mir153	69	0
Mir154	66	0
Mir155	65	0
Mir15a	84	0
Mir17	84	0
Mir181a-1	87	0
Mir181a-2	76	0
Mir181b-1	80	0
Mir181c	89	0
Mir182	75	0
Mir183	70	0
Mir1843	65	0
Mir1843b	66	0
Mir184	69	0
Mir185	65	0
Mir186	71	0
Mir187	61	0
Mir188	68	0
Mir1892	80	0
Mir1893	83	0
Mir1895	79	0
Mir18	96	0
Mir1896	81	0
Mir1897	79	0
Mir1899	96	0
Mir18b	83	0
Mir1900	78	0
Mir1901	78	0
Mir1902	80	0
Mir1903	80	0
Mir1904	80	0
Mir1905	82	0
Mir1906-1	160	0
