geneid	length	nreads
4930519F16Rik	1166	0
4930521E06Rik	906	0
4930522H14Rik	1741	0
4930524N10Rik	919	0
4930526I15Rik	2530	0
4930527G23Rik	581	0
4930528A17Rik	2122	0
4930528P14Rik	507	0
4930529F24Rik	927	0
4930529L06Rik	297	0
4930539C22Rik	970	0
4930539N22Rik	1077	0
4930545E07Rik	862	0
4930546C10Rik	2322	0
4930548G14Rik	1185	0
4930548J01Rik	731	0
4930548K13Rik	561	0
4930550L24Rik	1572	0
4930555B11Rik	1533	0
4930556G01Rik	891	0
4930558C23Rik	734	0
4930564B18Rik	869	0
4930567J20Rik	709	0
4930572O13Rik	774	0
4930578C19Rik	1799	0
4930583P06Rik	733	0
4930591A17Rik	735	0
4930596M17Rik	726	0
4930598F16Rik	761	0
4931417G12Rik	1358	0
4933400A11Rik	1230	0
4933402J15Rik	1660	0
4933406J08Rik	2111	0
4933406K04Rik	1353	0
4933409K07Rik	13654	0
4933412O06Rik	1123	0
4933429O19Rik	1629	0
4933433F19Rik	1086	0
5033403H07Rik	479	0
5033404E19Rik	709	0
5430402E10Rik	798	0
5430402O13Rik	1947	0
5430425J12Rik	1535	0
5430434I15Rik	1257	0
5530400C23Rik	647	0
5730412P04Rik	2022	0
5730522E02Rik	1520	0
5830403L16Rik	1654	0
5930438M14Rik	2439	0
6430706D22Rik	3638	0
7530420F21Rik	1098	0
9030204H09Rik	653	0
9130015L21Rik	607	0
9130230L23Rik	1454	0
9130409I23Rik	1898	0
9230110F15Rik	1135	0
9230112D13Rik	778	0
9230115E21Rik	1484	0
9330117O12Rik	1840	0
9530002B09Rik	825	0
9530027J09Rik	1684	0
9630013A20Rik	2056	0
A230073K19Rik	7288	0
A330076H08Rik	1836	0
A530053G22Rik	1448	0
A630095E13Rik	619	0
A730008H23Rik	2217	0
A730085K08Rik	566	0
A930006I01Rik	2229	0
A930009A15Rik	1007	0
AA467197	640	0
Aadat	1780	0
AB099516	1449	0
Acbd7	535	0
Acot10	1537	0
Acrv1	1095	0
Adam2	2551	0
Adam34	2507	0
AF067063	887	0
AF357355	71	0
AF357359	30	0
AF357426	67	0
Afp	2086	0
Agr2	760	0
Agtr2	2872	0
AI463170	540	0
Aida	3293	0
Akap14	1792	0
Akr1b3	1402	0
Akr1b7	1248	0
Akr1c18	1172	0
Aldh1a1	2032	0
Aldh1a7	2060	0
Ambp	1233	0
Amd1	3206	0
Amd2	3197	0
Amtn	1022	0
Amy1	3435	0
Amy2a2	11169	0
Amy2a3	11169	0
Amy2a4	11169	0
Amy2a5	6308	0
Ang3	697	0
Ang5	708	0
Ang6	444	0
Ankrd45	3723	0
Apcs	984	0
Apol7c	2044	0
Apol7e	2227	0
Apol9b	3043	0
Apoo-ps	591	0
Areg	1199	0
Arl13a	1742	0
Arl9	401	0
Arxes2	1540	0
Asb11	1262	0
Asb12	1260	0
Ascl2	1612	0
Asphd2	1586	0
Aspn	4685	0
Asz1	1740	0
Atp6v0c-ps2	1118	0
Atp6v1g3	1887	0
AU018829	17406	0
AV320801	7396	0
Avpr2	4712	0
AY761184	500	0
AY761185	970	0
B020031M17Rik	925	0
B230378P21Rik	1909	0
B630019K06Rik	2612	0
B830017H08Rik	1119	0
B930059L03Rik	1306	0
Baat1	3856	0
Batf2	1371	0
BB287469	3702	0
BC048502	723	0
BC048609	537	0
BC051019	1942	0
BC051070	1668	0
BC061212	4782	0
BC090627	4527	0
BC096441	4464	0
BC100530	441	0
BC117090	387	0
BC147527	1659	0
Bcl2l10	1228	0
Beta-s	639	0
Bhlha9	1207	0
Bik	943	0
Bpifa2	961	0
Bpifb9a	2038	0
Brox	3456	0
Bsph1	822	0
Bsph2	530	0
Btg3	1389	0
Btnl10	1028	0
C030018K13Rik	2227	0
C030023E24Rik	2872	0
C130030K03Rik	2163	0
C130060C02Rik	1157	0
C1qb	1061	0
C1qtnf5	12475	0
C330008G21Rik	631	0
C330024C12Rik	1396	0
C4bp-ps1	754	0
C730002L08Rik	2917	0
Cacng6	783	0
Calm5	549	0
Capza3	1262	0
Cav1	5148	0
Ccdc160	1536	0
Ccdc172	1086	0
Ccdc54	1296	0
Ccdc82	4642	0
Ccl11	1073	0
Ccl19	1440	0
Ccl20	1601	0
Ccl21a	1736	0
Ccl21b	4986	0
Ccl21c	5202	0
Ccl26	282	0
Ccl27b	5334	0
Ccl2	806	0
Ccl28	3739	0
Ccl4	660	0
Ccr10	1725	0
Ccr3	3273	0
Ccr8	1156	0
Cd14	1497	0
Cd200r4	1700	0
Cd300lh	738	0
Cdkn2b	1393	0
Ceacam11	1011	0
Ceacam13	1950	0
Cela2a	912	0
Cers1	2724	0
Ces2d-ps	1963	0
Cfhr2	1602	0
Ch25h	1352	0
Chmp4c	1790	0
Chrdl1	8250	0
Chst7	2195	0
Cldn13	1070	0
Cldn22	994	0
Cldn24	663	0
Cldn5	1416	0
Clec4a4	1092	0
Clec4d	2669	0
Cpa6	1930	0
Cphx1	4959	0
Cphx2	4986	0
Cpxcr1	1596	0
Crct1	717	0
Crisp3	1387	0
Crisp4	1192	0
Crybb1	873	0
Cryga	615	0
Crygc	1255	0
Crygd	635	0
Cryge	642	0
Crygf	622	0
Crygs	708	0
Csn3	1597	0
Csprs	2719	0
Cst12	546	0
Cstl1	610	0
Cthrc1	1164	0
Ctla2b	1993	0
Cts3	2809	0
Cts6	1323	0
Cts7	1493	0
Ctsr	1335	0
Cxcl17	760	0
Cxcr1	1124	0
Cyp2a22	2226	0
Cyp2c29	1786	0
Cyp2c37	1824	0
Cyp2c54	1772	0
Cyp2c66	1630	0
Cyp2c68	1769	0
Cyp2d40	1102	0
Cyp3a41b	2064	0
Cyp3a44	1962	0
Cyp7b1	2166	0
Cypt10	533	0
Cypt14	508	0
Cypt1	673	0
Cypt4	644	0
Cypt7	575	0
Cypt8	590	0
Cypt9	534	0
Cystm1	595	0
D030025E07Rik	2348	0
D030047H15Rik	2536	0
D230030E09Rik	884	0
D5Ertd577e	2487	0
D730048I06Rik	1334	0
D7Ertd715e	2193	0
Dapl1	574	0
Dazl	2942	0
Dcpp2	611	0
Dcpp3	610	0
Ddi1	1520	0
Dear1	525	0
Defa17	411	0
Defa20	427	0
Defa22	419	0
Defa23	836	0
Defa24	419	0
Defa25	279	0
Defa26	387	0
Defa3	410	0
Defa4	172	0
Defa5	421	0
Defa6	282	0
Defa-ps12	168	0
Defa-ps1	282	0
Defa-ps13	204	0
Defa-rs7	838	0
Defb11	339	0
Defb13	224	0
Defb14	330	0
Defb15	331	0
Defb18	258	0
Defb1	916	0
Defb21	426	0
Defb23	624	0
Defb25	293	0
Defb26	647	0
Defb30	1002	0
Defb3	322	0
Defb33	426	0
Defb34	246	0
Defb35	267	0
Defb37	352	0
Defb38	192	0
Defb40	249	0
Defb41	469	0
Defb4	458	0
Defb44-ps	222	0
Defb46	174	0
Defb48	445	0
Defb5	195	0
Defb6	323	0
Defb8	286	0
Defb9	323	0
Dgat2l6	1607	0
Dhrsx	2203	0
Disp1	5030	0
Dlx6	1071	0
Dmrtc1c1	3222	0
Dmrtc1c2	3222	0
Dnajc5b	2835	0
Dppa3	818	0
Dpy19l2	3441	0
DQ267100	71	0
DQ267101	72	0
DQ267102	71	0
Drd4	1336	0
Dusp21	823	0
Duxbl1	4010	0
Duxbl2	7002	0
Duxbl3	7002	0
DXBay18	5724	0
Dynlt1c	2772	0
E030011O05Rik	763	0
E030025P04Rik	1078	0
E130018N17Rik	1309	0
E130114P18Rik	1231	0
E230019M04Rik	1509	0
E330011O21Rik	948	0
E330017L17Rik	830	0
Ear10	471	0
Ear11	690	0
Ear12	471	0
Ear14	462	0
Ear3	471	0
Ear4	467	0
Ear7	468	0
Efcab10	675	0
Efna1	2930	0
Egfbp2	842	0
Eif3j1	2367	0
Eif3j2	2409	0
Emcn	2883	0
Ephx4	1258	0
Eras	1077	0
EU599041	1428	0
F830002L21Rik	1832	0
Fabp2	965	0
Fabp6	510	0
Fam115e	3110	0
Fam122c	736	0
Fam154b	2788	0
Fam177a	7682	0
Fam181b	1842	0
Fam228b	2886	0
Fam229b	730	0
Fam46d	6098	0
Fam47c	1648	0
Fam89a	1315	0
Fbxw14	1497	0
Fcer1a	1026	0
Fgf11	678	0
Fgf14	6048	0
Fgg	1523	0
Fitm1	912	0
Fkbp1b	980	0
Fnd3c2	3658	0
Folr2	1081	0
Folr4	2549	0
Foxe3	867	0
Foxp3	11287	0
Foxs1	1311	0
Fpr3	1220	0
Fpr-rs4	972	0
Fthl17	848	0
G6pc2	2012	0
Gabrd	1879	0
Gast	455	0
Gdf1	4130	0
Gfral	2080	0
Gk2	1848	0
Gkn2	777	0
Glipr1l1	896	0
Glod5	672	0
Glt6d1	1091	0
Glyat	1310	0
Gm10052	1388	0
Gm10057	2958	0
Gm10058	10668	0
Gm10081	948	0
Gm10094	779	0
Gm10096	11052	0
Gm10100	363	0
Gm10104	403	0
Gm10142	363	0
Gm10147	10716	0
Gm10228	550	0
Gm10229	570	0
Gm10230	10716	0
Gm10256	1580	0
Gm10267	258	0
Gm10272	400	0
Gm10280	2005	0
Gm10318	930	0
Gm10319	1350	0
Gm10334	830	0
Gm10352	1580	0
Gm10373	668	0
Gm10408	4703	0
Gm10409	5970	0
Gm10413	2979	0
Gm10486	11088	0
Gm10487	8163	0
Gm10488	6992	0
Gm10510	723	0
Gm10591	5202	0
Gm10662	3448	0
Gm10665	1932	0
Gm10666	1932	0
Gm10670	1932	0
Gm10681	3287	0
Gm10697	2046	0
Gm10714	874	0
Gm10823	815	0
Gm10863	680	0
Gm10921	5880	0
Gm10922	1960	0
Gm11213	1006	0
Gm11351	582	0
Gm1140	1564	0
Gm11548	2199	0
Gm11554	1554	0
Gm11563	1018	0
Gm11564	691	0
Gm11567	1043	0
Gm11568	1144	0
Gm11569	869	0
Gm11596	618	0
Gm11627	677	0
Gm11710	1704	0
Gm11711	1704	0
Gm11757	3972	0
Gm11758	2808	0
Gm11937	396	0
Gm11938	663	0
Gm12130	2453	0
Gm12171	327	0
Gm12191	478	0
Gm12360	3370	0
Gm12603	718	0
Gm12669	1011	0
Gm12839	564	0
Gm12887	649	0
Gm13023	1838	0
Gm13040	6312	0
Gm13043	2055	0
Gm13057	6312	0
Gm13102	2405	0
Gm13103	1833	0
Gm1322	1966	0
Gm13272	811	0
Gm13276	1462	0
Gm13277	1462	0
Gm13278	2924	0
Gm13279	1936	0
Gm13285	4941	0
Gm13287	1098	0
Gm13289	2904	0
Gm13290	2904	0
Gm13298	12390	0
Gm13304	5202	0
Gm13305	5859	0
Gm13306	5334	0
Gm13308	824	0
Gm13363	2784	0
Gm13539	596	0
Gm13580	561	0
Gm13582	2655	0
Gm136	1303	0
Gm13710	830	0
Gm13769	2168	0
Gm13871	3975	0
Gm14288	1284	0
Gm14305	3242	0
Gm14306	2590	0
Gm14308	13024	0
Gm14345	7840	0
Gm14346	9800	0
Gm14347	1960	0
Gm14351	11706	0
Gm14354	778	0
Gm14374	1960	0
Gm14391	6884	0
Gm14405	5095	0
Gm14430	27228	0
Gm14431	16191	0
Gm14434	27228	0
Gm14436	8058	0
Gm14440	10146	0
Gm14458	856	0
Gm14474	490	0
Gm14475	2226	0
Gm14476	2226	0
Gm14477	2226	0
Gm14478	884	0
Gm14479	2226	0
Gm14482	2036	0
Gm14483	1002	0
Gm14484	494	0
Gm14501	539	0
Gm14511	848	0
Gm14525	892	0
Gm14548	2130	0
Gm14625	650	0
Gm14632	10716	0
Gm14685	5546	0
Gm14692	1380	0
Gm14743	759	0
Gm14744	800	0
Gm14781	1360	0
Gm14819	10716	0
Gm14850	404	0
Gm14851	454	0
Gm14858	1758	0
Gm15008	460	0
Gm15023	7396	0
Gm15056	628	0
Gm15070	3581	0
Gm15080	2029	0
Gm15085	14195	0
Gm15091	2026	0
Gm15093	14153	0
Gm15097	1998	0
Gm15107	2028	0
Gm15114	1974	0
Gm15140	2952	0
Gm15284	390	0
Gm15292	282	0
Gm15293	282	0
Gm15299	282	0
Gm15308	427	0
Gm15315	376	0
Gm15319	2514	0
Gm15386	256	0
Gm1553	662	0
Gm15713	1546	0
Gm15772	520	0
Gm15881	951	0
Gm1604b	1562	0
Gm16367	18333	0
Gm16390	1081	0
Gm16404	650	0
Gm16405	1400	0
Gm16430	1400	0
Gm16442	1848	0
Gm16451	1848	0
Gm1647	735	0
Gm16501	672	0
Gm16532	2190	0
Gm1715	1016	0
Gm1720	1503	0
Gm17359	777	0
Gm17365	1329	0
Gm17495	901	0
Gm17751	4192	0
Gm17757	8696	0
Gm18853	8714	0
Gm19276	870	0
Gm19522	2530	0
Gm19583	1366	0
Gm1987	1740	0
Gm1993	2262	0
Gm2002	8040	0
Gm20110	2095	0
Gm2012	891	0
Gm2030	1129	0
Gm20408	1117	0
Gm20410	1413	0
Gm2042	3254	0
Gm20516	1311	0
Gm20579	1257	0
Gm20580	552	0
Gm20604	3835	0
Gm20736	7483	0
Gm20738	3626	0
Gm20740	632	0
Gm20747	3360	0
Gm20755	1827	0
Gm20765	4984	0
Gm20806	1998	0
Gm20809	6947	0
Gm20815	1796	0
Gm20816	3661	0
Gm20822	1374	0
Gm20823	6109	0
Gm20826	758	0
Gm20831	1339	0
Gm2083	883	0
Gm20854	993	0
Gm20857	2187	0
Gm20858	2187	0
Gm20865	2574	0
Gm20867	6091	0
Gm20871	1622	0
Gm20877	2424	0
Gm20878	754	0
Gm20917	992	0
Gm21002	427	0
Gm21119	7538	0
Gm21293	4868	0
Gm21304	4868	0
Gm21312	4984	0
Gm21498	398	0
Gm21541	5202	0
Gm21586	754	0
Gm21637	2334	0
Gm21677	3160	0
Gm21693	3160	0
Gm21704	3160	0
Gm21708	3160	0
Gm21943	2412	0
Gm21944	192	0
Gm21945	1316	0
Gm21946	375	0
Gm21949	2397	0
Gm21950	13328	0
Gm21951	11526	0
Gm2506	3411	0
Gm2516	955	0
Gm2663	870	0
Gm2799	3899	0
Gm2825	1950	0
Gm2863	1951	0
Gm2897	1978	0
Gm2913	3920	0
Gm2933	3402	0
Gm3020	2544	0
Gm3139	4088	0
Gm3264	1038	0
Gm3279	1092	0
Gm3285	664	0
Gm3286	18974	0
Gm3317	5229	0
Gm3376	1580	0
Gm3383	3120	0
Gm3402	2308	0
Gm3404	1130	0
Gm3415	2354	0
Gm3417	2368	0
Gm3428	521	0
Gm3448	2368	0
Gm3494	5229	0
Gm3646	359	0
Gm3696	2139	0
Gm3701	7840	0
Gm3706	5853	0
Gm3750	4479	0
Gm3763	1943	0
Gm3776	874	0
Gm3985	2515	0
Gm4027	998	0
Gm4064	1580	0
Gm4070	35756	0
Gm4133	1848	0
Gm4141	1842	0
Gm4172	3684	0
Gm4175	2832	0
Gm4177	1836	0
Gm4179	3684	0
Gm4187	1848	0
Gm4201	1842	0
Gm4214	2832	0
Gm4216	1836	0
Gm4220	3684	0
Gm4301	2742	0
Gm4302	1854	0
Gm4303	3640	0
Gm4305	3640	0
Gm4307	3640	0
Gm4312	2742	0
Gm4340	2516	0
Gm4345	1243	0
Gm4371	1610	0
Gm438	1432	0
Gm4477	686	0
Gm4498	2763	0
Gm4541	2475	0
Gm4567	4782	0
Gm4719	801	0
Gm4724	27228	0
Gm4736	1027	0
Gm4745	1264	0
Gm4794	882	0
Gm4836	8163	0
Gm4858	3795	0
Gm4906	330	0
Gm4937	1010	0
Gm4956	1148	0
Gm5072	2070	0
Gm5083	1204	0
Gm5086	1297	0
Gm5127	1809	0
Gm5128	7672	0
Gm5132	432	0
Gm5142	626	0
Gm5148	1215	0
Gm5150	913	0
Gm5168	824	0
Gm5169	890	0
Gm5347	2564	0
Gm5382	510	0
Gm5416	294	0
Gm5441	449	0
Gm5538	1303	0
Gm5544	891	0
Gm5549	712	0
Gm5634	842	0
Gm5635	733	0
Gm5640	2861	0
Gm5725	1848	0
Gm5726	1848	0
Gm5728	1836	0
Gm5741	328	0
Gm5795	2913	0
Gm5796	1815	0
Gm5800	851	0
Gm5885	648	0
Gm5886	641	0
Gm5891	3452	0
Gm5901	1002	0
Gm5916	1142	0
Gm5925	1955	0
Gm5935	875	0
Gm5938	775	0
Gm5941	558	0
Gm6026	672	0
Gm609	2122	0
Gm6121	892	0
Gm6164	1848	0
Gm6370	1142	0
Gm6455	1072	0
Gm648	1040	0
Gm6644	1352	0
Gm6696	285	0
Gm6710	7576	0
Gm6763	4868	0
Gm6793	1458	0
Gm6812	527	0
Gm6880	627	0
Gm6927	639	0
Gm6938	771	0
Gm7008	401	0
Gm7030	899	0
Gm7073	1419	0
Gm7134	2404	0
Gm7157	636	0
Gm7334	1358	0
Gm7367	1300	0
Gm765	826	0
Gm7714	685	0
Gm7849	926	0
Gm7861	702	0
Gm7903	7672	0
Gm7977	748	0
Gm7978	4782	0
Gm829	1090	0
Gm8298	1206	0
Gm8300	1872	0
Gm8439	419	0
Gm8453	2763	0
Gm8660	1836	0
Gm8677	1848	0
Gm8693	1842	0
Gm8720	1848	0
Gm8764	4868	0
Gm8801	1867	0
Gm8882	916	0
Gm8884	384	0
Gm8898	16191	0
Gm8989	4266	0
Gm9112	457	0
Gm9125	4650	0
Gm9268	2565	0
Gm94	748	0
Gm97	807	0
Gm9846	345	0
Gm9855	2898	0
Gm9992	1593	0
Gm9994	1185	0
Gmcl1l	1955	0
Gnmt	1032	0
Gp1bb	3932	0
Gp9	811	0
Gpc3	2268	0
Gpr1	1603	0
Gpr160	5913	0
Gpr34	1898	0
Gpr81	3285	0
Gpr87	1163	0
Gprc5d	2702	0
Gprc6a	2856	0
Gpx6	1262	0
Grp	863	0
Grxcr1	1071	0
Gsdmcl1	1133	0
Gsta1	861	0
Gstm5	911	0
Gstt1	1037	0
Gsx1	1772	0
Guca2b	600	0
Gvin1	35768	0
Gzma	878	0
Gzme	923	0
Gzmk	792	0
H2bfm	1049	0
H2-L	1064	0
H2-M10.5	1384	0
H2-M11	1008	0
H2-Q6	981	0
H2-Q7	4089	0
H2-Q8	1011	0
H2-Q9	1521	0
H2-T9	1639	0
H60b	951	0
Has2as	485	0
Hba-a1	1118	0
Hba-a2	1126	0
Hbb-b1	626	0
Hbb-b2	610	0
Hbb-bh2	559	0
Hbb-y	619	0
Hbq1a	604	0
Hcrt	584	0
Hdhd1a	1044	0
Hebp1	1061	0
Hhipl2	2736	0
Higd1c	506	0
Hils1	796	0
Hist1h2ao	1028	0
Hist1h2ap	786	0
Hist1h2bq	4242	0
Hist1h2br	4242	0
Hist2h2aa1	1156	0
Hist2h2aa2	1318	0
Hmga1-rs1	3165	0
Hmgb4	684	0
Hmgcs1	6566	0
Hoxc6	1592	0
Hoxd13	2483	0
Hrct1	913	0
Hs6st2	7955	0
Hsd17b6	1459	0
Hsd3b4	6710	0
Hsf3	1972	0
Hsfy2	1403	0
Hspb9	726	0
Ifi205	1613	0
Ifi27l2b	1093	0
Ifitm5	709	0
Ifna6	570	0
Ifna9	573	0
Ifne	664	0
Igfals	2111	0
Il11ra2	8040	0
Il13ra1	3685	0
Il19	1023	0
Il1f6	883	0
Il1f8	790	0
Il22	1087	0
Il2	942	0
Il31	810	0
Il34	3558	0
Il4	1189	0
Il7	2475	0
Il9	536	0
Iltifb	1110	0
Ins2	1479	0
Iqcf5	544	0
Jrkl	2952	0
Kap	608	0
Khdc1c	844	0
Kir3dl1	1557	0
Kir3dl2	1734	0
Kiss1	496	0
Klhl13	3222	0
Klhl1	4048	0
Klhl34	1935	0
Klk1	876	0
Klk1b11	861	0
Klk1b24	847	0
Klk1b26	873	0
Klk1b27	888	0
Klk1b5	861	0
Klk1b7-ps	448	0
Klk1b9	870	0
Klra10	823	0
Klra12	860	0
Klra13-ps	815	0
Klra14	1593	0
Klra15	1071	0
Klra18	1243	0
Klra19	1106	0
Klra21	1139	0
Klra22	1233	0
Klra33	792	0
Klra4	1921	0
Klra6	1116	0
Klra8	2283	0
Klra9	1194	0
Klrc1	1419	0
Klrc2	1424	0
Kncn	951	0
Krtap10-10	1305	0
Krtap1-3	916	0
Krtap1-4	1129	0
Krtap14	855	0
Krtap16-1	605	0
Krtap16-3	570	0
Krtap19-1	493	0
Krtap19-4	304	0
Krtap19-5	482	0
Krtap19-9b	461	0
Krtap21-1	748	0
Krtap22-2	380	0
Krtap2-4	830	0
Krtap26-1	973	0
Krtap27-1	609	0
Krtap31-1	971	0
Krtap31-2	935	0
Krtap3-1	604	0
Krtap3-2	1031	0
Krtap3-3	732	0
Krtap4-13	1638	0
Krtap4-16	951	0
Krtap4-2	971	0
Krtap4-6	918	0
Krtap4-7	978	0
Krtap4-8	630	0
Krtap4-9	1058	0
Krtap5-1	693	0
Krtap5-3	1652	0
Krtap5-4	1002	0
Krtap5-5	1177	0
Krtap6-1	594	0
Krtap6-5	611	0
Krtap7-1	621	0
Krtap8-1	579	0
Krtap9-1	612	0
Krtap9-5	1077	0
L3hypdh	1705	0
Lbx2	817	0
Lce1b	647	0
Lce1c	724	0
Lce1m	877	0
Lce3b	561	0
Lce3f	611	0
Lcn4	774	0
Leap2	497	0
Lelp1	870	0
Lgals7	597	0
Lhb	509	0
Lilrb4	1418	0
LOC100038947	1456	0
LOC100040786	1149	0
LOC100048884	887	0
LOC100502924	3711	0
LOC100861978	5334	0
LOC547349	393	0
Lrch4	5345	0
Lrrc19	2773	0
Lrrc34	1840	0
Lrrc4c	3475	0
Lrrc69	1210	0
Lrrtm1	2521	0
Lum	2075	0
Lurap1l	1699	0
Luzp4	2025	0
Magea1	1272	0
Magea3	1107	0
Magea5	1563	0
Mageb1	2286	0
Mageb2	1986	0
Maob	2412	0
Mc4r	2783	0
Meig1	706	0
Mfrp	8532	0
Mgat4c	15625	0
Mia3	6741	0
Mia	567	0
Mir100	80	0
Mir101a	83	0
Mir101b	97	0
Mir101c	75	0
Mir105	80	0
Mir106a	65	0
Mir107	87	0
Mir10a	110	0
Mir10b	68	0
Mir1186b	63	0
Mir1188	120	0
Mir1193	121	0
Mir1196	118	0
Mir1199	119	0
Mir1224	85	0
Mir122a	66	0
Mir1247	82	0
Mir124a-1	85	0
Mir124a-3	68	0
Mir1251	84	0
Mir1264	86	0
Mir126	73	0
Mir127	70	0
Mir128-1	70	0
Mir128-2	76	0
Mir129-1	73	0
Mir129-2	90	0
Mir1298	98	0
Mir1306	79	0
Mir132	66	0
Mir133a-1	68	0
Mir133b	119	0
Mir134	71	0
Mir135a-1	90	0
Mir135a-2	100	0
Mir135b	97	0
Mir137	73	0
Mir138-1	99	0
Mir138-2	142	0
Mir139	68	0
Mir141	72	0
Mir143	63	0
Mir144	66	0
Mir145	70	0
Mir146	65	0
Mir146b	109	0
Mir147	79	0
Mir148a	99	0
Mir148b	97	0
Mir149	66	0
Mir152	73	0
Mir153	69	0
Mir154	66	0
Mir155	65	0
Mir15b	64	0
Mir181a-1	87	0
Mir181a-2	76	0
Mir181b-1	80	0
Mir182	75	0
Mir183	70	0
Mir1843	65	0
Mir1843b	66	0
Mir184	69	0
Mir186	71	0
Mir187	61	0
Mir1892	80	0
Mir1893	83	0
Mir1896	81	0
Mir1897	79	0
Mir1899	96	0
Mir1900	78	0
Mir1902	80	0
Mir1903	80	0
Mir1904	80	0
Mir1905	82	0
Mir1906-1	160	0
Mir1906-2	160	0
Mir190	67	0
Mir190b	80	0
Mir1912	87	0
Mir192	89	0
Mir1929	93	0
Mir1930	84	0
Mir1932	90	0
Mir1933	88	0
Mir1934	83	0
Mir1938	100	0
Mir193b	79	0
Mir1940	104	0
Mir194-1	67	0
Mir1942	63	0
Mir194-2	86	0
Mir1945	78	0
Mir1946a	134	0
Mir1947	85	0
Mir1948	85	0
Mir1952	79	0
Mir1956	65	0
Mir1961	112	0
Mir1962	121	0
Mir1965	126	0
Mir1966	108	0
Mir1968	68	0
Mir196a-2	85	0
Mir1971	106	0
Mir1981	82	0
Mir199a-1	70	0
Mir199a-2	110	0
Mir199b	110	0
Mir19b-1	87	0
Mir19b-2	84	0
Mir1a-1	77	0
Mir1a-2	72	0
Mir200a	90	0
Mir200c	69	0
Mir201	66	0
Mir202	72	0
Mir203	76	0
Mir204	68	0
Mir205	68	0
Mir206	73	0
Mir207	79	0
Mir208a	83	0
Mir208b	77	0
Mir20a	107	0
Mir20b	80	0
Mir211	106	0
Mir212	91	0
Mir2136	75	0
Mir2137	66	0
Mir214	110	0
Mir215	111	0
Mir216a	72	0
Mir216b	86	0
Mir217	108	0
Mir218-1	110	0
Mir219-1	110	0
Mir21	92	0
Mir219-2	97	0
Mir221	95	0
Mir223	110	0
Mir224	82	0
Mir22	95	0
Mir23a	75	0
Mir23b	74	0
Mir24-1	68	0
Mir26a-1	90	0
Mir28b	80	0
Mir290	83	0
Mir291a	82	0
Mir291b	79	0
Mir292	82	0
Mir293	80	0
Mir294	84	0
Mir295	69	0
Mir296	79	0
Mir297-1	76	0
Mir297a-3	102	0
Mir297c	97	0
Mir298	82	0
Mir29b-1	71	0
Mir29b-2	81	0
Mir29c	88	0
Mir302a	69	0
Mir302b	74	0
Mir302c	68	0
Mir302d	66	0
Mir3059	81	0
Mir3062	105	0
Mir3063	92	0
Mir3065	87	0
Mir3066	83	0
Mir3067	84	0
Mir3069	65	0
Mir3070a	89	0
Mir3071	80	0
Mir3072	83	0
Mir3073	85	0
Mir3076	60	0
Mir3077	64	0
Mir3078	87	0
Mir3081	84	0
Mir3083	64	0
Mir3085	89	0
Mir3087	56	0
Mir3088	74	0
Mir3089	84	0
Mir3091	76	0
Mir3092	96	0
Mir3093	87	0
Mir3094	64	0
Mir3095	87	0
Mir3096b	91	0
Mir3099	84	0
Mir30a	71	0
Mir30c-2	84	0
Mir30d	82	0
Mir3100	65	0
Mir3102	104	0
Mir3103	67	0
Mir3104	63	0
Mir3107	90	0
Mir3108	79	0
Mir3109	88	0
Mir3110	80	0
Mir320	82	0
Mir322	95	0
Mir323	86	0
Mir324	89	0
Mir32	70	0
Mir329	97	0
Mir330	98	0
Mir331	96	0
Mir338	98	0
Mir339	96	0
Mir340	98	0
Mir344-2	80	0
Mir344	95	0
Mir344b	63	0
Mir344d-1	69	0
Mir344d-2	80	0
Mir344e	66	0
Mir344f	68	0
Mir344g	71	0
Mir346	98	0
Mir3473	78	0
Mir3473d	81	0
Mir3474	58	0
Mir3475	65	0
Mir34a	102	0
Mir34b	84	0
Mir34c	77	0
Mir351	99	0
Mir3572	86	0
Mir362	64	0
Mir363	75	0
Mir365-2	112	0
Mir367	75	0
Mir369	79	0
Mir370	79	0
Mir374c	49	0
Mir376a	68	0
Mir376b	82	0
Mir376c	85	0
Mir378b	92	0
Mir380	61	0
Mir381	75	0
Mir382	76	0
Mir383	70	0
Mir384	88	0
Mir3966	85	0
Mir3967	68	0
Mir3968	100	0
Mir3969	92	0
Mir409	79	0
Mir410	81	0
Mir411	82	0
Mir412	80	0
Mir429	83	0
Mir431	91	0
Mir432	75	0
Mir433	124	0
Mir448	112	0
Mir449a	91	0
Mir449b	80	0
Mir449c	109	0
Mir450-1	91	0
Mir450-2	69	0
Mir450b	82	0
Mir452	85	0
Mir453	82	0
Mir463	75	0
Mir465	74	0
Mir465b-1	158	0
Mir465b-2	158	0
Mir465c-1	162	0
Mir465c-2	162	0
Mir466g	80	0
Mir466i	121	0
Mir467a-10	249	0
Mir467a-1	726	0
Mir467a-2	663	0
Mir467a-3	249	0
Mir467a-4	663	0
Mir467a-5	663	0
Mir467a-6	249	0
Mir467a-7	663	0
Mir467a-8	663	0
Mir467a-9	663	0
Mir467b	73	0
Mir467d	85	0
Mir467f	120	0
Mir470	75	0
Mir471	67	0
Mir483	73	0
Mir485	73	0
Mir486	128	0
Mir487b	82	0
Mir488	109	0
Mir489	107	0
Mir490	84	0
Mir491	86	0
Mir494	85	0
Mir495	63	0
Mir497	84	0
Mir499	79	0
Mir500	92	0
