geneid	length	nreads
Olfr325	1041	0
Olfr328	933	0
Olfr329-ps	1300	0
Olfr330	1082	0
Olfr331	957	0
Olfr338	921	0
Olfr33	957	0
Olfr339	930	0
Olfr340	939	0
Olfr341	942	0
Olfr342	939	0
Olfr344	930	0
Olfr345	936	0
Olfr346	930	0
Olfr347	939	0
Olfr348	942	0
Olfr350	939	0
Olfr351	933	0
Olfr352	948	0
Olfr353	936	0
Olfr354	954	0
Olfr355	933	0
Olfr356	948	0
Olfr357	927	0
Olfr358	993	0
Olfr360	954	0
Olfr361	969	0
Olfr362	954	0
Olfr365	939	0
Olfr366	930	0
Olfr368	984	0
Olfr370	1096	0
Olfr371	939	0
Olfr372	1016	0
Olfr373	945	0
Olfr374	1080	0
Olfr376	2289	0
Olfr378	1080	0
Olfr380	936	0
Olfr381	936	0
Olfr382	939	0
Olfr384	939	0
Olfr385	939	0
Olfr389	1395	0
Olfr38	954	0
Olfr390	936	0
Olfr39	1098	0
Olfr392	1069	0
Olfr393	939	0
Olfr394	933	0
Olfr395	939	0
Olfr397	948	0
Olfr399	1003	0
Olfr401	948	0
Olfr402	948	0
Olfr403	942	0
Olfr406	972	0
Olfr410	948	0
Olfr411	1049	0
Olfr412	939	0
Olfr414	955	0
Olfr417	930	0
Olfr418-ps1	991	0
Olfr419	1088	0
Olfr420	1046	0
Olfr421-ps1	2100	0
Olfr426	949	0
Olfr427	948	0
Olfr429	943	0
Olfr430	954	0
Olfr43	1092	0
Olfr432	939	0
Olfr434	966	0
Olfr435	942	0
Olfr437	933	0
Olfr44	1071	0
Olfr441	933	0
Olfr444	933	0
Olfr446	927	0
Olfr447	933	0
Olfr448	933	0
Olfr449	936	0
Olfr450	933	0
Olfr452	954	0
Olfr453	954	0
Olfr455	954	0
Olfr456	1052	0
Olfr457	942	0
Olfr458	942	0
Olfr45	936	0
Olfr459	945	0
Olfr460	945	0
Olfr46	1190	0
Olfr461	942	0
Olfr462	936	0
Olfr463	936	0
Olfr464	1084	0
Olfr467	921	0
Olfr469	945	0
Olfr470	945	0
Olfr472	933	0
Olfr473	933	0
Olfr474	933	0
Olfr476	933	0
Olfr477	933	0
Olfr478	945	0
Olfr47	966	0
Olfr479	984	0
Olfr480	1029	0
Olfr481	939	0
Olfr482	972	0
Olfr483	948	0
Olfr484	966	0
Olfr485	954	0
Olfr486	945	0
Olfr487	945	0
Olfr488	945	0
Olfr48	906	0
Olfr490	945	0
Olfr49	1030	0
Olfr491	933	0
Olfr492	945	0
Olfr493	945	0
Olfr494	945	0
Olfr495	993	0
Olfr497	945	0
Olfr498	993	0
Olfr502	945	0
Olfr503	972	0
Olfr504	957	0
Olfr506	945	0
Olfr507	951	0
Olfr508	933	0
Olfr50	939	0
Olfr509	966	0
Olfr5	1044	0
Olfr510	945	0
Olfr512	981	0
Olfr513	930	0
Olfr514	933	0
Olfr516	945	0
Olfr517	945	0
Olfr518	1002	0
Olfr51	924	0
Olfr519	945	0
Olfr520	951	0
Olfr521	966	0
Olfr522	939	0
Olfr524	957	0
Olfr525	930	0
Olfr527	918	0
Olfr52	960	0
Olfr530	924	0
Olfr53	1162	0
Olfr531	915	0
Olfr532	930	0
Olfr533	963	0
Olfr535	939	0
Olfr536	3853	0
Olfr538	933	0
Olfr539	960	0
Olfr543	1130	0
Olfr544	1181	0
Olfr545	951	0
Olfr547	940	0
Olfr550	1038	0
Olfr551	1079	0
Olfr552	954	0
Olfr554	954	0
Olfr555	948	0
Olfr556	1023	0
Olfr557	1057	0
Olfr558	2923	0
Olfr55	948	0
Olfr560	945	0
Olfr561	945	0
Olfr564	951	0
Olfr566	951	0
Olfr568	942	0
Olfr569	945	0
Olfr570	939	0
Olfr57	1080	0
Olfr572	957	0
Olfr575	957	0
Olfr576	939	0
Olfr577	939	0
Olfr578	942	0
Olfr58	1185	0
Olfr582	960	0
Olfr584	960	0
Olfr585	957	0
Olfr586	954	0
Olfr589	954	0
Olfr59	1328	0
Olfr591	945	0
Olfr592	939	0
Olfr593	984	0
Olfr594	936	0
Olfr596	939	0
Olfr597	948	0
Olfr598	960	0
Olfr599	948	0
Olfr600	945	0
Olfr601	990	0
Olfr603	939	0
Olfr605	1011	0
Olfr606	960	0
Olfr608	951	0
Olfr60	936	0
Olfr609	960	0
Olfr610	948	0
Olfr611	972	0
Olfr612	972	0
Olfr615	942	0
Olfr616	954	0
Olfr617	957	0
Olfr618	957	0
Olfr619	1123	0
Olfr61	936	0
Olfr620	942	0
Olfr622	954	0
Olfr623	1075	0
Olfr624	927	0
Olfr628	951	0
Olfr629	1122	0
Olfr62	948	0
Olfr630	1545	0
Olfr633	939	0
Olfr635	966	0
Olfr638	966	0
Olfr63	951	0
Olfr639	951	0
Olfr640	945	0
Olfr64	1662	0
Olfr641	939	0
Olfr642	945	0
Olfr643	945	0
Olfr645	948	0
Olfr646	939	0
Olfr648	951	0
Olfr649	939	0
Olfr65	1106	0
Olfr651	1069	0
Olfr652	1061	0
Olfr654	1026	0
Olfr655	927	0
Olfr656	990	0
Olfr657	960	0
Olfr659	969	0
Olfr661	960	0
Olfr665	951	0
Olfr666	957	0
Olfr668	957	0
Olfr66	936	0
Olfr669	954	0
Olfr670	939	0
Olfr67	1242	0
Olfr671	942	0
Olfr675	942	0
Olfr676	954	0
Olfr677	939	0
Olfr679	948	0
Olfr681	948	0
Olfr683	960	0
Olfr684	939	0
Olfr685	951	0
Olfr688	966	0
Olfr68	948	0
Olfr689	963	0
Olfr690	1062	0
Olfr69	1357	0
Olfr691	969	0
Olfr692	990	0
Olfr693	952	0
Olfr694	948	0
Olfr6	951	0
Olfr697	1049	0
Olfr698	936	0
Olfr699	951	0
Olfr700	951	0
Olfr702	1348	0
Olfr703	960	0
Olfr704	948	0
Olfr706	951	0
Olfr707	924	0
Olfr710	1156	0
Olfr713	975	0
Olfr714	954	0
Olfr715	1131	0
Olfr716	945	0
Olfr71	939	0
Olfr720	951	0
Olfr722	1582	0
Olfr723	1006	0
Olfr724	1006	0
Olfr725	1110	0
Olfr726	966	0
Olfr727	1035	0
Olfr728	936	0
Olfr729	972	0
Olfr730	957	0
Olfr731	981	0
Olfr732	1044	0
Olfr733	994	0
Olfr734	942	0
Olfr735	1065	0
Olfr736	939	0
Olfr738	936	0
Olfr73	942	0
Olfr739	930	0
Olfr740	936	0
Olfr741	1144	0
Olfr742	1120	0
Olfr743	936	0
Olfr744	972	0
Olfr745	1175	0
Olfr746	945	0
Olfr747	955	0
Olfr748	924	0
Olfr749	1021	0
Olfr74	957	0
Olfr750	1132	0
Olfr75-ps1	2343	0
Olfr761	972	0
Olfr763	930	0
Olfr765	930	0
Olfr767	930	0
Olfr768	939	0
Olfr76	954	0
Olfr769	939	0
Olfr770	936	0
Olfr771	954	0
Olfr772	1004	0
Olfr77	2671	0
Olfr773	936	0
Olfr774	939	0
Olfr775	939	0
Olfr776	939	0
Olfr777	936	0
Olfr780	939	0
Olfr781	936	0
Olfr782	945	0
Olfr784	960	0
Olfr78	6123	0
Olfr787	939	0
Olfr788	936	0
Olfr790	969	0
Olfr791	939	0
Olfr792	936	0
Olfr794	963	0
Olfr796	933	0
Olfr798	936	0
Olfr799	936	0
Olfr800	936	0
Olfr801	957	0
Olfr802	939	0
Olfr803	927	0
Olfr804	945	0
Olfr805	960	0
Olfr806	942	0
Olfr807	936	0
Olfr809	987	0
Olfr810	939	0
Olfr812	933	0
Olfr813	933	0
Olfr814	933	0
Olfr815	951	0
Olfr816	939	0
Olfr819	963	0
Olfr820	939	0
Olfr821	933	0
Olfr822	939	0
Olfr823	948	0
Olfr824	948	0
Olfr825	963	0
Olfr826	942	0
Olfr827	969	0
Olfr828	939	0
Olfr829	966	0
Olfr830	948	0
Olfr832	939	0
Olfr834	939	0
Olfr835	936	0
Olfr836	955	0
Olfr837	1040	0
Olfr843	1107	0
Olfr845	942	0
Olfr846	942	0
Olfr847	939	0
Olfr849	939	0
Olfr850	948	0
Olfr851	939	0
Olfr853	918	0
Olfr854	948	0
Olfr855	992	0
Olfr857	930	0
Olfr859	930	0
Olfr860	1219	0
Olfr862	921	0
Olfr866	1077	0
Olfr867	996	0
Olfr868	1132	0
Olfr869	998	0
Olfr870	936	0
Olfr871	1147	0
Olfr872	1124	0
Olfr873	960	0
Olfr875	1004	0
Olfr876	1048	0
Olfr877	936	0
Olfr878	1065	0
Olfr881	948	0
Olfr883	930	0
Olfr884	930	0
Olfr885	930	0
Olfr887	930	0
Olfr888	945	0
Olfr889	930	0
Olfr890	945	0
Olfr891	951	0
Olfr8	933	0
Olfr893	942	0
Olfr894	949	0
Olfr895	951	0
Olfr898	951	0
Olfr899	996	0
Olfr900	951	0
Olfr90	1046	0
Olfr901	936	0
Olfr902	1056	0
Olfr904	933	0
Olfr905	933	0
Olfr906	936	0
Olfr907	933	0
Olfr908	931	0
Olfr910	972	0
Olfr911-ps1	940	0
Olfr912	995	0
Olfr913	1275	0
Olfr914	951	0
Olfr915	933	0
Olfr916	933	0
Olfr918	978	0
Olfr91	939	0
Olfr919	948	0
Olfr920	1960	0
Olfr921	1520	0
Olfr922	1132	0
Olfr923	1068	0
Olfr924	927	0
Olfr926	927	0
Olfr92	939	0
Olfr930	927	0
Olfr933	927	0
Olfr934	933	0
Olfr935	927	0
Olfr936	936	0
Olfr937	936	0
Olfr938	948	0
Olfr93	939	0
Olfr94	1161	0
Olfr943	1079	0
Olfr944	936	0
Olfr945	960	0
Olfr947-ps1	2175	0
Olfr948	966	0
Olfr951	945	0
Olfr952	945	0
Olfr954	945	0
Olfr955	945	0
Olfr957	936	0
Olfr958	939	0
Olfr95	939	0
Olfr959	936	0
Olfr960	951	0
Olfr961	945	0
Olfr963	936	0
Olfr965	939	0
Olfr967	933	0
Olfr968	1027	0
Olfr96	942	0
Olfr969	936	0
Olfr970	936	0
Olfr971	924	0
Olfr972	945	0
Olfr974	933	0
Olfr976	2813	0
Olfr978	936	0
Olfr979	1045	0
Olfr97	933	0
Olfr980	1036	0
Olfr981	933	0
Olfr982	966	0
Olfr983	1050	0
Olfr984	945	0
Olfr985	1116	0
Olfr986	1016	0
Olfr987	930	0
Olfr988	930	0
Olfr98	930	0
Olfr992	930	0
Olfr9	939	0
Olfr993	945	0
Olfr994	945	0
Olfr99	918	0
Olig1	2171	0
Olig2	2437	0
Omg	2226	0
Omt2a	1841	0
Omt2b	735	0
Oog1	3670	0
Oog2	1929	0
Oog3	1854	0
Oog4	1959	0
Opalin	892	0
Ophn1	3932	0
Opn1mw	1220	0
Opn4	4415	0
Opn5	1824	0
Oprk1	9384	0
Orm1	768	0
Orm2	774	0
Orm3	773	0
Osbp2	4097	0
Osbpl10	1872	0
Oscar	1821	0
Osgin1	1961	0
Osmr	4835	0
Osr2	1710	0
Otogl	6984	0
Otop2	2335	0
Otop3	2422	0
Otor	916	0
Otp	1182	0
Ott	14195	0
OTTMUSG00000016609	5154	0
Otud6a	873	0
Otud7a	3461	0
Otx2	1724	0
Otx2os1	743	0
Ovol2	2685	0
Oxct2b	1753	0
Oxt	471	0
P2rx5	2288	0
P2rx6	4611	0
P2ry13	2528	0
P2ry1	3886	0
P2ry14	3470	0
P2ry2	3000	0
P2ry4	4434	0
P2ry6	1917	0
P4ha2	4562	0
Pabpc2	2586	0
Pacrg	1355	0
Padi6	2333	0
Pak7	4773	0
Palld	3564	0
Palmd	2394	0
Pamr1	2854	0
Panx3	2518	0
Papolb	2337	0
Paqr6	1670	0
Paqr9	2305	0
Parvb	3705	0
Pate2	2215	0
Pate4	1016	0
Pbp2	1256	0
Pbsn	782	0
Pcbd1	810	0
Pcdh11x	34776	0
Pcdh1	3902	0
Pcdh18	5168	0
Pcdh19	20444	0
Pcdh20	5237	0
Pcdh8	7715	0
Pcdha10	5242	0
Pcdha12	5254	0
Pcdha1	5248	0
Pcdha3	5230	0
Pcdha4	5322	0
Pcdha4-g	2856	0
Pcdha9	5341	0
Pcdhac1	5296	0
Pcdhac2	5422	0
Pcdhb10	2841	0
Pcdhb12	3034	0
Pcdhb1	2457	0
Pcdhb21	2712	0
Pcdhb2	2775	0
Pcdhb3	3787	0
Pcdhb4	3719	0
Pcdhb6	2319	0
Pcdhb7	3506	0
Pcdhb8	2340	0
Pcolce2	1866	0
Pcp4l1	1575	0
Pcsk2	4743	0
Pdcl2	1117	0
Pde6g	899	0
Pde6h	558	0
Pde9a	4125	0
Pdgfa	1015	0
Pdgfd	1795	0
Pdgfrl	1533	0
Pdha2	2352	0
Pdia5	1809	0
Pdilt	2139	0
Pdk4	3453	0
Pdlim3	1578	0
Pdlim4	1185	0
Pdpn	1769	0
Pdx1	1287	0
Pdyn	747	0
Pdzd3	2181	0
Pdzd9	2942	0
Pdzk1ip1	2852	0
Pea15b	554	0
Pebp4	1750	0
Peg3as	865	0
Penk	1412	0
Perp	1900	0
Pet2	4182	0
Pex11a	879	0
Pex5l	8315	0
Pf4	588	0
Pfn3	545	0
Pga5	1416	0
Pgbd5	2824	0
Pgc	1384	0
Pgk2	1592	0
Pglyrp3	1109	0
Pglyrp4	4455	0
Pgr	6889	0
Phactr3	24157	0
Phgr1	541	0
Phlda2	737	0
Phox2a	1609	0
Phyhip	2789	0
Phyhipl	5596	0
Pianp	6355	0
Pid1	2667	0
Pigz	2184	0
Pih1d3	1449	0
Pilrb1	1020	0
Pilrb2	1807	0
Pinc	1560	0
Pip	571	0
Pir	1601	0
Pira11	2101	0
Pira1	3440	0
Pira4	2127	0
Pira7	2160	0
Pisd-ps1	2856	0
Pisd-ps3	2848	0
Pitx1	2448	0
Pitx3	1378	0
Piwil4	2637	0
Pkd2l1	3321	0
Pkdcc	2454	0
Pkia	3682	0
Pknox2	6925	0
Pkp1	4486	0
Pla2g2e	851	0
Pla2g4d	3286	0
Pla2g4f	3125	0
Pla2g5	4108	0
Pla2g7	1915	0
Plac1	1070	0
Plac1l	673	0
Plac8l1	763	0
Plac9a	1353	0
Plac9b	2994	0
Plat	2532	0
Plch2	10637	0
Plcxd3	1890	0
Pldi	853	0
Plekhg4	4167	0
Plekhg6	3019	0
Plin1	3776	0
Plin4	5755	0
Plk5	2112	0
Pllp	1889	0
Pln	4833	0
Plscr2	3795	0
Plscr4	3259	0
Plscr5	1117	0
Plvap	2016	0
Plxna2	11035	0
Plxna4	12586	0
Pm20d1	3540	0
Pmch	748	0
Pmfbp1	3398	0
Pmp2	1364	0
Pmp22	1801	0
Pnck	4676	0
Pnldc1	1689	0
Pnliprp1	1619	0
Pnliprp2	1568	0
Pnma3	3405	0
Pnmal1	1687	0
Pnmt	888	0
Pnp2	1223	0
Pnpla5	1694	0
Podn	3168	0
Pof1b	3890	0
Pom121l12	1077	0
Pom121l2	6666	0
Pon1	1513	0
Popdc3	1851	0
Porcn	7518	0
Pou1f1	876	0
Pou3f1	3010	0
Pou3f3	3064	0
Pou3f4	1086	0
Pou4f2	3212	0
Pou4f3	1146	0
Pp2d1	2476	0
Ppapdc1a	1088	0
Ppara	14652	0
Ppbp	1080	0
Ppef1	2482	0
Ppic	1286	0
Ppil6	1070	0
Ppm1n	1631	0
Ppp1r14a	531	0
Ppp1r14c	2524	0
Ppp1r1b	1666	0
Ppp1r27	775	0
Ppp1r2-ps7	1948	0
Ppp1r2-ps9	904	0
Ppp1r3c	2676	0
Ppp1r3d	3266	0
Ppp1r3g	2308	0
Ppp2r2b	6576	0
Ppp2r3d	12264	0
Ppp3r2	2985	0
Ppy	480	0
Ppyr1	1903	0
Prame	2267	0
Pramef17	1753	0
Pramel3	3673	0
Pramel4	2399	0
Pramel5	2147	0
Pramel6	1540	0
Pramel7	1860	0
Prap1	622	0
Prdm14	2593	0
Prdm6	2601	0
Prdx6b	2889	0
Prh1	870	0
Prhoxnb	766	0
Prkcdbp	1026	0
Prkd1	3777	0
Prl	1785	0
Prl2a1	870	0
Prl2b1	864	0
Prl2c1	766	0
Prl2c2	790	0
Prl2c3	852	0
Prl2c4	836	0
Prl2c5	694	0
Prl3a1	1282	0
Prl3b1	936	0
Prl3c1	1674	0
Prl3d2	774	0
Prl3d3	774	0
Prl4a1	852	0
Prl5a1	1045	0
Prl6a1	868	0
Prl7a1	1915	0
Prl7a2	1277	0
Prl7b1	925	0
Prl7c1	1016	0
Prl7d1	997	0
Prl8a1	864	0
Prl8a2	911	0
Prl8a6	4314	0
Prl8a8	892	0
Prl8a9	934	0
Prlh	261	0
Prlhr	1572	0
Prm1	400	0
Prm2	612	0
Prm3	407	0
Prodh2	1817	0
Prok1	414	0
Prok2	4287	0
Pros1	3270	0
Prp2	951	0
Prph	5496	0
Prr15l	1362	0
Prr9	1183	0
Prrt1	921	0
Prrt3	3304	0
Prrt4	3413	0
Prrx2	1129	0
Prrxl1	1550	0
Prss1	807	0
Prss21	1077	0
Prss27	1149	0
Prss28	1190	0
Prss2	826	0
Prss29	1181	0
Prss32	1460	0
Prss33	1383	0
Prss34	1216	0
Prss37	1049	0
Prss3	812	0
Prss38	1239	0
Prss39	1246	0
Prss40	1300	0
Prss43	1992	0
Prss44	1838	0
Prss45	1232	0
Prss46	1257	0
Prss48	949	0
Prss50	1455	0
Prss51	959	0
Prss52	1023	0
Prss54	1152	0
Prss55	1015	0
Prss57	2693	0
Prss58	987	0
Prss8	1860	0
Psca	856	0
Psd2	4605	0
Psg16	2283	0
Psg17	2084	0
Psg19	2547	0
Psg20	1428	0
Psg21	2159	0
Psg22	1871	0
Psg25	3067	0
Psg-ps1	1922	0
Pspn	474	0
Ptch2	3549	0
Ptchd3	3236	0
Ptf1a	1508	0
Ptgds	805	0
Ptges	3647	0
Ptges3l	1461	0
Pth2	569	0
Pth	717	0
Pthlh	1512	0
Ptk7	4255	0
Ptplad2	2089	0
Ptpn20	3090	0
Ptprh	4020	0
Ptx3	1922	0
Ptx4	3074	0
Pvalb	892	0
Pvrl2	4728	0
Pygo1	1745	0
Pyy	498	0
Pzp	4681	0
Qrfp	2863	0
Qrfpr	1801	0
Rab17	3349	0
Rab20	722	0
Rab25	1060	0
Rab34	3097	0
Rab36	2620	0
Rab40b	1865	0
Rab42	735	0
Rad51ap2	3175	0
Radil	3677	0
Raet1b	1242	0
Raet1c	1235	0
Raet1e	1274	0
Rai2	4474	0
Ralyl	8810	0
Rapsn	1620	0
Rarb	2774	0
Rasgef1c	2244	0
Rasl11a	1126	0
Rassf9	2118	0
Raver1-fdx1l	2999	0
Rax	1669	0
Rbm31y	1958	0
Rbmxl2	1472	0
Rbmy	6622	0
Rbp2	672	0
Rbp7	594	0
Rcvrn	1062	0
Rd3	7367	0
Rdh7	3156	0
Rdh8	1450	0
Reck	4433	0
Reg1	769	0
Reg3a	837	0
Reg3b	759	0
Reg3d	1426	0
Reg3g	774	0
Reg4	1021	0
Rem1	1603	0
Ren1	1422	0
Ren2	1525	0
Rep15	982	0
Rergl	682	0
Resp18	710	0
Retnla	598	0
Retnlg	608	0
Rex2	7996	0
Rfpl4	3122	0
Rfpl4b	1054	0
Rfx6	6545	0
Rfx8	2000	0
Rgma	3586	0
Rgn	1574	0
Rgr	1659	0
Rgs6	2626	0
Rhbg	1912	0
Rho	3236	0
Rhobtb3	4937	0
Rhoc	1056	0
Rhod	1338	0
Rhou	3367	0
Rhox10	760	0
Rhox11	805	0
Rhox12	935	0
Rhox13	1254	0
Rhox1	882	0
Rhox2a	783	0
Rhox2b	761	0
Rhox2c	779	0
Rhox2d	795	0
Rhox2e	1558	0
Rhox2f	779	0
Rhox3a	1048	0
Rhox3c	648	0
Rhox3e	1296	0
Rhox3f	833	0
Rhox3g-ps	589	0
Rhox3h	1053	0
Rhox4a	891	0
Rhox4b	886	0
Rhox4c	903	0
Rhox4d	759	0
Rhox4e	977	0
Rhox4f	929	0
Rhox4g	978	0
Rhox6	865	0
Rhox7	983	0
Rhox9	882	0
Rhpn1	4518	0
Ric3	7187	0
Riiad1	628	0
Rimklb	4017	0
Rims4	832	0
Rin2	4657	0
Ripply1	679	0
Ripply2	502	0
Rit2	1802	0
Rln1	697	0
Rln3	475	0
Rnase11	713	0
Rnase13	614	0
Rnase9	1187	0
Rnaset2a	962	0
Rnd2	684	0
Rnf112	2967	0
Rnf148	1242	0
Rnf17	5147	0
Rnf180	3785	0
Rnf186	1255	0
Rnf207	2479	0
Rnf208	1333	0
Rnf217	2860	0
Rnf32	1107	0
Ropn1	844	0
Ropn1l	910	0
Ror1	3542	0
Rorc	2503	0
Rpe65	1843	0
Rpl10l	1023	0
Rpl26	543	0
Rpl34-ps1	413	0
Rplp2-ps1	825	0
Rprl1	238	0
Rprm	1460	0
Rprml	1072	0
Rps6ka6	4314	0
Rrh	1394	0
Rsc1a1	2154	0
Rspo2	3340	0
Rspo3	2396	0
Rspo4	2371	0
Rtbdn	1908	0
Rtkn	7903	0
Rtn2	3074	0
Rtn4r	1874	0
Rtp1	3120	0
Rtp2	2428	0
Rubie	1404	0
Rxfp1	2277	0
Rxfp4	1245	0
S100a14	3104	0
S100a2	315	0
S100a3	712	0
S100g	480	0
S100z	300	0
S1pr5	2495	0
Saa1	607	0
Saa2	610	0
Sall2	9823	0
Samd12	934	0
Samt1	3936	0
Samt2	893	0
Samt3	1048	0
Samt4	963	0
Sap25	1065	0
Sardh	4558	0
Sat2	882	0
Satl1	2412	0
Sbk2	1139	0
Sbp	839	0
Sbpl	876	0
Sbspon	2748	0
Scara3	3405	0
Scara5	7090	0
Scarf2	3302	0
Scg2	2485	0
Scg3	4399	0
Scgb1a1	468	0
Scgb1b20	420	0
Scgb1b2	419	0
Scgb1b24	400	0
Scgb1b27	409	0
Scgb1b29	404	0
Scgb1b30	491	0
Scgb1b3	419	0
Scgb1b7	421	0
Scgb2b19	527	0
Scgb2b20	520	0
Scgb2b24	503	0
Scgb2b2	512	0
Scgb2b26	529	0
Scgb2b27	1408	0
Scgb2b3	339	0
Scgb2b7	517	0
Scgb3a1	1121	0
Scgb3a2	842	0
Scgn	1411	0
Schip1	7569	0
Scn10a	12829	0
Scn1b	1515	0
Scn2a1	8690	0
Scn3a	9560	0
Scnn1a	3498	0
Scnn1g	2965	0
Scp2d1	750	0
Scrg1	700	0
Sct	507	0
Sctr	1922	0
Scube2	3562	0
Sdc2	3313	0
Sdr16c5	1379	0
Sds	1164	0
Sdsl	1209	0
Sec1	2469	0
Sec14l2	2528	0
Sec14l4	2942	0
Sectm1a	1615	0
Sectm1b	2322	0
Sele	2912	0
Selenbp2	1695	0
Sema3a	19854	0
Sept12	3866	0
Sept5	2127	0
Serpina10	1570	0
Serpina11	2936	0
Serpina1c	1424	0
Serpina1d	1442	0
Serpina1e	1373	0
Serpina1f	6011	0
Serpina3h	2051	0
Serpina3i	2193	0
Serpina3j	1999	0
Serpina3k	1652	0
Serpina3m	1659	0
Serpina4-ps1	1353	0
Serpina5	2162	0
Serpina7	2358	0
Serpina9	1694	0
Serpinb12	3306	0
Serpinb13	1607	0
Serpinb2	3963	0
Serpinb3b	1632	0
Serpinb3c	1659	0
Serpinb3d	1164	0
Serpinb6c	1328	0
Serpinb6e	1494	0
Serpinb9b	1929	0
Serpinb9c	3799	0
Serping1	1820	0
Serpinh1	6902	0
Serpini2	1424	0
Sez6	4090	0
Sfrp4	1758	0
Sfrp5	1900	0
Sfta2	506	0
Sftpa1	2775	0
Sftpd	1326	0
Sgca	1738	0
Sgcg	3515	0
Sgk2	2542	0
Sh2d1a	819	0
Sh2d1b2	399	0
Sh3bgr	1321	0
Sh3bp4	3673	0
Sh3gl3	1574	0
Sh3pxd2b	7432	0
Sh3rf2	9472	0
Shbg	1407	0
Shh	2667	0
Shisa4	1190	0
Shox2	1592	0
Siah3	905	0
Siglece	1849	0
Sirpb1a	1232	0
Skint10	1729	0
Skint11	2213	0
Skint1	1260	0
Skint2	1678	0
Skint5	8931	0
Skint6	3824	0
Skint8	1278	0
Skint9	1372	0
Skor2	3141	0
Sla2	2508	0
Slc10a2	1629	0
Slc10a6	2124	0
Slc11a1	2304	0
Slc13a1	2495	0
Slc13a3	3224	0
Slc15a5	2461	0
Slc16a11	1756	0
Slc16a12	3870	0
Slc16a2	4157	0
Slc16a8	1791	0
Slc16a9	3563	0
Slc17a2	2974	0
Slc17a3	8428	0
Slc17a4	2483	0
Slc17a6	4320	0
Slc1a1	3708	0
Slc1a3	4206	0
Slc1a6	2089	0
Slc22a13	2004	0
Slc22a14	2198	0
Slc22a19	1983	0
Slc22a20	1897	0
Slc22a2	2138	0
Slc22a22	2368	0
Slc22a26	2004	0
Slc22a28	2004	0
Slc22a30	1997	0
Slc22a3	3499	0
Slc22a4	2260	0
Slc22a7	2007	0
Slc24a4	2092	0
Slc24a5	1951	0
Slc25a31	2110	0
Slc25a41	1226	0
Slc25a48	1498	0
Slc25a54	1538	0
Slc26a1	3223	0
Slc28a1	2846	0
Slc2a10	3347	0
Slc2a12	3762	0
Slc2a13	6541	0
Slc2a5	3096	0
Slc30a2	3313	0
Slc30a3	2001	0
Slc34a2	4174	0
Slc34a3	2054	0
Slc35f4	1881	0
Slc35g2	1585	0
Slc35g3	1499	0
Slc36a3	1758	0
Slc38a11	1606	0
Slc38a3	7514	0
Slc38a8	2622	0
Slc39a12	2676	0
Slc39a2	2334	0
Slc39a5	5871	0
Slc40a1	3380	0
Slc44a3	2560	0
Slc45a1	2563	0
Slc46a2	2060	0
Slc47a1	2634	0
Slc47a2	2377	0
Slc4a10	38199	0
Slc4a9	15222	0
Slc51b	488	0
Slc5a10	2261	0
Slc5a11	2341	0
Slc5a4a	2055	0
Slc5a4b	2132	0
Slc5a5	2928	0
Slc5a7	5180	0
Slc5a8	5331	0
Slc6a11	4066	0
Slc6a12	2563	0
Slc6a1	4295	0
Slc6a14	3432	0
Slc6a20a	1894	0
Slc6a4	2747	0
Slc6a7	3343	0
Slc7a12	1727	0
Slc7a3	2371	0
Slc7a4	3231	0
Slc9b2	2243	0
Slc9c1	3879	0
Slco1a1	3967	0
Slco1a4	3823	0
Slco1a5	5194	0
Slco1b2	3296	0
Slco1c1	6353	0
Slco2a1	4033	0
Slco4c1	2394	0
Slco6b1	2475	0
Slco6c1	2433	0
Slco6d1	4523	0
Slfn14-ps	3704	0
Slitrk4	3935	0
Sln	520	0
Slurp1	525	0
Slx	924	0
Slxl1	743	0
Sly	2751	0
Smc1b	4040	0
Smgc	2977	0
Smim18	587	0
Smim6	975	0
Smim9	703	0
Smlr1	674	0
Smok2b	1584	0
Smok3b	2331	0
Smpdl3b	1925	0
Smpx	3272	0
Smr2	2908	0
Smr3a	663	0
Sncaip	14434	0
Sncg	732	0
Snora19	110	0
Snora24	130	0
Snora26	121	0
Snora35	119	0
Snord116	900	0
Snord116l1	900	0
Snord116l2	900	0
Snord1a	76	0
Snord45c	61	0
Snord64	46	0
Snord7	96	0
Snord93	45	0
Snrpn	6078	0
Snurf	1971	0
Snx7	4189	0
Sobp	4980	0
Soga3	3946	0
Sohlh1	1287	0
Sowahd	1574	0
Sox10	2713	0
Sox13	3531	0
Sox17	3130	0
Sox18	1619	0
Sox2	2456	0
Sox3	2065	0
Sp6	3375	0
Sp7	2284	0
Sp8	4480	0
Spaca3	814	0
Spaca4	710	0
Spaca5	640	0
Spaca7	761	0
Spag11a	435	0
Spag6	2466	0
Spam1	4198	0
Spata17	2373	0
Spata19	696	0
Spata20	2589	0
Spata22	1274	0
Spata25	783	0
Spata31	3233	0
Spata31d1a	4277	0
Spata31d1c	3390	0
Spata32	1112	0
Spata4	1057	0
Spatc1	1605	0
Spatc1l	1331	0
Spats1	1160	0
Spdef	1824	0
Spdya	3138	0
Speer1-ps1	1107	0
Speer2	1118	0
Speer5-ps1	2402	0
Speer6-ps1	979	0
Speer9-ps1	775	0
Spem1	1031	0
Spert	6245	0
Spesp1	3013	0
Spin2	1306	0
Spin4	4176	0
Spink10	1135	0
Spink11	746	0
