geneid	length	nreads
Gm11961	2079	8
Gm11978	1306	8
Gm11981	664	8
Gm12130	2453	8
Gm13103	1833	8
Gm13288	2850	8
Gm13889	1291	8
Gm15056	628	8
Gm15706	886	8
Gm17252	389	8
Gm17359	777	8
Gm19395	658	8
Gm20611	1131	8
Gm2516	955	8
Gm4251	1215	8
Gm4788	8481	8
Gm4858	3795	8
Gm4861	957	8
Gm4926	1620	8
Gm5126	2177	8
Gm5916	1142	8
Gm6408	1191	8
Gm6878	2018	8
Gm6936	1432	8
Gm715	1209	8
Gm7538	1519	8
Gm765	826	8
Gm8801	1867	8
Gm9376	613	8
Gm9897	1368	8
Gna14	3383	8
Gpbar1	990	8
Gpc3	2268	8
Gpr141	3433	8
Gpr50	1801	8
Gstp2	752	8
Gykl1	1915	8
Hdx	4261	8
Hhla1	2262	8
Hoxd8	1424	8
Hs3st6	1220	8
Hsd17b3	1286	8
Hsd3b6	1802	8
Htr2b	2072	8
Ifna14	570	8
Ifna1	570	8
Igfals	2111	8
Igfbp2	1327	8
Il13	1206	8
Il24	1116	8
Kcnrg	3630	8
Klb	3439	8
Klhl4	3266	8
Klk13	1033	8
Klk7	1745	8
Klrb1-ps1	549	8
Krtap20-2	534	8
Krtap5-3	1652	8
Lancl3	3920	8
Lbx1	864	8
Lbx2	817	8
Lce1k	663	8
Lce6a	791	8
Ldoc1	1335	8
Lgals2	592	8
Lrrc10	1428	8
Lrrc72	1594	8
Lypd1	2044	8
Lypd4	1095	8
Madcam1	1420	8
Mansc4	1123	8
Map6d1	3274	8
Mchr1	2189	8
Mdh1b	1711	8
Mgat4c	15625	8
Mip	2143	8
Mir15a	84	8
Mir344d-3	80	8
Mir5127	71	8
Mir669k	127	8
Mlip	1224	8
Mog	1707	8
Msx1as	2188	8
Mtnr1a	1503	8
Myog	1480	8
Nanos3	730	8
Neurog2	2217	8
Nkx6-1	1795	8
Nptxr	4949	8
Npy5r	2314	8
Ntf3	4088	8
Obox6	1336	8
Olfr1044	945	8
Olfr1087	942	8
Olfr1151	927	8
Olfr1153	957	8
Olfr1167	1100	8
Olfr1228	972	8
Olfr1239	918	8
Olfr1241	945	8
Olfr1250	945	8
Olfr1252	945	8
Olfr131	945	8
Olfr1364	945	8
Olfr1370	951	8
Olfr1378	948	8
Olfr1412	966	8
Olfr1426	1673	8
Olfr1462	924	8
Olfr1508	1865	8
Olfr212	2672	8
Olfr30	1066	8
Olfr33	957	8
Olfr350	939	8
Olfr374	1080	8
Olfr392	1069	8
Olfr432	939	8
Olfr464	1084	8
Olfr473	933	8
Olfr479	984	8
Olfr514	933	8
Olfr543	1130	8
Olfr633	939	8
Olfr656	990	8
Olfr720	951	8
Olfr726	966	8
Olfr782	945	8
Olfr898	951	8
Olfr918	978	8
Otop3	2422	8
Pax9	2574	8
Pcdhb10	2841	8
Pir	1601	8
Pllp	1889	8
Poteg	3146	8
Pou4f3	1146	8
Ppic	1286	8
Prame	2267	8
Prl3c1	1674	8
Prl8a6	4314	8
Prl8a8	892	8
Prr9	1183	8
Prss21	1077	8
Prss33	1383	8
Prss55	1015	8
Psg19	2547	8
Rab39b	3362	8
Rep15	982	8
Rhd	1514	8
Rhox7	983	8
Scgb2b27	1408	8
Serpina3k	1652	8
Serpinb3a	1629	8
Serpinb6c	1328	8
Serpind1	2188	8
Sfrp2	2001	8
Siglece	1849	8
Skint2	1678	8
Slc22a18	3048	8
Slc44a5	4096	8
Slc7a4	3231	8
Smpdl3b	1925	8
Snord19	54	8
Snord72	60	8
Snx21	1520	8
Sox14	2065	8
Sox18	1619	8
Sox3	2065	8
Spaca3	814	8
Spata25	783	8
Sprn	3156	8
Spz1	1601	8
Styk1	3378	8
Sun5	1155	8
Syna	2918	8
Tarm1	957	8
Tas2r137	1002	8
Tex28	1420	8
Tlr13	4014	8
Tmed6	863	8
Tmem139	1147	8
Tmem14a	1112	8
Tmem190	585	8
Tmem213	530	8
Tmem74b	1435	8
Tmem88	1585	8
Tmigd1	1366	8
Tppp2	628	8
Tprg	1084	8
Triqk	2999	8
Trpv1	2520	8
Tspan12	2490	8
Tspo2	935	8
Ugt2a3	2117	8
Ugt2b34	3048	8
Vmn1r168	930	8
Vmn1r217	897	8
Vmn1r43	1069	8
Vmn1r46	930	8
Vmn1r53	1122	8
Vmn2r110	2577	8
Vmn2r18	2385	8
Vmn2r23	2550	8
Vmn2r3	2670	8
Vmn2r57	2592	8
Vmn2r75	2562	8
Vmn2r81	3276	8
Vmn2r9	2547	8
Vstm2l	1363	8
Wbscr25	2075	8
Xkr9	1926	8
Zc2hc1b	1053	8
Zcchc16	3634	8
0610008F07Rik	843	7
1110015O18Rik	1533	7
1300017J02Rik	2275	7
1500015L24Rik	778	7
1500017E21Rik	2662	7
1700003G13Rik	705	7
1700012A03Rik	915	7
1700019M22Rik	604	7
1700019N19Rik	923	7
1700025C18Rik	702	7
1700025K24Rik	740	7
1700027F09Rik	766	7
1700029N11Rik	565	7
1700034G24Rik	2131	7
1700060C16Rik	645	7
1700065O20Rik	702	7
1700066B17Rik	531	7
1700066N21Rik	774	7
1700071K01Rik	1038	7
1700074P13Rik	1647	7
1700084J12Rik	731	7
1700101O22Rik	339	7
1700123M08Rik	1066	7
1700125H03Rik	1127	7
1700129C05Rik	1067	7
1810021B22Rik	654	7
2010001M06Rik	500	7
2010107G23Rik	1731	7
2310016D03Rik	1547	7
2310057N15Rik	1026	7
2310069G16Rik	862	7
2410057H14Rik	590	7
2610528A11Rik	756	7
2810049E08Rik	1102	7
2900057B20Rik	1016	7
3110007F17Rik	920	7
4921504E06Rik	2004	7
4930414N06Rik	610	7
4930428G15Rik	807	7
4930428O21Rik	1740	7
4930447K03Rik	1033	7
4930447N08Rik	1156	7
4930448F12Rik	859	7
4930452G13Rik	1080	7
4930452N14Rik	613	7
4930455H04Rik	1341	7
4930470P17Rik	1395	7
4930471G03Rik	669	7
4930474N05Rik	839	7
4930483J18Rik	1094	7
4930486F22Rik	563	7
4930502A04Rik	865	7
4930512B01Rik	1421	7
4930515L19Rik	769	7
4930539J05Rik	497	7
4930549G23Rik	580	7
4930553E22Rik	539	7
4930578N18Rik	511	7
4931431B13Rik	473	7
4933400L20Rik	868	7
4933407I05Rik	796	7
4933407L21Rik	1148	7
4933409G03Rik	1339	7
4933428C19Rik	818	7
6430573F11Rik	1825	7
9130209A04Rik	676	7
9230102K24Rik	1303	7
9330179D12Rik	3733	7
A330102I10Rik	3062	7
A530099J19Rik	2773	7
A630077J23Rik	957	7
A930006I01Rik	2229	7
Aadac	1294	7
Ace2	6984	7
Actg2	1315	7
Actrt3	1892	7
Acy3	1503	7
Adam34	2507	7
Adra2b	3936	7
Akr1c13	1232	7
Alb	2043	7
Ankrd29	3256	7
Apoa1	985	7
Apoa5	2321	7
Apom	715	7
Arg1	1477	7
Arhgap8	6132	7
Artn	2177	7
Asz1	1740	7
Atoh7	450	7
AW495222	950	7
AY761184	500	7
B230209K01Rik	1580	7
B230217C12Rik	1189	7
B3galnt1	1901	7
B930059L03Rik	1306	7
Baalc	2315	7
BC048609	537	7
BC051019	1942	7
Bmp15	3063	7
Brs3	2772	7
Btbd17	2260	7
C130060K24Rik	2953	7
C1rb	2166	7
Cabs1	1490	7
Car11	1440	7
Car7	1538	7
Catsperg1	3566	7
Cd164l2	986	7
Cdc42ep5	864	7
Cideb	1173	7
Cldn7	2300	7
Cmtm2b	865	7
Coprs	802	7
Csf3	1363	7
Csn1s2b	765	7
Ctrb1	887	7
Cxcl16	2448	7
Cxcl1	949	7
Cyp2a4	1715	7
Cyp2d10	3294	7
Cyp2w1	1512	7
Cyp3a16	1730	7
Cyp4x1	1524	7
Cyp7b1	2166	7
Cysltr1	2754	7
Cytl1	974	7
Darc	1158	7
E330013P04Rik	2070	7
Elovl3	1879	7
Enpp7	1370	7
F3	1876	7
Fam195a	816	7
Fam71f2	1176	7
Fbxw21	1486	7
Fgfbp3	1756	7
Fgl2	3769	7
Fhl5	1105	7
Fmo3	2010	7
Fnd3c2	3658	7
Fpr2	1296	7
Gjb5	1704	7
Glyat	1310	7
Gm11544	1357	7
Gm11595	1200	7
Gm11756	1312	7
Gm11762	1705	7
Gm12886	1149	7
Gm13084	1814	7
Gm1332	639	7
Gm13710	830	7
Gm14634	1662	7
Gm15328	2977	7
Gm15850	1698	7
Gm17689	330	7
Gm19303	1874	7
Gm19689	1543	7
Gm20751	1270	7
Gm2381	4075	7
Gm2837	778	7
Gm3219	604	7
Gm4278	1456	7
Gm4907	1310	7
Gm5127	1809	7
Gm5294	651	7
Gm5382	510	7
Gm5420	2206	7
Gm6406	762	7
Gm6623	2588	7
Gm6890	776	7
Gm833	1291	7
Gm8633	551	7
Gm8817	570	7
Gm9199	1288	7
Gpr4	2884	7
Gpr44	2644	7
Gprin2	1601	7
Gramd2	1368	7
Gsc2	725	7
Gsdmc4	2084	7
H2-M10.4	996	7
Hand1	1898	7
Hmx2	1669	7
Hoxc13	2433	7
Hoxc9	1719	7
Ifna9	573	7
Ifnab	670	7
Il10	1306	7
Il17d	1222	7
Il19	1023	7
Il1f6	883	7
Inha	1463	7
Ins2	1479	7
Ip6k3	2305	7
Kcnd1	1956	7
Kcnk15	1032	7
Kctd8	2889	7
Keg1	1666	7
Khdc1b	2247	7
Klk12	930	7
Klk1b3	888	7
Lce1c	724	7
Lect2	877	7
Lemd1	983	7
Leprel4	1867	7
Lingo1	3295	7
Lipf	1353	7
LOC100504703	329	7
LOC100861615	7959	7
Lrcol1	685	7
Lrg1	1353	7
Ly6h	3146	7
Lyg2	2564	7
Magea2	1685	7
Mbl2	1069	7
Mfap5	1410	7
Mgp	599	7
Mir1197	120	7
Mir341	96	7
Mir344c	92	7
Mir3960	73	7
Mirlet7i	85	7
Mmp27	1656	7
Myct1	2777	7
Ndufa4l2	962	7
Neurog1	1665	7
Nipal2	3825	7
Nrn1l	606	7
Nt5c1a	1103	7
Oas1h	3012	7
Oaz1	1075	7
Odam	869	7
Olfr1020	1079	7
Olfr1243	918	7
Olfr125	1118	7
Olfr1284	936	7
Olfr1303	939	7
Olfr1357	1160	7
Olfr1419	1032	7
Olfr401	948	7
Olfr547	940	7
Olfr555	948	7
Olfr570	939	7
Olfr617	957	7
Olfr705	951	7
Olfr735	1065	7
Olfr796	933	7
Olfr822	939	7
Olfr93	939	7
Olfr995	948	7
Oosp1	873	7
Otc	2265	7
Pacrg	1355	7
Pcolce2	1866	7
Pdia5	1809	7
Pdpn	1769	7
Pdzk1ip1	2852	7
Penk	1412	7
Pga5	1416	7
Phgr1	541	7
Pkia	3682	7
Plcxd3	1890	7
Pmp2	1364	7
Pramel6	1540	7
Prap1	622	7
Prok2	4287	7
Prss28	1190	7
Prss45	1232	7
Prss46	1257	7
Psg26	2058	7
Pth	717	7
Rapsn	1620	7
Reg3d	1426	7
Rhox2d	795	7
Rhox2f	779	7
Rln1	697	7
Rnf133	1308	7
Rtp2	2428	7
S100b	1661	7
Scarna3b	124	7
Serpinb3b	1632	7
Serpinb9f	1908	7
Sirpb1a	1232	7
Slc16a4	2186	7
Slc22a1	1993	7
Slc22a27	2151	7
Slc25a2	1346	7
Slc25a31	2110	7
Slc26a7	2371	7
Slc2a12	3762	7
Slc6a14	3432	7
Slco1c1	6353	7
Snhg10	529	7
Snord123	88	7
Snord90	68	7
Snrpn	6078	7
Sowahd	1574	7
Spag11b	2379	7
Sprr1a	790	7
Ssu2	1321	7
Sult1b1	2604	7
Sult2a3	858	7
Sult2a4	964	7
Sun3	1205	7
Svs5	601	7
Tdo2	1633	7
Tdrd12	1621	7
Tm4sf19	1257	7
Tmed11	763	7
Tmem171	1155	7
Tmem176a	2076	7
Tmem210	516	7
Tmem255a	3427	7
Tnfrsf17	812	7
Tnfsf18	2064	7
Tnp1	426	7
Trhr2	1340	7
Ttc30a2	2008	7
U90926	522	7
Upk1a	1287	7
Upk3a	1106	7
Vmn1r200	939	7
Vmn1r28	909	7
Vmn1r38	909	7
Vmn1r51	2359	7
Vmn1r63	4336	7
Vmn2r103	2571	7
Vmn2r105	2583	7
Vmn2r112	2574	7
Vmn2r121	3062	7
Vmn2r56	2340	7
Vmn2r8	2547	7
Vmn2r94	2515	7
Zfp345	2706	7
Zfp616	4808	7
Zscan4d	1992	7
0610010B08Rik	27231	6
1600014C23Rik	518	6
1700003H04Rik	757	6
1700006H21Rik	622	6
1700008A04Rik	606	6
1700008P02Rik	788	6
1700019D03Rik	834	6
1700020G17Rik	610	6
1700022A22Rik	855	6
1700024F13Rik	669	6
1700025F24Rik	894	6
1700026D11Rik	847	6
1700029P11Rik	1024	6
1700045H11Rik	593	6
1700064M15Rik	645	6
1700065J11Rik	428	6
1700072B07Rik	445	6
1700084F23Rik	1044	6
1700101I11Rik	806	6
1700120C14Rik	388	6
1700125G22Rik	861	6
1810011O10Rik	1331	6
2010310C07Rik	845	6
2210417A02Rik	550	6
2210417K05Rik	557	6
2310061N02Rik	792	6
2510003D18Rik	495	6
2810405F15Rik	1549	6
3110045C21Rik	1135	6
3830417A13Rik	1649	6
4833428L15Rik	1259	6
4921533I20Rik	1000	6
4930401O10Rik	787	6
4930430J02Rik	448	6
4930448H16Rik	604	6
4930448K20Rik	1433	6
4930452A19Rik	590	6
4930455F16Rik	2155	6
4930465M20Rik	1443	6
4930467D21Rik	2995	6
4930471C04Rik	865	6
4930513O06Rik	802	6
4930524O08Rik	1451	6
4930544G11Rik	1444	6
4930550L24Rik	1572	6
4930563F08Rik	515	6
4930593C16Rik	583	6
4933400A11Rik	1230	6
4933402D24Rik	1756	6
4933402J07Rik	1023	6
4933406J08Rik	2111	6
4933426D04Rik	990	6
4933433G19Rik	1061	6
4933436C20Rik	1243	6
5033411D12Rik	1723	6
5530400C23Rik	647	6
9130409I23Rik	1898	6
9630013A20Rik	2056	6
A630066F11Rik	1253	6
A630076J17Rik	666	6
A830009L08Rik	2807	6
A930041C12Rik	537	6
Acat3	1991	6
Adam25	2621	6
Agtr2	2872	6
Amy1	3435	6
Aspdh	966	6
AV039307	1928	6
B020004J07Rik	1975	6
B3galt2	4578	6
Bbox1	1628	6
BC049635	1656	6
BC051070	1668	6
BC080695	2103	6
BC089597	1265	6
BC117090	387	6
Bcl2l10	1228	6
Beta-s	639	6
Bhlha9	1207	6
Bpifb9a	2038	6
C2cd4a	1352	6
C330013E15Rik	878	6
C5ar1	5021	6
C9	1767	6
Cabp1	1181	6
Calml3	1426	6
Capn6	3553	6
Cbr3	1167	6
Ccdc113	1271	6
Ccdc42	1353	6
Ccl4	660	6
Ccr8	1156	6
Cct8l1	1961	6
Cd209e	1771	6
Cd300e	1949	6
Cd59b	796	6
Cd80	1700	6
Cdrt4	723	6
Cldn4	1812	6
Cldn8	2358	6
Cnga2	3038	6
Cpa5	1963	6
Crisp1	1416	6
Crisp2	2920	6
Crygb	605	6
Crygf	622	6
Cst12	546	6
Cst8	703	6
Ctsm	1204	6
Cxcl2	1083	6
Cxx1b	1232	6
Cyct	652	6
Cylc1	1963	6
Cyp2d12	1624	6
Cyp2d40	1102	6
Cyp4a12b	2395	6
D030025E07Rik	2348	6
D4Ertd617e	805	6
Dcn	3680	6
Defb21	426	6
Defb23	624	6
Defb29	405	6
Defb37	352	6
Dio3	1868	6
Dmrta2	2947	6
Dnajb3	1017	6
E030003E18Rik	1085	6
E130114P18Rik	1231	6
Ecscr	1111	6
Ephx4	1258	6
F13b	2378	6
Fam154b	2788	6
Fam57a	930	6
Fate1	938	6
Fbxo16	1229	6
Fcgr4	1250	6
Ffar4	1393	6
Fgf16	3040	6
Fgfbp1	2446	6
Figla	759	6
Folr2	1081	6
Fxyd7	678	6
Ghrh	517	6
Ghrl	527	6
Gjb2	2404	6
Glycam1	625	6
Gm10440	2751	6
Gm10560	843	6
Gm10731	1810	6
Gm10778	9450	6
Gm1123	1337	6
Gm11562	807	6
Gm11563	1018	6
Gm12228	928	6
Gm13011	958	6
Gm13178	1227	6
Gm13286	549	6
Gm13749	1432	6
Gm15350	518	6
Gm1587	1354	6
Gm17365	1329	6
Gm17745	855	6
Gm19276	870	6
Gm19424	2238	6
Gm19705	825	6
Gm19990	1221	6
Gm20110	2095	6
Gm20268	886	6
Gm20516	1311	6
Gm20755	1827	6
Gm3086	628	6
Gm4013	416	6
Gm4925	1561	6
Gm4956	1148	6
Gm5039	1641	6
Gm5086	1297	6
Gm5166	890	6
Gm5441	449	6
Gm5925	1955	6
Gm6084	1049	6
Gm6277	1422	6
Gm6634	1804	6
Gm6760	603	6
Gm9268	2565	6
Gm9696	3050	6
Gm9758	1155	6
Gng11	836	6
Gnmt	1032	6
Golt1a	1842	6
Gpr151	1633	6
Gstm6	1152	6
Gsx1	1772	6
Guca2b	600	6
Gypa	1827	6
Gzmb	1416	6
H2bfm	1049	6
H2-M10.2	990	6
H2-M10.3	1592	6
Hdhd1a	1044	6
Hgfac	2103	6
Hrct1	913	6
Htr1b	1161	6
Ifitm5	709	6
Il6	1087	6
Ins1	1018	6
Insm2	3101	6
Kcna10	1826	6
Kcnj13	1349	6
Kera	1950	6
Klk1b11	861	6
Klra9	1194	6
Krt31	1581	6
L3hypdh	1705	6
Lcn9	839	6
Lhfpl1	1774	6
Lhfpl3	5914	6
Lin7b	716	6
Lrrtm1	2521	6
Magea8	1646	6
Mcpt4	990	6
Mir1190	121	6
Mir16-1	93	6
Mir181c	89	6
Mir3096	101	6
Mir3968	100	6
Mir423	109	6
Mir5129	78	6
Mir677	78	6
Mir707	73	6
Mirg	1299	6
Mrgprb8	1123	6
Ms4a13	1375	6
Mt1	542	6
Mup3	907	6
Myf5	2083	6
Nap1l2	2606	6
Nms	1001	6
Nt5c1b	1855	6
Ocln	3192	6
Olfr1010	936	6
Olfr1012	936	6
Olfr1024	984	6
Olfr1037	1125	6
Olfr1089	936	6
Olfr10	936	6
Olfr115	995	6
Olfr1176	948	6
Olfr118	966	6
Olfr1199	933	6
Olfr1230	918	6
Olfr1232	936	6
Olfr1242	1053	6
Olfr1247	1065	6
Olfr1251	957	6
Olfr1254	945	6
Olfr1263	921	6
Olfr1330	948	6
Olfr1338	942	6
Olfr1339	948	6
Olfr1361	954	6
Olfr1393	936	6
Olfr145	933	6
Olfr1461	939	6
Olfr1466	933	6
Olfr152	951	6
Olfr154	1079	6
Olfr206	921	6
Olfr225	1260	6
Olfr270	939	6
Olfr393	939	6
Olfr399	1003	6
Olfr418-ps1	991	6
Olfr420	1046	6
Olfr450	933	6
Olfr463	936	6
Olfr512	981	6
Olfr51	924	6
Olfr520	951	6
Olfr527	918	6
Olfr553	981	6
Olfr578	942	6
Olfr593	984	6
Olfr608	951	6
Olfr61	936	6
Olfr64	1662	6
Olfr644	945	6
Olfr651	1069	6
Olfr655	927	6
Olfr693	952	6
Olfr704	948	6
Olfr716	945	6
Olfr745	1175	6
Olfr790	969	6
Olfr798	936	6
Olfr811	960	6
Olfr825	963	6
Olfr894	949	6
Olfr904	933	6
Olfr915	933	6
Olfr960	951	6
Olfr96	942	6
Olfr994	945	6
Olfr998	1012	6
Otor	916	6
Otp	1182	6
Ovch2	1924	6
Oxct2b	1753	6
P2ry6	1917	6
Pcdha9	5341	6
Pcdhb22	3067	6
Pdc	2482	6
Pgpep1l	955	6
Pnma5	2287	6
Pon1	1513	6
Pou3f1	3010	6
Prl2a1	870	6
Prl3d3	774	6
Prl5a1	1045	6
Prl7b1	925	6
Procr	1504	6
Prr22	1350	6
Prss2	826	6
Prss54	1152	6
Ptchd1	6489	6
Pvalb	892	6
Rab42	735	6
Rasl2-9	1009	6
Rbp2	672	6
Rbp4	2173	6
Reg3a	837	6
Reg3g	774	6
Rem1	1603	6
Rhoj	2358	6
Rmnd1	1849	6
Rnase9	1187	6
Rrh	1394	6
S100a5	432	6
S100g	480	6
Sbpl	876	6
Scp2d1	750	6
Serpina3h	2051	6
Serpinb11	1699	6
Serpinb5	2565	6
Serpinb7	1887	6
Slc16a12	3870	6
Slc22a13	2004	6
Slc22a22	2368	6
Slc25a41	1226	6
Slc34a3	2054	6
Slc7a3	2371	6
Slco1b2	3296	6
Sncg	732	6
Spdya	3138	6
Sprr2f	609	6
Sprr2j-ps	673	6
Ssxb10	877	6
Stmn4	1232	6
Sult2a7	897	6
Sva	651	6
Sval3	550	6
Sycn	557	6
Syt8	1505	6
Taar7e	1077	6
Tas2r120	888	6
Tas2r139	960	6
Tbx1	1777	6
Tceal1	1108	6
Tead3	7837	6
Tff2	571	6
Tfpi2	1508	6
Tinag	1708	6
Tmem205	5074	6
Tmem91	876	6
Tnnc1	703	6
Tpd52l1	1267	6
Tppp3	1024	6
Tsga13	1141	6
Ube2ql1	2682	6
Ugt2b36	1888	6
Vmn1r189	939	6
Vmn1r233	960	6
Vmn1r36	918	6
Vmn1r50	933	6
Vmn1r6	912	6
Vmn2r108	2568	6
Vmn2r111	2574	6
Vmn2r1	2739	6
Vmn2r30	2559	6
Vmn2r82	2598	6
Vmn2r87	2547	6
Vmn2r90	2592	6
Vmn2r-ps11	2261	6
Vmo1	672	6
Wfdc12	725	6
Zfp618	2868	6
Zfy1	2785	6
Zic3	4035	6
Zp4-ps	832	6
1110025L11Rik	593	5
1190005I06Rik	734	5
1500015O10Rik	888	5
1700001F09Rik	883	5
1700003L19Rik	746	5
1700006F04Rik	439	5
1700008F21Rik	2586	5
1700010B08Rik	896	5
1700012I11Rik	1039	5
1700015E13Rik	713	5
1700017D01Rik	1194	5
1700020M21Rik	642	5
1700020N18Rik	546	5
1700023C21Rik	389	5
1700024P04Rik	476	5
1700028D13Rik	1274	5
1700028M03Rik	468	5
1700029B22Rik	697	5
1700029H14Rik	2727	5
1700034K08Rik	617	5
1700054O13Rik	554	5
1700063A18Rik	356	5
1700069P05Rik	787	5
1700081H04Rik	1126	5
1700081H22Rik	489	5
1700112H15Rik	778	5
1700119H24Rik	586	5
1810044D09Rik	486	5
1810065E05Rik	925	5
2010003K11Rik	1167	5
2210408F21Rik	4382	5
2300005B03Rik	464	5
2310015B20Rik	443	5
2310042E22Rik	1286	5
2310043O21Rik	621	5
2810032G03Rik	1258	5
2810433D01Rik	1334	5
4921539E11Rik	4802	5
4922502H24Rik	405	5
4930404I05Rik	978	5
4930423M02Rik	1205	5
4930441J16Rik	516	5
4930447C04Rik	1910	5
4930448I06Rik	573	5
4930473A02Rik	1409	5
4930478P22Rik	2060	5
4930500F04Rik	576	5
4930503O07Rik	578	5
4930505A04Rik	925	5
4930513D17Rik	1202	5
4930519F16Rik	1166	5
4930524B15Rik	1959	5
4930539C22Rik	970	5
4930542H20Rik	357	5
4930550C14Rik	1237	5
4930568D16Rik	1227	5
4930596M17Rik	726	5
4930598F16Rik	761	5
4932443I19Rik	781	5
4933401H06Rik	937	5
4933403O08Rik	1520	5
4933406C10Rik	1633	5
4933417A18Rik	1044	5
4933430N04Rik	1146	5
4933433C11Rik	1430	5
5830403L16Rik	1654	5
9530051G07Rik	4414	5
A230020J21Rik	1649	5
A330040F15Rik	1106	5
A330048O09Rik	667	5
A930009A15Rik	1007	5
A930019D19Rik	958	5
Acot6	1822	5
Actrt1	1339	5
Agtr1a	2284	5
Akr1b7	1248	5
Alms1-ps2	1170	5
Amtn	1022	5
Ang4	695	5
Anxa10	2490	5
Apcs	984	5
Apoc4	518	5
Apol11a	1132	5
Arl13a	1742	5
Art2b	870	5
Asb5	1579	5
Atp6ap1l	1176	5
Aym1	528	5
Batf3	712	5
BB014433	1760	5
BB019430	1320	5
BC002163	984	5
BC048943	761	5
Bpifa2	961	5
C030037D09Rik	1056	5
C130026L21Rik	1838	5
C8g	1867	5
Cav1	5148	5
Ccl2	806	5
Ccr10	1725	5
Cd200r4	1700	5
Cd28	4317	5
Cdx4	1595	5
Ceacam11	1011	5
Ceacam14	1024	5
Ces2d-ps	1963	5
Cldn16	1172	5
Clec4n	3543	5
Clps	494	5
Clrn2	944	5
Clvs1	3604	5
Copz2	929	5
Cox8c	476	5
Cpa6	1930	5
Cpb1	1494	5
Cpt1b	2894	5
Csn1s2a	920	5
Csnka2ip	1324	5
Cst10	789	5
Cthrc1	1164	5
Ctla2b	1993	5
Ctsq	1326	5
Cym	1234	5
Cyp2c65	1941	5
Cyp2c67	1706	5
Cyp2d37-ps	671	5
E030011O05Rik	763	5
E130201H02Rik	851	5
E530001F21Rik	1128	5
Ear6	712	5
Egr4	2100	5
Epgn	1704	5
Eppin	755	5
Etv2	1048	5
Fam227b	1858	5
Fbxw24	1490	5
Fbxw28	3171	5
Fezf1	2308	5
Fgf14	6048	5
Figf	1876	5
Fmo4	1787	5
Foxa3	2039	5
Frmpd3	1401	5
G6pc2	2012	5
Galp	650	5
Gdf15	1084	5
Gfral	2080	5
Ghrhr	1598	5
Gjb1	1496	5
Gkn3	793	5
Gm10046	632	5
Gm10549	2712	5
Gm10768	2043	5
Gm11240	1447	5
Gm11517	683	5
Gm11564	691	5
Gm12169	1026	5
Gm12789	847	5
Gm13280	570	5
Gm13939	1349	5
Gm14151	5344	5
Gm1527	2120	5
Gm16062	642	5
Gm16336	380	5
Gm1673	429	5
Gm20735	627	5
Gm20743	1588	5
Gm20754	1357	5
Gm21057	522	5
Gm3279	1092	5
Gm4850	914	5
Gm5083	1204	5
Gm527	1463	5
Gm5538	1303	5
Gm5662	1841	5
Gm5901	1002	5
Gm6432	785	5
Gm6460	821	5
Gm6787	1454	5
Gm7056	3093	5
Gm9079	1768	5
Gm94	748	5
Gnat3	1174	5
Gng3	1699	5
Gpr142	1098	5
Gpr3	2143	5
Gpr34	1898	5
Gzmc	934	5
Gzmd	937	5
Gzmf	909	5
Hamp	394	5
Hoxc6	1592	5
Hpd	1363	5
Hspa1a	2798	5
Ifna4	644	5
Ifna5	570	5
Ift43	1585	5
Il17b	692	5
Il17c	654	5
Il1rapl2	2505	5
Izumo2	639	5
Khdc1a	1950	5
Klk1b1	847	5
Klk1b5	861	5
Klra14	1593	5
Krtap13-1	750	5
Krtap5-4	1002	5
Lce1e	712	5
Lce1i	731	5
Lce1m	877	5
Lcn10	1106	5
Lrrc4b	2719	5
Lrrc51	2624	5
Lrrc69	1210	5
Lum	2075	5
Maob	2412	5
Mc2r	4943	5
Mir1187	122	5
Mir1898	83	5
Mir1900	78	5
Mir1930	84	5
Mir1963	59	5
Mir1983	132	5
Mir3057	91	5
Mir3060	83	5
Mir34a	102	5
Mir669j	121	5
Mir680-3	87	5
Mir761	76	5
Mirlet7a-1	94	5
Mirlet7f-1	89	5
Mmp1b	1997	5
Mmp7	878	5
Mnda	1651	5
Mrgprx1	1180	5
Ms4a5	945	5
Mstn	2682	5
Mt4	391	5
Mup20	886	5
Ngf	2247	5
Nrg1	2103	5
Nts	1180	5
Nxf2	2372	5
Oas1g	1993	5
Oaz3	1136	5
Olfr1009	945	5
Olfr1048	963	5
Olfr1104	933	5
Olfr1132	927	5
Olfr1145	978	5
Olfr1179	924	5
Olfr1183	912	5
Olfr1189	921	5
Olfr1220	1026	5
Olfr1221	936	5
Olfr1328	942	5
Olfr1389	1073	5
Olfr1440	948	5
Olfr1441	957	5
Olfr148	933	5
Olfr1501	948	5
Olfr1502	951	5
Olfr1505	951	5
Olfr20	1062	5
Olfr214	963	5
Olfr262	939	5
Olfr266	951	5
Olfr272	960	5
Olfr292	1077	5
Olfr340	939	5
Olfr360	954	5
Olfr365	939	5
Olfr381	936	5
Olfr38	954	5
Olfr3	942	5
Olfr412	939	5
Olfr521	966	5
Olfr532	930	5
Olfr549	951	5
Olfr575	957	5
Olfr577	939	5
Olfr585	957	5
Olfr592	939	5
Olfr605	1011	5
Olfr63	951	5
Olfr746	945	5
Olfr763	930	5
Olfr775	939	5
Olfr808	939	5
Olfr923	1068	5
Olfr981	933	5
Olfr984	945	5
Omg	2226	5
Pbp2	1256	5
