geneid	length	nreads
Olfr332	1601	5
Olfr390	936	5
Olfr401	948	5
Olfr448	933	5
Olfr485	954	5
Olfr572	957	5
Olfr599	948	5
Olfr61	936	5
Olfr667	981	5
Olfr68	948	5
Olfr690	1062	5
Olfr716	945	5
Olfr750	1132	5
Olfr768	939	5
Olfr94	1161	5
Olfr96	942	5
Olfr988	930	5
Olfr994	945	5
Oog2	1929	5
Osgin1	1961	5
Padi6	2333	5
Parp16	2483	5
Pemt	834	5
Pglyrp4	4455	5
Pla2g10	1022	5
Pld6	1769	5
Pnlip	1487	5
Ppp1r27	775	5
Prl7d1	997	5
Prl8a9	934	5
Procr	1504	5
Prr15l	1362	5
Prr9	1183	5
Prrt1	921	5
Prrx2	1129	5
Prrxl1	1550	5
Psg19	2547	5
Ptgs2	4145	5
Ptplad2	2089	5
Pvalb	892	5
Pyy	498	5
R3hdml	1094	5
Rab33a	973	5
Rab38	1577	5
Rarres1	1411	5
Rasl2-9	1009	5
Rbp2	672	5
Rnase10	3151	5
Rnf151	1188	5
Rora	1644	5
S100a16	1061	5
Scgb2b20	520	5
Shc3	1536	5
Slc22a3	3499	5
Slc36a3	1758	5
Slco6c1	2433	5
Snord89	94	5
Speer4a	1503	5
Spem1	1031	5
Spint5	443	5
Sprr1a	790	5
Sprr2h	747	5
Ssu2	1321	5
St6gal2	2278	5
Stk32c	4066	5
Sucnr1	1571	5
Sult1c2	1465	5
Sun5	1155	5
Svs2	1570	5
Sycp3	1122	5
Sypl2	3247	5
Taar2	1020	5
Taar7a	1077	5
Tas2r108	894	5
Tas2r126	927	5
Tex22	1267	5
Timp1	1777	5
Tlr11	3207	5
Tm4sf4	1398	5
Tmed11	763	5
Tmem102	1941	5
Tmem171	1155	5
Tmem205	5074	5
Tmem35	1918	5
Tmem8c	2576	5
Tmprss11c	1615	5
Tnfrsf17	812	5
Tpsb2	1088	5
Tram1l1	2224	5
Treh	2042	5
Tspan7	1774	5
Tssk2	1388	5
Ttpa	3053	5
Ucn2	1002	5
Ugt8a	3599	5
Utf1	1160	5
Vmn1r1	921	5
Vmn1r195	1088	5
Vmn1r19	927	5
Vmn1r209	939	5
Vmn1r32	2442	5
Vmn1r43	1069	5
Vmn1r44	933	5
Vmn1r56	1832	5
Vmn2r17	2550	5
Vmn2r71	2568	5
Vmn2r86	2547	5
Vmn2r98	2574	5
Vstm2l	1363	5
Vsx2	3180	5
Wbscr28	1780	5
Wdr27	2759	5
Wfdc15a	466	5
Wisp3	1418	5
Wnt2	2115	5
Xlr5a	1650	5
Zfp600	8392	5
Zfp618	2868	5
1300015D01Rik	3476	4
1600019K03Rik	477	4
1700011B04Rik	648	4
1700013F07Rik	592	4
1700013G24Rik	1036	4
1700017J07Rik	472	4
1700018A04Rik	714	4
1700020A23Rik	1227	4
1700020G17Rik	610	4
1700022A21Rik	1448	4
1700022A22Rik	855	4
1700022E09Rik	385	4
1700022I11Rik	3726	4
1700025C18Rik	702	4
1700026D08Rik	1294	4
1700028B04Rik	552	4
1700034E13Rik	477	4
1700036G14Rik	539	4
1700045I19Rik	1190	4
1700046C09Rik	562	4
1700047L14Rik	514	4
1700060C16Rik	645	4
1700060C20Rik	590	4
1700061F12Rik	883	4
1700067G17Rik	603	4
1700071K01Rik	1038	4
1700074P13Rik	1647	4
1700084F23Rik	1044	4
1700125G02Rik	519	4
1700125G22Rik	861	4
1810065E05Rik	925	4
2200002J24Rik	610	4
2210407C18Rik	879	4
2210414B05Rik	874	4
2310001K24Rik	459	4
2310015B20Rik	443	4
2310030A07Rik	610	4
2310042E22Rik	1286	4
2310068J16Rik	1121	4
2310069G16Rik	862	4
2610017I09Rik	546	4
2610203C20Rik	2578	4
2610528J11Rik	915	4
2700081L22Rik	626	4
2900041M22Rik	1344	4
3100003L05Rik	664	4
3110039M20Rik	854	4
3830403N18Rik	1020	4
3830408C21Rik	1898	4
4921533I20Rik	1000	4
4922505E12Rik	2055	4
4930404H11Rik	767	4
4930406D18Rik	691	4
4930447N08Rik	1156	4
4930452A19Rik	590	4
4930455J16Rik	1627	4
4930465M20Rik	1443	4
4930469G21Rik	954	4
4930474M22Rik	613	4
4930486F22Rik	563	4
4930502E18Rik	1203	4
4930515B02Rik	593	4
4930526D03Rik	716	4
4930545H06Rik	769	4
4930548K13Rik	561	4
4930556G01Rik	891	4
4930556J02Rik	677	4
4930556N09Rik	1015	4
4930557A04Rik	550	4
4930578I06Rik	1033	4
4930579K19Rik	1152	4
4930583K01Rik	883	4
4931403E22Rik	668	4
4932411E22Rik	2665	4
4933400C23Rik	1708	4
4933406G16Rik	1416	4
4933406J10Rik	985	4
4933412O06Rik	1123	4
4933413G19Rik	1092	4
4933417O13Rik	1526	4
4933426D04Rik	990	4
4933432I03Rik	1061	4
5031434O11Rik	718	4
5330439B14Rik	1392	4
5430402E10Rik	798	4
5430425J12Rik	1535	4
5730412P04Rik	2022	4
5730416F02Rik	812	4
6430562O15Rik	1721	4
6720483E21Rik	1120	4
8430408G22Rik	2631	4
9130015L21Rik	607	4
9230104L09Rik	658	4
9330162B11Rik	2212	4
9430069I07Rik	572	4
9530003J23Rik	1219	4
A230001M10Rik	1864	4
A430093F15Rik	2115	4
A730043L09Rik	1205	4
A930019D19Rik	958	4
Abhd12b	1080	4
Ache	2183	4
Acpt	1278	4
Acr	3000	4
Actl6b	1548	4
Adam20	2589	4
Adam25	2621	4
AI836003	2329	4
Aipl1	1570	4
Ajap1	3067	4
Aldob	1953	4
Als2cr11	2131	4
Alx1	2493	4
Ankrd66	1321	4
Apoa2	521	4
Apoa5	2321	4
Apol7d	1193	4
Arl9	401	4
Art1	1417	4
Art3	1563	4
Asb18	1404	4
Ascl3	706	4
Asphd1	518	4
B020004J07Rik	1975	4
B230214G05Rik	2778	4
B930059L03Rik	1306	4
BB019430	1320	4
BC061194	1651	4
BC089491	1215	4
Bean1	9741	4
Bmp5	2528	4
Bpifa3	1095	4
Bpifb9a	2038	4
Brs3	2772	4
C030018K13Rik	2227	4
C1ql2	2000	4
C1qtnf2	1211	4
Cacng2	2887	4
Car11	1440	4
Cav1	5148	4
Cbln2	2201	4
Ccdc42b	921	4
Cd248	2562	4
Cd3e	1436	4
Cd70	842	4
Cd96	2181	4
Cda	809	4
Cdc42ep5	864	4
Ceacam9	1374	4
Ch25h	1352	4
Cited4	1258	4
Ckmt2	1486	4
Clec10a	2999	4
Cnrip1	1539	4
Cntf	1205	4
Cort	498	4
Cpa6	1930	4
Crabp2	900	4
Crisp4	1192	4
Crlf1	1646	4
Crybb1	873	4
Crygc	1255	4
Crygn	604	4
Csn1s1	1310	4
Csn2	1120	4
Ctla2b	1993	4
Cwh43	2713	4
Cxcl13	1162	4
Cygb	2331	4
Cyp1a2	1892	4
Cyp2c67	1706	4
Cyp2c70	1709	4
Cyp2d12	1624	4
Cyp2s1	2621	4
Cyp2w1	1512	4
Cyp8b1	1950	4
Cypt12	509	4
Cypt3	666	4
Cys1	5412	4
Cysltr2	3547	4
D230030E09Rik	884	4
Defb14	330	4
Defb45	388	4
Dgat2l6	1607	4
Dio3	1868	4
Diras1	2920	4
Dleu7	1332	4
Dok6	996	4
Drd5	2802	4
Dynap	1227	4
E230019M04Rik	1509	4
Eci3	1346	4
Efna3	1225	4
Entpd8	2306	4
Epo	715	4
Eva1a	1768	4
F11	2244	4
F830002L21Rik	1832	4
Fam180a	1528	4
Fam229a	558	4
Fbxo27	3895	4
Fbxw15	1495	4
Ferd3l	885	4
Fgfbp1	2446	4
Fgg	1523	4
Fmo3	2010	4
Foxi2	2591	4
Foxi3	1206	4
Foxs1	1311	4
Fpr-rs4	972	4
Fxyd6	1792	4
Fzd10	2988	4
G630090E17Rik	1782	4
G6b	1160	4
G6pc2	2012	4
Gabra6	4906	4
Gabrr2	1820	4
Gipc2	1264	4
Gja4	1686	4
Glra3	1474	4
Glrb	2988	4
Gm10280	2005	4
Gm10440	2751	4
Gm10512	1170	4
Gm10787	1548	4
Gm11565	921	4
Gm11747	1648	4
Gm11762	1705	4
Gm11985	1003	4
Gm12060	783	4
Gm12298	820	4
Gm12718	808	4
Gm13109	1682	4
Gm13128	1745	4
Gm14151	5344	4
Gm14374	1960	4
Gm14634	1662	4
Gm14743	759	4
Gm15056	628	4
Gm15471	633	4
Gm15881	951	4
Gm16793	1728	4
Gm16863	2450	4
Gm17455	857	4
Gm19299	1435	4
Gm2030	1129	4
Gm20556	1237	4
Gm2516	955	4
Gm2721	1575	4
Gm2897	1978	4
Gm3086	628	4
Gm3259	2299	4
Gm3558	2055	4
Gm3985	2515	4
Gm4013	416	4
Gm4745	1264	4
Gm4937	1010	4
Gm5086	1297	4
Gm5095	1523	4
Gm5111	964	4
Gm5150	913	4
Gm53	617	4
Gm5434	1451	4
Gm5441	449	4
Gm6150	2980	4
Gm6213	638	4
Gm6455	1072	4
Gm648	1040	4
Gm6760	603	4
Gm6878	2018	4
Gm694	905	4
Gm7173	2832	4
Gm757	2021	4
Gm813	702	4
Gm815	618	4
Gm8773	1268	4
Gm9112	457	4
Gm9	1663	4
Gng11	836	4
Gng3	1699	4
Gnrhr	1207	4
Gpr25	1960	4
Gpr3	2143	4
Gpr50	1801	4
Grem1	1639	4
Grm2	3322	4
Grm7	4181	4
Gsc2	725	4
Gsdma3	1477	4
Gsdmcl-ps	1930	4
H2afb1	525	4
H2-M10.1	1387	4
Hand1	1898	4
Hapln2	2055	4
Hba-x	600	4
Higd1b	734	4
Hipk4	2414	4
Hist2h3c2	1020	4
Hoxa13	1307	4
Hoxa3	2543	4
Hoxb2	1629	4
Hoxd9	2100	4
Hpdl	1602	4
Hrasls	2915	4
Hrh3	2432	4
Hs3st2	2270	4
Hsd3b2	1800	4
Hsd3b6	1802	4
Htr1b	1161	4
Htr2a	2971	4
Iapp	695	4
Ifna4	644	4
Ifnb1	770	4
Igfbpl1	2729	4
Il1f10	538	4
Il22ra2	2468	4
Il5	1534	4
Inmt	1023	4
Isl1	2526	4
Izumo2	639	4
Izumo3	1263	4
Kcna5	3005	4
Kcng1	2316	4
Kcnmb2	2919	4
Kcnv1	4496	4
Kctd17	1574	4
Kdelr3	1414	4
Klf15	2294	4
Klhl4	3266	4
Klk1b11	861	4
Klk1b16	1381	4
Klk1b21	903	4
Klk4	1237	4
Klk5	1239	4
Klra9	1194	4
Klrb1-ps1	549	4
Klrg2	2282	4
Krt13	1314	4
Krt33b	1581	4
Krtap5-4	1002	4
Krtap6-2	789	4
Lbx2	817	4
Lce1b	647	4
Lce1c	724	4
Lce1k	663	4
Lce1m	877	4
Lce3b	561	4
Lcn12	716	4
Lcn3	684	4
Lect2	877	4
Lin7b	716	4
Lmo3	2101	4
Lrrc46	1298	4
Lrrc4b	2719	4
Lrrc4c	3475	4
Lrrc72	1594	4
Lyplal1	1577	4
Lyve1	2607	4
Magea1	1272	4
March11	1547	4
Mboat2	5504	4
Mfap2	2134	4
Mir18	96	4
Mir1929	93	4
Mir26b	85	4
Mir3112	82	4
Mir3968	100	4
Mir421	76	4
Mir762	76	4
Mir93	88	4
Mlip	1224	4
Mos	1448	4
Mpz	1993	4
Mrgpra2b	1260	4
Mrgprb8	1123	4
Mrgprx1	1180	4
Ms4a10	1009	4
Ms4a13	1375	4
Ms4a5	945	4
Msc	1715	4
Msmb	521	4
Mt1	542	4
Mt4	391	4
Mtnr1a	1503	4
Mup9	720	4
Myoz2	1153	4
Naip7	4842	4
Nat1	1346	4
Necab2	1971	4
Nlrp4b	3274	4
Nme9	792	4
Nox3	1792	4
Nppb	780	4
Npy5r	2314	4
Ntrk1	2588	4
Nudt11	2623	4
Nup62cl	1128	4
Ocln	3192	4
Olfr1013	918	4
Olfr1036	1015	4
Olfr1042	1097	4
Olfr1090	942	4
Olfr1113	981	4
Olfr1131	930	4
Olfr1134	1125	4
Olfr1152	933	4
Olfr1166	1634	4
Olfr1170	951	4
Olfr1206	924	4
Olfr1208	927	4
Olfr1212	936	4
Olfr1219	936	4
Olfr122	1030	4
Olfr1221	936	4
Olfr1239	918	4
Olfr1241	945	4
Olfr1242	1053	4
Olfr1249	957	4
Olfr1274-ps	1035	4
Olfr129	1238	4
Olfr1295	939	4
Olfr1330	948	4
Olfr1335	1008	4
Olfr1341	939	4
Olfr134	939	4
Olfr1351	960	4
Olfr1352	1174	4
Olfr1362	985	4
Olfr1382	936	4
Olfr1386	1128	4
Olfr1412	966	4
Olfr1418	957	4
Olfr149	936	4
Olfr1504	948	4
Olfr159	960	4
Olfr167	939	4
Olfr199	927	4
Olfr213	984	4
Olfr214	963	4
Olfr273	954	4
Olfr29-ps1	963	4
Olfr325	1041	4
Olfr330	1082	4
Olfr351	933	4
Olfr385	939	4
Olfr410	948	4
Olfr437	933	4
Olfr446	927	4
Olfr459	945	4
Olfr472	933	4
Olfr47	966	4
Olfr5	1044	4
Olfr532	930	4
Olfr571	969	4
Olfr597	948	4
Olfr605	1011	4
Olfr60	936	4
Olfr609	960	4
Olfr629	1122	4
Olfr638	966	4
Olfr642	945	4
Olfr652	1061	4
Olfr695	1201	4
Olfr6	951	4
Olfr70	2352	4
Olfr714	954	4
Olfr769	939	4
Olfr786	939	4
Olfr798	936	4
Olfr814	933	4
Olfr866	1077	4
Olfr867	996	4
Olfr877	936	4
Olfr920	1960	4
Olfr924	927	4
Olfr957	936	4
Olfr976	2813	4
Olfr981	933	4
Olfr984	945	4
Olfr993	945	4
Oosp1	873	4
Otc	2265	4
Otx2os1	743	4
Oxct2a	1805	4
P2ry13	2528	4
Pabpc5	2434	4
Pcolce2	1866	4
Pdgfrl	1533	4
Pea15b	554	4
Pgbd5	2824	4
Pgpep1l	955	4
Pih1d3	1449	4
Pir	1601	4
Pitx1	2448	4
Plac1l	673	4
Popdc3	1851	4
Pou3f3	3064	4
Pou4f3	1146	4
Pramef17	1753	4
Pramel6	1540	4
Prdm14	2593	4
Prl2b1	864	4
Prl8a2	911	4
Prl8a8	892	4
Prm1	400	4
Prm3	407	4
Prss48	949	4
Ptger3	2018	4
Pxmp2	1019	4
Rab25	1060	4
Rab39b	3362	4
Rab42	735	4
Rad21l	3309	4
Rhoj	2358	4
Rhox2c	779	4
Rhox2g	800	4
Rhox4e	977	4
Rhox6	865	4
Rit2	1802	4
Ropn1	844	4
Rprl1	238	4
S100a3	712	4
Samt4	963	4
Scarna17	62	4
Scg5	1227	4
Scx	1136	4
Sds	1164	4
Serpinb7	1887	4
Serpind1	2188	4
Serpini2	1424	4
Sfta2	506	4
Sftpc	803	4
Sgca	1738	4
Shh	2667	4
Shisa4	1190	4
Sirpb1a	1232	4
Six1	2849	4
Slc10a4	2085	4
Slc13a1	2495	4
Slc16a14	2349	4
Slc18a3	2414	4
Slc22a20	1897	4
Slc35g2	1585	4
Slc39a12	2676	4
Slc51a	1544	4
Slc51b	488	4
Slx	924	4
Slxl1	743	4
Smr2	2908	4
Snora47	126	4
Snord42a	45	4
Snx24	1882	4
Sox10	2713	4
Spaca4	710	4
Spag11b	2379	4
Spata22	1274	4
Spin2	1306	4
Spin4	4176	4
Spink4	393	4
Spink7	258	4
Spint1	2274	4
Sprr1b	820	4
Sprr2f	609	4
Ssxb1	875	4
Ssxb2	1681	4
Stx19	1188	4
Sult1b1	2604	4
Sult1e1	1260	4
Sult3a1	1096	4
Sult5a1	1160	4
Svs5	601	4
Sybu	9277	4
Sycn	557	4
T	2046	4
Taar7e	1077	4
Taar8b	1035	4
Taar8c	1109	4
Taf7l	1935	4
Tas2r114	930	4
Tas2r134	897	4
Tas2r137	1002	4
Tbc1d21	1097	4
Tceal5	1016	4
Tceal6	1115	4
Tcf15	931	4
Tdpoz3	1098	4
Tinagl1	4049	4
Tmem190	585	4
Tmem196	1168	4
Tmem210	516	4
Tmem217	1746	4
Tmem239	1139	4
Tmem255b	2383	4
Tmem37	1017	4
Tmem47	4082	4
Tmem53	953	4
Tmprss11d	2046	4
Tnfrsf8	1575	4
Tnfsf13	3355	4
Tox2	1675	4
Tpd52l1	1267	4
Tppp2	628	4
Tpsab1	2284	4
Trhr2	1340	4
Trpd52l3	2231	4
Tspan10	2064	4
Tssk3	1034	4
Twist2	1312	4
Txndc8	618	4
Ugt3a2	2196	4
Usp17lb	1407	4
Vmn1r129	924	4
Vmn1r170	915	4
Vmn1r179	972	4
Vmn1r189	939	4
Vmn1r193	960	4
Vmn1r203	936	4
Vmn1r204	909	4
Vmn1r213	1155	4
Vmn1r219	939	4
Vmn1r22	909	4
Vmn1r235	1781	4
Vmn1r51	2359	4
Vmn1r71	2037	4
Vmn1r77	921	4
Vmn1r81	921	4
Vmn2r110	2577	4
Vmn2r31	2586	4
Vmn2r54	2421	4
Vmn2r57	2592	4
Vmn2r58	2589	4
Vmn2r77	2565	4
Vmn2r87	2547	4
Vmn2r91	2571	4
Wasf3	2685	4
Wdr54	1267	4
Wfdc9	540	4
Yipf7	1219	4
Zdhhc11	1301	4
Zfp474	1930	4
Zfp711	4330	4
Zp4-ps	832	4
Zscan4b	1754	4
Zscan4d	1992	4
Zswim2	2062	4
0610005C13Rik	2037	3
1110025L11Rik	593	3
1110028F18Rik	1341	3
1110036E04Rik	777	3
1600014C23Rik	518	3
1600014K23Rik	840	3
1600015I10Rik	2484	3
1600029I14Rik	864	3
1700001K23Rik	488	3
1700001P01Rik	624	3
1700006H21Rik	622	3
1700007G11Rik	861	3
1700016L04Rik	910	3
1700019G24Rik	515	3
1700019O17Rik	1721	3
1700023L04Rik	1320	3
1700024B18Rik	423	3
1700028D13Rik	1274	3
1700029B22Rik	697	3
1700030O20Rik	594	3
1700031A10Rik	656	3
1700042G15Rik	4013	3
1700054M17Rik	445	3
1700057H15Rik	980	3
1700064M15Rik	645	3
1700065D16Rik	912	3
1700066O22Rik	960	3
1700081H04Rik	1126	3
1700085C21Rik	1082	3
1700094M24Rik	664	3
1700100L14Rik	682	3
1700121N20Rik	1028	3
1700123O12Rik	568	3
1700125H20Rik	975	3
1700128A07Rik	824	3
1810012K16Rik	542	3
1810021B22Rik	654	3
1810044D09Rik	486	3
2010107G23Rik	1731	3
2010308F09Rik	1090	3
2310050B05Rik	318	3
2310061N02Rik	792	3
2410124H12Rik	705	3
2600006L11Rik	316	3
2610016A17Rik	474	3
2610528A11Rik	756	3
2700046G09Rik	1641	3
2810007J24Rik	4244	3
2810429I04Rik	585	3
2900055J20Rik	726	3
3110021N24Rik	1812	3
4833412C05Rik	1083	3
4833428L15Rik	1259	3
4930404A10Rik	1398	3
4930429F24Rik	1520	3
4930443O20Rik	1443	3
4930448I18Rik	733	3
4930461G14Rik	780	3
4930473A02Rik	1409	3
4930480M12Rik	550	3
4930486I03Rik	786	3
4930502A04Rik	865	3
4930515L19Rik	769	3
4930523O13Rik	1298	3
4930525D18Rik	936	3
4930538K18Rik	1504	3
4930539N22Rik	1077	3
4930544M13Rik	1412	3
4930550L24Rik	1572	3
4930557J02Rik	1075	3
4930558K02Rik	1993	3
4930568D16Rik	1227	3
4930568G15Rik	998	3
4930592A05Rik	1006	3
4931419H13Rik	973	3
4932429P05Rik	3093	3
4933400L20Rik	868	3
4933404G15Rik	1583	3
4933406M09Rik	1770	3
4933433F19Rik	1086	3
4933436H12Rik	1533	3
5031434C07Rik	4220	3
5033403H07Rik	479	3
5033411D12Rik	1723	3
5830403L16Rik	1654	3
5930438M14Rik	2439	3
7420461P10Rik	741	3
9130409I23Rik	1898	3
9330117O12Rik	1840	3
Abcg5	2263	3
Actc1	1390	3
Actrt1	1339	3
Acy3	1503	3
Adad2	1928	3
Adh1	1334	3
Aif1	875	3
Akr1b7	1248	3
Akr1b8	1304	3
Akr1c18	1172	3
Alx3	1867	3
Ang4	695	3
Ang6	444	3
Angpt4	1530	3
Ankk1	2686	3
Ankrd34a	2586	3
Ankrd7	2379	3
Anxa10	2490	3
Anxa13	1238	3
Apoc2	631	3
Ar	2999	3
Arhgef38	1910	3
Asb12	1260	3
Atoh1	2090	3
Atoh7	450	3
Atp6ap1l	1176	3
AU016765	906	3
Aym1	528	3
B230119M05Rik	979	3
BB014433	1760	3
Bcl2a1c	444	3
Bpifa2	961	3
C030013G03Rik	1941	3
C530044C16Rik	1239	3
C87198	1192	3
C87499	3345	3
C9	1767	3
Cacng1	1203	3
Cacng7	828	3
Ccdc151	4397	3
Ccdc152	798	3
Ccl11	1073	3
Cd164l2	986	3
Cd34	5086	3
Cdk15	1477	3
Ceacam-ps1	715	3
Cela2a	912	3
Cib2	736	3
Cib4	768	3
Cldn8	2358	3
Clec1a	3268	3
Crisp1	1416	3
Cst11	606	3
Ctag2	857	3
Ctf1	1345	3
Cts3	2809	3
Ctsk	1482	3
Ctsq	1326	3
Ctsr	1335	3
Ctsw	1232	3
Cxcr1	1124	3
Cxcr6	1893	3
Cyct	652	3
Cym	1234	3
Cyp2c37	1824	3
Cyp2c38	2869	3
Cyp2c69	1770	3
Cyp3a13	2955	3
D830015G02Rik	828	3
Ddx3y	4640	3
Defb19	394	3
Defb42	614	3
Defb4	458	3
Dlk2	1532	3
Dusp13	2813	3
E030011O05Rik	763	3
E130003G02Rik	2894	3
E230029C05Rik	2441	3
E330011O21Rik	948	3
Ear2	716	3
Ebf4	2670	3
Egfem1	5209	3
Epgn	1704	3
Eras	1077	3
Etd	478	3
Fads6	1239	3
Fam187a	1563	3
Fam25c	367	3
Fam26d	3714	3
Fam71f2	1176	3
Fbxl2	3203	3
Fbxw19	1462	3
Fcer1a	1026	3
Fitm1	912	3
Fndc5	2702	3
Fpr3	1220	3
Frmpd3	1401	3
Gabrb1	1860	3
Gabrq	2000	3
Gal	699	3
Gamt	944	3
Gkn3	793	3
Glp1r	1480	3
Gltpd2	1203	3
Gm10494	2582	3
Gm10560	843	3
Gm10649	1537	3
Gm10778	9450	3
Gm11468	383	3
Gm11938	663	3
Gm12130	2453	3
Gm12530	1759	3
Gm12603	718	3
Gm13084	1814	3
Gm13177	1224	3
Gm13288	2850	3
Gm13710	830	3
Gm14393	625	3
Gm14718	756	3
Gm1527	2120	3
Gm15713	1546	3
Gm1587	1354	3
Gm15997	1491	3
Gm1715	1016	3
Gm19510	1861	3
Gm20410	1413	3
Gm20516	1311	3
Gm20755	1827	3
Gm20757	1604	3
Gm3139	4088	3
Gm4278	1456	3
Gm4763	882	3
Gm4871	1129	3
Gm4984	938	3
Gm5089	2606	3
Gm5148	1215	3
Gm5382	510	3
Gm5483	413	3
Gm5771	824	3
Gm6116	1433	3
Gm6936	1432	3
Gm7244	718	3
Gm7550	591	3
Gm9513	300	3
Gm9839	1437	3
Gm9961	540	3
Got1l1	1356	3
Gpr1	1603	3
Gpr15	1290	3
Gpr162	2675	3
Gpr33	1387	3
Gpr75	2922	3
Grrp1	1226	3
Gsta4	958	3
Gzmb	1416	3
Gzmf	909	3
Hbb-y	619	3
Hebp2	1910	3
Hey1	2205	3
Hmgb4	684	3
Hmgcs2	3294	3
Hsd3b5	1607	3
Hspb3	781	3
Htr1f	2509	3
Htra1	2039	3
Ifltd1	1534	3
Ifna7	576	3
Il17rb	2061	3
Il3	849	3
Iltifb	1110	3
Isl2	1851	3
Kctd16	1365	3
Klk1b3	888	3
Klk9	1475	3
Klra14	1593	3
Kncn	951	3
Krt17	1511	3
Krt19	1373	3
Krt24	1689	3
Krt72	1563	3
Krtap10-10	1305	3
Krtdap	456	3
L3hypdh	1705	3
Lce1f	717	3
Lce1h	706	3
Lhcgr	2553	3
Lrrc38	2327	3
Lrrc66	3093	3
Lrrc69	1210	3
Lrrtm1	2521	3
Ltc4s	588	3
Ly6g6e	1137	3
Lyzl4	996	3
Magea4	948	3
Magea6	1201	3
Magea8	1646	3
Maob	2412	3
Mill2	2195	3
Miox	1047	3
Mip	2143	3
Mir100	80	3
Mir101b	97	3
Mir183	70	3
Mir186	71	3
Mir1983	132	3
Mir219-2	97	3
Mir29a	88	3
Mir3096	101	3
Mir33	69	3
Mir345	96	3
Mir3471-1	100	3
Mir3473d	81	3
Mir350	99	3
Mir455	82	3
Mir467b	73	3
Mir501	109	3
Mir5106	73	3
Mir5129	78	3
Mir551b	98	3
Mirlet7g	88	3
Mmp13	2675	3
Mmp20	3276	3
Mrgprb4	966	3
Mt2	556	3
Mup11	913	3
Mup6	540	3
Myf5	2083	3
Myl7	590	3
Nanos3	730	3
Nccrp1	1530	3
Nodal	2094	3
Npvf	567	3
Npy2r	6383	3
Nrip2	3571	3
Nxph4	1675	3
Obp1a	757	3
Olfr1016	930	3
Olfr103	942	3
Olfr1048	963	3
Olfr108	1038	3
Olfr1094	1147	3
Olfr1156	1076	3
Olfr1205	924	3
Olfr1222	936	3
Olfr1233	918	3
Olfr1248	1078	3
Olfr1257	930	3
Olfr1260	933	3
Olfr1263	921	3
Olfr128	927	3
Olfr1309	963	3
Olfr1313	936	3
Olfr1350	927	3
Olfr1366	1054	3
Olfr1371	936	3
Olfr1388	936	3
Olfr1404	1034	3
Olfr1408	933	3
Olfr1414	1189	3
Olfr1416	939	3
Olfr1423	933	3
Olfr148	933	3
Olfr15	939	3
Olfr161	942	3
Olfr179	984	3
Olfr206	921	3
Olfr2	1250	3
Olfr23	978	3
Olfr314	1131	3
Olfr365	939	3
Olfr381	936	3
Olfr44	1071	3
Olfr482	972	3
Olfr514	933	3
Olfr556	1023	3
Olfr557	1057	3
Olfr561	945	3
Olfr586	954	3
Olfr616	954	3
Olfr617	957	3
Olfr624	927	3
Olfr648	951	3
Olfr649	939	3
Olfr653	1046	3
Olfr671	942	3
Olfr734	942	3
Olfr741	1144	3
Olfr776	939	3
Olfr782	945	3
Olfr818	957	3
Olfr845	942	3
Olfr859	930	3
Olfr868	1132	3
Olfr874	933	3
Olfr915	933	3
Olfr916	933	3
Olfr983	1050	3
Olig2	2437	3
Opalin	892	3
Otp	1182	3
Otx2	1724	3
Pbsn	782	3
Pcdhb3	3787	3
Pdc	2482	3
Pdlim4	1185	3
Pdzk1ip1	2852	3
Phox2b	2840	3
Plcxd3	1890	3
Pon1	1513	3
Ppm1j	1720	3
Ppm1n	1631	3
Ppp1r2-ps7	1948	3
Prl7a1	1915	3
Prl8a6	4314	3
Prok2	4287	3
Prr16	2224	3
Prr19	1293	3
Prss27	1149	3
Prss29	1181	3
Prss54	1152	3
Prss55	1015	3
Psg-ps1	1922	3
Pxt1	1015	3
Rab40b	1865	3
Rbfox3	11953	3
Reg2	692	3
Reg4	1021	3
Rfpl4	3122	3
Rgn	1574	3
Rgr	1659	3
Rgs5	1809	3
Rhoc	1056	3
Rhox2h	779	3
Rhox4c	903	3
Rnase9	1187	3
Ropn1l	910	3
Rpp25	1346	3
S100b	1661	3
S100g	480	3
S100z	300	3
Samt3	1048	3
Sbpl	876	3
Scgb1b30	491	3
Scgb1c1	437	3
Scgb3a2	842	3
Scgn	1411	3
Sebox	1286	3
Serpina3i	2193	3
Serpina5	2162	3
Serpinh1	6902	3
Sgcd	1399	3
Slc22a13b-ps	1455	3
Slc22a22	2368	3
Slc25a54	1538	3
Slc26a7	2371	3
Slc46a1	1974	3
Slc6a14	3432	3
Slco1b2	3296	3
Slco6d1	4523	3
Smlr1	674	3
Snord90	68	3
Sntn	1240	3
Sohlh1	1287	3
Sox18	1619	3
Spaca7	761	3
Spata25	783	3
Spata3	4010	3
Spats1	1160	3
Spink12	891	3
Spink13	795	3
Spinkl	593	3
Spo11	4959	3
Sprr2i	617	3
Sry	1188	3
Steap1	1216	3
Stk33	2394	3
Sult2a6	969	3
Sult2a7	897	3
Sval1	617	3
Taar7f	1077	3
Tas2r105	903	3
Tas2r116	918	3
Tas2r120	888	3
Tbpl2	1379	3
Tctex1d4	982	3
Tdpoz2	1145	3
Teddm1	1415	3
Tepp	1545	3
Tex26	1094	3
Tex28	1420	3
Tex29	775	3
Tex36	915	3
Tfap2e	2117	3
Tff2	571	3
