geneid	length	nreads
Vmn2r96	2343	2
Vmo1	672	2
Vnn3	1811	2
Vstm2l	1363	2
Wfdc17	469	2
Wisp2	1775	2
Wnt11	2788	2
Wnt3a	2751	2
Xlr3a	1647	2
Yipf7	1219	2
Zfp389	934	2
Zfp580	1102	2
Zfp648	1877	2
Zfy1	2785	2
Zic2	2967	2
1110035M17Rik	537	1
1190003J15Rik	675	1
1500002O10Rik	889	1
1500009L16Rik	1194	1
1500015O10Rik	888	1
1600014C23Rik	518	1
1600019K03Rik	477	1
1700001K19Rik	954	1
1700003G18Rik	620	1
1700007K09Rik	676	1
1700008K24Rik	4142	1
1700010K23Rik	376	1
1700013D24Rik	534	1
1700013G23Rik	529	1
1700015F17Rik	710	1
1700015G11Rik	388	1
1700019A02Rik	627	1
1700020M21Rik	642	1
1700020N01Rik	1061	1
1700022P22Rik	428	1
1700023L04Rik	1320	1
1700026L06Rik	671	1
1700029P11Rik	1024	1
1700030F04Rik	418	1
1700041C23Rik	395	1
1700042G07Rik	392	1
1700042O10Rik	1075	1
1700045I19Rik	1190	1
1700049L16Rik	806	1
1700055C04Rik	355	1
1700057H15Rik	980	1
1700064J06Rik	386	1
1700069P05Rik	787	1
1700072B07Rik	445	1
1700084F23Rik	1044	1
1700101I11Rik	806	1
1700101O22Rik	339	1
1700109I08Rik	396	1
1700125G22Rik	861	1
1700125H20Rik	975	1
1700129C05Rik	1067	1
1810007D17Rik	742	1
1810062G17Rik	911	1
1810065E05Rik	925	1
2010106E10Rik	2544	1
2210019I11Rik	1442	1
2210409D07Rik	458	1
2210414B05Rik	874	1
2310002J15Rik	781	1
2610017I09Rik	546	1
2700086A05Rik	835	1
2810049E08Rik	1102	1
2900093L17Rik	415	1
4921531P14Rik	522	1
4930404I05Rik	978	1
4930430F21Rik	804	1
4930448C13Rik	806	1
4930448K20Rik	1433	1
4930452G13Rik	1080	1
4930465A12Rik	643	1
4930474H20Rik	1479	1
4930474M22Rik	613	1
4930480G23Rik	1259	1
4930483J18Rik	1094	1
4930486I03Rik	786	1
4930487H11Rik	895	1
4930500L23Rik	745	1
4930502E18Rik	1203	1
4930513O06Rik	802	1
4930519F24Rik	577	1
4930525M21Rik	825	1
4930540M03Rik	433	1
4930542C21Rik	954	1
4930544D05Rik	653	1
4930553E22Rik	539	1
4930578N18Rik	511	1
4930583P06Rik	733	1
4930584F24Rik	1188	1
4931417G12Rik	1358	1
4932441J04Rik	726	1
4933400A11Rik	1230	1
4933400B14Rik	978	1
4933401H06Rik	937	1
4933406D12Rik	737	1
4933406J08Rik	2111	1
4933417A18Rik	1044	1
4933430N04Rik	1146	1
4933433F19Rik	1086	1
5430402O13Rik	1947	1
5530400C23Rik	647	1
5830473C10Rik	2241	1
6030419C18Rik	2139	1
6030468B19Rik	1078	1
8430422H06Rik	1274	1
9130015L21Rik	607	1
9230104L09Rik	658	1
A430089I19Rik	5544	1
A630095N17Rik	1383	1
A730008H23Rik	2217	1
Abhd12b	1080	1
Acbd7	535	1
Actrt3	1892	1
Adam6a	2507	1
AF357426	67	1
Agmo	2155	1
Agxt	1517	1
Aldh3b2	2161	1
Ang2	438	1
Ang4	695	1
Apoa2	521	1
Apobec2	1218	1
Apoc1	920	1
Apoc3	524	1
Apoc4	518	1
Apom	715	1
Ar	2999	1
Asb11	1262	1
Aspa	1537	1
Aspdh	966	1
B230119M05Rik	979	1
BC080695	2103	1
Bdkrb1	1338	1
Bhlha9	1207	1
Btg3	1389	1
C030037D09Rik	1056	1
C130026L21Rik	1838	1
C230004F18Rik	869	1
Cacng6	783	1
Calhm1	1047	1
Cbln4	2799	1
Cbr3	1167	1
Ccdc113	1271	1
Ccl7	799	1
Ccno	1876	1
Cd209e	1771	1
Cd300lh	738	1
Cdc42ep5	864	1
Cdx4	1595	1
Cecr6	4869	1
Cela2a	912	1
Ces2d-ps	1963	1
Cetn1	1051	1
Chst8	2397	1
Cldnd2	616	1
Clrn2	944	1
Cnfn	1253	1
Cox7a1	366	1
Cox8b	363	1
Cox8c	476	1
Crisp3	1387	1
Cryba4	752	1
Crygb	605	1
Cxx1c	952	1
Cym	1234	1
Cyp2c54	1772	1
Cyp2w1	1512	1
Cyp4a12b	2395	1
Cyp4a32	1914	1
D930015M05Rik	1190	1
Dact2	2809	1
Dear1	525	1
Defa21	419	1
Defa-ps12	168	1
Defa-ps13	204	1
Defb15	331	1
Defb22	625	1
Defb2	304	1
Defb26	647	1
Defb37	352	1
Defb41	469	1
Defb47	359	1
Defb48	445	1
Dhrs2	1273	1
Dio1	1664	1
Dkkl1	903	1
Dleu7	1332	1
Dlx4	1820	1
DQ267102	71	1
Dusp14	1443	1
Dynlt1f	4765	1
E130114P18Rik	1231	1
E330017L17Rik	830	1
Ear6	712	1
Edn2	1244	1
Eef1a2	2046	1
Efna3	1225	1
Epo	715	1
Epyc	1723	1
Eras	1077	1
EU599041	1428	1
Fabp4	641	1
Fam122c	736	1
Fam89a	1315	1
Fcna	1317	1
Fgf11	678	1
Fgf16	3040	1
Fgf20	1476	1
Fgf22	489	1
Foxe1	1116	1
Foxl2	2520	1
Frzb	2920	1
Galntl5	1599	1
Gbx1	1452	1
Ghrh	517	1
Ghrl	527	1
Gkn3	793	1
Glod5	672	1
Glt6d1	1091	1
Gm10024	553	1
Gm10046	632	1
Gm10081	948	1
Gm10228	550	1
Gm10421	842	1
Gm10664	975	1
Gm1123	1337	1
Gm11563	1018	1
Gm11564	691	1
Gm12409	646	1
Gm12887	649	1
Gm13037	997	1
Gm13178	1227	1
Gm13272	811	1
Gm13275	3112	1
Gm14459	540	1
Gm14548	2130	1
Gm15008	460	1
Gm15127	4040	1
Gm15217	674	1
Gm15698	810	1
Gm1587	1354	1
Gm15997	1491	1
Gm1604b	1562	1
Gm1647	735	1
Gm17495	901	1
Gm17660	523	1
Gm17727	643	1
Gm17751	4192	1
Gm1965	1054	1
Gm19990	1221	1
Gm20579	1257	1
Gm20735	627	1
Gm3238	693	1
Gm3696	2139	1
Gm4251	1215	1
Gm4345	1243	1
Gm4794	882	1
Gm5083	1204	1
Gm5166	890	1
Gm5294	651	1
Gm5483	413	1
Gm5627	931	1
Gm5901	1002	1
Gm590	499	1
Gm5938	775	1
Gm5941	558	1
Gm6268	300	1
Gm6277	1422	1
Gm6406	762	1
Gm6792	1675	1
Gm694	905	1
Gm7008	401	1
Gm7030	899	1
Gm7538	1519	1
Gm773	951	1
Gm826	1097	1
Gm829	1090	1
Gm9513	300	1
Gml	894	1
Gnrhr	1207	1
Gp9	811	1
Gpc4	2325	1
Gpr119	2269	1
Gsx1	1772	1
Gzmg	910	1
H2-L	1064	1
H2-M10.1	1387	1
H2-M10.2	990	1
H2-M1	1035	1
Hdhd3	1083	1
Hfe2	2021	1
Hmgb4	684	1
Hoxb13	1313	1
Hrct1	913	1
Icam4	907	1
Ifi27l2b	1093	1
Il13	1206	1
Il17b	692	1
Il1f10	538	1
Il22	1087	1
Il31	810	1
Inhbc	1968	1
Iqcj	1579	1
Kap	608	1
Kcnj8	2188	1
Kcnk12	1952	1
Kera	1950	1
Klk1b1	847	1
Klk1b24	847	1
Klk1b7-ps	448	1
Klra18	1243	1
Klrc3	666	1
Krtap1-3	916	1
Krtap17-1	763	1
Krtap19-5	482	1
Krtap5-1	693	1
Krtap7-1	621	1
Krtap8-1	579	1
Lactbl1	1954	1
Lce1a2	715	1
Lce3e	607	1
Lcn11	652	1
Lcn3	684	1
Lcn4	774	1
Leap2	497	1
Lgals7	597	1
Lhx4	1851	1
Lin7b	716	1
LOC100038947	1456	1
LOC547349	393	1
Lrrc25	1273	1
Lrrc3b	1660	1
Lurap1l	1699	1
Ly6g6e	1137	1
Lypd4	1095	1
Maff	1800	1
Mall	1967	1
Mcpt8	839	1
Mettl7a3	1446	1
Mir100	80	1
Mir106b	82	1
Mir107	87	1
Mir10a	110	1
Mir1186	122	1
Mir126	73	1
Mir130a	64	1
Mir135a-1	90	1
Mir136	62	1
Mir145	70	1
Mir155	65	1
Mir15b	64	1
Mir17	84	1
Mir181b-2	86	1
Mir181d	72	1
Mir1896	81	1
Mir1933	88	1
Mir1943	73	1
Mir195	94	1
Mir1969	94	1
Mir1971	106	1
Mir200b	70	1
Mir20a	107	1
Mir24-1	68	1
Mir27b	73	1
Mir2861	82	1
Mir28b	80	1
Mir29a	88	1
Mir3067	84	1
Mir3081	84	1
Mir3094	64	1
Mir30c-2	84	1
Mir329	97	1
Mir331	96	1
Mir335	98	1
Mir337	97	1
Mir341	96	1
Mir344c	92	1
Mir344d-1	69	1
Mir344d-2	80	1
Mir344e	66	1
Mir3473c	81	1
Mir3474	58	1
Mir350	99	1
Mir378b	92	1
Mir449a	91	1
Mir450b	82	1
Mir466	73	1
Mir466i	121	1
Mir467b	73	1
Mir467d	85	1
Mir484	67	1
Mir494	85	1
Mir5126	77	1
Mir542	85	1
Mir551b	98	1
Mir669b	97	1
Mir669e	119	1
Mir669g	123	1
Mir679	74	1
Mir682	96	1
Mir693	89	1
Mir697	109	1
Mir710	110	1
Mir717	109	1
Mir879	76	1
Mir92-2	91	1
Mirlet7i	85	1
Mmp3	1800	1
Mnda	1651	1
Mrgpra9	1049	1
Mrgprb4	966	1
Mup13	984	1
Mup14	926	1
Mup19	878	1
Mup6	540	1
Myl9	1083	1
Ngf	2247	1
Ninj2	822	1
Nkain4	1815	1
Nkx2-4	1065	1
Nme9	792	1
Nog	1922	1
Nox4	3503	1
Nppb	780	1
Nppc	1042	1
Npy	545	1
Ntsr1	3916	1
Nyap1	3501	1
Obp1a	757	1
Odf3b	1040	1
Olfr1009	945	1
Olfr1016	930	1
Olfr1042	1097	1
Olfr1043	945	1
Olfr1056	1079	1
Olfr1100	966	1
Olfr1120	945	1
Olfr1121	945	1
Olfr1128	936	1
Olfr1152	933	1
Olfr1156	1076	1
Olfr115	995	1
Olfr1163	1043	1
Olfr118	966	1
Olfr1199	933	1
Olfr120	993	1
Olfr1218	936	1
Olfr1245	1062	1
Olfr1246	1078	1
Olfr1247	1065	1
Olfr1260	933	1
Olfr1269	930	1
Olfr1281	918	1
Olfr1316	945	1
Olfr1359	1884	1
Olfr1367	951	1
Olfr1383	936	1
Olfr1388	936	1
Olfr1395	954	1
Olfr139	948	1
Olfr1410	969	1
Olfr1411	972	1
Olfr1450	978	1
Olfr1457	954	1
Olfr1471	945	1
Olfr1475	945	1
Olfr1497	945	1
Olfr1513	942	1
Olfr197	926	1
Olfr20	1062	1
Olfr206	921	1
Olfr213	984	1
Olfr215	933	1
Olfr23	978	1
Olfr243	951	1
Olfr316	921	1
Olfr318	1026	1
Olfr341	942	1
Olfr345	936	1
Olfr357	927	1
Olfr371	939	1
Olfr372	1016	1
Olfr382	939	1
Olfr385	939	1
Olfr411	1049	1
Olfr433	1004	1
Olfr450	933	1
Olfr472	933	1
Olfr485	954	1
Olfr502	945	1
Olfr50	939	1
Olfr510	945	1
Olfr512	981	1
Olfr513	930	1
Olfr522	939	1
Olfr524	957	1
Olfr538	933	1
Olfr557	1057	1
Olfr566	951	1
Olfr57	1080	1
Olfr576	939	1
Olfr599	948	1
Olfr601	990	1
Olfr60	936	1
Olfr610	948	1
Olfr629	1122	1
Olfr630	1545	1
Olfr666	957	1
Olfr695	1201	1
Olfr715	1131	1
Olfr730	957	1
Olfr735	1065	1
Olfr738	936	1
Olfr747	955	1
Olfr788	936	1
Olfr800	936	1
Olfr804	945	1
Olfr859	930	1
Olfr866	1077	1
Olfr869	998	1
Olfr876	1048	1
Olfr878	1065	1
Olfr890	945	1
Olfr901	936	1
Olfr902	1056	1
Olfr960	951	1
Olfr965	939	1
Olfr982	966	1
Olfr986	1016	1
Olfr98	930	1
Pcp4	641	1
Pcsk1n	2193	1
Pdcd1	1930	1
Pde6g	899	1
Pde6h	558	1
Penk	1412	1
Pglyrp3	1109	1
Pgr15l	5379	1
Pip	571	1
Pkia	3682	1
Pnck	4676	1
Podnl1	2080	1
Pramel4	2399	1
Prhoxnb	766	1
Prl2a1	870	1
Prl2b1	864	1
Prl5a1	1045	1
Prl7a1	1915	1
Prl7b1	925	1
Prlh	261	1
Prph	5496	1
Prss3	812	1
Prss41	1112	1
Prss51	959	1
Psg26	2058	1
Psma8	1693	1
Psors1c2	843	1
Ptgds	805	1
Ptger3	2018	1
Ptplad2	2089	1
Rab25	1060	1
Rbp2	672	1
Rbp7	594	1
Ren2	1525	1
Rfpl4b	1054	1
Rhoc	1056	1
Rhox1	882	1
Rhox2c	779	1
Rhox2h	779	1
Rhox4a	891	1
Rhox4e	977	1
Rhox4g	978	1
Rhox6	865	1
Rmnd1	1849	1
Rnase13	614	1
Rnf186	1255	1
Rnf39	1446	1
Rpl39l	805	1
Rprl1	238	1
S100b	1661	1
S100z	300	1
Saa3	531	1
Samt2	893	1
Samt4	963	1
Scgb1b2	419	1
Scgb2b20	520	1
Scgb2b24	503	1
Scgb2b2	512	1
Scgb2b3	339	1
Scgb2b7	517	1
Scgb3a1	1121	1
Sds	1164	1
Selenbp2	1695	1
Serpina11	2936	1
Serpinb2	3963	1
Slc30a3	2001	1
Slc39a4	2226	1
Slc6a20a	1894	1
Slc6a3	3456	1
Smim9	703	1
Smlr1	674	1
Snora19	110	1
Snord43	48	1
Snord4a	70	1
Spag11a	435	1
Spink12	891	1
Spink14	566	1
Spink4	393	1
Spp2	870	1
Ssxb2	1681	1
Ssxb3	604	1
Ssxb8	518	1
St8sia5	4098	1
Stfa1	418	1
Sult2a7	897	1
Svs5	601	1
Sycn	557	1
Taar8a	1035	1
Tas2r103	939	1
Tas2r105	903	1
Tas2r113	930	1
Tas2r116	918	1
Tas2r121	918	1
Tas2r126	927	1
Tas2r138	996	1
Tas2r139	960	1
Tex19.2	2046	1
Tex28	1420	1
Tff3	458	1
Thrsp	1038	1
Timp4	1416	1
Tmem190	585	1
Tmem213	530	1
Tmem28	1416	1
Trat1	684	1
Trim29	2830	1
Trim40	4292	1
Trim42	2463	1
Trim50	1452	1
Try10	890	1
Tspan10	2064	1
Tspan11	4209	1
Tspan8	4318	1
Tspy-ps	321	1
Ttc9	2042	1
Ttll2	1623	1
Ttll9	4486	1
Twist1	1630	1
Txndc8	618	1
Upk3bl	1043	1
Upp1	3794	1
Vgll1	1187	1
Vmn1r19	927	1
Vmn1r206	939	1
Vmn1r209	939	1
Vmn1r210	921	1
Vmn1r211	897	1
Vmn1r221	939	1
Vmn1r35	891	1
Vmn1r40	933	1
Vmn1r62	3988	1
Vmn1r68	960	1
Vmn1r76	975	1
Vmn1r80	927	1
Vmn1r83	921	1
Vmn1r85	927	1
Vmn2r111	2574	1
Vmn2r115	2574	1
Vmn2r24	2565	1
Vmn2r38	2586	1
Vmn2r5	2484	1
Vmn2r71	2568	1
Vmn2r-ps11	2261	1
Vmn2r-ps60	265	1
Vstm2b	1455	1
Wfdc12	725	1
Wfdc18	544	1
Wfdc6a	1601	1
Wfdc6b	807	1
Zfy2	2816	1
Zg16	636	1
Zic3	4035	1
Zpld1	2589	1
0610008F07Rik	843	0
1190003K10Rik	1097	0
1600025M17Rik	547	0
1700009J07Rik	914	0
1700010B08Rik	896	0
1700010D01Rik	499	0
1700011M02Rik	420	0
1700012I11Rik	1039	0
1700012L04Rik	525	0
1700012P22Rik	972	0
1700013G24Rik	1036	0
1700018G05Rik	399	0
1700019B21Rik	1341	0
1700019M22Rik	604	0
1700020N15Rik	546	0
1700021F07Rik	641	0
1700022H16Rik	476	0
1700024P04Rik	476	0
1700025F22Rik	631	0
1700027H10Rik	583	0
1700027I24Rik	696	0
1700030A11Rik	888	0
1700031P21Rik	304	0
1700034O15Rik	741	0
1700047I17Rik2	7682	0
1700048M11Rik	483	0
1700049E22Rik	507	0
1700052I22Rik	377	0
1700060C20Rik	590	0
1700065J11Rik	428	0
1700065O20Rik	702	0
1700069L16Rik	704	0
1700074H08Rik	1094	0
1700080O16Rik	1454	0
1700081H04Rik	1126	0
1700091E21Rik	664	0
1700092C02Rik	358	0
1700108J01Rik	468	0
1700109G15Rik	384	0
1700110I01Rik	5106	0
1700121N20Rik	1028	0
1810007C17Rik	708	0
1810009J06Rik	856	0
1810021B22Rik	654	0
2010315B03Rik	8001	0
2210409E12Rik	377	0
2310001K24Rik	459	0
2310034G01Rik	788	0
2310043L19Rik	698	0
2310061N02Rik	792	0
2310079G19Rik	879	0
2310081J21Rik	1082	0
2610316D01Rik	922	0
2610528A11Rik	756	0
2810029C07Rik	1954	0
2900009J06Rik	464	0
2900011O08Rik	2355	0
2900055J20Rik	726	0
2900057B20Rik	1016	0
3110039I08Rik	728	0
4833427G06Rik	775	0
4921511M17Rik	3936	0
4930404H11Rik	767	0
4930413M19Rik	600	0
4930432K09Rik	2626	0
4930432M17Rik	1127	0
4930444P10Rik	717	0
4930448I18Rik	733	0
4930449I24Rik	1168	0
4930459L07Rik	418	0
4930468A15Rik	1003	0
4930471G03Rik	669	0
4930471I20Rik	629	0
4930503H13Rik	635	0
4930505A04Rik	925	0
4930515G16Rik	466	0
4930515L19Rik	769	0
4930517E11Rik	1457	0
4930524N10Rik	919	0
4930526I15Rik	2530	0
4930527G23Rik	581	0
4930529L06Rik	297	0
4930542H20Rik	357	0
4930548G14Rik	1185	0
4930549G23Rik	580	0
4930557A04Rik	550	0
4930558C23Rik	734	0
4930558G05Rik	585	0
4930567H17Rik	840	0
4930578C19Rik	1799	0
4930583K01Rik	883	0
4930591A17Rik	735	0
4931431B13Rik	473	0
4931431F19Rik	1911	0
4932429P05Rik	3093	0
4933405O20Rik	1339	0
4933409K07Rik	13654	0
4933433C11Rik	1430	0
5430428K19Rik	904	0
6430562O15Rik	1721	0
6430706D22Rik	3638	0
9130209A04Rik	676	0
9230110F15Rik	1135	0
9230112D13Rik	778	0
9430069I07Rik	572	0
A230065H16Rik	657	0
A330040F15Rik	1106	0
A330102I10Rik	3062	0
A530053G22Rik	1448	0
A630095E13Rik	619	0
A730090H04Rik	1663	0
AB099516	1449	0
Abhd16b	1775	0
Acaa1b	1669	0
Ace2	6984	0
Acot1	1558	0
Actl9	1369	0
Adora2b	1844	0
Adprhl1	1365	0
AF067063	887	0
AF357355	71	0
AF357359	30	0
AF357425	69	0
Aida	3293	0
Akr1b3	1402	0
Alppl2	2112	0
Amd1	3206	0
Amd2	3197	0
Amy2a2	11169	0
Amy2a3	11169	0
Amy2a4	11169	0
Amy2a5	6308	0
Ang3	697	0
Ang5	708	0
Ang6	444	0
Apol7b	4454	0
Apol7c	2044	0
Apol7e	2227	0
Apol9a	3002	0
Apol9b	3043	0
Apoo-ps	591	0
Aqp11	1322	0
Arhgap8	6132	0
Arl9	401	0
Art1	1417	0
Art5	1714	0
Asb9	1128	0
Ascl5	567	0
Atoh7	450	0
Atp6v0c	1151	0
Atp6v0c-ps2	1118	0
AU018829	17406	0
AU022751	4043	0
AU040972	1038	0
AV320801	7396	0
Avp	507	0
AY761185	970	0
B020031M17Rik	925	0
B3gnt3	2103	0
B3gnt6	2367	0
B830017H08Rik	1119	0
Barx2	1791	0
BB014433	1760	0
BB287469	3702	0
BC039966	522	0
BC048502	723	0
BC048644	2260	0
BC061212	4782	0
BC090627	4527	0
BC096441	4464	0
BC100530	441	0
BC117090	387	0
BC147527	1659	0
Bcl2a1a	796	0
Bcl2a1c	444	0
Bglap2	471	0
Bik	943	0
Bpifb3	1821	0
Brat1	10002	0
Brox	3456	0
Bsph2	530	0
C030007H22Rik	591	0
C030030A07Rik	2052	0
C1qtnf5	12475	0
C2cd4a	1352	0
C2cd4b	1330	0
C2cd4d	1316	0
C330008G21Rik	631	0
C330013E15Rik	878	0
Cav3	1157	0
Ccdc105	1718	0
Ccdc82	4642	0
Ccl1	505	0
Ccl17	514	0
Ccl19	1440	0
Ccl21a	1736	0
Ccl21b	4986	0
Ccl21c	5202	0
Ccl26	282	0
Ccl27b	5334	0
Ccl28	3739	0
Cd70	842	0
Cdc42ep1	2542	0
Cers1	2724	0
Cga	691	0
Ch25h	1352	0
Cldn22	994	0
Cldn23	1851	0
Cldn3	1263	0
Cldn4	1812	0
Cldn5	1416	0
Clec3b	992	0
Cmtm5	1500	0
Cox7b2	543	0
Cphx1	4959	0
Cphx2	4986	0
Crct1	717	0
Crisp4	1192	0
Crlf1	1646	0
Crybb1	873	0
Crybb2	724	0
Crygc	1255	0
Crygd	635	0
Cryge	642	0
Csprs	2719	0
Cst9	686	0
Cstl1	610	0
Ctrb1	887	0
Ctsll3	1332	0
Ctxn2	1030	0
Cxcl2	1083	0
Cylc1	1963	0
Cyp2a22	2226	0
Cyp2a4	1715	0
Cyp2c69	1770	0
Cyp2d11	3180	0
Cyp2d9	1651	0
Cyp3a41a	4124	0
Cyp3a41b	2064	0
Cypt10	533	0
Cypt14	508	0
Cypt15	518	0
Cypt1	673	0
Cypt4	644	0
Cypt7	575	0
Cypt8	590	0
Cypt9	534	0
D16Ertd519e	610	0
D230030E09Rik	884	0
D730048I06Rik	1334	0
Dapl1	574	0
Dbil5	575	0
Dcpp3	610	0
Defa17	411	0
Defa20	427	0
Defa22	419	0
Defa23	836	0
Defa24	419	0
Defa25	279	0
Defa26	387	0
Defa3	410	0
Defa4	172	0
Defa5	421	0
Defa6	282	0
Defa-ps1	282	0
Defa-rs7	838	0
Defb10	297	0
Defb11	339	0
Defb13	224	0
Defb14	330	0
Defb18	258	0
Defb19	394	0
Defb21	426	0
Defb25	293	0
Defb28	397	0
Defb3	322	0
Defb33	426	0
Defb34	246	0
Defb38	192	0
Defb40	249	0
Defb4	458	0
Defb44-ps	222	0
Defb46	174	0
Defb5	195	0
Defb6	323	0
Defb7	306	0
Defb8	286	0
Defb9	323	0
Dhrsx	2203	0
Dio3	1868	0
Dio3os	1279	0
Disp1	5030	0
Dmrtc1c1	3222	0
Dmrtc1c2	3222	0
DQ267100	71	0
DQ267101	72	0
Dupd1	1103	0
Dusp13	2813	0
Duxbl1	4010	0
Duxbl2	7002	0
Duxbl3	7002	0
DXBay18	5724	0
Dynlt1c	2772	0
E030025P04Rik	1078	0
Ear10	471	0
Ear11	690	0
Ear12	471	0
Ear14	462	0
Ear3	471	0
Ear4	467	0
Ear7	468	0
Efcab10	675	0
Egfbp2	842	0
Egr4	2100	0
Eif3j1	2367	0
Eif3j2	2409	0
Emx1	1173	0
Etv2	1048	0
Eva1a	1768	0
Evx2	1428	0
Fabp1	492	0
Fam110b	1995	0
Fam110c	2670	0
Fam150a	858	0
Fam162b	555	0
Fam177a	7682	0
Fam187a	1563	0
Fam213b	785	0
Fam24a	371	0
Fam71f2	1176	0
Fbxo2	1234	0
Fbxw28	3171	0
Fgf3	1194	0
Fitm1	912	0
Flywch2	688	0
Fmo3	2010	0
Foxb2	1515	0
Foxd4	2345	0
Foxe3	867	0
Foxi3	1206	0
Fpr-rs3	1032	0
Fthl17	848	0
Fzd10	2988	0
G6b	1160	0
Gabrd	1879	0
Gal	699	0
Gata1	1902	0
Gcg	1091	0
Gdf1	4130	0
Gdf15	1084	0
Gdf7	1399	0
Gjb1	1496	0
Gjb5	1704	0
Glra3	1474	0
Gltpd2	1203	0
Glycam1	625	0
Gm10052	1388	0
Gm10057	2958	0
Gm10058	10668	0
Gm10094	779	0
Gm10096	11052	0
Gm10100	363	0
Gm10104	403	0
Gm10142	363	0
Gm10147	10716	0
Gm10229	570	0
Gm10230	10716	0
Gm10256	1580	0
Gm10272	400	0
Gm10318	930	0
Gm10334	830	0
Gm10352	1580	0
Gm10375	836	0
Gm10408	4703	0
Gm10409	5970	0
Gm10413	2979	0
Gm10486	11088	0
Gm10487	8163	0
Gm10488	6992	0
Gm10578	2876	0
Gm10591	5202	0
Gm10662	3448	0
Gm10665	1932	0
Gm10666	1932	0
Gm10670	1932	0
Gm10681	3287	0
Gm10697	2046	0
Gm10714	874	0
Gm10754	1633	0
Gm10921	5880	0
Gm10922	1960	0
Gm11213	1006	0
Gm11351	582	0
Gm1140	1564	0
Gm11468	383	0
Gm11554	1554	0
Gm11565	921	0
Gm11567	1043	0
Gm11568	1144	0
Gm11569	869	0
Gm11627	677	0
Gm11710	1704	0
Gm11711	1704	0
Gm11744	801	0
Gm11756	1312	0
Gm11757	3972	0
Gm11758	2808	0
Gm11937	396	0
Gm11938	663	0
Gm11981	664	0
Gm12171	327	0
Gm12191	478	0
Gm12360	3370	0
Gm12603	718	0
Gm12669	1011	0
Gm12839	564	0
Gm13011	958	0
Gm13023	1838	0
Gm13040	6312	0
Gm13043	2055	0
Gm13057	6312	0
Gm13102	2405	0
Gm13271	549	0
Gm13276	1462	0
Gm13277	1462	0
Gm13278	2924	0
Gm13279	1936	0
Gm13280	570	0
Gm13285	4941	0
Gm13286	549	0
Gm13287	1098	0
Gm13289	2904	0
Gm13290	2904	0
Gm13298	12390	0
Gm13304	5202	0
Gm13305	5859	0
Gm13306	5334	0
Gm13308	824	0
Gm13363	2784	0
Gm13539	596	0
Gm13580	561	0
Gm13769	2168	0
Gm13807	1295	0
Gm13871	3975	0
Gm14288	1284	0
Gm14305	3242	0
Gm14306	2590	0
Gm14308	13024	0
Gm14345	7840	0
Gm14346	9800	0
Gm14347	1960	0
Gm14351	11706	0
Gm14354	778	0
Gm14391	6884	0
Gm14405	5095	0
Gm14430	27228	0
Gm14431	16191	0
Gm14434	27228	0
Gm14436	8058	0
Gm14440	10146	0
Gm14458	856	0
Gm14474	490	0
Gm14475	2226	0
Gm14476	2226	0
Gm14477	2226	0
Gm14478	884	0
Gm14479	2226	0
Gm14482	2036	0
Gm14483	1002	0
Gm14484	494	0
Gm14501	539	0
Gm14511	848	0
Gm14525	892	0
Gm14632	10716	0
Gm14635	1412	0
Gm14685	5546	0
Gm14692	1380	0
Gm14781	1360	0
Gm14819	10716	0
Gm14850	404	0
Gm14851	454	0
Gm14920	348	0
Gm15023	7396	0
Gm15056	628	0
Gm15080	2029	0
Gm15085	14195	0
Gm15091	2026	0
Gm15093	14153	0
Gm15097	1998	0
Gm15104	414	0
Gm15107	2028	0
Gm15114	1974	0
Gm15140	2952	0
Gm15284	390	0
Gm15292	282	0
Gm15299	282	0
Gm15308	427	0
Gm15315	376	0
Gm15319	2514	0
Gm15328	2977	0
Gm15350	518	0
Gm15386	256	0
Gm1553	662	0
Gm156	682	0
Gm15713	1546	0
Gm15772	520	0
Gm15881	951	0
Gm16336	380	0
Gm16367	18333	0
Gm16381	1364	0
Gm16390	1081	0
Gm16404	650	0
Gm16405	1400	0
Gm16430	1400	0
Gm16442	1848	0
Gm16445	971	0
Gm16451	1848	0
Gm16501	672	0
Gm1673	429	0
Gm1715	1016	0
Gm17359	777	0
Gm17757	8696	0
Gm18853	8714	0
Gm19402	801	0
Gm19668	747	0
Gm1987	1740	0
Gm1993	2262	0
Gm2002	8040	0
Gm2012	891	0
Gm20408	1117	0
Gm2042	3254	0
Gm20604	3835	0
Gm20736	7483	0
Gm20738	3626	0
Gm20747	3360	0
Gm20754	1357	0
Gm20765	4984	0
Gm20806	1998	0
Gm20809	6947	0
Gm20815	1796	0
Gm20816	3661	0
Gm20822	1374	0
Gm20823	6109	0
Gm20826	758	0
Gm20831	1339	0
Gm2083	883	0
Gm20854	993	0
Gm20857	2187	0
Gm20858	2187	0
Gm20865	2574	0
Gm20867	6091	0
Gm20871	1622	0
Gm20877	2424	0
Gm20878	754	0
Gm20917	992	0
Gm21002	427	0
Gm21119	7538	0
Gm21293	4868	0
Gm21304	4868	0
Gm21312	4984	0
Gm21498	398	0
Gm21541	5202	0
Gm21586	754	0
Gm21637	2334	0
Gm21677	3160	0
Gm21693	3160	0
Gm21704	3160	0
Gm21708	3160	0
Gm21943	2412	0
Gm21944	192	0
Gm21946	375	0
Gm21949	2397	0
Gm21950	13328	0
Gm21951	11526	0
Gm2506	3411	0
Gm2721	1575	0
