geneid	length	nreads
4932429P05Rik	3093	4
4932443I19Rik	781	4
4933407L21Rik	1148	4
4933427G17Rik	1883	4
5730416F02Rik	812	4
6430573F11Rik	1825	4
7420461P10Rik	741	4
9130015L21Rik	607	4
9230115E21Rik	1484	4
9430060I03Rik	1672	4
A330076H08Rik	1836	4
A330102I10Rik	3062	4
A530013C23Rik	2140	4
A530046M15Rik	1538	4
Aadac	1294	4
Aard	1348	4
Acat3	1991	4
Ace2	6984	4
Acnat2	1659	4
Acot4	2325	4
Acot6	1822	4
Acpt	1278	4
Acrv1	1095	4
Actrt3	1892	4
Adam26a	2491	4
Adam6b	2271	4
Adcyap1	2092	4
Adh4	1312	4
Adig	632	4
Adprhl1	1365	4
Agr2	760	4
Agtr1a	2284	4
AI847159	1006	4
Akap4	5701	4
Akr1c12	1231	4
Aldh1a1	2032	4
Ambn	1852	4
Aqp2	1416	4
Artn	2177	4
Asb18	1404	4
Atp6v0e2	1834	4
AU016765	906	4
AU040972	1038	4
Avpr2	4712	4
B630019K06Rik	2612	4
Barx1	1361	4
BB014433	1760	4
BC080695	2103	4
Bc1	70	4
Bcl2a1d	796	4
Bdkrb1	1338	4
Bex2	902	4
Bpifa2	961	4
Bpifa6	1572	4
C030018K13Rik	2227	4
C330013E15Rik	878	4
C9	1767	4
Cabp7	699	4
Camk1	1434	4
Capza3	1262	4
Ccdc152	798	4
Ccin	2030	4
Cct8l1	1961	4
Cd300e	1949	4
Ceacam-ps1	715	4
Cecr6	4869	4
Cib3	646	4
Cited1	3804	4
Cldn24	663	4
Cldn6	1507	4
Cldn9	1443	4
Clec1a	3268	4
Cml5	986	4
Cnpy1	2281	4
Cpt1b	2894	4
Cryba2	702	4
Crybb2	724	4
Cst10	789	4
Cthrc1	1164	4
Ctsj	1271	4
Cxx1c	952	4
Cyp2c65	1941	4
Cyp4x1	1524	4
D16Ertd519e	610	4
D230030E09Rik	884	4
Dazl	2942	4
Dcn	3680	4
Ddi1	1520	4
Defb10	297	4
Defb30	1002	4
Defb37	352	4
Defb47	359	4
Defb7	306	4
Dppa5a	639	4
Duoxa2	1592	4
Dynlt1a	744	4
E030002O03Rik	2253	4
Efemp1	2036	4
Efna2	2131	4
Efna3	1225	4
Enpp6	3065	4
Eqtn	1228	4
EU599041	1428	4
F730043M19Rik	1551	4
Fabp6	510	4
Fam159b	1310	4
Fam166b	2619	4
Fam227b	1858	4
Fam26e	1786	4
Fam89a	1315	4
Fate1	938	4
Fbxw15	1495	4
Fbxw26	1824	4
Fgf8	4373	4
Fgfbp1	2446	4
Fibin	2069	4
Fjx1	2427	4
Foxa3	2039	4
Foxd3	2373	4
Fzd10	2988	4
G630025P09Rik	2370	4
Gabrg2	7846	4
Gast	455	4
Gchfr	629	4
Gk2	1848	4
Glycam1	625	4
Gm10334	830	4
Gm10494	2582	4
Gm10510	723	4
Gm10512	1170	4
Gm10638	1362	4
Gm11149	1275	4
Gm11544	1357	4
Gm11596	618	4
Gm11756	1312	4
Gm11978	1306	4
Gm12789	847	4
Gm12	902	4
Gm13128	1745	4
Gm13271	549	4
Gm13275	3112	4
Gm13276	1462	4
Gm13280	570	4
Gm13286	549	4
Gm13749	1432	4
Gm13807	1295	4
Gm13845	964	4
Gm14718	756	4
Gm15350	518	4
Gm15941	1826	4
Gm16294	1459	4
Gm16701	936	4
Gm19277	1165	4
Gm19303	1874	4
Gm19705	825	4
Gm20063	1089	4
Gm20268	886	4
Gm20611	1131	4
Gm20740	632	4
Gm20751	1270	4
Gm2721	1575	4
Gm3279	1092	4
Gm3434	416	4
Gm3558	2055	4
Gm4832	485	4
Gm5111	964	4
Gm5150	913	4
Gm5420	2206	4
Gm5480	2359	4
Gm5535	1743	4
Gm5662	1841	4
Gm5800	851	4
Gm5868	1380	4
Gm5886	641	4
Gm6277	1422	4
Gm6300	2217	4
Gm6614	1953	4
Gm6812	527	4
Gm773	951	4
Gm829	1090	4
Gm8300	1872	4
Gm8363	2081	4
Gm8439	419	4
Gm9268	2565	4
Gnat3	1174	4
Gpr142	1098	4
Gpr25	1960	4
Gpr50	1801	4
Gpr82	2497	4
Gpr87	1163	4
Gsc	1174	4
Gsx1	1772	4
Gsx2	1665	4
Gzmk	792	4
H2-M10.1	1387	4
Hbb-y	619	4
Hdhd1a	1044	4
Hes3	1829	4
Hhipl1	2605	4
Hist1h2aa	390	4
Hist1h4m	405	4
Hoxb2	1629	4
Hoxb8	2645	4
Hoxc4	1983	4
Hsd3b6	1802	4
Hspb2	1398	4
Htr1b	1161	4
Id4	1660	4
Ifitm5	709	4
Ifna13	819	4
Ifna1	570	4
Ifna2	573	4
Ifna6	570	4
Ifnb1	770	4
Ifnk	820	4
Ifnz	1462	4
Igfbp2	1327	4
Il17c	654	4
Il1f10	538	4
Il22ra2	2468	4
Il34	3558	4
Ins1	1018	4
Irg1	2588	4
Kcne1l	1446	4
Klhl33	1602	4
Klra14	1593	4
Klra21	1139	4
Klre1	913	4
Krt31	1581	4
Krt34	1605	4
Krt86	1960	4
Krtap15	836	4
Krtap5-3	1652	4
Krtap5-4	1002	4
Krtap5-5	1177	4
Lamp5	1955	4
Lbx2	817	4
Lce1h	706	4
Lce6a	791	4
Lect2	877	4
Lhx2	2286	4
LOC100043315	1006	4
Lrit3	1683	4
Lrrc26	1207	4
Lrrc38	2327	4
Lrrtm1	2521	4
Ly6g6f	1068	4
Lypd4	1095	4
Mab21l1	2778	4
Magea10	1821	4
Magea2	1685	4
Magea5	1563	4
Mal2	2775	4
Mc2r	4943	4
Mc5r	1162	4
Mcpt4	990	4
Mcpt8	839	4
Mdk	2695	4
Mfap2	2134	4
Mir106b	82	4
Mir10b	68	4
Mir152	73	4
Mir16-1	93	4
Mir181b-2	86	4
Mir181c	89	4
Mir1896	81	4
Mir1960	78	4
Mir1969	94	4
Mir1982	74	4
Mir301b	97	4
Mir3109	88	4
Mir374	95	4
Mir450-1	91	4
Mir491	86	4
Mir5103	79	4
Mir5128	84	4
Mir5129	78	4
Mir687	89	4
Mirlet7i	85	4
Mmp23	1434	4
Mnda	1651	4
Mos	1448	4
Msx1as	2188	4
Myf5	2083	4
Myl2	633	4
Nfe2l3	2544	4
Nhlh1	2487	4
Nipal2	3825	4
Nkx3-2	1437	4
Nkx6-1	1795	4
Nmu	817	4
Nmur1	1218	4
Npb	549	4
Nptxr	4949	4
Npw	606	4
Nt5c1a	1103	4
Ntn5	1574	4
Nxph2	2579	4
Oaz3	1136	4
Olfr1006	987	4
Olfr101	927	4
Olfr1026	924	4
Olfr103	942	4
Olfr1048	963	4
Olfr1054	939	4
Olfr1112	957	4
Olfr115	995	4
Olfr1168	939	4
Olfr1208	927	4
Olfr1209	933	4
Olfr1220	1026	4
Olfr1233	918	4
Olfr124	1122	4
Olfr1250	945	4
Olfr1260	933	4
Olfr1264	927	4
Olfr1276	939	4
Olfr1282	918	4
Olfr1294	939	4
Olfr1300-ps1	2235	4
Olfr1330	948	4
Olfr1333	954	4
Olfr1342	948	4
Olfr1364	945	4
Olfr1367	951	4
Olfr1370	951	4
Olfr1373	936	4
Olfr1378	948	4
Olfr1390	936	4
Olfr1391	936	4
Olfr1396	981	4
Olfr1408	933	4
Olfr1441	957	4
Olfr1454	924	4
Olfr1457	954	4
Olfr1467	927	4
Olfr148	933	4
Olfr1491	960	4
Olfr1494	948	4
Olfr1509	1010	4
Olfr164	948	4
Olfr218	942	4
Olfr224	945	4
Olfr262	939	4
Olfr266	951	4
Olfr267	942	4
Olfr272	960	4
Olfr290	948	4
Olfr323	972	4
Olfr339	930	4
Olfr356	948	4
Olfr368	984	4
Olfr370	1096	4
Olfr402	948	4
Olfr406	972	4
Olfr429	943	4
Olfr447	933	4
Olfr461	942	4
Olfr463	936	4
Olfr493	945	4
Olfr507	951	4
Olfr52	960	4
Olfr531	915	4
Olfr539	960	4
Olfr541	939	4
Olfr555	948	4
Olfr576	939	4
Olfr591	945	4
Olfr593	984	4
Olfr615	942	4
Olfr616	954	4
Olfr61	936	4
Olfr623	1075	4
Olfr62	948	4
Olfr63	951	4
Olfr640	945	4
Olfr64	1662	4
Olfr651	1069	4
Olfr69	1357	4
Olfr705	951	4
Olfr713	975	4
Olfr71	939	4
Olfr725	1110	4
Olfr768	939	4
Olfr77	2671	4
Olfr78	6123	4
Olfr787	939	4
Olfr811	960	4
Olfr877	936	4
Olfr898	951	4
Olfr90	1046	4
Olfr91	939	4
Olfr920	1960	4
Olfr935	927	4
Olfr980	1036	4
Olfr981	933	4
Olfr995	948	4
Olfr99	918	4
Ophn1	3932	4
Otor	916	4
P2ry13	2528	4
Papolb	2337	4
Pax6os1	1464	4
Pcdhb3	3787	4
Pdcl2	1117	4
Pdyn	747	4
Pea15b	554	4
Pebp4	1750	4
Peg3as	865	4
Pet117	322	4
Pgk2	1592	4
Phgr1	541	4
Pifo	1864	4
Pitx3	1378	4
Pnck	4676	4
Pom121l12	1077	4
Pon1	1513	4
Pou3f3	3064	4
Ppp1r2-ps7	1948	4
Pramef17	1753	4
Pramel3	3673	4
Pramel6	1540	4
Prl6a1	868	4
Prnp	2186	4
Prp2	951	4
Prss1	807	4
Prss29	1181	4
Prss45	1232	4
Prss54	1152	4
Prss55	1015	4
Prss57	2693	4
Psg26	2058	4
Pth1r	6701	4
Pth	717	4
Pygo1	1745	4
Rab40b	1865	4
Rasl2-9	1009	4
Reg3g	774	4
Rfpl4b	1054	4
Rgs5	1809	4
Rhd	1514	4
Rhox13	1254	4
Rhox2d	795	4
Rhox2h	779	4
Rmnd1	1849	4
Rora	1644	4
Rprl2	238	4
Rprm	1460	4
Rtp2	2428	4
S100a16	1061	4
Scgb2b2	512	4
Selm	872	4
Serpinb3a	1629	4
Serpinb5	2565	4
Shisa4	1190	4
Siah3	905	4
Slc22a21	2297	4
Slc22a7	2007	4
Slc25a2	1346	4
Slc25a31	2110	4
Slc25a54	1538	4
Smpx	3272	4
Snord38a	59	4
Snord42a	45	4
Snord4a	70	4
Snord92	83	4
Sntn	1240	4
Spam1	4198	4
Spata32	1112	4
Spatc1l	1331	4
Spink13	795	4
Spink6	587	4
Spint1	2274	4
Spint4	746	4
Sprr1a	790	4
Sprr2k	639	4
Srd5a2	854	4
Sstr4	1388	4
Stmn3	1136	4
Stoml3	864	4
Taar4	1044	4
Taar9	1047	4
Tac1	1034	4
Tas2r104	909	4
Tas2r138	996	4
Tcl1b3	830	4
Tctex1d4	982	4
Tesc	942	4
Tescl	886	4
Tex13a	1317	4
Tex22	1267	4
Tex38	818	4
Tlr8	3158	4
Tmem102	1941	4
Tmem141	1848	4
Tmem179	2373	4
Tmem53	953	4
Tmem88	1585	4
Tnp1	426	4
Tomm20l	596	4
Tpsab1	2284	4
Tpsb2	1088	4
Tubb2a-ps2	704	4
Twist1	1630	4
Twist2	1312	4
Ucn2	1002	4
Ugt2a3	2117	4
Upp2	1627	4
Vmn1r125	924	4
Vmn1r175	915	4
Vmn1r184	945	4
Vmn1r200	939	4
Vmn1r214	1104	4
Vmn1r221	939	4
Vmn1r222	927	4
Vmn1r232	1159	4
Vmn1r41	1025	4
Vmn1r42	1098	4
Vmn1r68	960	4
Vmn1r82	915	4
Vmn1r86	951	4
Vmn2r100	2553	4
Vmn2r102	2574	4
Vmn2r109	2577	4
Vmn2r16	2553	4
Vmn2r18	2385	4
Vmn2r57	2592	4
Vmn2r63	2580	4
Vmn2r67	2556	4
Vmn2r77	2565	4
Vmn2r79	2556	4
Vmn2r86	2547	4
Vmn2r87	2547	4
Vpreb2	429	4
Vstm2b	1455	4
Wap	562	4
Wfdc1	1169	4
Yap1	8290	4
Zdhhc25	1368	4
Zfp454	2056	4
Zfp648	1877	4
0610040B10Rik	440	3
1110025L11Rik	593	3
1500002O10Rik	889	3
1500015O10Rik	888	3
1600025M17Rik	547	3
1700001K23Rik	488	3
1700003D09Rik	1389	3
1700006F04Rik	439	3
1700007G11Rik	861	3
1700008A04Rik	606	3
1700008K24Rik	4142	3
1700008P02Rik	788	3
1700009N14Rik	1262	3
1700012I11Rik	1039	3
1700013D24Rik	534	3
1700016L04Rik	910	3
1700017D01Rik	1194	3
1700018C11Rik	671	3
1700020N01Rik	1061	3
1700022P22Rik	428	3
1700025K24Rik	740	3
1700026D08Rik	1294	3
1700029N11Rik	565	3
1700030F04Rik	418	3
1700030L20Rik	985	3
1700051A21Rik	1358	3
1700061F12Rik	883	3
1700063O14Rik	492	3
1700064J06Rik	386	3
1700069P05Rik	787	3
1700081H22Rik	489	3
1700091E21Rik	664	3
1700096J18Rik	454	3
1700108F19Rik	868	3
1700112E06Rik	911	3
1700128A07Rik	824	3
2010308F09Rik	1090	3
2210417A02Rik	550	3
2310001K24Rik	459	3
2310002J15Rik	781	3
2310069G16Rik	862	3
2410141K09Rik	515	3
2610035F20Rik	1149	3
2700046G09Rik	1641	3
3110099E03Rik	2644	3
4930405A10Rik	976	3
4930432M17Rik	1127	3
4930447A16Rik	587	3
4930448F12Rik	859	3
4930448I06Rik	573	3
4930448K20Rik	1433	3
4930452N14Rik	613	3
4930465K10Rik	1262	3
4930471I20Rik	629	3
4930480G23Rik	1259	3
4930488B22Rik	1722	3
4930502A04Rik	865	3
4930502E09Rik	755	3
4930502E18Rik	1203	3
4930520P13Rik	505	3
4930522H14Rik	1741	3
4930524C18Rik	1895	3
4930525M21Rik	825	3
4930547E08Rik	541	3
4930548K13Rik	561	3
4930549C01Rik	670	3
4930556G01Rik	891	3
4930595M18Rik	2645	3
4933404G15Rik	1583	3
4933424G06Rik	1127	3
4933430M04Rik	743	3
4933432I09Rik	2873	3
5330439B14Rik	1392	3
6430562O15Rik	1721	3
8030411F24Rik	601	3
9230102O04Rik	737	3
9230110F15Rik	1135	3
A330040F15Rik	1106	3
A330093E20Rik	2407	3
A530053G22Rik	1448	3
A930001C03Rik	2041	3
A930003A15Rik	2144	3
A930009A15Rik	1007	3
A930018P22Rik	819	3
Abhd16b	1775	3
Actl11	3993	3
Adam20	2589	3
Adam29	2742	3
Agr3	819	3
Amtn	1022	3
Ang	1899	3
Apol7b	4454	3
Apol7c	2044	3
Asb12	1260	3
Asphd1	518	3
AU021063	583	3
B230119M05Rik	979	3
B830017H08Rik	1119	3
Banf2	935	3
BC048609	537	3
Bcl2a1c	444	3
Bdh2	2269	3
Bpifa3	1095	3
Btnl10	1028	3
Bves	1607	3
C1qb	1061	3
C1ql1	1246	3
C1ql2	2000	3
C330024C12Rik	1396	3
Calm5	549	3
Cav3	1157	3
Cbln2	2201	3
Ccdc103	1800	3
Ccdc42	1353	3
Ccl11	1073	3
Ccr8	1156	3
Cd164l2	986	3
Cd200r1	1891	3
Cd209d	863	3
Cd302	1257	3
Cdc42ep5	864	3
Cebpe	1238	3
Cela1	1106	3
Ces2d-ps	1963	3
Cga	691	3
Ch25h	1352	3
Chrm4	2768	3
Cldnd2	616	3
Clec3b	992	3
Clec4a3	2472	3
Cort	498	3
Cryab	1185	3
Crygf	622	3
Cst12	546	3
Cts6	1323	3
Ctsll3	1332	3
Cxcl17	760	3
Cylc1	1963	3
Cyp2a22	2226	3
Cyp2c29	1786	3
Cyp2c68	1769	3
Cyp2d37-ps	671	3
Cyp4a12a	2422	3
Cypt2	695	3
Cystm1	595	3
D530049I02Rik	551	3
D930015M05Rik	1190	3
Defb39	252	3
Dgat2l6	1607	3
Dnase2b	2299	3
Dynap	1227	3
E030011O05Rik	763	3
E030025P04Rik	1078	3
E130304I02Rik	696	3
E330017L17Rik	830	3
Elovl2	3837	3
Emr4	3491	3
Entpd2	1937	3
Fabp3	640	3
Fabp9	646	3
Fam110c	2670	3
Fam150a	858	3
Fam229b	730	3
Fam25c	367	3
Fank1	1974	3
Fbp2	1294	3
Ffar3	1625	3
Fgf22	489	3
Figla	759	3
Fndc8	2081	3
Foxb2	1515	3
Foxr2	3208	3
Fut4-ps1	2495	3
Gal	699	3
Gbp11	2708	3
Gbp1	2820	3
Gcg	1091	3
Gdf15	1084	3
Gdpd1	2484	3
Ghrl	527	3
Gjb6	4305	3
Gkn3	793	3
Glod5	672	3
Gm10318	930	3
Gm1123	1337	3
Gm11837	896	3
Gm12603	718	3
Gm128	1470	3
Gm12887	649	3
Gm13011	958	3
Gm13084	1814	3
Gm13088	1819	3
Gm14634	1662	3
Gm14635	1412	3
Gm1527	2120	3
Gm15471	633	3
Gm156	682	3
Gm1720	1503	3
Gm17660	523	3
Gm20408	1117	3
Gm20735	627	3
Gm2694	682	3
Gm3238	693	3
Gm4345	1243	3
Gm5039	1641	3
Gm5086	1297	3
Gm5126	2177	3
Gm5544	891	3
Gm5635	733	3
Gm5916	1142	3
Gm6406	762	3
Gm6408	1191	3
Gm6455	1072	3
Gm648	1040	3
Gm6484	865	3
Gm6592	507	3
Gm7008	401	3
Gm7056	3093	3
Gm906	3152	3
Gm9733	618	3
Gm9999	567	3
Gng13	414	3
Gpr143	1651	3
Gpx3	1517	3
Grem1	1639	3
Grrp1	1226	3
Gstt1	1037	3
Gtdc2	2369	3
Gtsf1	722	3
Guca2b	600	3
H2afb1	525	3
H2-M10.4	996	3
Hesx1	1137	3
Hoxc9	1719	3
Hrct1	913	3
Iqcj	1579	3
Irx5	2403	3
Kcnmb3	720	3
Kiss1	496	3
Klk1b3	888	3
Klk1b4	839	3
Klrb1	645	3
Klri1	838	3
Krt16	1564	3
Krt33b	1581	3
Krtap12-1	671	3
Krtap19-5	482	3
Krtdap	456	3
Lalba	733	3
Lce1l	670	3
Lce3c	564	3
Lgi2	1927	3
Lhb	509	3
Lhfpl5	1247	3
Lhx4	1851	3
LOC100503280	1688	3
LOC666331	472	3
Metrnl	2468	3
Mir136	62	3
Mir145	70	3
Mir16-2	95	3
Mir186	71	3
Mir196a-1	102	3
Mir1981	82	3
Mir20a	107	3
Mir23b	74	3
Mir26b	85	3
Mir27b	73	3
Mir3086	87	3
Mir33	69	3
Mir344e	66	3
Mir3473d	81	3
Mir34a	102	3
Mir370	79	3
Mir466i	121	3
Mir467d	85	3
Mir505	90	3
Mir5106	73	3
Mir5133	77	3
Mir551b	98	3
Mir681	110	3
Mir713	108	3
Mir761	76	3
Mir762	76	3
Mir881	78	3
Mir9-1	89	3
Mmp10	1714	3
Mnx1	1456	3
Mrap	992	3
Mrgprb3	939	3
Msr1	5110	3
Muc15	1589	3
Mup4	875	3
Myct1	2777	3
Nanos2	1439	3
Nccrp1	1530	3
Ngf	2247	3
Nme5	829	3
Npl	1403	3
Npm2	997	3
Nts	1180	3
Oas1d	1734	3
Obox5	1312	3
Ocm	735	3
Olfr1020	1079	3
Olfr1023	936	3
Olfr1037	1125	3
Olfr1047	960	3
Olfr1	1248	3
Olfr1124	957	3
Olfr1195	927	3
Olfr122	1030	3
Olfr1231	942	3
Olfr1245	1062	3
Olfr1253	957	3
Olfr1324	999	3
Olfr1385	930	3
Olfr1406	1063	3
Olfr1428	945	3
Olfr1461	939	3
Olfr147	1175	3
Olfr1501	948	3
Olfr1502	951	3
Olfr1507	2717	3
Olfr159	960	3
Olfr223	960	3
Olfr23	978	3
Olfr284	918	3
Olfr297	933	3
Olfr308	927	3
Olfr318	1026	3
Olfr319	921	3
Olfr329-ps	1300	3
Olfr33	957	3
Olfr341	942	3
Olfr350	939	3
Olfr398	945	3
Olfr509	966	3
Olfr512	981	3
Olfr53	1162	3
Olfr54	942	3
Olfr575	957	3
Olfr597	948	3
Olfr598	960	3
Olfr60	936	3
Olfr624	927	3
Olfr639	951	3
Olfr657	960	3
Olfr677	939	3
Olfr726	966	3
Olfr734	942	3
Olfr75-ps1	2343	3
Olfr775	939	3
Olfr780	939	3
Olfr853	918	3
Olfr876	1048	3
Olfr913	1275	3
Olfr96	942	3
Olfr978	936	3
Olfr984	945	3
Olfr985	1116	3
Orm2	774	3
Pdc	2482	3
Pdgfa	1015	3
Pf4	588	3
Pglyrp3	1109	3
Phlda2	737	3
Pip	571	3
Pla2g10	1022	3
Pla2g12b	1066	3
Pla2g1b	552	3
Pld6	1769	3
Pnma5	2287	3
Pnp2	1223	3
Pou3f1	3010	3
Prl7a2	1277	3
Prl7c1	1016	3
Prl8a1	864	3
Prss16	2152	3
Prss58	987	3
Psca	856	3
Pvalb	892	3
Pxt1	1015	3
Qrfpr	1801	3
Rab38	1577	3
Rab39b	3362	3
Rapsn	1620	3
Rcvrn	1062	3
Rhoc	1056	3
Rhox11	805	3
Rhox2g	800	3
Rims3	977	3
Ripk4	3550	3
Rln1	697	3
Rnf223	1250	3
Rtdr1	4780	3
S100a4	499	3
Samd12	934	3
Scgb1b30	491	3
Scp2d1	750	3
Sdr16c6	1180	3
Serpina1e	1373	3
Sftpd	1326	3
Sh2d1b2	399	3
Sirpb1a	1232	3
Slc22a2	2138	3
Slc25a41	1226	3
Slc51b	488	3
Sln	520	3
Smr2	2908	3
Sncg	732	3
Snord91a	60	3
Spink11	746	3
Spink7	258	3
Spinkl	593	3
Sprr2f	609	3
Ssxb10	877	3
Ssxb1	875	3
Sult2a7	897	3
Svs4	575	3
Syt8	1505	3
Taar6	1038	3
Taar8c	1109	3
Taf7l	1935	3
Tal2	1144	3
Tas2r103	939	3
Tas2r107	927	3
Tff3	458	3
Tktl1	2471	3
Tmco2	719	3
Tmed6	863	3
Tmem125	1862	3
Tmem182	1096	3
Tmem247	752	3
Tmem255a	3427	3
Tmem92	4230	3
Tnfrsf25	1603	3
Tnfsf12	1694	3
Tnnc1	703	3
Tpsg1	1217	3
Trat1	684	3
Try4	799	3
Tspan7	1774	3
Tsx	815	3
Tuba3a	1509	3
Ucma	2487	3
Ugt1a2	3206	3
Ugt2b34	3048	3
Upk3bl	1043	3
Vax1	1017	3
Vmn1r176	915	3
Vmn1r212	1074	3
Vmn1r21	894	3
Vmn1r225	897	3
Vmn1r22	909	3
Vmn1r33	918	3
Vmn1r39	918	3
Vmn1r44	933	3
Vmn1r62	3988	3
Vmn1r85	927	3
Vmn1r87	888	3
Vmn2r104	2583	3
Vmn2r105	2583	3
Vmn2r24	2565	3
Vmn2r43	2841	3
Vmn2r44	2586	3
Vmn2r52	2559	3
Vmn2r56	2340	3
Vmn2r76	2562	3
Vmn2r78	2562	3
Vmn2r8	2547	3
Vmn2r9	2547	3
Vmn2r94	2515	3
Vmn2r95	2538	3
Vstm2l	1363	3
Wnt3	3115	3
Zar1	1259	3
Zcchc13	1079	3
Zfp133-ps	1079	3
Zfp385b	8564	3
Zfp389	934	3
Zp4-ps	832	3
0610008F07Rik	843	2
0610031O16Rik	824	2
1110035M17Rik	537	2
1700003C15Rik	709	2
1700003G18Rik	620	2
1700006A11Rik	1983	2
1700010J16Rik	887	2
1700010K23Rik	376	2
1700012A03Rik	915	2
1700016P04Rik	429	2
1700018B24Rik	3370	2
1700018F24Rik	1119	2
1700018G05Rik	399	2
1700019G24Rik	515	2
1700022H16Rik	476	2
1700024P03Rik	980	2
1700025B11Rik	552	2
1700027F09Rik	766	2
1700027H10Rik	583	2
1700028I16Rik	1056	2
1700029J03Rik	789	2
1700029P11Rik	1024	2
1700030A11Rik	888	2
1700031A10Rik	656	2
1700048M11Rik	483	2
1700054K19Rik	451	2
1700055C04Rik	355	2
1700057G04Rik	1052	2
1700057H15Rik	980	2
1700060C20Rik	590	2
1700065J11Rik	428	2
1700065O20Rik	702	2
1700066N21Rik	774	2
1700069L16Rik	704	2
1700095B10Rik	1997	2
1700101I11Rik	806	2
1700125H20Rik	975	2
2010010A06Rik	1339	2
2010310C07Rik	845	2
2210407C18Rik	879	2
2210409D07Rik	458	2
2310005E17Rik	1186	2
2410137M14Rik	865	2
2810007J24Rik	4244	2
2900057B20Rik	1016	2
2900093L17Rik	415	2
4732415M23Rik	518	2
4930401O12Rik	841	2
4930404I05Rik	978	2
4930405J17Rik	629	2
4930430F21Rik	804	2
4930447C04Rik	1910	2
4930453H23Rik	1719	2
4930453L07Rik	1439	2
4930467K11Rik	723	2
4930474M22Rik	613	2
4930480E11Rik	1486	2
4930486F22Rik	563	2
4930515L03Rik	485	2
4930517E11Rik	1457	2
4930539N22Rik	1077	2
4930540M03Rik	433	2
4930544G11Rik	1444	2
4930553E22Rik	539	2
4930572K03Rik	931	2
4930572O13Rik	774	2
4932441J04Rik	726	2
4933400C23Rik	1708	2
4933401B06Rik	1219	2
4933403O08Rik	1520	2
4933421I07Rik	1373	2
4933429O19Rik	1629	2
5430428K19Rik	904	2
5730522E02Rik	1520	2
8430422H06Rik	1274	2
9030204H09Rik	653	2
9130209A04Rik	676	2
9130409I23Rik	1898	2
9230104L09Rik	658	2
9430076G02Rik	2228	2
A230065H16Rik	657	2
A330048O09Rik	667	2
A630095N17Rik	1383	2
A730085K08Rik	566	2
AA467197	640	2
AA474331	781	2
AA545190	1035	2
Aanat	2808	2
Acot10	1537	2
Adam6a	2507	2
Adipoq	1232	2
Agtr1b	2147	2
Ankrd60	1650	2
Apcs	984	2
Apoa1	985	2
Apobec2	1218	2
Apoc4	518	2
Apol9b	3043	2
Arl9	401	2
Asb17	1048	2
Asz1	1740	2
Atp6v1e2	1005	2
Awat1	1395	2
AY761184	500	2
B230216N24Rik	1178	2
Barhl1	7065	2
BC030870	1480	2
BC048679	1262	2
BC049352	1679	2
BC049730	1172	2
BC051665	1348	2
BC100530	441	2
BC117090	387	2
Bhlha9	1207	2
Bik	943	2
Brs3	2772	2
C130071C03Rik	1368	2
C2cd4b	1330	2
Cabp1	1181	2
Cabs1	1490	2
Calcb	962	2
Car1	2380	2
Cav1	5148	2
Cbln4	2799	2
Ccl2	806	2
Cd40lg	1250	2
Cda	809	2
Cdkn2d	2540	2
Ceacam10	1049	2
Ceacam13	1950	2
Cela2a	912	2
Chkb	5462	2
Cldn2	3066	2
Cldn23	1851	2
Cldn3	1263	2
Clec1b	3166	2
Clec4a4	1092	2
Clps	494	2
Clrn3	3315	2
Cnfn	1253	2
Cntf	1205	2
Cpxcr1	1596	2
Crabp1	741	2
Crygc	1255	2
Cryge	642	2
Csnka2ip	1324	2
Csrp3	1816	2
Cst11	606	2
Cst9	686	2
Ctsm	1204	2
Cxcl2	1083	2
Cxcr6	1893	2
Cxx1b	1232	2
Cyp2c37	1824	2
Cyp2c53-ps	1443	2
D5Ertd577e	2487	2
D7Ertd715e	2193	2
Darc	1158	2
Dbil5	575	2
Dcpp2	611	2
Defb11	339	2
Defb20	690	2
Defb36	468	2
Defb42	614	2
Dio3	1868	2
Doc2b	4245	2
Dydc1	995	2
E130018N17Rik	1309	2
E530001F21Rik	1128	2
E530011L22Rik	3304	2
Elovl3	1879	2
Eras	1077	2
Fabp7	762	2
Fam122c	736	2
Fam159a	899	2
Fam183b	1064	2
Fam19a2	12914	2
Fam71f2	1176	2
Fgf17	1687	2
Fhl5	1105	2
Fitm1	912	2
Foxd1	2461	2
Fpr-rs3	1032	2
Frmpd3	1401	2
Ftmt	1461	2
Gas1	3131	2
Gfral	2080	2
Gkn2	777	2
Glt6d1	1091	2
Gltpd2	1203	2
Gm10007	450	2
Gm10024	553	2
Gm10319	1350	2
Gm10421	842	2
Gm10445	762	2
Gm10649	1537	2
Gm10658	1133	2
Gm10664	975	2
Gm10731	1810	2
Gm10778	9450	2
Gm11166	1643	2
Gm11213	1006	2
Gm11351	582	2
Gm11570	1891	2
Gm11595	1200	2
Gm11938	663	2
Gm12060	783	2
Gm12130	2453	2
Gm12171	327	2
Gm12597	573	2
Gm12718	808	2
Gm12839	564	2
Gm1332	639	2
Gm14743	759	2
Gm14781	1360	2
Gm15104	414	2
Gm15328	2977	2
Gm1631	641	2
Gm16445	971	2
Gm16617	713	2
Gm17455	857	2
Gm19395	658	2
Gm19710	640	2
Gm20110	2095	2
Gm20410	1413	2
Gm20556	1237	2
Gm20755	1827	2
Gm20759	879	2
Gm2516	955	2
Gm266	1215	2
Gm3139	4088	2
