geneid	length	nreads
Phlda2	737	0
Phldb2	11149	0
Phox2b	2840	0
Phyhipl	5596	0
Pianp	6355	0
Piezo2	10724	0
Pifo	1864	0
Pigz	2184	0
Pih1d3	1449	0
Pik3c2g	9585	0
Pilrb1	1020	0
Pilrb2	1807	0
Pin1-ps1	1083	0
Pinc	1560	0
Pip	571	0
Pip5kl1	1473	0
Pir	1601	0
Pira11	2101	0
Pira1	3440	0
Pira4	2127	0
Pira7	2160	0
Pisd-ps1	2856	0
Pisd-ps3	2848	0
Pitpnm3	13284	0
Pitx1	2448	0
Pitx2	5968	0
Pitx3	1378	0
Piwil4	2637	0
Pkd2l1	3321	0
Pkdcc	2454	0
Pkdrej	7058	0
Pkia	3682	0
Pklr	5448	0
Pknox2	6925	0
Pkp1	4486	0
Pkp2	2891	0
Pla2g10	1022	0
Pla2g12b	1066	0
Pla2g1b	552	0
Pla2g2a	1568	0
Pla2g2c	1618	0
Pla2g2d	2264	0
Pla2g2e	851	0
Pla2g2f	2437	0
Pla2g4d	3286	0
Pla2g4e	4477	0
Pla2g4f	3125	0
Pla2g5	4108	0
Plac1	1070	0
Plac1l	673	0
Plac8l1	763	0
Plac9a	1353	0
Plac9b	2994	0
Plagl1	5261	0
Plat	2532	0
Plb1	8763	0
Plcd1	2650	0
Plce1	9509	0
Plch2	10637	0
Plcxd3	1890	0
Plcz1	2182	0
Pldi	853	0
Plek2	1551	0
Plekhb1	13251	0
Plekhd1	3527	0
Plekhg6	3019	0
Plekhs1	4770	0
Plg	2755	0
Plin1	3776	0
Plin4	5755	0
Plin5	3930	0
Plk5	2112	0
Pln	4833	0
Pls1	3697	0
Plscr2	3795	0
Plscr4	3259	0
Plscr5	1117	0
Plvap	2016	0
Plxdc2	3205	0
Pm20d2	5572	0
Pmch	748	0
Pmfbp1	3398	0
Pmp2	1364	0
Pmp22	1801	0
Pnlip	1487	0
Pnliprp1	1619	0
Pnliprp2	1568	0
Pnma2	4518	0
Pnma3	3405	0
Pnma5	2287	0
Pnmal1	1687	0
Pnmt	888	0
Pnp2	1223	0
Pnpla3	4649	0
Pnpla5	1694	0
Podnl1	2080	0
Podxl	5330	0
Pof1b	3890	0
Pom121l12	1077	0
Pom121l2	6666	0
Pon1	1513	0
Popdc3	1851	0
Porcn	7518	0
Postn	9555	0
Poteg	3146	0
Pou1f1	876	0
Pou2f3	2522	0
Pou3f1	3010	0
Pou3f3	3064	0
Pou3f4	1086	0
Pou4f2	3212	0
Pou4f3	1146	0
Pou6f2	2113	0
Ppapdc1a	1088	0
Pparg	3626	0
Ppbp	1080	0
Ppef1	2482	0
Ppfia2	12871	0
Ppic	1286	0
Ppm1j	1720	0
Ppm1n	1631	0
Ppp1r14c	2524	0
Ppp1r14d	742	0
Ppp1r1a	1295	0
Ppp1r1b	1666	0
Ppp1r27	775	0
Ppp1r2-ps7	1948	0
Ppp1r2-ps9	904	0
Ppp1r3a	7120	0
Ppp1r3c	2676	0
Ppp1r3g	2308	0
Ppp1r42	2191	0
Ppp2r2b	6576	0
Ppp2r2c	4031	0
Ppp2r3d	12264	0
Ppp3r2	2985	0
Ppy	480	0
Ppyr1	1903	0
Prame	2267	0
Pramef12	2460	0
Pramef17	1753	0
Pramef6	1487	0
Pramel1	2440	0
Pramel3	3673	0
Pramel4	2399	0
Pramel5	2147	0
Pramel6	1540	0
Pramel7	1860	0
Prap1	622	0
Prb1	1621	0
Prdm13	3174	0
Prdm14	2593	0
Prdm5	2182	0
Prdm6	2601	0
Prdx6b	2889	0
Prelp	3601	0
Prg4	6162	0
Prh1	870	0
Prhoxnb	766	0
Prickle1	4085	0
Prickle2	31572	0
Prima1	905	0
Prkcdbp	1026	0
Prkd1	3777	0
Prkg2	4696	0
Prl	1785	0
Prl2a1	870	0
Prl2b1	864	0
Prl2c1	766	0
Prl2c2	790	0
Prl2c3	852	0
Prl2c4	836	0
Prl2c5	694	0
Prl3a1	1282	0
Prl3b1	936	0
Prl3c1	1674	0
Prl3d1	1753	0
Prl3d2	774	0
Prl3d3	774	0
Prl4a1	852	0
Prl5a1	1045	0
Prl6a1	868	0
Prl7a1	1915	0
Prl7a2	1277	0
Prl7b1	925	0
Prl7c1	1016	0
Prl7d1	997	0
Prl8a1	864	0
Prl8a2	911	0
Prl8a6	4314	0
Prl8a8	892	0
Prl8a9	934	0
Prlh	261	0
Prlhr	1572	0
Prm1	400	0
Prm2	612	0
Prm3	407	0
Proc	6384	0
Procr	1504	0
Prodh2	1817	0
Prok1	414	0
Prok2	4287	0
Prol1	1166	0
Prom2	8490	0
Pros1	3270	0
Proser2	7104	0
Prp2	951	0
Prph2	2632	0
Prph	5496	0
Prpmp5	1284	0
Prps1l1	1676	0
Prr15l	1362	0
Prr16	2224	0
Prr23a	1059	0
Prr9	1183	0
Prrt1	921	0
Prrt4	3413	0
Prrx2	1129	0
Prrxl1	1550	0
Prss12	2607	0
Prss1	807	0
Prss21	1077	0
Prss27	1149	0
Prss28	1190	0
Prss2	826	0
Prss29	1181	0
Prss32	1460	0
Prss33	1383	0
Prss34	1216	0
Prss37	1049	0
Prss3	812	0
Prss38	1239	0
Prss39	1246	0
Prss40	1300	0
Prss41	1112	0
Prss44	1838	0
Prss45	1232	0
Prss46	1257	0
Prss48	949	0
Prss50	1455	0
Prss51	959	0
Prss52	1023	0
Prss54	1152	0
Prss55	1015	0
Prss56	1999	0
Prss58	987	0
Prss8	1860	0
Psapl1	2547	0
Psca	856	0
Psg16	2283	0
Psg17	2084	0
Psg18	3497	0
Psg19	2547	0
Psg20	1428	0
Psg21	2159	0
Psg22	1871	0
Psg25	3067	0
Psg26	2058	0
Psg27	1942	0
Psg-ps1	1922	0
Psors1c2	843	0
Pspn	474	0
Ptafr	1820	0
Ptch2	3549	0
Ptchd3	3236	0
Ptchd4	6890	0
Ptf1a	1508	0
Ptgds	805	0
Ptger3	2018	0
Ptgfrn	5786	0
Ptgir	3334	0
Ptgis	1751	0
Ptgs2	4145	0
Pth2	569	0
Pth2r	2414	0
Pth	717	0
Pthlh	1512	0
Ptk7	4255	0
Ptplad2	2089	0
Ptpn20	3090	0
Ptprf	7648	0
Ptprh	4020	0
Ptprn	3535	0
Ptpro	21408	0
Ptprq	7058	0
Ptprr	14351	0
Ptprt	6449	0
Ptpru	10978	0
Ptrf	3217	0
Ptx3	1922	0
Ptx4	3074	0
Pvalb	892	0
Pxdn	6614	0
Pxt1	1015	0
Pygo1	1745	0
Pyy	498	0
Pzp	4681	0
Qpct	1924	0
Qrfp	2863	0
Qrfpr	1801	0
Qrich2	2162	0
R3hdml	1094	0
Rab15	3126	0
Rab17	3349	0
Rab34	3097	0
Rab38	1577	0
Rab40b	1865	0
Rad21l	3309	0
Radil	3677	0
Raet1b	1242	0
Raet1c	1235	0
Raet1d	1271	0
Raet1e	1274	0
Rai2	4474	0
Ramp2	872	0
Ramp3	1221	0
Rapsn	1620	0
Rarres2	708	0
Rasef	5183	0
Rasgef1c	2244	0
Rasgrf1	5228	0
Rasl11a	1126	0
Rasl11b	1768	0
Rasl2-9	1009	0
Rassf10	3497	0
Rassf9	2118	0
Raver1-fdx1l	2999	0
Raver2	3990	0
Rax	1669	0
Rbbp8nl	2319	0
Rbfox2	40733	0
Rbfox3	11953	0
Rbm20	6592	0
Rbm31y	1958	0
Rbm46	1789	0
Rbms3	46642	0
Rbmxl2	1472	0
Rbmy	6622	0
Rbp2	672	0
Rbp3	5276	0
Rbp4	2173	0
Rbp7	594	0
Rbpjl	2456	0
Rbpms2	1956	0
Rcvrn	1062	0
Rd3	7367	0
Rdh7	3156	0
Rdh8	1450	0
Reep1	3799	0
Reg1	769	0
Reg2	692	0
Reg3a	837	0
Reg3b	759	0
Reg3d	1426	0
Reg3g	774	0
Reg4	1021	0
Rem1	1603	0
Ren1	1422	0
Ren2	1525	0
Rep15	982	0
Rerg	6525	0
Rergl	682	0
Resp18	710	0
Retn	1720	0
Retnla	598	0
Retnlb	696	0
Retnlg	608	0
Rfpl3s	792	0
Rfpl4	3122	0
Rfpl4b	1054	0
Rfx4	7214	0
Rfx6	6545	0
Rfx8	2000	0
Rgag1	4133	0
Rgl3	2550	0
Rgma	3586	0
Rgn	1574	0
Rgr	1659	0
Rgs16	2335	0
Rgs22	4008	0
Rgs4	2941	0
Rgs5	1809	0
Rgs8	5804	0
Rgsl1	3640	0
Rhbg	1912	0
Rhcg	2090	0
Rhoc	1056	0
Rhod	1338	0
Rhoj	2358	0
Rhox10	760	0
Rhox11	805	0
Rhox12	935	0
Rhox13	1254	0
Rhox1	882	0
Rhox2a	783	0
Rhox2b	761	0
Rhox2c	779	0
Rhox2d	795	0
Rhox2e	1558	0
Rhox2f	779	0
Rhox2g	800	0
Rhox2h	779	0
Rhox3a	1048	0
Rhox3c	648	0
Rhox3e	1296	0
Rhox3f	833	0
Rhox3g-ps	589	0
Rhox3h	1053	0
Rhox4a	891	0
Rhox4b	886	0
Rhox4c	903	0
Rhox4d	759	0
Rhox4e	977	0
Rhox4f	929	0
Rhox4g	978	0
Rhox6	865	0
Rhox7	983	0
Rhox9	882	0
Rhpn1	4518	0
Ribc2	1652	0
Riiad1	628	0
Rimkla	4064	0
Rimklb	4017	0
Rims1	19148	0
Rims2	25760	0
Rims4	832	0
Ripk4	3550	0
Ripply2	502	0
Rit2	1802	0
Rlbp1	4323	0
Rln1	697	0
Rln3	475	0
Rnase10	3151	0
Rnase11	713	0
Rnase13	614	0
Rnase1	970	0
Rnase9	1187	0
Rnaset2a	962	0
Rnf112	2967	0
Rnf128	5374	0
Rnf133	1308	0
Rnf148	1242	0
Rnf151	1188	0
Rnf17	5147	0
Rnf180	3785	0
Rnf182	3456	0
Rnf183	1404	0
Rnf186	1255	0
Rnf207	2479	0
Rnf208	1333	0
Rnf217	2860	0
Rnf222	2701	0
Rnf223	1250	0
Rnf32	1107	0
Rnf39	1446	0
Robo1	7568	0
Robo2	8047	0
Robo3	4726	0
Robo4	3689	0
Ropn1	844	0
Ror1	3542	0
Ror2	3970	0
Rorc	2503	0
Ros1	7401	0
Rp1	10555	0
Rpe65	1843	0
Rpl10l	1023	0
Rpl26	543	0
Rplp2-ps1	825	0
Rpp25	1346	0
Rprm	1460	0
Rprml	1072	0
Rps6ka6	4314	0
Rptn	4146	0
Rsc1a1	2154	0
Rspo2	3340	0
Rspo3	2396	0
Rspo4	2371	0
Rtbdn	1908	0
Rtdr1	4780	0
Rtn2	3074	0
Rtn4r	1874	0
Rtp1	3120	0
Rtp2	2428	0
Rubie	1404	0
Rufy4	4642	0
Rusc2	10479	0
Rxfp1	2277	0
Rxfp2	3389	0
Rxfp3	4252	0
Rxfp4	1245	0
Ryr3	15408	0
S100a14	3104	0
S100a16	1061	0
S100a2	315	0
S100a3	712	0
S100a4	499	0
S100a5	432	0
S100a7a	741	0
S100b	1661	0
S100g	480	0
S100z	300	0
S1pr5	2495	0
Saa1	607	0
Saa2	610	0
Sall1	5256	0
Sall3	6888	0
Sall4	11520	0
Samd12	934	0
Samd3	4494	0
Samd5	2495	0
Samt1	3936	0
Samt2	893	0
Samt3	1048	0
Samt4	963	0
Sap25	1065	0
Sardh	4558	0
Sat2	882	0
Satl1	2412	0
Sbp	839	0
Sbpl	876	0
Sbspon	2748	0
Scara3	3405	0
Scara5	7090	0
Scel	3053	0
Scg2	2485	0
Scg3	4399	0
Scgb1a1	468	0
Scgb1b20	420	0
Scgb1b2	419	0
Scgb1b24	400	0
Scgb1b27	409	0
Scgb1b29	404	0
Scgb1b30	491	0
Scgb1b3	419	0
Scgb1b7	421	0
Scgb1c1	437	0
Scgb2b19	527	0
Scgb2b20	520	0
Scgb2b23-ps	516	0
Scgb2b24	503	0
Scgb2b2	512	0
Scgb2b26	529	0
Scgb2b27	1408	0
Scgb2b3	339	0
Scgb2b7	517	0
Scgb3a1	1121	0
Scgb3a2	842	0
Scgn	1411	0
Schip1	7569	0
Scn10a	12829	0
Scn1a	8287	0
Scn1b	1515	0
Scn3a	9560	0
Scn7a	7333	0
Scnn1a	3498	0
Scnn1b	8235	0
Scnn1g	2965	0
Scp2d1	750	0
Scrg1	700	0
Scrn1	1777	0
Scrt2	3395	0
Sct	507	0
Sctr	1922	0
Scube2	3562	0
Scube3	2982	0
Sdc2	3313	0
Sdpr	3055	0
Sdr16c5	1379	0
Sdr16c6	1180	0
Sds	1164	0
Sdsl	1209	0
Sebox	1286	0
Sec1	2469	0
Sec14l4	2942	0
Sectm1a	1615	0
Sectm1b	2322	0
Sel1l2	2219	0
Sele	2912	0
Selenbp2	1695	0
Sema3b	6420	0
Sema3c	4955	0
Sema3d	6521	0
Sema3f	3393	0
Sema4c	3805	0
Sept12	3866	0
Sept14	1689	0
Serinc2	3757	0
Serpina11	2936	0
Serpina12	3690	0
Serpina1b	1425	0
Serpina1c	1424	0
Serpina1d	1442	0
Serpina1e	1373	0
Serpina1f	6011	0
Serpina3b	2070	0
Serpina3c	1690	0
Serpina3h	2051	0
Serpina3i	2193	0
Serpina3j	1999	0
Serpina3k	1652	0
Serpina3m	1659	0
Serpina4-ps1	1353	0
Serpina5	2162	0
Serpina6	1462	0
Serpina7	2358	0
Serpina9	1694	0
Serpinb10	6804	0
Serpinb11	1699	0
Serpinb12	3306	0
Serpinb13	1607	0
Serpinb1b	1718	0
Serpinb2	3963	0
Serpinb3a	1629	0
Serpinb3b	1632	0
Serpinb3c	1659	0
Serpinb3d	1164	0
Serpinb5	2565	0
Serpinb6c	1328	0
Serpinb6d	1467	0
Serpinb6e	1494	0
Serpinb9b	1929	0
Serpinb9c	3799	0
Serpinb9d	2101	0
Serpinb9e	1921	0
Serpinb9f	1908	0
Serpinb9g	1923	0
Serpine1	3022	0
Serpine3	1402	0
Serping1	1820	0
Serpini2	1424	0
Sez6	4090	0
Sez6l	18039	0
Sfrp2	2001	0
Sfrp5	1900	0
Sfta2	506	0
Sftpa1	2775	0
Sftpc	803	0
Sftpd	1326	0
Sgcd	1399	0
Sgcz	2389	0
Sgk2	2542	0
Sh2d1a	819	0
Sh2d1b2	399	0
Sh2d7	2759	0
Sh3d21	4132	0
Sh3gl3	1574	0
Sh3pxd2b	7432	0
Sh3rf2	9472	0
Sh3tc2	4540	0
Shank3	7130	0
Shbg	1407	0
Shc3	1536	0
She	5745	0
Shh	2667	0
Shisa7	6007	0
Shisa9	9640	0
Shox2	1592	0
Shroom1	3301	0
Shroom2	7494	0
Siah3	905	0
Siglec1	6387	0
Siglec5	4918	0
Sim2	3670	0
Sirpb1a	1232	0
Sirpb1b	1496	0
Sis	5887	0
Six5	2853	0
Skap1	6365	0
Skint10	1729	0
Skint11	2213	0
Skint1	1260	0
Skint2	1678	0
Skint3	5071	0
Skint5	8931	0
Skint6	3824	0
Skint8	1278	0
Skint9	1372	0
Skor2	3141	0
Slc10a4	2085	0
Slc10a6	2124	0
Slc12a1	9288	0
Slc13a1	2495	0
Slc13a3	3224	0
Slc13a4	3426	0
Slc13a5	3269	0
Slc14a2	10432	0
Slc15a5	2461	0
Slc16a14	2349	0
Slc16a2	4157	0
Slc16a8	1791	0
Slc16a9	3563	0
Slc17a1	4006	0
Slc17a2	2974	0
Slc17a3	8428	0
Slc17a6	4320	0
Slc18a2	3803	0
Slc18a3	2414	0
Slc19a3	2974	0
Slc1a1	3708	0
Slc1a3	4206	0
Slc1a6	2089	0
Slc22a1	1993	0
Slc22a13	2004	0
Slc22a14	2198	0
Slc22a16	2243	0
Slc22a18	3048	0
Slc22a19	1983	0
Slc22a20	1897	0
Slc22a2	2138	0
Slc22a22	2368	0
Slc22a26	2004	0
Slc22a27	2151	0
Slc22a28	2004	0
Slc22a29	2208	0
Slc22a30	1997	0
Slc22a3	3499	0
Slc22a4	2260	0
Slc22a6	4026	0
Slc22a7	2007	0
Slc22a8	10185	0
Slc24a2	21094	0
Slc24a3	3422	0
Slc24a4	2092	0
Slc25a31	2110	0
Slc25a41	1226	0
Slc25a43	3498	0
Slc25a48	1498	0
Slc25a54	1538	0
Slc26a1	3223	0
Slc26a3	2910	0
Slc26a4	3083	0
Slc26a5	2962	0
Slc26a7	2371	0
Slc27a2	2301	0
Slc27a6	2598	0
Slc28a1	2846	0
Slc2a12	3762	0
Slc2a13	6541	0
Slc2a2	2570	0
Slc2a5	3096	0
Slc2a7	1578	0
Slc30a10	5835	0
Slc30a2	3313	0
Slc32a1	2805	0
Slc34a2	4174	0
Slc34a3	2054	0
Slc35d3	2629	0
Slc35f4	1881	0
Slc35g2	1585	0
Slc35g3	1499	0
Slc36a2	2431	0
Slc38a11	1606	0
Slc38a3	7514	0
Slc38a4	3932	0
Slc38a5	1854	0
Slc38a8	2622	0
Slc39a12	2676	0
Slc39a5	5871	0
Slc44a3	2560	0
Slc44a4	2345	0
Slc44a5	4096	0
Slc45a1	2563	0
Slc45a2	2983	0
Slc45a3	6615	0
Slc47a1	2634	0
Slc4a10	38199	0
Slc4a3	4441	0
Slc4a9	15222	0
Slc51b	488	0
Slc5a10	2261	0
Slc5a11	2341	0
Slc5a1	3933	0
Slc5a4a	2055	0
Slc5a4b	2132	0
Slc5a7	5180	0
Slc5a8	5331	0
Slc5a9	4360	0
Slc6a11	4066	0
Slc6a12	2563	0
Slc6a1	4295	0
Slc6a14	3432	0
Slc6a15	7191	0
Slc6a19	2439	0
Slc6a20a	1894	0
Slc6a3	3456	0
Slc6a4	2747	0
Slc6a5	5016	0
Slc6a7	3343	0
Slc7a10	1950	0
Slc7a12	1727	0
Slc7a15	3374	0
Slc7a3	2371	0
Slc7a4	3231	0
Slc7a9	5445	0
Slc8a2	4235	0
Slc9a2	3493	0
Slc9a3	2490	0
Slc9a4	3822	0
Slc9b1	2245	0
Slc9c1	3879	0
Slco1a4	3823	0
Slco1a5	5194	0
Slco1a6	2804	0
Slco1b2	3296	0
Slco1c1	6353	0
Slco2a1	4033	0
Slco2b1	13594	0
Slco3a1	7554	0
Slco4c1	2394	0
Slco6c1	2433	0
Slco6d1	4523	0
Slfn14-ps	3704	0
Slit2	7988	0
Slit3	4996	0
Slitrk1	4251	0
Slitrk3	3732	0
Slitrk4	3935	0
Slitrk5	4807	0
Slitrk6	4242	0
Sln	520	0
Slurp1	525	0
Slx	924	0
Slxl1	743	0
Sly	2751	0
Smarcd3	1725	0
Smcp	889	0
Smgc	2977	0
Smim18	587	0
Smim6	975	0
Smim9	703	0
Smlr1	674	0
Smo	3977	0
Smoc2	2832	0
Smok2a	1787	0
Smok2b	1584	0
Smok4a	2318	0
Smpdl3b	1925	0
Smpx	3272	0
Smr2	2908	0
Smr3a	663	0
Smtnl1	1761	0
Snap91	4158	0
Snca	2468	0
Sncaip	14434	0
Sncb	1196	0
Sncg	732	0
Snora24	130	0
Snora26	121	0
Snora35	119	0
Snord116	900	0
Snord116l1	900	0
Snord116l2	900	0
Snord1a	76	0
Snord45c	61	0
Snord64	46	0
Snord7	96	0
Snord93	45	0
Snph	4689	0
Snrpn	6078	0
Snta1	2115	0
Sntg1	4193	0
Sntg2	2337	0
Sntn	1240	0
Snurf	1971	0
Snx24	1882	0
Snx31	2695	0
Snx7	4189	0
Sobp	4980	0
Sod3	2045	0
Soga2	14499	0
Sohlh1	1287	0
Sohlh2	2348	0
Sorcs3	5634	0
Sost	2066	0
Sostdc1	1751	0
Sowahd	1574	0
Sox10	2713	0
Sox1	4037	0
Sox14	2065	0
Sox17	3130	0
Sox18	1619	0
Sox21	3797	0
Sox2	2456	0
Sox3	2065	0
Sox6	24499	0
Sp5	2097	0
Sp7	2284	0
Sp8	4480	0
Spaca3	814	0
Spaca4	710	0
Spaca5	640	0
Spaca7	761	0
Spag11a	435	0
Spag11b	2379	0
Spag17	7862	0
Spag8	1247	0
Spam1	4198	0
Sparcl1	3116	0
Spata16	3821	0
Spata17	2373	0
Spata18	1949	0
Spata19	696	0
Spata20	2589	0
Spata22	1274	0
Spata25	783	0
Spata31	3233	0
Spata31d1a	4277	0
Spata31d1b	4281	0
Spata31d1c	3390	0
Spata31d1d	3827	0
Spata32	1112	0
Spata3	4010	0
Spata9	1053	0
Spatc1	1605	0
Spatc1l	1331	0
Spats1	1160	0
Spats2	2058	0
Spdef	1824	0
Spdya	3138	0
Spdyb	1819	0
Speer1-ps1	1107	0
Speer3	1191	0
Speer4b	1977	0
Speer4d	1159	0
Speer4e	1239	0
Speer4f	1232	0
Speer6-ps1	979	0
Speer9-ps1	775	0
Speg	25475	0
Spem1	1031	0
Spert	6245	0
Spesp1	3013	0
Sphk1	8751	0
Sphkap	6512	0
Spin2	1306	0
Spin4	4176	0
Spink11	746	0
Spink12	891	0
Spink13	795	0
Spink14	566	0
Spink2	612	0
Spink3	422	0
Spink4	393	0
Spink5	4765	0
Spink6	587	0
Spink7	258	0
Spink8	679	0
Spint1	2274	0
Spint3	554	0
Spint4	746	0
Spint5	443	0
Spire2	2333	0
Spn-ps	809	0
Spock1	20281	0
Spock3	9393	0
Spon2	2237	0
Spp2	870	0
Sppl2c	4445	0
Sprn	3156	0
Sprr1a	790	0
Sprr1b	820	0
Sprr2a1	7094	0
Sprr2a2	7094	0
Sprr2b	699	0
Sprr2d	681	0
Sprr2e	647	0
Sprr2f	609	0
Sprr2g	651	0
Sprr2h	747	0
Sprr2i	617	0
Sprr2j-ps	673	0
Sprr2k	639	0
Sprr3	2308	0
Sprr4	231	0
Spry3	4346	0
Spt1	637	0
Sptssb	3539	0
Spz1	1601	0
Srd5a2	854	0
Srpx	2456	0
Srpx2	5794	0
Srrm3	3932	0
Srsf12	2939	0
Sry	1188	0
Sst	599	0
Sstr1	3869	0
Sstr2	2151	0
Sstr3	3928	0
Sstr4	1388	0
Sstr5	5314	0
Ssty1	2570	0
Ssty2	1216	0
Ssu2	1321	0
Ssx9	604	0
Ssxb10	877	0
Ssxb1	875	0
Ssxb2	1681	0
Ssxb3	604	0
Ssxb5	602	0
Ssxb6	522	0
Ssxb8	518	0
Ssxb9	877	0
St6gal2	2278	0
St6galnac5	1999	0
St8sia2	5375	0
St8sia5	4098	0
Stbd1	1985	0
Stc1	3743	0
Stc2	1793	0
Steap1	1216	0
Stfa1	418	0
Stfa2	423	0
Stfa2l1	414	0
Stfa3	412	0
Stk31	3238	0
Stk32b	3440	0
Stk33	2394	0
Stmn2	1904	0
Stmn4	1232	0
Stmnd1	1363	0
Stoml3	864	0
Stpg1	2380	0
Stra6	11754	0
Strc	5757	0
Stx19	1188	0
Styk1	3378	0
Sucnr1	1571	0
Sulf1	13764	0
Sult1b1	2604	0
Sult1c1	3026	0
Sult1c2	1465	0
Sult1d1	2394	0
Sult1e1	1260	0
Sult2a1	1021	0
Sult2a2	741	0
Sult2a3	858	0
Sult2a4	964	0
Sult2a5	1046	0
Sult2a6	969	0
Sult2a7	897	0
Sult3a1	1096	0
Sult5a1	1160	0
Sun3	1205	0
Sun5	1155	0
Susd4	2035	0
Susd5	3874	0
Sva	651	0
Sval1	617	0
Sval2	435	0
Sval3	550	0
Svep1	11275	0
Svs1	2777	0
Svs2	1570	0
Svs3a	1200	0
Svs3b	1252	0
Svs4	575	0
Svs5	601	0
Svs6	532	0
Sybu	9277	0
Syce1	1462	0
Syce1l	1738	0
Syce3	928	0
Sycn	557	0
Sycp1	3437	0
Sycp1-ps1	3113	0
Sycp2	5687	0
Sycp3	1122	0
Syna	2918	0
Synb	3001	0
Syndig1	2055	0
Syngr1	5008	0
Syngr3	1959	0
Synm	19339	0
Synpr	5208	0
Syt10	1845	0
Syt1	14291	0
Syt14	1731	0
Syt16	2705	0
Syt17	1617	0
Syt4	3901	0
Syt5	1750	0
Syt6	15462	0
Syt8	1505	0
Syt9	3816	0
Sytl5	2301	0
T	2046	0
Taar1	999	0
Taar2	1020	0
Taar3	1032	0
Taar4	1044	0
Taar5	1014	0
Taar6	1038	0
Taar7a	1077	0
Taar7b	1077	0
Taar7d	1077	0
Taar7e	1077	0
Taar7f	1077	0
Taar8a	1035	0
Taar8b	1035	0
Taar8c	1109	0
Taar9	1047	0
Tac1	1034	0
Tac2	1534	0
Tacr2	2258	0
Tacr3	3764	0
Taf1a	2388	0
Taf7l	1935	0
Tal1	4161	0
Tal2	1144	0
Tarm1	957	0
Tas1r1	2785	0
Tas1r2	3046	0
Tas2r102	1044	0
Tas2r103	939	0
Tas2r104	909	0
Tas2r105	903	0
Tas2r106	927	0
Tas2r107	927	0
Tas2r108	894	0
Tas2r109	951	0
Tas2r110	1002	0
Tas2r113	930	0
Tas2r114	930	0
Tas2r115	933	0
Tas2r116	918	0
Tas2r117	993	0
Tas2r118	900	0
Tas2r119	1006	0
Tas2r120	888	0
Tas2r121	918	0
Tas2r122	930	0
Tas2r123	1002	0
Tas2r124	930	0
Tas2r125	936	0
Tas2r126	927	0
Tas2r129	963	0
Tas2r130	939	0
Tas2r131	933	0
Tas2r134	897	0
Tas2r136	984	0
Tas2r137	1002	0
Tas2r138	996	0
Tas2r139	960	0
Tas2r140	939	0
Tas2r144	960	0
Tat	2377	0
Tbata	6865	0
Tbc1d21	1097	0
Tbpl2	1379	0
Tbx10	3399	0
Tbx1	1777	0
Tbx19	2662	0
Tbx3	10104	0
Tbx4	5972	0
Tbxas1	1978	0
Tcea3	1247	0
Tceal1	1108	0
Tceal3	1115	0
Tceal6	1115	0
Tceal7	971	0
Tcerg1l	2569	0
Tcf15	931	0
Tcf21	1229	0
Tcfl5	2207	0
Tchh	5823	0
Tchhl1	2066	0
Tcl1	1393	0
Tcl1b1	1026	0
Tcl1b2	1009	0
Tcl1b3	830	0
Tcl1b4	1031	0
Tcl1b5	1041	0
Tcp10a	4780	0
Tcp10b	2065	0
Tcp10c	2528	0
Tcp11l1	3512	0
Tcstv1	844	0
Tcstv3	878	0
Tcte2	1408	0
Tcte3	1426	0
Tctex1d1	5930	0
Tdh	1881	0
Tdo2	1633	0
Tdpoz1	2302	0
Tdpoz2	1145	0
Tdpoz3	1098	0
Tdpoz4	1113	0
Tdpoz5	2046	0
Tdrd5	3443	0
Tdrd6	21162	0
Tdrd9	4809	0
Tead4	6023	0
Tecrl	2373	0
Tectb	2725	0
Teddm1	1415	0
Tek	4654	0
Tekt1	1406	0
Tekt2	1494	0
Tekt3	1739	0
Tekt4	1532	0
Tenm1	8363	0
Tenm2	9738	0
Tepp	1545	0
Tesc	942	0
Tescl	886	0
Tex101	1054	0
Tex11	5813	0
Tex12	617	0
Tex13a	1317	0
Tex16	3972	0
Tex19.1	1739	0
Tex19.2	2046	0
Tex21	4117	0
Tex24	1767	0
Tex26	1094	0
Tex28	1420	0
Tex33	3161	0
Tex35	898	0
Tex36	915	0
Tex38	818	0
Tex40	781	0
Tfap2d	1747	0
Tfap2e	2117	0
Tff1	956	0
Tff2	571	0
Tff3	458	0
Tfpi2	1508	0
Tgif2lx1	2044	0
Tgif2lx2	2064	0
Tgm1	8406	0
Tgm5	2531	0
Tgm6	3310	0
Tgm7	2123	0
Tgoln2	2236	0
Tgtp1	2809	0
Th	1757	0
Theg	2426	0
Them5	1251	0
Themis3	1798	0
Themis	3981	0
Thnsl2	3632	0
Thpo	4678	0
Thrsp	1038	0
Thsd7b	6253	0
Tie1	3879	0
Timd4	2175	0
Timp1	1777	0
Timp4	1416	0
Tinag	1708	0
Tinagl1	4049	0
Tktl2	8407	0
Tlr11	3207	0
Tlr13	4014	0
Tlr5	3199	0
Tlr8	3158	0
Tlx1	2030	0
Tlx2	1434	0
Tlx3	1532	0
Tm4sf1	1902	0
Tm4sf19	1257	0
Tm4sf20	1503	0
Tm4sf4	1398	0
Tm4sf5	976	0
Tmco2	719	0
Tmco5	1187	0
Tmco5b	1237	0
Tmed11	763	0
Tmed6	863	0
Tmeff2	3339	0
Tmem102	1941	0
Tmem117	2781	0
Tmem119	2078	0
Tmem125	1862	0
Tmem132c	5113	0
