geneid	length	nreads
Lgals6	901	0
Lhcgr	2553	0
Lmo1	1071	0
LOC100038947	1456	0
LOC100040786	1149	0
LOC100043315	1006	0
LOC100048884	887	0
LOC100502924	3711	0
LOC100503280	1688	0
LOC100861978	5334	0
LOC666331	472	0
Lor	1779	0
Lrch4	5345	0
Lrg1	1353	0
Lrrc10	1428	0
Lrrc26	1207	0
Lrrc3b	1660	0
Lrrc52	1137	0
Lrrc69	1210	0
Lrrc72	1594	0
Lsamp	2467	0
Ltc4s	588	0
Lum	2075	0
Lurap1l	1699	0
Luzp4	2025	0
Ly6g5c	450	0
Ly6g6d	605	0
Ly6g6e	1137	0
Lypd4	1095	0
Lypd5	935	0
Magea10	1821	0
Magea1	1272	0
Magea3	1107	0
Magea5	1563	0
Magea8	1646	0
Mageb1	2286	0
Mageb2	1986	0
Mageb5	1251	0
Maob	2412	0
Marc1	2161	0
March11	1547	0
Matn1	2002	0
Mb21d2	3080	0
Mbd3l2	2155	0
Mbl2	1069	0
Mc5r	1162	0
Mcf2	3614	0
Mcpt9	2000	0
Mdfi	6166	0
Mettl11b	1053	0
Mettl21c	1086	0
Mettl7a2	1779	0
Mettl7a3	1446	0
Mfap4	1513	0
Mfrp	8532	0
Mfsd6l	2060	0
Mia3	6741	0
Mir100	80	0
Mir101a	83	0
Mir101b	97	0
Mir101c	75	0
Mir105	80	0
Mir106a	65	0
Mir107	87	0
Mir10a	110	0
Mir10b	68	0
Mir1186b	63	0
Mir1187	122	0
Mir1188	120	0
Mir1192	121	0
Mir1193	121	0
Mir1196	118	0
Mir1197	120	0
Mir1199	119	0
Mir1224	85	0
Mir122a	66	0
Mir1247	82	0
Mir124a-1	85	0
Mir124a-2	109	0
Mir124a-3	68	0
Mir125b-1	77	0
Mir125b-2	71	0
Mir1264	86	0
Mir127	70	0
Mir128-1	70	0
Mir128-2	76	0
Mir129-1	73	0
Mir129-2	90	0
Mir1298	98	0
Mir1306	79	0
Mir130a	64	0
Mir133a-1	68	0
Mir133a-2	104	0
Mir133b	119	0
Mir134	71	0
Mir135a-1	90	0
Mir135a-2	100	0
Mir135b	97	0
Mir136	62	0
Mir137	73	0
Mir138-1	99	0
Mir138-2	142	0
Mir139	68	0
Mir143	63	0
Mir144	66	0
Mir145	70	0
Mir146	65	0
Mir146b	109	0
Mir147	79	0
Mir149	66	0
Mir152	73	0
Mir153	69	0
Mir154	66	0
Mir155	65	0
Mir181d	72	0
Mir182	75	0
Mir183	70	0
Mir1843	65	0
Mir1843b	66	0
Mir184	69	0
Mir187	61	0
Mir1892	80	0
Mir1893	83	0
Mir1895	79	0
Mir1897	79	0
Mir1899	96	0
Mir18b	83	0
Mir1900	78	0
Mir1901	78	0
Mir1902	80	0
Mir1903	80	0
Mir1904	80	0
Mir1905	82	0
Mir1906-1	160	0
Mir1906-2	160	0
Mir190	67	0
Mir190b	80	0
Mir1912	87	0
Mir192	89	0
Mir1929	93	0
Mir193	66	0
Mir193b	79	0
Mir1940	104	0
Mir194-1	67	0
Mir1941	83	0
Mir1942	63	0
Mir194-2	86	0
Mir1945	78	0
Mir1946a	134	0
Mir1947	85	0
Mir1948	85	0
Mir1952	79	0
Mir1956	65	0
Mir1961	112	0
Mir1965	126	0
Mir1966	108	0
Mir1967	82	0
Mir1968	68	0
Mir1969	94	0
Mir196a-1	102	0
Mir196a-2	85	0
Mir196b	85	0
Mir1971	106	0
Mir1981	82	0
Mir199a-2	110	0
Mir19b-2	84	0
Mir1a-1	77	0
Mir1a-2	72	0
Mir1b	122	0
Mir200a	90	0
Mir200b	70	0
Mir200c	69	0
Mir201	66	0
Mir202	72	0
Mir203	76	0
Mir204	68	0
Mir206	73	0
Mir208a	83	0
Mir208b	77	0
Mir20b	80	0
Mir210	110	0
Mir211	106	0
Mir2136	75	0
Mir2137	66	0
Mir214	110	0
Mir216a	72	0
Mir216b	86	0
Mir217	108	0
Mir218-2	110	0
Mir21	92	0
Mir219-2	97	0
Mir222	79	0
Mir223	110	0
Mir224	82	0
Mir22	95	0
Mir23a	75	0
Mir23b	74	0
Mir24-1	68	0
Mir24-2	107	0
Mir26a-1	90	0
Mir26a-2	84	0
Mir27b	73	0
Mir28b	80	0
Mir290	83	0
Mir291a	82	0
Mir291b	79	0
Mir292	82	0
Mir293	80	0
Mir294	84	0
Mir295	69	0
Mir296	79	0
Mir297a-3	102	0
Mir297b	109	0
Mir297c	97	0
Mir298	82	0
Mir299	63	0
Mir29b-2	81	0
Mir29c	88	0
Mir300	79	0
Mir302a	69	0
Mir302b	74	0
Mir302c	68	0
Mir302d	66	0
Mir3059	81	0
Mir3063	92	0
Mir3065	87	0
Mir3066	83	0
Mir3067	84	0
Mir3069	65	0
Mir3070b	89	0
Mir3071	80	0
Mir3072	83	0
Mir3073	85	0
Mir3078	87	0
Mir3081	84	0
Mir3083	64	0
Mir3085	89	0
Mir3086	87	0
Mir3087	56	0
Mir3088	74	0
Mir3091	76	0
Mir3092	96	0
Mir3093	87	0
Mir3095	87	0
Mir3096b	91	0
Mir3097	67	0
Mir3099	84	0
Mir30a	71	0
Mir30b	96	0
Mir30c-2	84	0
Mir30e	92	0
Mir3100	65	0
Mir3102	104	0
Mir3103	67	0
Mir3106	82	0
Mir3107	90	0
Mir3108	79	0
Mir3109	88	0
Mir31	106	0
Mir320	82	0
Mir322	95	0
Mir323	86	0
Mir337	97	0
Mir338	98	0
Mir339	96	0
Mir341	96	0
Mir344-2	80	0
Mir344	95	0
Mir344b	63	0
Mir344c	92	0
Mir344d-2	80	0
Mir344e	66	0
Mir344f	68	0
Mir344g	71	0
Mir346	98	0
Mir3475	65	0
Mir34a	102	0
Mir34b	84	0
Mir34c	77	0
Mir351	99	0
Mir3572	86	0
Mir362	64	0
Mir363	75	0
Mir365-1	87	0
Mir365-2	112	0
Mir367	75	0
Mir369	79	0
Mir370	79	0
Mir375	64	0
Mir376a	68	0
Mir376b	82	0
Mir376c	85	0
Mir377	68	0
Mir378b	92	0
Mir379	66	0
Mir380	61	0
Mir381	75	0
Mir382	76	0
Mir384	88	0
Mir3966	85	0
Mir3967	68	0
Mir3968	100	0
Mir3969	92	0
Mir409	79	0
Mir410	81	0
Mir411	82	0
Mir412	80	0
Mir429	83	0
Mir431	91	0
Mir433	124	0
Mir448	112	0
Mir449a	91	0
Mir449b	80	0
Mir449c	109	0
Mir450b	82	0
Mir451	72	0
Mir452	85	0
Mir463	75	0
Mir465	74	0
Mir465b-1	158	0
Mir465b-2	158	0
Mir465c-1	162	0
Mir465c-2	162	0
Mir466	73	0
Mir466g	80	0
Mir467a-10	249	0
Mir467a-1	726	0
Mir467a-2	663	0
Mir467a-3	249	0
Mir467a-4	663	0
Mir467a-5	663	0
Mir467a-6	249	0
Mir467a-7	663	0
Mir467a-8	663	0
Mir467a-9	663	0
Mir467b	73	0
Mir467d	85	0
Mir467f	120	0
Mir468	78	0
Mir470	75	0
Mir471	67	0
Mir483	73	0
Mir485	73	0
Mir486	128	0
Mir487b	82	0
Mir489	107	0
Mir490	84	0
Mir493	83	0
Mir494	85	0
Mir495	63	0
Mir496	79	0
Mir497	84	0
Mir499	79	0
Mir500	92	0
Mir501	109	0
Mir503	71	0
Mir5046	59	0
Mir509	75	0
Mir5106	73	0
Mir5108	85	0
Mir5112	60	0
Mir5113	82	0
Mir5114	61	0
Mir5116	63	0
Mir511	79	0
Mir5117	91	0
Mir5121	74	0
Mir5122	89	0
Mir5126	77	0
Mir5127	71	0
Mir5130	84	0
Mir5131	93	0
Mir5134	78	0
Mir5136	76	0
Mir532	96	0
Mir539	74	0
Mir540	67	0
Mir541	90	0
Mir542	85	0
Mir543	76	0
Mir546	121	0
Mir547	78	0
Mir551b	98	0
Mir574	78	0
Mir582	80	0
Mir598	79	0
Mir599	88	0
Mir615	92	0
Mir653	85	0
Mir654	84	0
Mir664	69	0
Mir665	94	0
Mir666	99	0
Mir667	92	0
Mir669a-10	870	0
Mir669a-11	870	0
Mir669a-12	870	0
Mir669a-1	970	0
Mir669a-2	952	0
Mir669a-4	870	0
Mir669a-5	870	0
Mir669a-6	870	0
Mir669a-7	870	0
Mir669a-8	870	0
Mir669a-9	870	0
Mir669b	97	0
Mir669c	109	0
Mir669e	119	0
Mir669g	123	0
Mir669h	125	0
Mir669i	127	0
Mir669j	121	0
Mir669m-1	94	0
Mir669m-2	98	0
Mir669p-1	174	0
Mir669p-2	174	0
Mir671	98	0
Mir672	100	0
Mir673	91	0
Mir675	84	0
Mir676	89	0
Mir678	84	0
Mir679	74	0
Mir682	96	0
Mir683-1	218	0
Mir683-2	218	0
Mir684-1	766	0
Mir684-2	86	0
Mir686	109	0
Mir688	75	0
Mir691	78	0
Mir692-1	109	0
Mir693	89	0
Mir694	70	0
Mir695	109	0
Mir698	109	0
Mir700	79	0
Mir705	82	0
Mir706	84	0
Mir708	109	0
Mir710	110	0
Mir711	82	0
Mir713	108	0
Mir717	109	0
Mir718	88	0
Mir719	110	0
Mir7-2	97	0
Mir741	71	0
Mir742	65	0
Mir743	62	0
Mir743b	77	0
Mir758	81	0
Mir759	98	0
Mir760	119	0
Mir763	120	0
Mir764	108	0
Mir767	107	0
Mir770	94	0
Mir7b	111	0
Mir802	97	0
Mir871	77	0
Mir872	81	0
Mir873	77	0
Mir874	76	0
Mir875	78	0
Mir876	81	0
Mir877	85	0
Mir878	78	0
Mir879	76	0
Mir880	78	0
Mir881	78	0
Mir882	77	0
Mir883a	76	0
Mir883b	78	0
Mir9-1	89	0
Mir92-1	80	0
Mir92-2	91	0
Mir9-2	72	0
Mir92b	83	0
Mir9-3	90	0
Mir96	106	0
Mir99a	65	0
Mir99b	70	0
Mirlet7a-2	96	0
Mirlet7c-1	94	0
Mirlet7c-2	95	0
Mirlet7e	93	0
Mlana	461	0
Mlip	1224	0
Mmp28	4580	0
Mmp7	878	0
Mnx1	1456	0
Mptx1	803	0
Mptx2	694	0
Mrgpra2a	1239	0
Mrgpra2b	1260	0
Mrgpra3	1295	0
Mrgpra9	1049	0
Mrgprb3	939	0
Mrgprb5	969	0
Mrgprb8	1123	0
Mrgprd	3117	0
Mrgprf	2006	0
Ms4a18	1385	0
Ms4a4d	1464	0
Ms4a5	945	0
Ms4a7	4191	0
Msgn1	567	0
Mstn	2682	0
Msx1as	2188	0
Mt3	538	0
Mt4	391	0
Mtag2	1401	0
Mtnr1a	1503	0
Mtnr1b	1244	0
Mucl1	781	0
Mup10	882	0
Mup11	913	0
Mup12	882	0
Mup13	984	0
Mup14	926	0
Mup15	1778	0
Mup16	881	0
Mup17	886	0
Mup19	878	0
Mup21	755	0
Mup2	4947	0
Mup3	907	0
Mup5	872	0
Mup8	986	0
Myl3	898	0
Myoz1	1294	0
Nat1	1346	0
Nat3	1395	0
Nat8	932	0
Ndufa4l2	962	0
Ndufs5	509	0
Necab2	1971	0
Neurog1	1665	0
Neurog2	2217	0
Ngb	1616	0
Ngf	2247	0
Nim1	8206	0
Ninj2	822	0
Nipal2	3825	0
Nkx1-2	1903	0
Nkx6-1	1795	0
Nlrp4g	2845	0
Nlrp9a	6419	0
Nme5	829	0
Nnmt	954	0
Nodal	2094	0
Noto	1602	0
Nova1	7000	0
Nox3	1792	0
Npcd	9455	0
Nphs1as	1339	0
Nppa	829	0
Nppb	780	0
Nptx2	2551	0
Npw	606	0
Npy	545	0
Npy5r	2314	0
Nr0b1	1794	0
Nsg1	2140	0
Nt5c1a	1103	0
Ntf3	4088	0
Nts	1180	0
Ntsr2	1547	0
Nudt10	1750	0
Nudt11	2623	0
Nup62cl	1128	0
Nutf2-ps1	875	0
Nxf7	1863	0
Oas1f	1480	0
Oaz1-ps	962	0
Oaz3	1136	0
Obox1	1217	0
Obox5	1312	0
Ocm	735	0
Ocstamp	1956	0
Odf3b	1040	0
Odf3l2	1248	0
Ogn	2540	0
Oit1	1251	0
Olfr1000	945	0
Olfr1006	987	0
Olfr1008	942	0
Olfr100	927	0
Olfr1012	936	0
Olfr1014	918	0
Olfr1015	1016	0
Olfr1016	930	0
Olfr101	927	0
Olfr1019	933	0
Olfr102	1027	0
Olfr1023	936	0
Olfr1024	984	0
Olfr1028	975	0
Olfr1030	990	0
Olfr1032	933	0
Olfr1036	1015	0
Olfr103	942	0
Olfr1039	960	0
Olfr1040	942	0
Olfr1042	1097	0
Olfr1043	945	0
Olfr1045	948	0
Olfr1046	951	0
Olfr1047	960	0
Olfr1048	963	0
Olfr1049	927	0
Olfr1051	927	0
Olfr1052	939	0
Olfr1053	943	0
Olfr1054	939	0
Olfr1055	939	0
Olfr1057	948	0
Olfr1058	951	0
Olfr1061	942	0
Olfr1062	956	0
Olfr1065	992	0
Olfr1066	942	0
Olfr107	1033	0
Olfr1076	942	0
Olfr1077-ps1	577	0
Olfr1079	948	0
Olfr1080	979	0
Olfr1084	954	0
Olfr1086	933	0
Olfr1089	936	0
Olfr1090	942	0
Olfr10	936	0
Olfr1093	969	0
Olfr1094	1147	0
Olfr1095	927	0
Olfr1097	1223	0
Olfr1098	948	0
Olfr109	945	0
Olfr110	1106	0
Olfr1101	933	0
Olfr1102	1063	0
Olfr1105	939	0
Olfr1106	939	0
Olfr1107	1108	0
Olfr1109	939	0
Olfr111	1041	0
Olfr1111	940	0
Olfr1112	957	0
Olfr1113	981	0
Olfr1115	1102	0
Olfr1116-ps	924	0
Olfr1118	996	0
Olfr1121	945	0
Olfr1122	981	0
Olfr1123	972	0
Olfr1	1248	0
Olfr1124	957	0
Olfr1128	936	0
Olfr1129	945	0
Olfr1130	1125	0
Olfr1131	930	0
Olfr1132	927	0
Olfr1133	942	0
Olfr1134	1125	0
Olfr1136	1067	0
Olfr1137	933	0
Olfr113	939	0
Olfr1140	1020	0
Olfr1141	936	0
Olfr1143	945	0
Olfr1145	978	0
Olfr1148	945	0
Olfr114	939	0
Olfr1151	927	0
Olfr1154	933	0
Olfr1155	945	0
Olfr1156	1076	0
Olfr1157	1112	0
Olfr1158	942	0
Olfr115	995	0
Olfr1160	960	0
Olfr1162	945	0
Olfr1163	1043	0
Olfr1164	1112	0
Olfr1167	1100	0
Olfr1168	939	0
Olfr1170	951	0
Olfr1173	939	0
Olfr1176	948	0
Olfr1178	972	0
Olfr117	954	0
Olfr1179	924	0
Olfr1180	1063	0
Olfr1181	936	0
Olfr1182	1178	0
Olfr1184	936	0
Olfr1188	968	0
Olfr11	942	0
Olfr1196	945	0
Olfr1197	945	0
Olfr1199	933	0
Olfr1200	1011	0
Olfr1201	924	0
Olfr1202	930	0
Olfr1204	930	0
Olfr1205	924	0
Olfr1206	924	0
Olfr1208	927	0
Olfr120	993	0
Olfr12	1121	0
Olfr1212	936	0
Olfr1214	936	0
Olfr1215	943	0
Olfr1216	936	0
Olfr1218	936	0
Olfr1219	936	0
Olfr1221	936	0
Olfr1222	936	0
Olfr1225	1027	0
Olfr1229	936	0
Olfr1231	942	0
Olfr1234	945	0
Olfr123	930	0
Olfr1240	1074	0
Olfr124	1122	0
Olfr1241	945	0
Olfr1242	1053	0
Olfr1245	1062	0
Olfr1246	1078	0
Olfr1248	1078	0
Olfr1249	957	0
Olfr125	1118	0
Olfr1252	945	0
Olfr1253	957	0
Olfr1254	945	0
Olfr1255	933	0
Olfr1257	930	0
Olfr1258	936	0
Olfr1263	921	0
Olfr1264	927	0
Olfr1265	930	0
Olfr126	960	0
Olfr1269	930	0
Olfr1271	918	0
Olfr1272	927	0
Olfr1273-ps	924	0
Olfr1274-ps	1035	0
Olfr1275	939	0
Olfr1276	939	0
Olfr1277	912	0
Olfr1278	942	0
Olfr127	972	0
Olfr1279	942	0
Olfr1280	918	0
Olfr1281	918	0
Olfr1282	918	0
Olfr1283	918	0
Olfr1286	918	0
Olfr1287	918	0
Olfr128	927	0
Olfr1290	939	0
Olfr1294	939	0
Olfr1295	939	0
Olfr1297	939	0
Olfr1298	939	0
Olfr1299	996	0
Olfr1300-ps1	2235	0
Olfr1301	939	0
Olfr1302	948	0
Olfr1303	939	0
Olfr1305	939	0
Olfr1306	939	0
Olfr1307	939	0
Olfr1308	963	0
Olfr1309	963	0
Olfr1310	939	0
Olfr1311	939	0
Olfr1312	954	0
Olfr1313	936	0
Olfr1314	939	0
Olfr1316	945	0
Olfr1317	951	0
Olfr1318	1110	0
Olfr131	945	0
Olfr1320	960	0
Olfr1324	999	0
Olfr1325	948	0
Olfr132	942	0
Olfr1330	948	0
Olfr1331	954	0
Olfr1333	954	0
Olfr1336	945	0
Olfr133	939	0
Olfr1340	948	0
Olfr1342	948	0
Olfr1344	966	0
Olfr1346	942	0
Olfr1347	960	0
Olfr1348	939	0
Olfr134	939	0
Olfr1349	954	0
Olfr1350	927	0
Olfr1351	960	0
Olfr1353	1266	0
Olfr1354	1095	0
Olfr1355	1148	0
Olfr1356	963	0
Olfr1357	1160	0
Olfr1359	1884	0
Olfr135	939	0
Olfr1360	980	0
Olfr1361	954	0
Olfr1366	1054	0
Olfr1368	945	0
Olfr136	939	0
Olfr1370	951	0
Olfr1371	936	0
Olfr1373	936	0
Olfr1377	924	0
Olfr137	939	0
Olfr1380	936	0
Olfr1381	936	0
Olfr1385	930	0
Olfr1386	1128	0
Olfr1388	936	0
Olfr1390	936	0
Olfr13	933	0
Olfr1393	936	0
Olfr1396	981	0
Olfr1402	963	0
Olfr1406	1063	0
Olfr1408	933	0
Olfr140	909	0
Olfr1410	969	0
Olfr1411	972	0
Olfr1414	1189	0
Olfr1417	948	0
Olfr1418	957	0
Olfr1419	1032	0
Olfr141	977	0
Olfr1420	930	0
Olfr1423	933	0
Olfr1424	942	0
Olfr1425	936	0
Olfr1426	1673	0
Olfr1427	936	0
Olfr1428	945	0
Olfr142	918	0
Olfr1431	939	0
Olfr1433	1076	0
Olfr1434	939	0
Olfr1436	948	0
Olfr1437	939	0
Olfr143	942	0
Olfr1441	957	0
Olfr1442	1065	0
Olfr1445	945	0
Olfr1448	945	0
Olfr1449	945	0
Olfr1450	978	0
Olfr1451	933	0
Olfr1453	924	0
Olfr145	933	0
Olfr1463	933	0
Olfr1465	924	0
Olfr1466	933	0
Olfr146	921	0
Olfr1469	930	0
Olfr147	1175	0
Olfr1471	945	0
Olfr1472	945	0
Olfr1475	945	0
Olfr1477	1100	0
Olfr1480	948	0
Olfr1484	948	0
Olfr1487	948	0
Olfr1489	942	0
Olfr1490	951	0
Olfr1491	960	0
Olfr1494	948	0
Olfr1495	960	0
Olfr1497	945	0
Olfr149	936	0
Olfr1499	945	0
Olfr1500	936	0
Olfr1501	948	0
Olfr1504	948	0
Olfr1505	951	0
Olfr1506	2168	0
Olfr1508	1865	0
Olfr150	939	0
Olfr1510	1039	0
Olfr151	1085	0
Olfr1511	957	0
Olfr1513	942	0
Olfr1532-ps1	924	0
Olfr1535	981	0
Olfr1537	945	0
Olfr153	924	0
Olfr154	1079	0
Olfr159	960	0
Olfr160	933	0
Olfr16	1050	0
Olfr165	942	0
Olfr167	939	0
Olfr168	939	0
Olfr169	942	0
Olfr170	942	0
Olfr172	1088	0
Olfr176	928	0
Olfr177	930	0
Olfr178	960	0
Olfr17	948	0
Olfr179	984	0
Olfr180	1142	0
Olfr181	1391	0
Olfr186	930	0
Olfr187	1087	0
Olfr190	924	0
Olfr191	930	0
Olfr192	924	0
Olfr193	930	0
Olfr194	921	0
Olfr195	927	0
Olfr196	930	0
Olfr197	926	0
Olfr198	921	0
Olfr199	927	0
Olfr20	1062	0
Olfr201	927	0
Olfr202	924	0
Olfr203	921	0
Olfr204	918	0
Olfr205	918	0
Olfr206	921	0
Olfr207	918	0
Olfr208	918	0
Olfr209	918	0
Olfr2	1250	0
Olfr215	933	0
Olfr218	942	0
Olfr222	957	0
Olfr224	945	0
Olfr225	1260	0
Olfr228	942	0
Olfr229	924	0
Olfr231	924	0
Olfr235	939	0
Olfr237-ps1	933	0
Olfr23	978	0
Olfr239	948	0
Olfr242	917	0
Olfr243	951	0
Olfr247	1890	0
Olfr248	1010	0
Olfr24	942	0
Olfr250	996	0
Olfr25	1068	0
Olfr251	951	0
Olfr257	960	0
Olfr263	954	0
Olfr26	931	0
Olfr27	1039	0
Olfr272	960	0
Olfr281	936	0
Olfr282	928	0
Olfr285	960	0
Olfr288	2083	0
Olfr290	948	0
Olfr292	1077	0
Olfr295	930	0
Olfr298	999	0
Olfr299	993	0
Olfr29-ps1	963	0
Olfr301	1209	0
Olfr303	960	0
Olfr305	960	0
Olfr307	942	0
Olfr309	927	0
Olfr312	927	0
Olfr315	998	0
Olfr317	1128	0
Olfr318	1026	0
Olfr320	921	0
Olfr32	1241	0
Olfr325	1041	0
Olfr330	1082	0
Olfr331	957	0
Olfr338	921	0
Olfr33	957	0
Olfr339	930	0
Olfr340	939	0
Olfr341	942	0
Olfr342	939	0
Olfr344	930	0
Olfr345	936	0
Olfr346	930	0
Olfr347	939	0
Olfr348	942	0
Olfr350	939	0
Olfr351	933	0
Olfr352	948	0
Olfr355	933	0
Olfr356	948	0
Olfr358	993	0
Olfr360	954	0
Olfr361	969	0
Olfr370	1096	0
Olfr371	939	0
Olfr372	1016	0
Olfr373	945	0
Olfr374	1080	0
Olfr378	1080	0
Olfr380	936	0
Olfr390	936	0
Olfr391-ps	1120	0
Olfr392	1069	0
Olfr393	939	0
Olfr3	942	0
Olfr394	933	0
Olfr395	939	0
Olfr397	948	0
Olfr399	1003	0
Olfr401	948	0
Olfr402	948	0
Olfr403	942	0
Olfr406	972	0
Olfr411	1049	0
Olfr412	939	0
Olfr414	955	0
Olfr417	930	0
Olfr418-ps1	991	0
Olfr420	1046	0
Olfr421-ps1	2100	0
Olfr426	949	0
Olfr427	948	0
Olfr429	943	0
Olfr43	1092	0
Olfr434	966	0
Olfr435	942	0
Olfr44	1071	0
Olfr441	933	0
Olfr444	933	0
Olfr446	927	0
Olfr447	933	0
Olfr448	933	0
Olfr449	936	0
Olfr450	933	0
Olfr453	954	0
Olfr456	1052	0
Olfr457	942	0
Olfr459	945	0
Olfr464	1084	0
Olfr466	927	0
Olfr469	945	0
Olfr470	945	0
Olfr473	933	0
Olfr474	933	0
Olfr476	933	0
Olfr477	933	0
Olfr478	945	0
Olfr47	966	0
Olfr480	1029	0
Olfr482	972	0
Olfr483	948	0
Olfr484	966	0
Olfr485	954	0
Olfr486	945	0
Olfr487	945	0
Olfr48	906	0
Olfr491	933	0
Olfr492	945	0
Olfr493	945	0
Olfr494	945	0
Olfr495	993	0
Olfr497	945	0
Olfr498	993	0
Olfr502	945	0
Olfr503	972	0
Olfr506	945	0
Olfr507	951	0
Olfr508	933	0
Olfr50	939	0
Olfr509	966	0
Olfr5	1044	0
Olfr510	945	0
Olfr512	981	0
Olfr513	930	0
Olfr517	945	0
Olfr518	1002	0
Olfr519	945	0
Olfr520	951	0
Olfr521	966	0
Olfr522	939	0
Olfr525	930	0
Olfr527	918	0
Olfr530	924	0
Olfr533	963	0
Olfr535	939	0
Olfr538	933	0
Olfr539	960	0
Olfr541	939	0
Olfr544	1181	0
Olfr54	942	0
Olfr549	951	0
Olfr552	954	0
Olfr553	981	0
Olfr556	1023	0
Olfr557	1057	0
Olfr55	948	0
Olfr559	957	0
Olfr561	945	0
Olfr566	951	0
Olfr568	942	0
Olfr569	945	0
Olfr570	939	0
Olfr57	1080	0
Olfr571	969	0
Olfr572	957	0
Olfr574	1041	0
Olfr575	957	0
Olfr576	939	0
Olfr577	939	0
Olfr578	942	0
Olfr58	1185	0
Olfr583	960	0
Olfr584	960	0
Olfr586	954	0
Olfr591	945	0
Olfr592	939	0
Olfr593	984	0
Olfr594	936	0
Olfr596	939	0
Olfr600	945	0
Olfr601	990	0
Olfr603	939	0
Olfr606	960	0
Olfr60	936	0
Olfr609	960	0
Olfr611	972	0
Olfr612	972	0
Olfr616	954	0
Olfr618	957	0
Olfr619	1123	0
Olfr61	936	0
Olfr622	954	0
Olfr623	1075	0
Olfr624	927	0
Olfr628	951	0
Olfr629	1122	0
Olfr62	948	0
Olfr632	954	0
Olfr635	966	0
Olfr638	966	0
Olfr63	951	0
Olfr641	939	0
Olfr642	945	0
Olfr644	945	0
Olfr645	948	0
Olfr648	951	0
Olfr65	1106	0
Olfr651	1069	0
Olfr654	1026	0
Olfr655	927	0
Olfr656	990	0
Olfr657	960	0
Olfr659	969	0
Olfr661	960	0
Olfr663	1035	0
Olfr666	957	0
Olfr667	981	0
Olfr668	957	0
Olfr66	936	0
Olfr669	954	0
Olfr670	939	0
Olfr67	1242	0
Olfr671	942	0
Olfr675	942	0
Olfr677	939	0
Olfr679	948	0
Olfr681	948	0
Olfr684	939	0
Olfr685	951	0
Olfr688	966	0
Olfr68	948	0
Olfr689	963	0
Olfr691	969	0
Olfr692	990	0
Olfr697	1049	0
Olfr700	951	0
Olfr703	960	0
Olfr705	951	0
Olfr706	951	0
Olfr707	924	0
Olfr710	1156	0
Olfr714	954	0
Olfr715	1131	0
Olfr71	939	0
Olfr722	1582	0
Olfr723	1006	0
Olfr724	1006	0
Olfr725	1110	0
Olfr726	966	0
Olfr728	936	0
Olfr729	972	0
Olfr730	957	0
Olfr731	981	0
Olfr732	1044	0
Olfr733	994	0
Olfr735	1065	0
Olfr736	939	0
Olfr738	936	0
Olfr73	942	0
Olfr739	930	0
Olfr740	936	0
Olfr741	1144	0
Olfr743	936	0
Olfr744	972	0
Olfr745	1175	0
Olfr746	945	0
Olfr747	955	0
Olfr748	924	0
Olfr749	1021	0
Olfr761	972	0
Olfr765	930	0
Olfr767	930	0
Olfr768	939	0
Olfr76	954	0
Olfr769	939	0
Olfr770	936	0
Olfr771	954	0
Olfr772	1004	0
Olfr773	936	0
Olfr774	939	0
Olfr775	939	0
Olfr776	939	0
Olfr777	936	0
Olfr780	939	0
Olfr781	936	0
Olfr782	945	0
Olfr784	960	0
Olfr78	6123	0
Olfr786	939	0
Olfr787	939	0
Olfr788	936	0
Olfr790	969	0
Olfr791	939	0
Olfr792	936	0
Olfr794	963	0
Olfr798	936	0
Olfr799	936	0
Olfr800	936	0
Olfr801	957	0
Olfr802	939	0
Olfr803	927	0
Olfr804	945	0
Olfr805	960	0
Olfr806	942	0
Olfr807	936	0
Olfr809	987	0
Olfr812	933	0
Olfr814	933	0
Olfr815	951	0
Olfr816	939	0
Olfr819	963	0
Olfr820	939	0
Olfr821	933	0
Olfr822	939	0
Olfr823	948	0
Olfr824	948	0
Olfr825	963	0
Olfr826	942	0
Olfr828	939	0
Olfr829	966	0
Olfr834	939	0
Olfr836	955	0
Olfr837	1040	0
Olfr843	1107	0
Olfr846	942	0
Olfr847	939	0
Olfr853	918	0
Olfr854	948	0
Olfr855	992	0
Olfr857	930	0
Olfr859	930	0
Olfr866	1077	0
Olfr867	996	0
Olfr868	1132	0
Olfr869	998	0
Olfr870	936	0
Olfr871	1147	0
Olfr872	1124	0
Olfr873	960	0
Olfr874	933	0
Olfr875	1004	0
Olfr876	1048	0
Olfr877	936	0
Olfr878	1065	0
Olfr881	948	0
Olfr883	930	0
Olfr884	930	0
Olfr885	930	0
Olfr887	930	0
Olfr888	945	0
Olfr889	930	0
Olfr890	945	0
Olfr891	951	0
Olfr8	933	0
Olfr894	949	0
Olfr895	951	0
Olfr898	951	0
Olfr899	996	0
Olfr900	951	0
Olfr90	1046	0
Olfr902	1056	0
Olfr904	933	0
Olfr906	936	0
Olfr907	933	0
Olfr908	931	0
Olfr911-ps1	940	0
Olfr912	995	0
Olfr913	1275	0
Olfr914	951	0
Olfr915	933	0
Olfr916	933	0
Olfr917	930	0
Olfr919	948	0
Olfr920	1960	0
Olfr921	1520	0
Olfr922	1132	0
Olfr923	1068	0
Olfr924	927	0
Olfr933	927	0
Olfr937	936	0
Olfr938	948	0
Olfr944	936	0
Olfr945	960	0
Olfr947-ps1	2175	0
Olfr948	966	0
Olfr952	945	0
