geneid	length	nreads
Serpina1e	1373	2
Serpina4-ps1	1353	2
Serpinb1b	1718	2
Serpinb3c	1659	2
Serpinb9b	1929	2
Shh	2667	2
Sirpb1a	1232	2
Skint5	8931	2
Slc16a8	1791	2
Slc17a1	4006	2
Slc22a2	2138	2
Slc25a31	2110	2
Slc2a12	3762	2
Slc30a2	3313	2
Slc36a2	2431	2
Slc39a12	2676	2
Slc45a3	6615	2
Slc5a5	2928	2
Slc7a15	3374	2
Slco1b2	3296	2
Slfn1	1857	2
Smgc	2977	2
Sncg	732	2
Snord123	88	2
Snord52	59	2
Snord91a	60	2
Snx24	1882	2
Sowaha	3618	2
Sox3	2065	2
Spaca7	761	2
Spag11b	2379	2
Spatc1l	1331	2
Speer4e	1239	2
Spic	1265	2
Spink13	795	2
Spink4	393	2
Sppl2c	4445	2
Sprr2f	609	2
Srd5a2	854	2
Ssx9	604	2
Ssxb1	875	2
Ssxb8	518	2
Stbd1	1985	2
Stk31	3238	2
Stmn2	1904	2
Stpg2	2818	2
Sucnr1	1571	2
Sult1c2	1465	2
Sult2a2	741	2
Sval1	617	2
Svs5	601	2
Syndig1	2055	2
Syt8	1505	2
Taar1	999	2
Taar5	1014	2
Taar7e	1077	2
Taar8c	1109	2
Tac1	1034	2
Tas2r105	903	2
Tas2r114	930	2
Tas2r116	918	2
Tas2r118	900	2
Tas2r124	930	2
Tas2r136	984	2
Tcl1b4	1031	2
Tdpoz1	2302	2
Teddm1	1415	2
Tex11	5813	2
Tfec	1779	2
Tff3	458	2
Timm8a2	915	2
Timp1	1777	2
Tlr8	3158	2
Tmem139	1147	2
Tmem178	1696	2
Tmem182	1096	2
Tmem200b	1370	2
Tmem210	516	2
Tmem246	2983	2
Tmem27	1262	2
Tmem74b	1435	2
Tmprss15	8319	2
Tnf	1618	2
Tnfrsf17	812	2
Tnfsf12	1694	2
Tnfsf13b	1698	2
Tnfsf18	2064	2
Tpbpa	1372	2
Tppp2	628	2
Trcg1	2701	2
Trim50	1452	2
Tspan12	2490	2
Ttc36	764	2
U90926	522	2
Ube2d2b	3128	2
Ube2ql1	2682	2
Ugt2a1	2570	2
Ugt2b35	3358	2
Ugt2b37	1879	2
Upk2	874	2
Usp17ld	1638	2
Vkorc1	748	2
Vmn1r15	900	2
Vmn1r175	915	2
Vmn1r191	897	2
Vmn1r194	891	2
Vmn1r195	1088	2
Vmn1r200	939	2
Vmn1r205	951	2
Vmn1r211	897	2
Vmn1r221	939	2
Vmn1r223	1086	2
Vmn1r230	951	2
Vmn1r24	891	2
Vmn1r36	918	2
Vmn1r38	909	2
Vmn1r40	933	2
Vmn1r42	1098	2
Vmn1r46	930	2
Vmn1r59	933	2
Vmn1r61	903	2
Vmn1r67	999	2
Vmn1r77	921	2
Vmn1r8	1213	2
Vmn1r89	951	2
Vmn2r101	2574	2
Vmn2r102	2574	2
Vmn2r105	2583	2
Vmn2r107	2586	2
Vmn2r110	2577	2
Vmn2r112	2574	2
Vmn2r114	2571	2
Vmn2r124	2568	2
Vmn2r13	2496	2
Vmn2r20	2562	2
Vmn2r23	2550	2
Vmn2r26	2568	2
Vmn2r39	2586	2
Vmn2r50	2586	2
Vmn2r52	2559	2
Vmn2r5	2484	2
Vmn2r61	2598	2
Vmn2r6	2484	2
Vmn2r63	2580	2
Vmn2r65	2538	2
Vmn2r66	2556	2
Vmn2r76	2562	2
Vmn2r84	2550	2
Vmn2r86	2547	2
Vmn2r9	2547	2
Wdr69	3001	2
Wee2	2886	2
Wfdc15b	1116	2
Wfdc18	544	2
Wfdc3	820	2
Wfdc6a	1601	2
Wisp1	5022	2
Wisp3	1418	2
Wnt3a	2751	2
Xlr3b	1617	2
Xlr5a	1650	2
Zcchc13	1079	2
Zdhhc11	1301	2
Zfp36l3	2613	2
Zfp804a	4183	2
Zfp931	1779	2
Zic3	4035	2
Zp2	2200	2
Zscan4f	1829	2
0610008F07Rik	843	1
0610010B08Rik	27231	1
1190003K10Rik	1097	1
1700001C02Rik	712	1
1700007F19Rik	1642	1
1700008P02Rik	788	1
1700015E13Rik	713	1
1700015F17Rik	710	1
1700017J07Rik	472	1
1700018L02Rik	1247	1
1700019E08Rik	635	1
1700020N18Rik	546	1
1700023C21Rik	389	1
1700024B18Rik	423	1
1700024P03Rik	980	1
1700027F09Rik	766	1
1700028M03Rik	468	1
1700029B22Rik	697	1
1700041C23Rik	395	1
1700044C05Rik	893	1
1700044K03Rik	377	1
1700045I19Rik	1190	1
1700060C20Rik	590	1
1700067G17Rik	603	1
1700080E11Rik	871	1
1700094M24Rik	664	1
1700095A21Rik	1069	1
1700100L14Rik	682	1
1700101I11Rik	806	1
1700101O22Rik	339	1
1700104A03Rik	839	1
1700105P06Rik	555	1
1700112H15Rik	778	1
1700123O12Rik	568	1
1810007D17Rik	742	1
2210407C18Rik	879	1
2300002M23Rik	1248	1
2300005B03Rik	464	1
2310005E17Rik	1186	1
2410124H12Rik	705	1
2610528J11Rik	915	1
2700086A05Rik	835	1
2810049E08Rik	1102	1
2900092C05Rik	851	1
3110015C05Rik	938	1
4921504E06Rik	2004	1
4930430D24Rik	1194	1
4930447N08Rik	1156	1
4930452A19Rik	590	1
4930455C13Rik	1016	1
4930474M22Rik	613	1
4930503B20Rik	1014	1
4930503E14Rik	1289	1
4930513O06Rik	802	1
4930515B02Rik	593	1
4930519H02Rik	968	1
4930520P13Rik	505	1
4930521E06Rik	906	1
4930524C18Rik	1895	1
4930539C22Rik	970	1
4930544M13Rik	1412	1
4930547E08Rik	541	1
4930555B11Rik	1533	1
4930556N09Rik	1015	1
4930564D02Rik	737	1
4930564G21Rik	723	1
4931440J10Rik	891	1
4932429P05Rik	3093	1
4933407G14Rik	1262	1
4933408J17Rik	1859	1
4933409G03Rik	1339	1
4933416E03Rik	1127	1
4933433H22Rik	1789	1
6720483E21Rik	1120	1
8430436N08Rik	1077	1
9230115E21Rik	1484	1
9430021M05Rik	2148	1
A330070K13Rik	633	1
A930001C03Rik	2041	1
AA545190	1035	1
Acot12	3049	1
Adam26b	2405	1
Adh4	1312	1
Adora2b	1844	1
Agbl4	3662	1
Agmat	1404	1
Agr3	819	1
AI463170	540	1
AI507597	864	1
AI646519	733	1
Ang	1899	1
Anxa10	2490	1
Anxa13	1238	1
Apoa2	521	1
Apoc3	524	1
Asic5	1657	1
Aspa	1537	1
Baat	1946	1
BB014433	1760	1
BC048609	537	1
BC051019	1942	1
BC051070	1668	1
BC080695	2103	1
Bhlhe23	2520	1
Btnl10	1028	1
C330021F23Rik	1621	1
C87198	1192	1
Calb1	2867	1
Calml3	1426	1
Caps2	2760	1
Ccdc113	1271	1
Ccl24	1289	1
Ccl3	790	1
Ccnb1ip1	1508	1
Ccnb3	4554	1
Ccr6	9916	1
Cd209d	863	1
Cd34	5086	1
Cd59b	796	1
Cd70	842	1
Ceacam9	1374	1
Cela3b	897	1
Cfc1	1038	1
Cga	691	1
Chad	1653	1
Cib4	768	1
Cidec	1702	1
Cldn16	1172	1
Clec4a1	1558	1
Clic3	799	1
Cryba2	702	1
Csn1s2a	920	1
Cst9	686	1
Cthrc1	1164	1
Ctla2b	1993	1
Cyp2a22	2226	1
Cyp2d34	1622	1
Cyp3a11	2053	1
Cyp3a13	2955	1
Cyp4a12b	2395	1
D16Ertd519e	610	1
D330045A20Rik	3738	1
D7Ertd715e	2193	1
Ddah1	3747	1
Defb20	690	1
Defb21	426	1
Defb3	322	1
Defb42	614	1
Defb45	388	1
Dok6	996	1
Dppa5a	639	1
DQ267101	72	1
Dynlt1f	4765	1
E030011O05Rik	763	1
E130201H02Rik	851	1
Ear1	712	1
Ear6	712	1
Elovl3	1879	1
Emcn	2883	1
Entpd2	1937	1
Epdr1	2387	1
Epyc	1723	1
F2rl2	2464	1
Fabp4	641	1
Fabp9	646	1
Fam115e	3110	1
Fam150a	858	1
Fam213b	785	1
Fam5c	5878	1
Fbxo15	1586	1
Fgf11	678	1
Fgf20	1476	1
Flywch2	688	1
Foxb2	1515	1
Foxe1	1116	1
Foxs1	1311	1
Gchfr	629	1
Ghrh	517	1
Ghrhr	1598	1
Gkn2	777	1
Glb1l2	3686	1
Glipr1l1	896	1
Glra4	1411	1
Gm10229	570	1
Gm10334	830	1
Gm10373	668	1
Gm10731	1810	1
Gm10767	1652	1
Gm10782	1480	1
Gm11437	1227	1
Gm12886	1149	1
Gm13102	2405	1
Gm13247	6021	1
Gm14139	1728	1
Gm14164	1997	1
Gm14851	454	1
Gm15008	460	1
Gm17252	389	1
Gm17727	643	1
Gm19689	1543	1
Gm19990	1221	1
Gm20356	2475	1
Gm20759	879	1
Gm2516	955	1
Gm3985	2515	1
Gm4566	532	1
Gm4745	1264	1
Gm4792	773	1
Gm5166	890	1
Gm6329	862	1
Gm6578	976	1
Gm6994	1163	1
Gm7008	401	1
Gm7257	519	1
Gm766	1475	1
Gm773	951	1
Gm8801	1867	1
Gm9	1663	1
Gm9696	3050	1
Gm9733	618	1
Got1l1	1356	1
Gpihbp1	797	1
Gpr143	1651	1
Gsc2	725	1
Gstm3	1202	1
Gstt4	963	1
Guca2a	560	1
H2-Bl	1164	1
H2-T22	1758	1
Hcrtr1	4348	1
Helt	1532	1
Hemt1	803	1
Hmx1	1508	1
Hormad2	1343	1
Hoxd4	2559	1
Hrasls	2915	1
Hsbp1l1	1253	1
Hsd3b1	1852	1
Ifitm6	541	1
Il13ra2	1536	1
Il31	810	1
Insl5	685	1
Katnal2	1673	1
Kcnk9	1209	1
Klk13	1033	1
Klk1	876	1
Klk4	1237	1
Klra18	1243	1
Klra7	2117	1
Klrd1	866	1
Klri2	3913	1
Krt28	1489	1
Krt35	1722	1
Krt40	1320	1
Krtap20-2	534	1
Krtap5-1	693	1
Lce1a2	715	1
Lemd1	983	1
Lgals6	901	1
LOC666331	472	1
Lox	3604	1
Lrcol1	685	1
Lrrc34	1840	1
Lrriq3	2650	1
Magea10	1821	1
Magea8	1646	1
Mcpt4	990	1
Mcpt-ps1	793	1
Mdh1b	1711	1
Mgarp	2659	1
Mia	567	1
Mid2	5916	1
Mir1199	119	1
Mir125b-1	77	1
Mir126	73	1
Mir135a-1	90	1
Mir154	66	1
Mir181d	72	1
Mir184	69	1
Mir185	65	1
Mir186	71	1
Mir1895	79	1
Mir18	96	1
Mir1933	88	1
Mir1942	63	1
Mir1947	85	1
Mir1966	108	1
Mir199a-1	70	1
Mir2137	66	1
Mir221	95	1
Mir24-1	68	1
Mir3066	83	1
Mir3075	85	1
Mir3094	64	1
Mir3104	63	1
Mir32	70	1
Mir33	69	1
Mir346	98	1
Mir375	64	1
Mir431	91	1
Mir451	72	1
Mir5107	88	1
Mir5128	84	1
Mir654	84	1
Mir679	74	1
Mir688	75	1
Mir692-1	109	1
Mir695	109	1
Mir698	109	1
Mir706	84	1
Mir759	98	1
Mir877	85	1
Mirlet7b	85	1
Mirlet7c-2	95	1
Mlana	461	1
Mmp21	1858	1
Mrgprf	2006	1
Ms4a18	1385	1
Muc15	1589	1
Mup4	875	1
Mycs	2362	1
Nanos3	730	1
Ndn	1651	1
Nmur2	3276	1
Npy6r	2567	1
Nts	1180	1
Oaz3	1136	1
Olfm4	1640	1
Olfr1029	1061	1
Olfr1101	933	1
Olfr1109	939	1
Olfr1196	945	1
Olfr1229	936	1
Olfr1248	1078	1
Olfr1271	918	1
Olfr1333	954	1
Olfr1342	948	1
Olfr1446	927	1
Olfr159	960	1
Olfr161	942	1
Olfr180	1142	1
Olfr186	930	1
Olfr20	1062	1
Olfr224	945	1
Olfr317	1128	1
Olfr376	2289	1
Olfr380	936	1
Olfr48	906	1
Olfr503	972	1
Olfr57	1080	1
Olfr65	1106	1
Olfr740	936	1
Olfr853	918	1
Olfr854	948	1
Olfr96	942	1
Olfr972	945	1
Olfr974	933	1
Olfr976	2813	1
Olfr978	936	1
Oosp1	873	1
Opalin	892	1
Opn1mw	1220	1
Pcdhb13	3693	1
Pcp4	641	1
Pdyn	747	1
Pdzk1ip1	2852	1
Pin1-ps1	1083	1
Pla2g10	1022	1
Plcxd3	1890	1
Pmp22	1801	1
Ppp1r2-ps9	904	1
Ppp3r2	2985	1
Prima1	905	1
Prl2b1	864	1
Prl8a8	892	1
Prlh	261	1
Prss22	1324	1
Prss38	1239	1
Prss46	1257	1
Psg20	1428	1
Ptch2	3549	1
Ptgds	805	1
Pth2	569	1
Pth	717	1
Rai2	4474	1
Rbp7	594	1
Reg4	1021	1
Resp18	710	1
Rhox3f	833	1
Rhox4f	929	1
Rnf32	1107	1
Ropn1l	910	1
Rpl39l	805	1
S100b	1661	1
Samd12	934	1
Sbspon	2748	1
Scgb2b7	517	1
Sdr16c6	1180	1
Sdsl	1209	1
Serpinb13	1607	1
Serpinb6d	1467	1
Serpinb7	1887	1
Serpini2	1424	1
Skint6	3824	1
Slc16a3	7360	1
Slc51b	488	1
Smlr1	674	1
Smr2	2908	1
Snord19	54	1
Snord42a	45	1
Spata22	1274	1
Spink10	1135	1
Spink11	746	1
Spink3	422	1
Sult2a4	964	1
Tac4	1247	1
Tas2r102	1044	1
Tas2r108	894	1
Tas2r131	933	1
Tcf15	931	1
Tctex1d1	5930	1
Tmed6	863	1
Tmem145	2298	1
Tmem179	2373	1
Tmem196	1168	1
Tmem207	1538	1
Tmem47	4082	1
Tmem89	538	1
Tmsb15b1	439	1
Tnfsf13	3355	1
Tomm20l	596	1
Tpte	2549	1
Try5	801	1
Tspy-ps	321	1
Tubb6	1744	1
Ube2dnl1	1486	1
Ubqlnl	2298	1
Ugt2b36	1888	1
Ugt3a1	2248	1
Vip	1527	1
Vmn1r129	924	1
Vmn1r13	903	1
Vmn1r16	912	1
Vmn1r172	1225	1
Vmn1r199	1104	1
Vmn1r220	897	1
Vmn1r228	1443	1
Vmn1r32	2442	1
Vmn1r49	933	1
Vmn1r72	921	1
Vmn1r-ps103	972	1
Vmn2r43	2841	1
Vmn2r56	2340	1
Vmn2r77	2565	1
Vmn2r79	2556	1
Vmn2r85	2553	1
Vmn2r97	2586	1
Wfdc12	725	1
Wfdc6b	807	1
Zfy1	2785	1
Zg16	636	1
0610012H03Rik	3111	0
1110025L11Rik	593	0
1110028F18Rik	1341	0
1110059M19Rik	1109	0
1500002O10Rik	889	0
1500015L24Rik	778	0
1600014C23Rik	518	0
1600014K23Rik	840	0
1700001D01Rik	565	0
1700001J03Rik	778	0
1700003G13Rik	705	0
1700003H04Rik	757	0
1700008I05Rik	1776	0
1700008K24Rik	4142	0
1700009C05Rik	787	0
1700009J07Rik	914	0
1700010B08Rik	896	0
1700010D01Rik	499	0
1700010J16Rik	887	0
1700011A15Rik	903	0
1700012A03Rik	915	0
1700015G11Rik	388	0
1700016G22Rik	593	0
1700016P04Rik	429	0
1700017D01Rik	1194	0
1700018G05Rik	399	0
1700019G24Rik	515	0
1700019M22Rik	604	0
1700020N15Rik	546	0
1700022A22Rik	855	0
1700023F02Rik	345	0
1700024G13Rik	398	0
1700024P04Rik	476	0
1700025C18Rik	702	0
1700025F22Rik	631	0
1700025F24Rik	894	0
1700025M24Rik	1977	0
1700026D08Rik	1294	0
1700027A15Rik	758	0
1700027H10Rik	583	0
1700027I24Rik	696	0
1700030F04Rik	418	0
1700031A10Rik	656	0
1700031P21Rik	304	0
1700034G24Rik	2131	0
1700042B14Rik	1056	0
1700042G07Rik	392	0
1700046C09Rik	562	0
1700047I17Rik2	7682	0
1700047L14Rik	514	0
1700048M11Rik	483	0
1700052I22Rik	377	0
1700054A03Rik	780	0
1700061F12Rik	883	0
1700063A18Rik	356	0
1700063O14Rik	492	0
1700064J06Rik	386	0
1700065J11Rik	428	0
1700065J18Rik	404	0
1700069L16Rik	704	0
1700069P05Rik	787	0
1700071K01Rik	1038	0
1700074H08Rik	1094	0
1700080N15Rik	434	0
1700081H04Rik	1126	0
1700081H22Rik	489	0
1700084J12Rik	731	0
1700085C21Rik	1082	0
1700092C02Rik	358	0
1700092C10Rik	569	0
1700094J05Rik	997	0
1700096J18Rik	454	0
1700109F18Rik	794	0
1700109G14Rik	798	0
1700109G15Rik	384	0
1700109I08Rik	396	0
1700110I01Rik	5106	0
1700110K17Rik	708	0
1700119H24Rik	586	0
1700121L16Rik	561	0
1700125H03Rik	1127	0
1810006J02Rik	1687	0
1810007C17Rik	708	0
1810008I18Rik	691	0
1810009J06Rik	856	0
1810020O05Rik	1047	0
1810046K07Rik	1318	0
2010106E10Rik	2544	0
2010308F09Rik	1090	0
2010315B03Rik	8001	0
2210409D07Rik	458	0
2210414B05Rik	874	0
2210417A02Rik	550	0
2300003K06Rik	919	0
2310001K24Rik	459	0
2310002J15Rik	781	0
2310002L09Rik	2888	0
2310014F07Rik	1119	0
2310016D03Rik	1547	0
2310034C09Rik	943	0
2310034G01Rik	788	0
2310043O21Rik	621	0
2310057J18Rik	1319	0
2310061N02Rik	792	0
2310069G16Rik	862	0
2310079G19Rik	879	0
2310081J21Rik	1082	0
2510003D18Rik	495	0
2610017I09Rik	546	0
2610019E17Rik	295	0
2610528A11Rik	756	0
2700081L22Rik	626	0
2810405F15Rik	1549	0
2900009J06Rik	464	0
2900011O08Rik	2355	0
2900055J20Rik	726	0
2900093L17Rik	415	0
3010001F23Rik	1743	0
3100003L05Rik	664	0
3110039M20Rik	854	0
3110079O15Rik	462	0
3110099E03Rik	2644	0
4732491K20Rik	3174	0
4833403I15Rik	3219	0
4833427G06Rik	775	0
4921511C20Rik	1606	0
4921511M17Rik	3936	0
4921531P14Rik	522	0
4922502H24Rik	405	0
4922502N22Rik	1149	0
4930404H11Rik	767	0
4930405A10Rik	976	0
4930405D11Rik	649	0
4930405J17Rik	629	0
4930406D18Rik	691	0
4930412C18Rik	3969	0
4930413M19Rik	600	0
4930414N06Rik	610	0
4930415L06Rik	2618	0
4930417O13Rik	1093	0
4930419G24Rik	1058	0
4930425K10Rik	741	0
4930428D18Rik	1103	0
4930432K09Rik	2626	0
4930433B08Rik	646	0
4930440C22Rik	1565	0
4930441J16Rik	516	0
4930444F02Rik	3455	0
4930448F12Rik	859	0
4930448H16Rik	604	0
4930448I06Rik	573	0
4930448I18Rik	733	0
4930448K20Rik	1433	0
4930449I24Rik	1168	0
4930451I11Rik	475	0
4930452N14Rik	613	0
4930455J16Rik	1627	0
4930459L07Rik	418	0
4930465A12Rik	643	0
4930467D21Rik	2995	0
4930467K11Rik	723	0
4930471G03Rik	669	0
4930471I20Rik	629	0
4930480E11Rik	1486	0
4930480G23Rik	1259	0
4930486I03Rik	786	0
4930502A04Rik	865	0
4930503O07Rik	578	0
4930505A04Rik	925	0
4930505G20Rik	561	0
4930515G16Rik	466	0
4930515L03Rik	485	0
4930515L19Rik	769	0
4930517E11Rik	1457	0
4930518P08Rik	1185	0
4930519D14Rik	1136	0
4930519F24Rik	577	0
4930522H14Rik	1741	0
4930524L23Rik	3456	0
4930524N10Rik	919	0
4930524O05Rik	592	0
4930526I15Rik	2530	0
4930528P14Rik	507	0
4930529L06Rik	297	0
4930539M17Rik	848	0
4930539N22Rik	1077	0
4930542C21Rik	954	0
4930542D17Rik	1362	0
4930542H20Rik	357	0
4930543E12Rik	1427	0
4930544D05Rik	653	0
4930545E07Rik	862	0
4930545H06Rik	769	0
4930547E14Rik	549	0
4930548G14Rik	1185	0
4930548J01Rik	731	0
4930549C01Rik	670	0
4930550L24Rik	1572	0
4930556G01Rik	891	0
4930557A04Rik	550	0
4930557J02Rik	1075	0
4930558G05Rik	585	0
4930558K02Rik	1993	0
4930564C03Rik	1182	0
4930572K03Rik	931	0
4930578N18Rik	511	0
4930583P06Rik	733	0
4930584F24Rik	1188	0
4930591A17Rik	735	0
4930593C16Rik	583	0
4930598F16Rik	761	0
4931417E11Rik	1095	0
4932441J04Rik	726	0
4933400A11Rik	1230	0
4933400B14Rik	978	0
4933402C06Rik	1000	0
4933403O08Rik	1520	0
4933406D12Rik	737	0
4933409K07Rik	13654	0
4933416C03Rik	2254	0
4933424G06Rik	1127	0
4933426D04Rik	990	0
4933429O19Rik	1629	0
4933430N04Rik	1146	0
4933433F19Rik	1086	0
5033404E19Rik	709	0
5033411D12Rik	1723	0
5430402E10Rik	798	0
5430428K19Rik	904	0
5530400C23Rik	647	0
5930412G12Rik	2405	0
5930438M14Rik	2439	0
6430411K18Rik	1315	0
6430562O15Rik	1721	0
6430584L05Rik	3151	0
6430706D22Rik	3638	0
7420426K07Rik	1504	0
7630403G23Rik	1082	0
8030411F24Rik	601	0
8030443G20Rik	903	0
8430422H06Rik	1274	0
9130015L21Rik	607	0
9130204L05Rik	491	0
9230110F15Rik	1135	0
9330162B11Rik	2212	0
9330182O14Rik	2053	0
9430007A20Rik	1406	0
9430019J16Rik	929	0
9530002B09Rik	825	0
A330041J22Rik	1843	0
A330048O09Rik	667	0
A530046M15Rik	1538	0
A630066F11Rik	1253	0
A630073D07Rik	484	0
A630095E13Rik	619	0
A630095N17Rik	1383	0
A730008H23Rik	2217	0
A930006I01Rik	2229	0
A930018P22Rik	819	0
A930019D19Rik	958	0
A930041C12Rik	537	0
AB099516	1449	0
Abcg5	2263	0
Abhd16b	1775	0
Acat3	1991	0
Acnat2	1659	0
Acot10	1537	0
Actbl2	2737	0
Actl10	1501	0
Actrt3	1892	0
Adam39	2441	0
Adig	632	0
AF067063	887	0
AF251705	1139	0
AF357355	71	0
AF357359	30	0
AF357425	69	0
AF357426	67	0
Agr2	760	0
Agtr2	2872	0
Aida	3293	0
Akap4	5701	0
Akr1b3	1402	0
Akr1c21	1209	0
Alms1-ps2	1170	0
Amd1	3206	0
Amd2	3197	0
Amelx	1620	0
Amy2a2	11169	0
Amy2a3	11169	0
Amy2a4	11169	0
Amy2a5	6308	0
Amy2b	2760	0
Ang2	438	0
Ang3	697	0
Ang5	708	0
Ang6	444	0
Angptl3	1604	0
Apcs	984	0
Apoc1	920	0
Apol7a	4684	0
Apol7b	4454	0
Apol7e	2227	0
Apol9b	3043	0
Apoo-ps	591	0
Aqp12	2173	0
Arhgap8	6132	0
Arl13a	1742	0
Arl9	401	0
Art2b	870	0
Artn	2177	0
Arxes1	1580	0
Asb12	1260	0
Ascl3	706	0
Ascl5	567	0
Aspn	4685	0
Atoh7	450	0
Atp6v0c-ps2	1118	0
Atp6v0e2	1834	0
AU018829	17406	0
AV320801	7396	0
AY761184	500	0
AY761185	970	0
B020031M17Rik	925	0
B230119M05Rik	979	0
B230216N24Rik	1178	0
B230217C12Rik	1189	0
B230378P21Rik	1909	0
B630019K06Rik	2612	0
B830017H08Rik	1119	0
B930018H19Rik	2121	0
Baalc	2315	0
BB287469	3702	0
BC048644	2260	0
BC049352	1679	0
BC049730	1172	0
BC051665	1348	0
BC061212	4782	0
BC090627	4527	0
BC096441	4464	0
BC100530	441	0
BC117090	387	0
BC147527	1659	0
Bcl2a1a	796	0
Bcl2a1c	444	0
Bcl2a1d	796	0
Beta-s	639	0
Bex2	902	0
Bglap2	471	0
Bmp15	3063	0
Bpifa2	961	0
Bpifa6	1572	0
Brat1	10002	0
Brox	3456	0
Bsph1	822	0
Bsph2	530	0
Bsx	875	0
Btg3	1389	0
C030007H22Rik	591	0
C130026L21Rik	1838	0
C130030K03Rik	2163	0
C1qtnf5	12475	0
C230004F18Rik	869	0
C330022C24Rik	1077	0
C9	1767	0
Cabp7	699	0
Cabs1	1490	0
Cacng1	1203	0
Cacng8	774	0
Ccdc68	1525	0
Ccdc82	4642	0
Ccl12	536	0
Ccl19	1440	0
Ccl20	1601	0
Ccl21a	1736	0
Ccl21b	4986	0
Ccl21c	5202	0
Ccl26	282	0
Ccl27b	5334	0
Ccl28	3739	0
Ccl7	799	0
Ccr1l1	1460	0
Ccr8	1156	0
Cd300c	690	0
Cd300e	1949	0
Cd300lh	738	0
Cd302	1257	0
Cd40lg	1250	0
Cd7	1040	0
Cdx2	2145	0
Cdx4	1595	0
Ceacam10	1049	0
Cend1	1657	0
Cers1	2724	0
Ces2d-ps	1963	0
Cfhr2	1602	0
Cgref1	2578	0
Clca3	2935	0
Cldn17	1172	0
Cldn5	1416	0
Cldn8	2358	0
Clec1b	3166	0
Clec3b	992	0
Clec4a3	2472	0
Clec4d	2669	0
Clps	494	0
Clrn2	944	0
Cml2	3280	0
Cml5	986	0
Cmtm1	1130	0
Cpe	2093	0
Cphx1	4959	0
Cphx2	4986	0
Cpne4	3654	0
Cpxcr1	1596	0
Crisp1	1416	0
Crisp2	2920	0
Crisp3	1387	0
Crisp4	1192	0
Cryaa	1176	0
Cryga	615	0
Crygc	1255	0
Crygd	635	0
Crygf	622	0
Crygn	604	0
Crygs	708	0
Csn3	1597	0
Csnka2ip	1324	0
Csprs	2719	0
Cst10	789	0
Cst11	606	0
Cst12	546	0
Ctag2	857	0
Ctrc	957	0
Ctsq	1326	0
Ctsr	1335	0
Ctxn2	1030	0
Cxcl13	1162	0
Cxcl3	1013	0
Cxcr3	1608	0
Cyp2a5	1715	0
Cyp2c38	2869	0
Cyp2c39	1857	0
Cyp2c66	1630	0
Cyp2c67	1706	0
Cyp2c68	1769	0
Cyp2c70	1709	0
Cyp2d10	3294	0
Cyp2d37-ps	671	0
Cyp2d40	1102	0
Cyp3a41a	4124	0
Cyp3a41b	2064	0
Cyp8b1	1950	0
Cypt10	533	0
Cypt14	508	0
Cypt15	518	0
Cypt1	673	0
Cypt3	666	0
Cypt7	575	0
Cypt8	590	0
Cypt9	534	0
Cyr61	2028	0
D030024E09Rik	2513	0
D230030E09Rik	884	0
D530049I02Rik	551	0
D5Ertd577e	2487	0
D730048I06Rik	1334	0
Dapl1	574	0
Dcpp1	617	0
Dcpp2	611	0
Dear1	525	0
Defa17	411	0
Defa20	427	0
Defa21	419	0
Defa22	419	0
Defa23	836	0
Defa24	419	0
Defa25	279	0
Defa3	410	0
Defa4	172	0
Defa5	421	0
Defa6	282	0
Defa-ps12	168	0
Defa-ps1	282	0
Defa-ps13	204	0
Defa-rs1	507	0
Defa-rs7	838	0
Defb10	297	0
Defb11	339	0
Defb12	997	0
Defb18	258	0
Defb1	916	0
Defb22	625	0
Defb2	304	0
Defb23	624	0
Defb25	293	0
Defb26	647	0
Defb30	1002	0
Defb33	426	0
Defb34	246	0
Defb38	192	0
Defb40	249	0
Defb41	469	0
Defb4	458	0
Defb44-ps	222	0
Defb46	174	0
Defb47	359	0
Defb5	195	0
Defb6	323	0
Defb8	286	0
Defb9	323	0
Dgat2l6	1607	0
Dhh	2367	0
Dhrsx	2203	0
Dio3os	1279	0
Disp1	5030	0
Dmrtc1b	1184	0
Dmrtc1c1	3222	0
Dmrtc1c2	3222	0
Dnajc5b	2835	0
DQ267100	71	0
DQ267102	71	0
Duxbl1	4010	0
Duxbl2	7002	0
Duxbl3	7002	0
DXBay18	5724	0
Dynlt1c	2772	0
E030003E18Rik	1085	0
E130018N17Rik	1309	0
E130114P18Rik	1231	0
E230019M04Rik	1509	0
E330017L17Rik	830	0
E530001F21Rik	1128	0
Ear12	471	0
Ear14	462	0
Ear3	471	0
Ear4	467	0
Ear7	468	0
Eda2r	11696	0
Eddm3b	1239	0
Efcab10	675	0
Efna1	2930	0
Egfbp2	842	0
Eif3j1	2367	0
Eif3j2	2409	0
Enpp3	2815	0
Epm2a	1079	0
Eras	1077	0
Etd	478	0
F7	1859	0
F730043M19Rik	1551	0
Fa2h	2492	0
Fabp1	492	0
Fabp2	965	0
Fam122c	736	0
Fam151a	1897	0
Fam162b	555	0
Fam177a	7682	0
Fam19a4	2182	0
Fam229b	730	0
Fam24a	371	0
Fam47c	1648	0
Fam50b	1315	0
Fate1	938	0
Fbxo2	1234	0
Fbxw28	3171	0
Fcer1a	1026	0
Fetub	4425	0
Fgf14	6048	0
Fgf3	1194	0
Fgfbp1	2446	0
Fitm1	912	0
Flrt3	8521	0
Fpr-rs3	1032	0
