geneid	length	nreads
Cxcr6	1893	0
Cxxc4	5618	0
Cyb5r2	5496	0
Cygb	2331	0
Cylc1	1963	0
Cylc2	1297	0
Cym	1234	0
Cyp11a1	1774	0
Cyp11b1	2398	0
Cyp11b2	1625	0
Cyp1a1	5321	0
Cyp1b1	5128	0
Cyp24a1	3296	0
Cyp26b1	9451	0
Cyp2a22	2226	0
Cyp2a4	1715	0
Cyp2a5	1715	0
Cyp2b9	1877	0
Cyp2c29	1786	0
Cyp2c37	1824	0
Cyp2c38	2869	0
Cyp2c39	1857	0
Cyp2c40	1801	0
Cyp2c44	3560	0
Cyp2c50	5382	0
Cyp2c54	1772	0
Cyp2c65	1941	0
Cyp2c66	1630	0
Cyp2c67	1706	0
Cyp2c68	1769	0
Cyp2c70	1709	0
Cyp2d10	3294	0
Cyp2d11	3180	0
Cyp2d12	1624	0
Cyp2d13	1646	0
Cyp2d37-ps	671	0
Cyp2d9	1651	0
Cyp2f2	1820	0
Cyp2g1	1853	0
Cyp2j12	1944	0
Cyp2s1	2621	0
Cyp2w1	1512	0
Cyp3a11	2053	0
Cyp3a13	2955	0
Cyp3a25	3916	0
Cyp3a41a	4124	0
Cyp3a41b	2064	0
Cyp4a10	2086	0
Cyp4a12a	2422	0
Cyp4a12b	2395	0
Cyp4b1	1871	0
Cyp4f14	10692	0
Cyp4f15	2133	0
Cyp4f39	2618	0
Cyp4x1	1524	0
Cyp7b1	2166	0
Cypt10	533	0
Cypt12	509	0
Cypt14	508	0
Cypt15	518	0
Cypt1	673	0
Cypt2	695	0
Cypt3	666	0
Cypt4	644	0
Cypt7	575	0
Cypt8	590	0
Cypt9	534	0
Cys1	5412	0
Cystm1	595	0
Cyyr1	2033	0
D030024E09Rik	2513	0
D030025E07Rik	2348	0
D030025P21Rik	3954	0
D030045P18Rik	1892	0
D130058E03	2496	0
D16Ertd519e	610	0
D1Pas1	3212	0
D230030E09Rik	884	0
D330045A20Rik	3738	0
D330050G23Rik	3512	0
D430036J16Rik	8034	0
D430041D05Rik	10122	0
D4Ertd617e	805	0
D530049I02Rik	551	0
D5Ertd577e	2487	0
D630010B17Rik	1071	0
D630013N20Rik	3760	0
D730039F16Rik	2312	0
D730048I06Rik	1334	0
D730050B12Rik	585	0
D7Ertd143e	2232	0
D7Ertd443e	4984	0
D7Ertd715e	2193	0
D830013O20Rik	689	0
D830046C22Rik	2357	0
D930015M05Rik	1190	0
D930020B18Rik	3427	0
Dab1	6459	0
Dab2	15969	0
Dact1	7411	0
Dagla	5634	0
Dapl1	574	0
Darc	1158	0
Dazl	2942	0
Dbh	2282	0
Dbndd1	4541	0
Dbx1	2077	0
Dbx2	2271	0
Dcaf12l1	7010	0
Dchs1	10651	0
Dclk3	3498	0
Dcn	3680	0
Dcpp1	617	0
Dcpp2	611	0
Dcpp3	610	0
Dcstamp	1993	0
Dct	2263	0
Ddah1	3747	0
Ddn	3740	0
Ddr2	8290	0
Dear1	525	0
Defa17	411	0
Defa20	427	0
Defa21	419	0
Defa22	419	0
Defa23	836	0
Defa24	419	0
Defa25	279	0
Defa26	387	0
Defa3	410	0
Defa4	172	0
Defa5	421	0
Defa6	282	0
Defa-ps12	168	0
Defa-ps1	282	0
Defa-ps13	204	0
Defa-rs7	838	0
Defb10	297	0
Defb11	339	0
Defb12	997	0
Defb13	224	0
Defb14	330	0
Defb15	331	0
Defb18	258	0
Defb1	916	0
Defb19	394	0
Defb20	690	0
Defb21	426	0
Defb22	625	0
Defb2	304	0
Defb23	624	0
Defb25	293	0
Defb26	647	0
Defb28	397	0
Defb29	405	0
Defb30	1002	0
Defb3	322	0
Defb33	426	0
Defb34	246	0
Defb35	267	0
Defb36	468	0
Defb37	352	0
Defb38	192	0
Defb39	252	0
Defb40	249	0
Defb41	469	0
Defb4	458	0
Defb44-ps	222	0
Defb45	388	0
Defb46	174	0
Defb47	359	0
Defb48	445	0
Defb50	373	0
Defb5	195	0
Defb6	323	0
Defb7	306	0
Defb8	286	0
Defb9	323	0
Depdc7	1721	0
Des	2149	0
Dfnb59	1217	0
Dgkb	5544	0
Dgkk	7156	0
Dhrsx	2203	0
Dio1	1664	0
Dio3os	1279	0
Disp1	5030	0
Dixdc1	5717	0
Dkk3	3357	0
Dleu7	1332	0
Dlk2	1532	0
Dlx2	2473	0
Dlx3	2604	0
Dlx6	1071	0
Dlx6as2	1354	0
Dmgdh	2979	0
Dmrtb1	1795	0
Dmrtc1a	3376	0
Dmrtc1b	1184	0
Dmrtc1c1	3222	0
Dmrtc1c2	3222	0
Dmrtc2	1619	0
Dnaaf1	2821	0
Dnaic1	2491	0
Dnajc12	2441	0
Dnajc22	1462	0
Dnajc5b	2835	0
Dnase1	1305	0
Dnmt3l	3484	0
Dok6	996	0
Dok7	2483	0
Doxl2	2288	0
Dpep1	2244	0
Dpf1	2278	0
Dpp10	4630	0
Dpp6	18731	0
Dppa3	818	0
Dppa5a	639	0
Dpt	1636	0
Dpyd	4437	0
Dpysl3	4052	0
DQ267100	71	0
DQ267101	72	0
DQ267102	71	0
Drd3	1341	0
Drd4	1336	0
Drd5	2802	0
Dsc1	3775	0
Dsc2	4416	0
Dsg1c	2980	0
Dspp	4431	0
Duox1	5267	0
Duoxa1	1497	0
Duoxa2	1592	0
Dupd1	1103	0
Dusp21	823	0
Duxbl1	4010	0
Duxbl2	7002	0
Duxbl3	7002	0
DXBay18	5724	0
Dydc1	995	0
Dydc2	592	0
Dynap	1227	0
Dynlrb2	515	0
Dynlt1c	2772	0
Dynlt1f	4765	0
E030002O03Rik	2253	0
E030011O05Rik	763	0
E030018B13Rik	1015	0
E030019B06Rik	1667	0
E030019B13Rik	2288	0
E030025P04Rik	1078	0
E130018N17Rik	1309	0
E130102H24Rik	748	0
E130114P18Rik	1231	0
E130309D14Rik	4002	0
E130309F12Rik	3762	0
E230019M04Rik	1509	0
E230029C05Rik	2441	0
E330011O21Rik	948	0
E330012B07Rik	2361	0
E330017A01Rik	677	0
E330017L17Rik	830	0
E530001F21Rik	1128	0
Ear10	471	0
Ear11	690	0
Ear12	471	0
Ear14	462	0
Ear1	712	0
Ear2	716	0
Ear3	471	0
Ear4	467	0
Ear6	712	0
Ear7	468	0
Ebf4	2670	0
Ecel1	2698	0
Echdc2	2546	0
Echdc3	1812	0
Eci3	1346	0
Ecscr	1111	0
Ect2l	2900	0
Edar	3680	0
Eddm3b	1239	0
Edn2	1244	0
Edn3	2963	0
Ednra	3643	0
Eef1a2	2046	0
Efcab10	675	0
Efcab1	1128	0
Efemp1	2036	0
Efna1	2930	0
Efna3	1225	0
Egfbp2	842	0
Egr4	2100	0
Eif3j1	2367	0
Eif3j2	2409	0
Eif4e1b	2755	0
Elane	920	0
Elavl2	15384	0
Elf3	3940	0
Elf5	4339	0
Elmod1	2605	0
Elovl2	3837	0
Elovl3	1879	0
Elovl4	3054	0
Eltd1	4106	0
Emcn	2883	0
Eml1	7915	0
Emx1	1173	0
Emx2	2598	0
En1	2554	0
En2	3537	0
Enam	5490	0
Enho	1247	0
Enkur	1199	0
Enox1	7053	0
Enpp4	4557	0
Entpd3	3452	0
Epb4.1l4a	3853	0
Epdr1	2387	0
Epgn	1704	0
Epha10	6422	0
Epha1	3273	0
Epha6	4213	0
Epha8	4713	0
Ephx4	1258	0
Epn3	3884	0
Eps8l3	2270	0
Epx	2691	0
Epyc	1723	0
Eqtn	1228	0
Eras	1077	0
Erbb2	4998	0
Erc2	6083	0
Ereg	4136	0
Erich2	1749	0
Espn	11004	0
Esrp2	2672	0
Esx1	1600	0
Etd	478	0
Etv2	1048	0
Etv4	2336	0
Evx2	1428	0
Exoc3l4	2923	0
F11	2244	0
F13b	2378	0
F2	1988	0
F630206G17Rik	2396	0
F7	1859	0
F830002L21Rik	1832	0
F930015N05Rik	3540	0
Fabp1	492	0
Fabp2	965	0
Fabp3	640	0
Fabp6	510	0
Fabp7	762	0
Fads6	1239	0
Fam109b	2745	0
Fam110b	1995	0
Fam110c	2670	0
Fam115a	3738	0
Fam122c	736	0
Fam135b	4623	0
Fam149a	5479	0
Fam150a	858	0
Fam150b	1507	0
Fam154a	1835	0
Fam155a	3142	0
Fam159a	899	0
Fam162b	555	0
Fam163b	2946	0
Fam166b	2619	0
Fam170a	1342	0
Fam170b	1693	0
Fam171b	3394	0
Fam177a	7682	0
Fam179a	3503	0
Fam180a	1528	0
Fam181b	1842	0
Fam183b	1064	0
Fam187a	1563	0
Fam189a2	2548	0
Fam196a	4637	0
Fam19a1	3252	0
Fam19a4	2182	0
Fam216b	2238	0
Fam221b	1763	0
Fam227b	1858	0
Fam229a	558	0
Fam229b	730	0
Fam24a	371	0
Fam25c	367	0
Fam26d	3714	0
Fam26e	1786	0
Fam43b	2367	0
Fam46b	2288	0
Fam46d	6098	0
Fam47c	1648	0
Fam65c	2935	0
Fam69b	1622	0
Fam69c	2153	0
Fam71a	2234	0
Fam71b	4377	0
Fam71e2	2686	0
Fam83c	2337	0
Fam89a	1315	0
Fam92b	1189	0
Fank1	1974	0
Fate1	938	0
Faxc	9342	0
Fblim1	6127	0
Fbln5	5893	0
Fbln7	2909	0
Fbp2	1294	0
Fbxl21	1965	0
Fbxo15	1586	0
Fbxo16	1229	0
Fbxo2	1234	0
Fbxo24	2159	0
Fbxo27	3895	0
Fbxo36	900	0
Fbxw14	1497	0
Fbxw15	1495	0
Fbxw19	1462	0
Fbxw21	1486	0
Fbxw22	1824	0
Fbxw24	1490	0
Fbxw26	1824	0
Fcer1a	1026	0
Fcgbp	7930	0
Fcgr1	2589	0
Fcgr4	1250	0
Fcnb	1062	0
Fendrr	2380	0
Ferd3l	885	0
Fermt1	5255	0
Fev	1479	0
Fezf1	2308	0
Ffar4	1393	0
Fgd4	7822	0
Fgf14	6048	0
Fgf16	3040	0
Fgf20	1476	0
Fgf22	489	0
Fgf23	1814	0
Fgf2	695	0
Fgf3	1194	0
Fgf4	3030	0
Fgf6	1232	0
Fgf7	2672	0
Fgf8	4373	0
Fgfr2	10054	0
Fgfr4	3146	0
Fgg	1523	0
Fgl2	3769	0
Fhl5	1105	0
Figf	1876	0
Fitm1	912	0
Fkbp14	2644	0
Fkbp1b	980	0
Flrt3	8521	0
Flt3	3657	0
Flywch2	688	0
Fmo1	2326	0
Fmo3	2010	0
Fmo4	1787	0
Fmo6	1870	0
Fmo9	3065	0
Fmod	2859	0
Fn3k	4862	0
Fnd3c2	3658	0
Fndc3c1	4812	0
Fndc4	2270	0
Fndc8	2081	0
Folh1	5995	0
Folr1	5412	0
Folr2	1081	0
Foxa1	3187	0
Foxa2	2127	0
Foxa3	2039	0
Foxb1	2984	0
Foxb2	1515	0
Foxc2	2724	0
Foxd1	2461	0
Foxd3	2373	0
Foxd4	2345	0
Foxe1	1116	0
Foxe3	867	0
Foxi2	2591	0
Foxi3	1206	0
Foxl2	2520	0
Foxn4	2970	0
Foxq1	2805	0
Foxr2	3208	0
Foxs1	1311	0
Fpr1	1323	0
Fpr3	1220	0
Fpr-rs3	1032	0
Fpr-rs4	972	0
Fpr-rs6	1020	0
Frem1	18831	0
Frrs1l	3854	0
Frs3	2135	0
Frzb	2920	0
Fscn2	1718	0
Fscn3	1790	0
Fshb	1594	0
Fshr	2360	0
Fstl4	3117	0
Fstl5	9344	0
Fthl17	848	0
Ftmt	1461	0
Fut10	6098	0
Fut4-ps1	2495	0
Fut7	5580	0
Fut9	11990	0
Fxyd1	2330	0
Fxyd3	524	0
Fxyd4	1105	0
Fxyd7	678	0
Fzd10	2988	0
Fzd1	4378	0
Fzd2	3628	0
Fzd8	3346	0
G0s2	843	0
G630025P09Rik	2370	0
G630090E17Rik	1782	0
G6b	1160	0
G6pc2	2012	0
G6pc	2245	0
G6pd2	1635	0
Gabbr2	3998	0
Gabra1	4147	0
Gabra4	4123	0
Gabra5	2674	0
Gabra6	4906	0
Gabrg1	4771	0
Gabrg2	7846	0
Gabrg3	1673	0
Gabrp	3280	0
Gabrq	2000	0
Gabrr1	2251	0
Gabrr2	1820	0
Gal3st2	2846	0
Gal	699	0
Galnt15	2341	0
Galnt5	3247	0
Galnt9	4460	0
Galntl5	1599	0
Galp	650	0
Galr1	2871	0
Galr2	1940	0
Galr3	1245	0
Garem	4783	0
Gas6	2593	0
Gast	455	0
Gata3	3215	0
Gata6	3194	0
Gatsl3	1548	0
Gbgt1	1335	0
Gbp11	2708	0
Gbx1	1452	0
Gbx2	2126	0
Gc	1812	0
Gcg	1091	0
Gcgr	1929	0
Gchfr	629	0
Gck	2245	0
Gckr	2014	0
Gdap1	3937	0
Gdf10	2509	0
Gdf1	4130	0
Gdf15	1084	0
Gdf2	2988	0
Gdf6	3532	0
Gdf9	1804	0
Gdpd2	2595	0
Gfap	5317	0
Gfra3	1992	0
Gfra4	5624	0
Gfral	2080	0
Ggt5	4137	0
Ggt6	1822	0
Ghrh	517	0
Ghrhr	1598	0
Ghrl	527	0
Ghsr	4433	0
Gif	1532	0
Gipc2	1264	0
Gipr	1792	0
Gja10	1518	0
Gja3	5364	0
Gja4	1686	0
Gjb1	1496	0
Gjb2	2404	0
Gjb3	3459	0
Gjb4	1445	0
Gjb5	1704	0
Gjb6	4305	0
Gjd2	2879	0
Gjd3	837	0
Gk2	1848	0
Gkn1	1220	0
Gkn3	793	0
Glb1l2	3686	0
Glb1l3	2465	0
Gldc	3785	0
Gldn	4649	0
Gli3	8426	0
Glipr1l1	896	0
Glis1	2904	0
Glis2	3619	0
Glod5	672	0
Glp1r	1480	0
Glra3	1474	0
Glra4	1411	0
Glrb	2988	0
Glt1d1	1559	0
Glt25d2	4056	0
Glt6d1	1091	0
Glt8d2	2153	0
Gltpd2	1203	0
Glyat	1310	0
Glyatl3	873	0
Gm10007	450	0
Gm10012	372	0
Gm10024	553	0
Gm10052	1388	0
Gm10057	2958	0
Gm10058	10668	0
Gm10081	948	0
Gm10094	779	0
Gm10096	11052	0
Gm10100	363	0
Gm10104	403	0
Gm10125	1509	0
Gm10142	363	0
Gm10147	10716	0
Gm10228	550	0
Gm10229	570	0
Gm10230	10716	0
Gm10248	2730	0
Gm10256	1580	0
Gm10267	258	0
Gm10272	400	0
Gm10318	930	0
Gm10334	830	0
Gm10352	1580	0
Gm10373	668	0
Gm10375	836	0
Gm10377	1695	0
Gm10400	3835	0
Gm10409	5970	0
Gm10413	2979	0
Gm10415	2825	0
Gm10421	842	0
Gm10436	1893	0
Gm10439	1803	0
Gm10440	2751	0
Gm10445	762	0
Gm1045	759	0
Gm10466	2466	0
Gm10486	11088	0
Gm10487	8163	0
Gm10488	6992	0
Gm10510	723	0
Gm10512	1170	0
Gm10532	2301	0
Gm10536	4259	0
Gm10538	1879	0
Gm10591	5202	0
Gm10638	1362	0
Gm10639	874	0
Gm10640	1134	0
Gm10649	1537	0
Gm10662	3448	0
Gm10664	975	0
Gm10665	1932	0
Gm10666	1932	0
Gm10670	1932	0
Gm10681	3287	0
Gm10697	2046	0
Gm10714	874	0
Gm10731	1810	0
Gm10754	1633	0
Gm1078	3152	0
Gm10787	1548	0
Gm10818	1392	0
Gm1082	2648	0
Gm10823	815	0
Gm10921	5880	0
Gm10922	1960	0
Gm1110	2394	0
Gm11149	1275	0
Gm11186	1179	0
Gm11190	3414	0
Gm11213	1006	0
Gm1123	1337	0
Gm11240	1447	0
Gm11351	582	0
Gm1140	1564	0
Gm11413	1461	0
Gm11426	2220	0
Gm11435	1875	0
Gm11437	1227	0
Gm11468	383	0
Gm11487	1323	0
Gm11529	2063	0
Gm11541	1681	0
Gm11548	2199	0
Gm11554	1554	0
Gm11559	1096	0
Gm11562	807	0
Gm11563	1018	0
Gm11564	691	0
Gm11565	921	0
Gm11567	1043	0
Gm11568	1144	0
Gm11569	869	0
Gm11570	1891	0
Gm11596	618	0
Gm11627	677	0
Gm11710	1704	0
Gm11711	1704	0
Gm11744	801	0
Gm11747	1648	0
Gm11757	3972	0
Gm11758	2808	0
Gm11762	1705	0
Gm11937	396	0
Gm11938	663	0
Gm11978	1306	0
Gm11981	664	0
Gm11985	1003	0
Gm11992	2400	0
Gm12130	2453	0
Gm12169	1026	0
Gm12171	327	0
Gm12191	478	0
Gm12228	928	0
Gm12298	820	0
Gm12360	3370	0
Gm12409	646	0
Gm12530	1759	0
Gm12597	573	0
Gm12603	718	0
Gm12669	1011	0
Gm12709	1912	0
Gm12789	847	0
Gm12794	1452	0
Gm128	1470	0
Gm12830	2308	0
Gm12839	564	0
Gm12886	1149	0
Gm12887	649	0
Gm12888	1181	0
Gm12	902	0
Gm13003	2904	0
Gm13011	958	0
Gm13023	1838	0
Gm13032	2001	0
Gm13037	997	0
Gm13040	6312	0
Gm13043	2055	0
Gm13057	6312	0
Gm13078	2106	0
Gm13084	1814	0
Gm13088	1819	0
Gm13102	2405	0
Gm13103	1833	0
Gm13109	1682	0
Gm13119	2072	0
Gm13124	1221	0
Gm13125	1434	0
Gm13128	1745	0
Gm13178	1227	0
Gm1322	1966	0
Gm13271	549	0
Gm13272	811	0
Gm13275	3112	0
Gm13276	1462	0
Gm13277	1462	0
Gm13278	2924	0
Gm13279	1936	0
Gm13280	570	0
Gm13283	811	0
Gm13285	4941	0
Gm13286	549	0
Gm13287	1098	0
Gm13289	2904	0
Gm13290	2904	0
Gm13298	12390	0
Gm13304	5202	0
Gm13305	5859	0
Gm13306	5334	0
Gm13308	824	0
Gm13315	1981	0
Gm1332	639	0
Gm13363	2784	0
Gm13446	2037	0
Gm13490	2409	0
Gm13539	596	0
Gm13580	561	0
Gm13582	2655	0
Gm136	1303	0
Gm13629	1347	0
Gm13704	2707	0
Gm13710	830	0
Gm13749	1432	0
Gm13752	2616	0
Gm13769	2168	0
Gm13807	1295	0
Gm13845	964	0
Gm13871	3975	0
Gm13939	1349	0
Gm14015	3949	0
Gm14023	1781	0
Gm14092	1814	0
Gm14151	5344	0
Gm14164	1997	0
Gm14169	2527	0
Gm14207	979	0
Gm14288	1284	0
Gm14305	3242	0
Gm14306	2590	0
Gm14308	13024	0
Gm14345	7840	0
Gm14346	9800	0
Gm14347	1960	0
Gm14351	11706	0
Gm14354	778	0
Gm14374	1960	0
Gm14379	1878	0
Gm14391	6884	0
Gm14393	625	0
Gm14405	5095	0
Gm14430	27228	0
Gm14431	16191	0
Gm14434	27228	0
Gm14436	8058	0
Gm14440	10146	0
Gm14459	540	0
Gm14474	490	0
Gm14475	2226	0
Gm14476	2226	0
Gm14477	2226	0
Gm14478	884	0
Gm14479	2226	0
Gm14482	2036	0
Gm14483	1002	0
Gm14484	494	0
Gm14496	2550	0
Gm14501	539	0
Gm14511	848	0
Gm14525	892	0
Gm14625	650	0
Gm14632	10716	0
Gm14634	1662	0
Gm14635	1412	0
Gm14685	5546	0
Gm14692	1380	0
Gm14718	756	0
Gm14725	828	0
Gm14743	759	0
Gm14744	800	0
Gm14781	1360	0
Gm14812	1794	0
Gm14819	10716	0
Gm14850	404	0
Gm14851	454	0
Gm14858	1758	0
Gm14873	1925	0
Gm14920	348	0
Gm15008	460	0
Gm15023	7396	0
Gm15056	628	0
Gm15070	3581	0
Gm15080	2029	0
Gm15085	14195	0
Gm15091	2026	0
Gm15093	14153	0
Gm15097	1998	0
Gm15104	414	0
Gm15107	2028	0
Gm15114	1974	0
Gm15127	4040	0
Gm15140	2952	0
Gm15179	676	0
Gm15217	674	0
Gm1527	2120	0
Gm15284	390	0
Gm15292	282	0
Gm15293	282	0
Gm15299	282	0
Gm15308	427	0
Gm15315	376	0
Gm15319	2514	0
Gm15328	2977	0
Gm15386	256	0
Gm15408	1379	0
Gm15412	1096	0
Gm15413	1935	0
Gm15471	633	0
Gm1553	662	0
Gm1564	4573	0
Gm156	682	0
Gm15713	1546	0
Gm15772	520	0
Gm1587	1354	0
Gm15881	951	0
Gm15915	908	0
Gm15941	1826	0
Gm1604b	1562	0
Gm16130	2799	0
Gm16294	1459	0
Gm1631	641	0
Gm16367	18333	0
Gm16381	1364	0
Gm16390	1081	0
Gm16404	650	0
Gm16405	1400	0
Gm16430	1400	0
Gm16432	1663	0
Gm16442	1848	0
Gm16445	971	0
Gm16451	1848	0
Gm1647	735	0
Gm16501	672	0
Gm16516	1267	0
Gm16532	2190	0
Gm16548	1241	0
Gm16551	2707	0
Gm16596	4480	0
Gm16617	713	0
Gm16677	521	0
Gm16701	936	0
Gm16833	674	0
Gm16863	2450	0
Gm16880	1199	0
Gm16894	858	0
Gm16897	2491	0
Gm1720	1503	0
Gm17455	857	0
Gm17495	901	0
Gm17677	351	0
Gm17689	330	0
Gm17727	643	0
Gm17746	1115	0
Gm17751	4192	0
Gm17757	8696	0
Gm17769	2564	0
Gm17830	1829	0
Gm18409	2506	0
Gm18853	8714	0
Gm19276	870	0
Gm19277	1165	0
Gm19303	1874	0
Gm19345	998	0
Gm19395	658	0
Gm19402	801	0
Gm19424	2238	0
Gm19461	3112	0
Gm19510	1861	0
Gm19557	2765	0
Gm19583	1366	0
Gm1965	1054	0
Gm19668	747	0
Gm19689	1543	0
Gm19705	825	0
Gm19710	640	0
Gm19784	1379	0
Gm1987	1740	0
Gm1993	2262	0
Gm1995	4341	0
Gm19990	1221	0
Gm2002	8040	0
Gm20063	1089	0
Gm20098	3293	0
Gm2011	794	0
Gm2012	891	0
Gm2016	1766	0
Gm2030	1129	0
Gm20356	2475	0
Gm20408	1117	0
Gm2042	3254	0
Gm20516	1311	0
Gm20556	1237	0
Gm20579	1257	0
Gm20580	552	0
Gm20581	646	0
Gm20604	3835	0
Gm20611	1131	0
Gm20735	627	0
Gm20736	7483	0
Gm20738	3626	0
Gm20740	632	0
Gm20741	781	0
Gm20744	2626	0
Gm20747	3360	0
Gm20750	3515	0
Gm20751	1270	0
Gm20754	1357	0
Gm20755	1827	0
Gm20758	2171	0
Gm20759	879	0
Gm20765	4984	0
Gm20806	1998	0
Gm20809	6947	0
Gm20815	1796	0
Gm20816	3661	0
Gm20822	1374	0
Gm20823	6109	0
Gm20826	758	0
Gm20831	1339	0
Gm2083	883	0
Gm20854	993	0
Gm20857	2187	0
Gm20858	2187	0
Gm20865	2574	0
Gm20867	6091	0
Gm20871	1622	0
Gm20877	2424	0
Gm20878	754	0
Gm20917	992	0
Gm21002	427	0
Gm21057	522	0
Gm2109	1433	0
Gm21119	7538	0
Gm2115	1863	0
Gm21293	4868	0
Gm21304	4868	0
Gm21312	4984	0
Gm21498	398	0
Gm21541	5202	0
Gm21586	754	0
Gm21637	2334	0
Gm21677	3160	0
Gm21693	3160	0
Gm21704	3160	0
Gm21708	3160	0
Gm21943	2412	0
Gm21944	192	0
Gm21945	1316	0
Gm21946	375	0
Gm21947	433	0
Gm21949	2397	0
Gm21950	13328	0
Gm21951	11526	0
Gm2381	4075	0
Gm2506	3411	0
Gm2516	955	0
Gm266	1215	0
Gm2663	870	0
Gm2696	723	0
Gm2799	3899	0
Gm2825	1950	0
Gm2837	778	0
Gm2897	1978	0
Gm2913	3920	0
Gm2933	3402	0
Gm3020	2544	0
Gm3086	628	0
Gm3139	4088	0
Gm3238	693	0
Gm3259	2299	0
Gm3264	1038	0
Gm3285	664	0
Gm3286	18974	0
Gm3317	5229	0
Gm3336	1152	0
Gm3376	1580	0
Gm3383	3120	0
Gm3402	2308	0
Gm3404	1130	0
Gm3409	1154	0
Gm3415	2354	0
Gm3417	2368	0
Gm3428	521	0
Gm3434	416	0
Gm3448	2368	0
Gm3494	5229	0
Gm364	2156	0
Gm3646	359	0
Gm3701	7840	0
Gm3706	5853	0
Gm3716	2872	0
Gm3750	4479	0
Gm3763	1943	0
Gm3776	874	0
Gm382	4070	0
Gm3833	2774	0
Gm3985	2515	0
Gm4027	998	0
Gm4064	1580	0
Gm4070	35756	0
Gm4133	1848	0
Gm4141	1842	0
Gm41	531	0
Gm4172	3684	0
Gm4175	2832	0
Gm4177	1836	0
Gm4179	3684	0
Gm4187	1848	0
Gm4201	1842	0
Gm4214	2832	0
Gm4216	1836	0
Gm4220	3684	0
Gm4265	674	0
Gm428	1325	0
Gm4301	2742	0
Gm4302	1854	0
Gm4303	3640	0
Gm4305	3640	0
Gm4307	3640	0
Gm4312	2742	0
Gm4340	2516	0
Gm4345	1243	0
Gm436	1224	0
Gm438	1432	0
Gm4461	1091	0
Gm4477	686	0
Gm4489	520	0
Gm4498	2763	0
Gm44	993	0
Gm4541	2475	0
Gm4559	600	0
Gm4566	532	0
Gm4567	4782	0
Gm4719	801	0
Gm4724	27228	0
Gm4736	1027	0
Gm4745	1264	0
Gm4788	8481	0
Gm4792	773	0
Gm4794	882	0
Gm4814	907	0
Gm4827	807	0
Gm4832	485	0
Gm4836	8163	0
Gm4850	914	0
Gm4858	3795	0
Gm4871	1129	0
Gm4894	2294	0
Gm4906	330	0
Gm4907	1310	0
Gm4926	1620	0
Gm4937	1010	0
Gm4975	3739	0
Gm4980	3037	0
Gm5039	1641	0
Gm5065	1436	0
Gm5071	1035	0
Gm5072	2070	0
Gm5083	1204	0
Gm5086	1297	0
Gm5087	1921	0
Gm5089	2606	0
Gm5091	1179	0
Gm5105	1665	0
Gm5111	964	0
Gm5122	1637	0
Gm5126	2177	0
Gm5128	7672	0
Gm5132	432	0
Gm5136	1117	0
Gm5142	626	0
Gm5148	1215	0
Gm5150	913	0
Gm5166	890	0
Gm5168	824	0
Gm5169	890	0
Gm525	581	0
Gm5346	2211	0
Gm5347	2564	0
Gm5382	510	0
Gm5416	294	0
Gm5420	2206	0
Gm5434	1451	0
Gm5458	1004	0
Gm5	469	0
Gm5476	402	0
Gm5477	717	0
Gm5478	2960	0
Gm5480	2359	0
Gm5483	413	0
Gm5485	628	0
Gm5494	660	0
Gm5535	1743	0
Gm5538	1303	0
Gm5544	891	0
Gm5547	459	0
Gm5549	712	0
Gm5627	931	0
Gm5634	842	0
Gm5635	733	0
Gm5640	2861	0
Gm5662	1841	0
Gm5712	1040	0
Gm572	1385	0
Gm5725	1848	0
Gm5726	1848	0
Gm5728	1836	0
Gm5741	328	0
Gm5771	824	0
Gm5795	2913	0
Gm5796	1815	0
Gm5797	997	0
Gm5800	851	0
Gm5833	1930	0
Gm5868	1380	0
Gm5885	648	0
Gm5891	3452	0
Gm5901	1002	0
Gm590	499	0
Gm5916	1142	0
Gm5925	1955	0
Gm5935	875	0
Gm5936	2857	0
Gm5938	775	0
Gm5941	558	0
Gm6026	672	0
Gm6040	1714	0
Gm6042	282	0
Gm6084	1049	0
Gm6116	1433	0
Gm6121	892	0
Gm6150	2980	0
Gm6164	1848	0
Gm6213	638	0
Gm6260	921	0
Gm6268	300	0
Gm6300	2217	0
Gm6367	4928	0
Gm6370	1142	0
Gm6406	762	0
Gm6408	1191	0
Gm6416	1622	0
Gm6455	1072	0
Gm648	1040	0
Gm6484	865	0
Gm6524	1533	0
Gm6567	2092	0
Gm6568	910	0
Gm6583	2261	0
Gm6592	507	0
Gm6607	549	0
Gm6634	1804	0
Gm6642	577	0
Gm6644	1352	0
Gm6696	285	0
Gm6710	7576	0
Gm6760	603	0
Gm6763	4868	0
Gm6772	1949	0
Gm6787	1454	0
Gm6793	1458	0
Gm6812	527	0
Gm6878	2018	0
Gm6880	627	0
Gm6890	776	0
Gm6902	4242	0
Gm6927	639	0
Gm6938	771	0
Gm694	905	0
Gm7056	3093	0
Gm7073	1419	0
Gm7104	4204	0
Gm711	2169	0
Gm7134	2404	0
Gm715	1209	0
Gm7157	636	0
Gm7168	1603	0
Gm7257	519	0
Gm732	1661	0
Gm7325	2471	0
Gm7334	1358	0
Gm7367	1300	0
Gm7538	1519	0
Gm7550	591	0
Gm757	2021	0
Gm765	826	0
Gm766	1475	0
Gm7849	926	0
Gm7861	702	0
Gm7903	7672	0
Gm7978	4782	0
Gm806	2548	0
Gm8096	1660	0
Gm813	702	0
Gm8179	1613	0
Gm826	1097	0
