geneid	length	nreads
Ppbp	1080	2
Ppp1r1c	2644	2
Ppp1r2-ps7	1948	2
Ppp1r3a	7120	2
Ppyr1	1903	2
Pramef12	2460	2
Prl2c1	766	2
Prl7b1	925	2
Prl7d1	997	2
Procr	1504	2
Prok2	4287	2
Prop1	1000	2
Prph2	2632	2
Prps1l1	1676	2
Prr16	2224	2
Prrx2	1129	2
Prss50	1455	2
Prss8	1860	2
Ptprq	7058	2
Pvalb	892	2
Pxdc1	1872	2
Qrfpr	1801	2
Rab33a	973	2
Rab39b	3362	2
Rbp2	672	2
Rbp3	5276	2
Rcn3	1453	2
Reg3g	774	2
Rgma	3586	2
Rhox2f	779	2
Rhox3c	648	2
Rnase13	614	2
Rnf112	2967	2
Rnf180	3785	2
Ropn1l	910	2
Rps6ka6	4314	2
Rtdr1	4780	2
Rtp1	3120	2
S100b	1661	2
S100z	300	2
Samd3	4494	2
Satl1	2412	2
Scg2	2485	2
Scgb1c1	437	2
Scgb2b20	520	2
Scgn	1411	2
Scn7a	7333	2
Sct	507	2
Scx	1136	2
Serpina1d	1442	2
Serpina3i	2193	2
Serpinb9b	1929	2
Sftpd	1326	2
Sgcg	3515	2
Shd	3069	2
Sirpb1b	1496	2
Six1	2849	2
Six6	3956	2
Skap1	6365	2
Slc16a3	7360	2
Slc16a4	2186	2
Slc16a8	1791	2
Slc16a9	3563	2
Slc17a7	2940	2
Slc22a1	1993	2
Slc22a21	2297	2
Slc22a2	2138	2
Slc2a12	3762	2
Slc2a5	3096	2
Slc34a3	2054	2
Slc38a5	1854	2
Slc44a5	4096	2
Slc46a2	2060	2
Slc51b	488	2
Slc5a4a	2055	2
Slc6a11	4066	2
Slc6a12	2563	2
Slc6a20b	3287	2
Slc6a4	2747	2
Slc7a15	3374	2
Slc7a3	2371	2
Slco6c1	2433	2
Slitrk4	3935	2
Slitrk5	4807	2
Smoc2	2832	2
Snora36b	113	2
Snord52	59	2
Snord73a	68	2
Snord89	94	2
Snord90	68	2
Snord91a	60	2
Sntg1	4193	2
Sohlh1	1287	2
Sox10	2713	2
Sox30	2995	2
Sp6	3375	2
Spa17	690	2
Spag11a	435	2
Spag6	2466	2
Spata17	2373	2
Spink11	746	2
Spink3	422	2
Spint5	443	2
Spon2	2237	2
Sprr2f	609	2
Sprr2k	639	2
Ssxb10	877	2
Ssxb2	1681	2
St6galnac2	2033	2
St8sia5	4098	2
Stard6	1402	2
Stk31	3238	2
Stmnd1	1363	2
Stoml3	864	2
Styk1	3378	2
Sucnr1	1571	2
Syce3	928	2
Synb	3001	2
Syngr1	5008	2
Syt17	1617	2
Syt4	3901	2
Sytl4	3724	2
Sytl5	2301	2
Tas2r104	909	2
Tas2r108	894	2
Tas2r119	1006	2
Tbxas1	1978	2
Tcam1	2985	2
Tcf21	1229	2
Tcp10b	2065	2
Tctex1d4	982	2
Tdpoz1	2302	2
Tex21	4117	2
Tex28	1420	2
Tex33	3161	2
Tex36	915	2
Tex38	818	2
Tex40	781	2
Them5	1251	2
Thnsl2	3632	2
Tie1	3879	2
Timm8a2	915	2
Tmeff2	3339	2
Tmem125	1862	2
Tmem178	1696	2
Tmem181c-ps	8090	2
Tmem221	1539	2
Tmem246	2983	2
Tmem8c	2576	2
Tmprss4	2267	2
Tmprss5	2050	2
Tnfrsf1a	2155	2
Tnp2	550	2
Tomt	1349	2
Tram1l1	2224	2
Trcg1	2701	2
Trdn	4514	2
Trem2	2237	2
Trim42	2463	2
Try4	799	2
Tsga13	1141	2
Tslp	2269	2
Tssk1	1451	2
Tssk3	1034	2
Ttc30a2	2008	2
Ttc8	4548	2
Ttll2	1623	2
Tuba8	1432	2
Tulp2	3652	2
Tyrp1	2720	2
Ube2cbp	1828	2
Ube2d2b	3128	2
Ube2dnl1	1486	2
Ubl4b	1376	2
Ubqlnl	2298	2
Ugt2a3	2117	2
Ugt2b35	3358	2
Ugt3a1	2248	2
Ugt8a	3599	2
Unc93a	2643	2
Upk1a	1287	2
Usp17lb	1407	2
Vax2os	6593	2
Vmn1r15	900	2
Vmn1r16	912	2
Vmn1r195	1088	2
Vmn1r199	1104	2
Vmn1r202	909	2
Vmn1r205	951	2
Vmn1r208	927	2
Vmn1r223	1086	2
Vmn1r22	909	2
Vmn1r25	909	2
Vmn1r32	2442	2
Vmn1r34	930	2
Vmn1r46	930	2
Vmn1r5	948	2
Vmn1r63	4336	2
Vmn1r77	921	2
Vmn1r85	927	2
Vmn2r105	2583	2
Vmn2r109	2577	2
Vmn2r114	2571	2
Vmn2r24	2565	2
Vmn2r37	3078	2
Vmn2r66	2556	2
Vmn2r70	2565	2
Vmn2r71	2568	2
Vmn2r73	2556	2
Vmn2r75	2562	2
Vmn2r79	2556	2
Vmn2r83	2595	2
Vmn2r86	2547	2
Vmn2r92	2583	2
Vmn2r-ps54	2952	2
Vps37d	2833	2
Vstm2l	1363	2
Vstm5	1988	2
Vwc2	3578	2
Wbp2nl	1318	2
Wdr54	1267	2
Wdr65	3895	2
Wfdc16	1121	2
Wfdc9	540	2
Wnk3	20659	2
Wnt7a	3176	2
Wnt8b	3376	2
Zdhhc11	1301	2
Zfp663	3311	2
Zfp711	4330	2
Zfp786	2829	2
Zfp964	1740	2
Zfy1	2785	2
Zfyve9	2170	2
Zim3	3224	2
0610008F07Rik	843	1
1110028F11Rik	2705	1
1190003J15Rik	675	1
1300002K09Rik	3606	1
1700001D01Rik	565	1
1700003F12Rik	733	1
1700009C05Rik	787	1
1700010K23Rik	376	1
1700012A03Rik	915	1
1700013D24Rik	534	1
1700013G24Rik	1036	1
1700024G13Rik	398	1
1700025K24Rik	740	1
1700026D11Rik	847	1
1700026F02Rik	482	1
1700034J05Rik	4065	1
1700045H11Rik	593	1
1700049E15Rik	921	1
1700057H15Rik	980	1
1700061F12Rik	883	1
1700061I17Rik	1962	1
1700063O14Rik	492	1
1700072B07Rik	445	1
1700108F19Rik	868	1
1700119H24Rik	586	1
1700123K08Rik	1047	1
1700126H18Rik	404	1
1810018F18Rik	1447	1
1810046K07Rik	1318	1
2310005E17Rik	1186	1
2310005G13Rik	3067	1
2600006L11Rik	316	1
2900093L17Rik	415	1
3830408C21Rik	1898	1
4930415O20Rik	566	1
4930425O10Rik	1418	1
4930428O21Rik	1740	1
4930429D17Rik	1624	1
4930429F24Rik	1520	1
4930432M17Rik	1127	1
4930434J06Rik	1548	1
4930465M20Rik	1443	1
4930502E18Rik	1203	1
4930505G20Rik	561	1
4930512B01Rik	1421	1
4930518P08Rik	1185	1
4930528A17Rik	2122	1
4930529M08Rik	1561	1
4930552P12Rik	2496	1
4930557J02Rik	1075	1
4930568G15Rik	998	1
4930572O03Rik	1167	1
4930578I06Rik	1033	1
4930578N18Rik	511	1
4931431B13Rik	473	1
4933400L20Rik	868	1
4933406C10Rik	1633	1
4933406D12Rik	737	1
4933416E03Rik	1127	1
4933426D04Rik	990	1
4933428C19Rik	818	1
4933436I01Rik	1426	1
4933438B17Rik	1163	1
4933440J02Rik	1144	1
5430401F13Rik	602	1
5430421N21Rik	1757	1
6030419C18Rik	2139	1
6330415B21Rik	2219	1
6430531B16Rik	1161	1
6430562O15Rik	1721	1
8030411F24Rik	601	1
9630028H03Rik	2288	1
A330076C08Rik	1937	1
A330093E20Rik	2407	1
A630095N17Rik	1383	1
A730090N16Rik	1383	1
A930009A15Rik	1007	1
A930019D19Rik	958	1
Aadac	1294	1
Aadat	1780	1
AB099516	1449	1
Abca8a	5616	1
Acat3	1991	1
Acot3	2593	1
Acox2	5021	1
Acr	3000	1
Acrv1	1095	1
Adam20	2589	1
Adra1d	2394	1
Afm	2022	1
AI414108	4859	1
Akr1c20	1306	1
Akr1cl	1353	1
Anxa3	1597	1
Apoc3	524	1
Apoh	1186	1
Arrdc5	1056	1
Art4	2384	1
Asgr1	1245	1
Asz1	1740	1
Awat1	1395	1
B020004J07Rik	1975	1
B230209K01Rik	1580	1
B230216G23Rik	1536	1
Batf3	712	1
BC051628	1381	1
Bc1	70	1
Bche	6209	1
Bpi	1779	1
Bpifa1	1104	1
Bpifb2	1730	1
Bpifb4	2115	1
Bpifb5	1637	1
Btc	2876	1
C330008G21Rik	631	1
C730036E19Rik	2640	1
Cabp1	1181	1
Cacng5	7449	1
Calml4	1579	1
Calr3	3041	1
Capn8	4894	1
Car6	1369	1
Cav3	1157	1
Ccdc120	3641	1
Ccdc68	1525	1
Ccl5	531	1
Ccl8	511	1
Cd200r4	1700	1
Cd209a	1484	1
Cd209d	863	1
Cd209g	1085	1
Cd3g	1023	1
Cd4	3095	1
Cd59b	796	1
Cd70	842	1
Cd80	1700	1
Cdc42ep1	2542	1
Cdh6	2632	1
Ces1b	1965	1
Cfd	923	1
Chi3l4	1510	1
Cilp2	4022	1
Ckb	1478	1
Cldn19	5105	1
Clec12b	3132	1
Clec4a3	2472	1
Cml2	3280	1
Cml5	986	1
Cnr1	5807	1
Cpb2	1475	1
Cryab	1185	1
Crym	1256	1
Csn1s2a	920	1
Cst13	765	1
Cstl1	610	1
Cts6	1323	1
Cx3cl1	3143	1
Cyp26a1	1781	1
Cyp4a12b	2395	1
Cyp4f41-ps	1114	1
D330022K07Rik	2474	1
Ddx25	1675	1
Defb30	1002	1
Defb36	468	1
Defb39	252	1
Degs2	4463	1
Dgkb	5544	1
Dhrs2	1273	1
Dleu7	1332	1
Dlx6as2	1354	1
Dmgdh	2979	1
Doc2b	4245	1
Dok2	1717	1
Dppa3	818	1
Dsg3	4108	1
Dync1i1	13560	1
Dync2li1	1327	1
Dytn	2427	1
E130218I03Rik	1961	1
Ecscr	1111	1
Edn1	2344	1
Elovl4	3054	1
Erich2	1749	1
Esx1	1600	1
EU599041	1428	1
Fabp7	762	1
Fam181b	1842	1
Fam5c	5878	1
Fam92b	1189	1
Fate1	938	1
Fbll1	1505	1
Fbln7	2909	1
Fbxo36	900	1
Fbxw22	1824	1
Fgfbp1	2446	1
Fmo6	1870	1
Fmr1nb	2436	1
Fndc4	2270	1
Fndc8	2081	1
Foxs1	1311	1
Frmd7	4647	1
Gabrb3	11066	1
Gabrr2	1820	1
Gal3st1	5340	1
Gal3st2	2846	1
Gamt	944	1
Gcnt7	2220	1
Gdf5	2315	1
Ggt6	1822	1
Ghrh	517	1
Gif	1532	1
Glt8d2	2153	1
Gm10125	1509	1
Gm1123	1337	1
Gm11559	1096	1
Gm11961	2079	1
Gm12298	820	1
Gm128	1470	1
Gm12830	2308	1
Gm13247	6021	1
Gm13275	3112	1
Gm15179	676	1
Gm15292	282	1
Gm1604b	1562	1
Gm16130	2799	1
Gm16880	1199	1
Gm1720	1503	1
Gm17677	351	1
Gm19299	1435	1
Gm19583	1366	1
Gm1965	1054	1
Gm19689	1543	1
Gm4846	1744	1
Gm5105	1665	1
Gm525	581	1
Gm5483	413	1
Gm5535	1743	1
Gm6213	638	1
Gm6639	3135	1
Gm6760	603	1
Gm6936	1432	1
Gm773	951	1
Gm9573	5231	1
Gml	894	1
Gngt1	963	1
Gp9	811	1
Gpr113	3099	1
Gpr115	3060	1
Gpr151	1633	1
Gpr50	1801	1
Gpr83	2252	1
Grik2	9657	1
Grm7	4181	1
Gsc	1174	1
Gstt4	963	1
Gzmk	792	1
Hcn1	7911	1
Heatr8	4346	1
Hoxd13	2483	1
Htr1f	2509	1
Htr5b	2004	1
I730028E13Rik	1959	1
I730030J21Rik	1614	1
Ifltd1	1534	1
Ifna2	573	1
Ikzf2	9421	1
Ikzf4	3580	1
Il13ra1	3685	1
Il17c	654	1
Il23r	2488	1
Il33	5089	1
Il34	3558	1
Inhba	1529	1
Inhbc	1968	1
Inmt	1023	1
Kcnab1	2986	1
Kcnd1	1956	1
Kcnq4	2512	1
Kctd17	1574	1
Klra9	1194	1
Klrb1a	2449	1
Klrc1	1419	1
Krt31	1581	1
Krt32	1673	1
Krtdap	456	1
Lactbl1	1954	1
Lce1f	717	1
Lce3c	564	1
Lcn5	2419	1
Lcn6	1536	1
Ldhc	1310	1
Lhcgr	2553	1
Lhx1	2750	1
Lin28b	5403	1
Lrp3	3938	1
Ltc4s	588	1
Ly6i	878	1
Mb	3132	1
Mcpt4	990	1
Meis3	1780	1
Meox1	2208	1
Mettl7b	1227	1
Mip	2143	1
Mir1187	122	1
Mir1197	120	1
Mir1247	82	1
Mir125b-1	77	1
Mir136	62	1
Mir16-2	95	1
Mir181a-2	76	1
Mir181b-1	80	1
Mir187	61	1
Mir1907	90	1
Mir1930	84	1
Mir1964	83	1
Mir23b	74	1
Mir24-2	107	1
Mir26a-2	84	1
Mir27a	87	1
Mir296	79	1
Mir3057	91	1
Mir3062	105	1
Mir3104	63	1
Mir323	86	1
Mir329	97	1
Mir344-2	80	1
Mir3473c	81	1
Mir3474	58	1
Mir365-2	112	1
Mir383	70	1
Mir669h	125	1
Mir669j	121	1
Mir681	110	1
Mir709	88	1
Mir721	88	1
Mir744	100	1
Mmel1	2937	1
Mmp12	3607	1
Mroh9	2956	1
Msln	2115	1
Mup11	913	1
Mybph	1829	1
Myl7	590	1
Ndufa4l2	962	1
Neil2	1914	1
Ngf	2247	1
Nhlrc4	2141	1
Nipal1	4205	1
Nlrp5-ps	5829	1
Npy	545	1
Nrg4	1928	1
Ocm	735	1
Olfr1106	939	1
Olfr117	954	1
Olfr133	939	1
Olfr1382	936	1
Olfr1391	936	1
Olfr148	933	1
Olfr1510	1039	1
Olfr288	2083	1
Olfr433	1004	1
Olfr467	921	1
Olfr532	930	1
Olfr555	948	1
Olfr57	1080	1
Olfr58	1185	1
Olfr589	954	1
Olfr645	948	1
Olfr70	2352	1
Olfr768	939	1
Olfr771	954	1
Olfr791	939	1
Olfr820	939	1
Olfr96	942	1
Olfr976	2813	1
Oog4	1959	1
Osmr	4835	1
Oxt	471	1
P4htm	1810	1
Pabpc6	3208	1
Pah	2143	1
Pbp2	1256	1
Pcgf2	7584	1
Pdgfrl	1533	1
Pdx1	1287	1
Pf4	588	1
Pfn4	1306	1
Pgk2	1592	1
Pglyrp3	1109	1
Pianp	6355	1
Pln	4833	1
Pnck	4676	1
Pparg	3626	1
Pramel1	2440	1
Pramel3	3673	1
Prkcdbp	1026	1
Prl	1785	1
Prl3b1	936	1
Prl7a1	1915	1
Prl7c1	1016	1
Prss34	1216	1
Prss56	1999	1
Ptger3	2018	1
Pthlh	1512	1
Raver1-fdx1l	2999	1
Rbp4	2173	1
Reep6	3951	1
Reg3a	837	1
Rhox2g	800	1
Rnd2	684	1
Robo4	3689	1
Samd12	934	1
Sbpl	876	1
Scgb1a1	468	1
Scgb1b30	491	1
Scgb1b3	419	1
Scgb2b7	517	1
Sdsl	1209	1
Serpina5	2162	1
Serpinf1	1494	1
Sfrp2	2001	1
Sgcd	1399	1
Sh2d7	2759	1
Skint6	3824	1
Slc10a2	1629	1
Slc16a12	3870	1
Slc27a5	2329	1
Slc44a4	2345	1
Slc4a9	15222	1
Slc51a	1544	1
Slc6a5	5016	1
Slco1a1	3967	1
Slitrk2	15532	1
Sncb	1196	1
Snord123	88	1
Snx22	2555	1
Sox17	3130	1
Sp5	2097	1
Spaca7	761	1
Spatc1l	1331	1
Speer4a	1503	1
Spert	6245	1
Spo11	4959	1
Ssxb1	875	1
Stk33	2394	1
Stox1	3102	1
Sult1c2	1465	1
Sult2a1	1021	1
Sult6b1	2060	1
T	2046	1
Tac1	1034	1
Tac2	1534	1
Tas2r102	1044	1
Tbata	6865	1
Tbx10	3399	1
Tdh	1881	1
Tex29	775	1
Tff2	571	1
Timp1	1777	1
Tlr13	4014	1
Tmem176a	2076	1
Tmem205	5074	1
Tmem210	516	1
Tmem30c	1382	1
Tmem47	4082	1
Tmem52	2826	1
Tmie	2437	1
Tnfaip6	1601	1
Tnfrsf25	1603	1
Tnnc2	692	1
Tnnt1	934	1
Tpbpb	710	1
Tpte	2549	1
Trem3	1048	1
Trim10	2245	1
Trim15	3623	1
Trim55	1787	1
Tro	9877	1
Trpd52l3	2231	1
Tssk6	1304	1
Ttc34	3200	1
Ttc36	764	1
Ttc39d	2023	1
Tubb6	1744	1
Ugt2b37	1879	1
Vmn1r148	2438	1
Vmn1r212	1074	1
Vmn1r41	1025	1
Vmn1r62	3988	1
Vmn1r72	921	1
Vmn2r124	2568	1
Vmn2r16	2553	1
Vmn2r58	2589	1
Vmn2r67	2556	1
Vmn2r8	2547	1
Vpreb2	429	1
Vsig4	1432	1
Wdr86	1786	1
Wdr93	2285	1
Wfdc1	1169	1
Wfdc13	1074	1
Wnt7b	10277	1
Zar1l	876	1
Zcchc13	1079	1
Zp3	1317	1
0610005C13Rik	2037	0
0610012H03Rik	3111	0
0610031O16Rik	824	0
0610038L08Rik	1349	0
1110025L11Rik	593	0
1110028F18Rik	1341	0
1110036E04Rik	777	0
1110059M19Rik	1109	0
1190003K10Rik	1097	0
1300015D01Rik	3476	0
1500002O10Rik	889	0
1500015L24Rik	778	0
1600014C23Rik	518	0
1600019K03Rik	477	0
1600025M17Rik	547	0
1700001J03Rik	778	0
1700001K19Rik	954	0
1700001O22Rik	3390	0
1700003C15Rik	709	0
1700003G13Rik	705	0
1700003L19Rik	746	0
1700006E09Rik	698	0
1700006F04Rik	439	0
1700006H21Rik	622	0
1700007F19Rik	1642	0
1700007K09Rik	676	0
1700008A04Rik	606	0
1700008I05Rik	1776	0
1700008K24Rik	4142	0
1700008P02Rik	788	0
1700009J07Rik	914	0
1700010D01Rik	499	0
1700010J16Rik	887	0
1700011A15Rik	903	0
1700011E24Rik	847	0
1700011I03Rik	967	0
1700011M02Rik	420	0
1700012B09Rik	685	0
1700012I11Rik	1039	0
1700012L04Rik	525	0
1700013F07Rik	592	0
1700013G23Rik	529	0
1700013H16Rik	1224	0
1700015E13Rik	713	0
1700015F17Rik	710	0
1700015G11Rik	388	0
1700016G22Rik	593	0
1700016P04Rik	429	0
1700017D01Rik	1194	0
1700017J07Rik	472	0
1700018A04Rik	714	0
1700018B24Rik	3370	0
1700018G05Rik	399	0
1700019B03Rik	1613	0
1700019E08Rik	635	0
1700019G24Rik	515	0
1700019M22Rik	604	0
1700020A23Rik	1227	0
1700020G17Rik	610	0
1700020M21Rik	642	0
1700020N01Rik	1061	0
1700020N15Rik	546	0
1700021F07Rik	641	0
1700022E09Rik	385	0
1700022H16Rik	476	0
1700022P22Rik	428	0
1700023A16Rik	1268	0
1700023C21Rik	389	0
1700023F02Rik	345	0
1700023L04Rik	1320	0
1700024B18Rik	423	0
1700024P04Rik	476	0
1700025F22Rik	631	0
1700025F24Rik	894	0
1700025M24Rik	1977	0
1700026D08Rik	1294	0
1700027A15Rik	758	0
1700027F09Rik	766	0
1700027H10Rik	583	0
1700028M03Rik	468	0
1700029B22Rik	697	0
1700029J03Rik	789	0
1700029P11Rik	1024	0
1700030A11Rik	888	0
1700030F04Rik	418	0
1700030F18Rik	621	0
1700030L20Rik	985	0
1700030M09Rik	964	0
1700030N03Rik	395	0
1700030O20Rik	594	0
1700031A10Rik	656	0
1700031F05Rik	1360	0
1700034G24Rik	2131	0
1700034I23Rik	2345	0
1700034O15Rik	741	0
1700041C23Rik	395	0
1700041M19Rik	1129	0
1700042B14Rik	1056	0
1700042G07Rik	392	0
1700042O10Rik	1075	0
1700044C05Rik	893	0
1700044K03Rik	377	0
1700045I19Rik	1190	0
1700046C09Rik	562	0
1700047I17Rik2	7682	0
1700047L14Rik	514	0
1700048M11Rik	483	0
1700049E22Rik	507	0
1700052I22Rik	377	0
1700054A03Rik	780	0
1700054K19Rik	451	0
1700054M17Rik	445	0
1700054O13Rik	554	0
1700057G04Rik	1052	0
1700063A18Rik	356	0
1700064J06Rik	386	0
1700064M15Rik	645	0
1700065D16Rik	912	0
1700065J11Rik	428	0
1700065J18Rik	404	0
1700066B17Rik	531	0
1700066J24Rik	708	0
1700067G17Rik	603	0
1700069L16Rik	704	0
1700071M16Rik	3464	0
1700074H08Rik	1094	0
1700074P13Rik	1647	0
1700080N15Rik	434	0
1700080O16Rik	1454	0
1700081H04Rik	1126	0
1700081H22Rik	489	0
1700084J12Rik	731	0
1700085C21Rik	1082	0
1700091E21Rik	664	0
1700092C10Rik	569	0
1700092K14Rik	395	0
1700094J05Rik	997	0
1700095B10Rik	1997	0
1700096J18Rik	454	0
1700100L14Rik	682	0
1700101E01Rik	1548	0
1700101I11Rik	806	0
1700101O22Rik	339	0
1700102H20Rik	965	0
1700108J01Rik	468	0
1700109F18Rik	794	0
1700109G15Rik	384	0
1700109I08Rik	396	0
1700110I01Rik	5106	0
1700112E06Rik	911	0
1700112H15Rik	778	0
1700112J05Rik	800	0
1700120E14Rik	1932	0
1700120G07Rik	884	0
1700120K04Rik	543	0
1700121N20Rik	1028	0
1700123O12Rik	568	0
1700123O21Rik	675	0
1700125G22Rik	861	0
1700125H20Rik	975	0
1700128A07Rik	824	0
1700129C05Rik	1067	0
1810006J02Rik	1687	0
1810007C17Rik	708	0
1810007D17Rik	742	0
1810007I06Rik	331	0
1810009J06Rik	856	0
1810011O10Rik	1331	0
1810024B03Rik	1266	0
1810062G17Rik	911	0
1810065E05Rik	925	0
2010001M06Rik	500	0
2010005H15Rik	528	0
2010106E10Rik	2544	0
2010310C07Rik	845	0
2010315B03Rik	8001	0
2210019I11Rik	1442	0
2210407C18Rik	879	0
2210408F21Rik	4382	0
2210409D07Rik	458	0
2210409E12Rik	377	0
2300002M23Rik	1248	0
2300003K06Rik	919	0
2300005B03Rik	464	0
2310002J15Rik	781	0
2310030A07Rik	610	0
2310030G06Rik	1242	0
2310034C09Rik	943	0
2310034G01Rik	788	0
2310040G24Rik	1325	0
2310043L19Rik	698	0
2310043O21Rik	621	0
2310057J18Rik	1319	0
2310057N15Rik	1026	0
2310069G16Rik	862	0
2310079G19Rik	879	0
2310081J21Rik	1082	0
2410012M07Rik	1814	0
2410057H14Rik	590	0
2410137M14Rik	865	0
2410141K09Rik	515	0
2510003D18Rik	495	0
2610019F03Rik	2463	0
2610035F20Rik	1149	0
2610100L16Rik	1363	0
2610203C20Rik	2578	0
2610316D01Rik	922	0
2610528A11Rik	756	0
2700046A07Rik	2133	0
2810007J24Rik	4244	0
2810032G03Rik	1258	0
2810404M03Rik	1245	0
2810405F15Rik	1549	0
2900009J06Rik	464	0
2900055J20Rik	726	0
2900092C05Rik	851	0
3100003L05Rik	664	0
3110009F21Rik	1621	0
3110021N24Rik	1812	0
3110039I08Rik	728	0
3110079O15Rik	462	0
4732415M23Rik	518	0
4732490B19Rik	2446	0
4833412C05Rik	1083	0
4833427G06Rik	775	0
4833428L15Rik	1259	0
4921501E09Rik	3916	0
4921511C10Rik	1463	0
4921511C20Rik	1606	0
4921511H03Rik	1046	0
4921511I17Rik	1341	0
4921511M17Rik	3936	0
4921531P14Rik	522	0
4921533I20Rik	1000	0
4921539E11Rik	4802	0
4922502N22Rik	1149	0
4930401C15Rik	865	0
4930401O12Rik	841	0
4930402K13Rik	1781	0
4930404A05Rik	712	0
4930404A10Rik	1398	0
4930404H11Rik	767	0
4930404I05Rik	978	0
4930405A10Rik	976	0
4930405D11Rik	649	0
4930405J17Rik	629	0
4930406D18Rik	691	0
4930408F14Rik	1015	0
4930413M19Rik	600	0
4930414N06Rik	610	0
4930415L06Rik	2618	0
4930417O13Rik	1093	0
4930419G24Rik	1058	0
4930425K10Rik	741	0
4930428D18Rik	1103	0
4930428E07Rik	919	0
4930430J02Rik	448	0
4930432K09Rik	2626	0
4930433B08Rik	646	0
4930438E09Rik	776	0
4930440C22Rik	1565	0
4930441J16Rik	516	0
4930442J19Rik	1466	0
4930442L01Rik	2051	0
4930444P10Rik	717	0
4930447C04Rik	1910	0
4930447J18Rik	825	0
4930447N08Rik	1156	0
4930448F12Rik	859	0
4930448H16Rik	604	0
4930448I18Rik	733	0
4930448K20Rik	1433	0
4930449I24Rik	1168	0
4930451I11Rik	475	0
4930452A19Rik	590	0
4930452N14Rik	613	0
4930455B14Rik	1097	0
4930455F16Rik	2155	0
4930455J16Rik	1627	0
4930456L15Rik	1185	0
4930459L07Rik	418	0
4930461G14Rik	780	0
4930467D21Rik	2995	0
4930467K11Rik	723	0
4930468A15Rik	1003	0
4930469G21Rik	954	0
4930470P17Rik	1395	0
4930471M09Rik	1112	0
4930473O22Rik	1465	0
4930474H20Rik	1479	0
4930479D17Rik	740	0
4930479M11Rik	1264	0
4930480E11Rik	1486	0
4930480M12Rik	550	0
4930486F22Rik	563	0
4930486I03Rik	786	0
4930487H11Rik	895	0
4930500L23Rik	745	0
4930502A04Rik	865	0
4930503B20Rik	1014	0
4930503E24Rik	1333	0
4930503H13Rik	635	0
4930503O07Rik	578	0
4930504O13Rik	598	0
4930505A04Rik	925	0
4930513D17Rik	1202	0
4930513O06Rik	802	0
4930515G16Rik	466	0
4930515L03Rik	485	0
4930515L19Rik	769	0
4930517E11Rik	1457	0
4930519D14Rik	1136	0
4930519F16Rik	1166	0
4930519F24Rik	577	0
4930519H02Rik	968	0
4930520P13Rik	505	0
4930521E06Rik	906	0
4930522H14Rik	1741	0
4930522O17Rik	452	0
4930523O13Rik	1298	0
4930524C18Rik	1895	0
4930524L23Rik	3456	0
4930524N10Rik	919	0
4930524O05Rik	592	0
4930524O08Rik	1451	0
4930525D18Rik	936	0
4930525M21Rik	825	0
4930526I15Rik	2530	0
4930527F14Rik	734	0
4930527G23Rik	581	0
4930528P14Rik	507	0
4930529F24Rik	927	0
4930529L06Rik	297	0
4930533B01Rik	1029	0
4930539C22Rik	970	0
4930539N22Rik	1077	0
4930542C21Rik	954	0
4930543E12Rik	1427	0
4930544D05Rik	653	0
4930545E07Rik	862	0
4930545H06Rik	769	0
4930547E08Rik	541	0
4930547E14Rik	549	0
4930548G14Rik	1185	0
4930548J01Rik	731	0
4930549C01Rik	670	0
4930550L24Rik	1572	0
4930552N02Rik	1188	0
4930553E22Rik	539	0
4930556C24Rik	907	0
4930556G01Rik	891	0
4930556J02Rik	677	0
4930556N09Rik	1015	0
4930557A04Rik	550	0
4930558C23Rik	734	0
4930563D23Rik	2679	0
4930563F08Rik	515	0
4930564B18Rik	869	0
4930564D02Rik	737	0
4930564G21Rik	723	0
4930567K20Rik	444	0
4930572O13Rik	774	0
4930573O16Rik	407	0
4930578M01Rik	907	0
4930583P06Rik	733	0
4930591A17Rik	735	0
4930592A05Rik	1006	0
4930592I03Rik	987	0
4930593A02Rik	938	0
4930595M18Rik	2645	0
4930596M17Rik	726	0
4930598F16Rik	761	0
4931417E11Rik	1095	0
4931419H13Rik	973	0
4932411E22Rik	2665	0
4932413F04Rik	2765	0
4932441J04Rik	726	0
4932702P03Rik	690	0
4933400A11Rik	1230	0
4933401H06Rik	937	0
4933402C06Rik	1000	0
4933402J10Rik	2127	0
4933402J15Rik	1660	0
4933402P03Rik	1615	0
4933403O08Rik	1520	0
4933404G15Rik	1583	0
4933405O20Rik	1339	0
4933406G16Rik	1416	0
4933406I18Rik	1949	0
4933406J08Rik	2111	0
4933406K04Rik	1353	0
4933407I05Rik	796	0
4933407L21Rik	1148	0
4933409K07Rik	13654	0
4933411G06Rik	1021	0
4933412O06Rik	1123	0
4933416I08Rik	1262	0
4933417G07Rik	961	0
4933421I07Rik	1373	0
4933424G06Rik	1127	0
4933427E11Rik	1214	0
4933427E13Rik	1493	0
4933427G17Rik	1883	0
4933429K18Rik	1015	0
4933429O19Rik	1629	0
4933430M04Rik	743	0
4933431G14Rik	2936	0
4933432I03Rik	1061	0
4933433C11Rik	1430	0
4933433F19Rik	1086	0
4933433G19Rik	1061	0
4933433H22Rik	1789	0
4933436E23Rik	1111	0
4933436H12Rik	1533	0
5033403H07Rik	479	0
5033404E19Rik	709	0
5330411J11Rik	1644	0
5330417C22Rik	3326	0
5330434G04Rik	3449	0
5430403N17Rik	2553	0
5430425J12Rik	1535	0
5430428K19Rik	904	0
