geneid	length	nreads
P2rx5	2288	0
P2rx6	4611	0
P2ry14	3470	0
P2ry6	1917	0
P4ha2	4562	0
Pabpc2	2586	0
Pabpc4l	5218	0
Pacrg	1355	0
Pacsin3	3852	0
Padi1	3756	0
Pak3	41632	0
Pak7	4773	0
Palld	3564	0
Palm2	8195	0
Palmd	2394	0
Pamr1	2854	0
Panx2	3412	0
Panx3	2518	0
Paqr5	3500	0
Paqr6	1670	0
Parm1	2085	0
Parva	4450	0
Pate2	2215	0
Pate4	1016	0
Patl2	2434	0
Pawr	1828	0
Pax2	3027	0
Pax4	3990	0
Pax6	14265	0
Pax6os1	1464	0
Pax7	4275	0
Pax8	2527	0
Pax9	2574	0
Pbp2	1256	0
Pbsn	782	0
Pcbd1	810	0
Pcdh11x	34776	0
Pcdh12	5587	0
Pcdh1	3902	0
Pcdh18	5168	0
Pcdh20	5237	0
Pcdh7	13351	0
Pcdh8	7715	0
Pcdha10	5242	0
Pcdha12	5254	0
Pcdha1	5248	0
Pcdha2	5364	0
Pcdha3	5230	0
Pcdha4	5322	0
Pcdha4-g	2856	0
Pcdha5	5206	0
Pcdha6	5242	0
Pcdha7	5215	0
Pcdha8	5242	0
Pcdha9	5341	0
Pcdhac1	5296	0
Pcdhac2	5422	0
Pcdhb10	2841	0
Pcdhb1	2457	0
Pcdhb15	2795	0
Pcdhb21	2712	0
Pcdhb2	2775	0
Pcdhb3	3787	0
Pcdhb4	3719	0
Pcdhb5	3533	0
Pcdhb6	2319	0
Pcdhb7	3506	0
Pcdhb8	2340	0
Pcdhb9	3055	0
Pcdhga1	4537	0
Pcnxl2	7212	0
Pcolce2	1866	0
Pcp4l1	1575	0
Pcsk1	2516	0
Pcsk1n	2193	0
Pcsk2	4743	0
Pdc	2482	0
Pdcd1	1930	0
Pdcl2	1117	0
Pde10a	7717	0
Pde11a	2848	0
Pde6a	4198	0
Pde6c	5851	0
Pde6g	899	0
Pde6h	558	0
Pdgfb	2942	0
Pdgfd	1795	0
Pdgfrl	1533	0
Pdha2	2352	0
Pdilt	2139	0
Pdlim3	1578	0
Pdlim4	1185	0
Pdpn	1769	0
Pdx1	1287	0
Pdyn	747	0
Pdzd3	2181	0
Pdzk1	4788	0
Pdzk1ip1	2852	0
Pdzrn3	4106	0
Pdzrn4	7349	0
Pea15b	554	0
Pebp4	1750	0
Peg12	2640	0
Peg3	6624	0
Peg3as	865	0
Peli3	1937	0
Penk	1412	0
Perp	1900	0
Pet117	322	0
Pet2	4182	0
Pex5l	8315	0
Pfn3	545	0
Pfn4	1306	0
Pfpl	3918	0
Pga5	1416	0
Pgbd5	2824	0
Pgc	1384	0
Pgf	2865	0
Pgk2	1592	0
Pglyrp3	1109	0
Pglyrp4	4455	0
Pgr15l	5379	0
Pgr	6889	0
Phgr1	541	0
Phlda2	737	0
Phldb2	11149	0
Phox2a	1609	0
Phox2b	2840	0
Phyhipl	5596	0
Pianp	6355	0
Pifo	1864	0
Pigz	2184	0
Pih1d3	1449	0
Pik3c2g	9585	0
Pilrb1	1020	0
Pin1-ps1	1083	0
Pinc	1560	0
Pinlyp	730	0
Pip	571	0
Pip5kl1	1473	0
Pir	1601	0
Pira11	2101	0
Pira1	3440	0
Pira4	2127	0
Pira7	2160	0
Pisd-ps1	2856	0
Pisd-ps3	2848	0
Pitpnm3	13284	0
Pitx1	2448	0
Pitx2	5968	0
Pitx3	1378	0
Piwil4	2637	0
Pkd2l1	3321	0
Pkdcc	2454	0
Pkdrej	7058	0
Pkhd1	12928	0
Pkia	3682	0
Pknox2	6925	0
Pkp2	2891	0
Pla2g10	1022	0
Pla2g12b	1066	0
Pla2g1b	552	0
Pla2g2a	1568	0
Pla2g2c	1618	0
Pla2g2e	851	0
Pla2g2f	2437	0
Pla2g4d	3286	0
Pla2g4e	4477	0
Pla2g4f	3125	0
Pla2g5	4108	0
Plac1	1070	0
Plac1l	673	0
Plac8l1	763	0
Plac9a	1353	0
Plac9b	2994	0
Plat	2532	0
Plcd1	2650	0
Plce1	9509	0
Plcxd3	1890	0
Plcz1	2182	0
Pld2	3801	0
Pld6	1769	0
Pldi	853	0
Plek2	1551	0
Plekhb1	13251	0
Plekhg6	3019	0
Plekhh3	3007	0
Plekhs1	4770	0
Plg	2755	0
Plin1	3776	0
Plin4	5755	0
Plin5	3930	0
Plk5	2112	0
Pllp	1889	0
Pln	4833	0
Plscr2	3795	0
Plscr4	3259	0
Plscr5	1117	0
Plvap	2016	0
Plxdc2	3205	0
Pm20d1	3540	0
Pmch	748	0
Pmel	2130	0
Pmfbp1	3398	0
Pmp2	1364	0
Pmp22	1801	0
Pnck	4676	0
Pnlip	1487	0
Pnliprp1	1619	0
Pnliprp2	1568	0
Pnma2	4518	0
Pnma3	3405	0
Pnma5	2287	0
Pnmal1	1687	0
Pnmt	888	0
Pnpla5	1694	0
Podnl1	2080	0
Podxl	5330	0
Pof1b	3890	0
Pom121l12	1077	0
Pom121l2	6666	0
Pon1	1513	0
Popdc3	1851	0
Porcn	7518	0
Postn	9555	0
Poteg	3146	0
Pou1f1	876	0
Pou2f3	2522	0
Pou3f3	3064	0
Pou3f4	1086	0
Pou4f2	3212	0
Pou4f3	1146	0
Pou6f2	2113	0
Pp2d1	2476	0
Ppapdc1a	1088	0
Pparg	3626	0
Ppef1	2482	0
Ppfia2	12871	0
Ppfia3	4866	0
Ppifos	1777	0
Ppil6	1070	0
Ppm1j	1720	0
Ppm1n	1631	0
Ppp1r14a	531	0
Ppp1r14c	2524	0
Ppp1r14d	742	0
Ppp1r2-ps7	1948	0
Ppp1r2-ps9	904	0
Ppp1r3a	7120	0
Ppp1r3c	2676	0
Ppp1r3g	2308	0
Ppp1r42	2191	0
Ppp2r2b	6576	0
Ppp2r2c	4031	0
Ppp2r3d	12264	0
Ppp3r2	2985	0
Ppp4r4	3683	0
Ppy	480	0
Ppyr1	1903	0
Prame	2267	0
Pramef12	2460	0
Pramef17	1753	0
Pramel1	2440	0
Pramel3	3673	0
Pramel4	2399	0
Pramel6	1540	0
Pramel7	1860	0
Prap1	622	0
Prb1	1621	0
Prdm13	3174	0
Prdm14	2593	0
Prdm5	2182	0
Prdm6	2601	0
Prdx6b	2889	0
Prelp	3601	0
Prg4	6162	0
Prh1	870	0
Prhoxnb	766	0
Prickle2	31572	0
Prima1	905	0
Prkar1b	5262	0
Prkcdbp	1026	0
Prkd1	3777	0
Prkg2	4696	0
Prl	1785	0
Prl2a1	870	0
Prl2b1	864	0
Prl2c1	766	0
Prl2c2	790	0
Prl2c3	852	0
Prl2c4	836	0
Prl2c5	694	0
Prl3a1	1282	0
Prl3b1	936	0
Prl3c1	1674	0
Prl3d1	1753	0
Prl3d2	774	0
Prl3d3	774	0
Prl4a1	852	0
Prl5a1	1045	0
Prl6a1	868	0
Prl7a1	1915	0
Prl7a2	1277	0
Prl7b1	925	0
Prl7c1	1016	0
Prl7d1	997	0
Prl8a1	864	0
Prl8a2	911	0
Prl8a6	4314	0
Prl8a8	892	0
Prl8a9	934	0
Prlh	261	0
Prlhr	1572	0
Prm2	612	0
Proc	6384	0
Procr	1504	0
Prodh2	1817	0
Prok1	414	0
Prok2	4287	0
Prol1	1166	0
Proser2	7104	0
Proz	2398	0
Prp2	951	0
Prph2	2632	0
Prph	5496	0
Prpmp5	1284	0
Prps1l1	1676	0
Prr15l	1362	0
Prr16	2224	0
Prr19	1293	0
Prr23a	1059	0
Prr9	1183	0
Prrt1	921	0
Prrt4	3413	0
Prrx2	1129	0
Prrxl1	1550	0
Prss16	2152	0
Prss1	807	0
Prss21	1077	0
Prss22	1324	0
Prss23	3226	0
Prss27	1149	0
Prss28	1190	0
Prss2	826	0
Prss29	1181	0
Prss30	1469	0
Prss32	1460	0
Prss33	1383	0
Prss37	1049	0
Prss3	812	0
Prss38	1239	0
Prss40	1300	0
Prss41	1112	0
Prss43	1992	0
Prss44	1838	0
Prss45	1232	0
Prss46	1257	0
Prss48	949	0
Prss51	959	0
Prss52	1023	0
Prss54	1152	0
Prss55	1015	0
Prss56	1999	0
Prss58	987	0
Prtg	8764	0
Psapl1	2547	0
Psca	856	0
Psg16	2283	0
Psg17	2084	0
Psg19	2547	0
Psg20	1428	0
Psg21	2159	0
Psg22	1871	0
Psg25	3067	0
Psg26	2058	0
Psg-ps1	1922	0
Psma8	1693	0
Psors1c2	843	0
Pspn	474	0
Ptch2	3549	0
Ptchd3	3236	0
Ptchd4	6890	0
Ptf1a	1508	0
Ptgds	805	0
Ptger3	2018	0
Ptges	3647	0
Ptgfrn	5786	0
Ptgir	3334	0
Ptgis	1751	0
Pth2	569	0
Pth2r	2414	0
Pth	717	0
Pthlh	1512	0
Ptk7	4255	0
Ptpn13	8282	0
Ptpn20	3090	0
Ptprd	16805	0
Ptprg	9190	0
Ptprh	4020	0
Ptprn2	4688	0
Ptprn	3535	0
Ptprq	7058	0
Ptprr	14351	0
Ptprt	6449	0
Ptprz1	8068	0
Ptx3	1922	0
Ptx4	3074	0
Pvalb	892	0
Pvrl2	4728	0
Pxdn	6614	0
Pxt1	1015	0
Pygo1	1745	0
Pyroxd2	3119	0
Pyy	498	0
Pzp	4681	0
Qpct	1924	0
Qprt	1197	0
Qrfp	2863	0
Qrfpr	1801	0
Qrich2	2162	0
R3hdml	1094	0
Rab15	3126	0
Rab17	3349	0
Rab25	1060	0
Rab33a	973	0
Rab34	3097	0
Rab36	2620	0
Rab38	1577	0
Rab40b	1865	0
Rab42	735	0
Rad21l	3309	0
Rad51ap2	3175	0
Radil	3677	0
Raet1b	1242	0
Raet1c	1235	0
Raet1e	1274	0
Rai2	4474	0
Ramp2	872	0
Ramp3	1221	0
Rarb	2774	0
Rarres1	1411	0
Rasef	5183	0
Rasgef1c	2244	0
Rasgrf1	5228	0
Rasip1	3152	0
Rasl10b	3481	0
Rassf10	3497	0
Raver1-fdx1l	2999	0
Rax	1669	0
Rbbp8nl	2319	0
Rbfox2	40733	0
Rbfox3	11953	0
Rbm20	6592	0
Rbm31y	1958	0
Rbm46	1789	0
Rbmxl2	1472	0
Rbmy	6622	0
Rbp2	672	0
Rbp3	5276	0
Rbp4	2173	0
Rbp7	594	0
Rd3	7367	0
Rdh7	3156	0
Rdh8	1450	0
Reg1	769	0
Reg2	692	0
Reg3a	837	0
Reg3b	759	0
Reg3d	1426	0
Reg3g	774	0
Reg4	1021	0
Rem1	1603	0
Ren1	1422	0
Ren2	1525	0
Rep15	982	0
Rerg	6525	0
Rergl	682	0
Resp18	710	0
Retn	1720	0
Retnla	598	0
Retnlb	696	0
Rex2	7996	0
Rfpl3s	792	0
Rfpl4	3122	0
Rfpl4b	1054	0
Rfx4	7214	0
Rfx6	6545	0
Rgag1	4133	0
Rgl3	2550	0
Rgma	3586	0
Rgmb	2633	0
Rgn	1574	0
Rgr	1659	0
Rgs1	1330	0
Rgs22	4008	0
Rgs4	2941	0
Rgs6	2626	0
Rgs8	5804	0
Rgsl1	3640	0
Rhbg	1912	0
Rhoj	2358	0
Rhox10	760	0
Rhox11	805	0
Rhox12	935	0
Rhox13	1254	0
Rhox1	882	0
Rhox2a	783	0
Rhox2b	761	0
Rhox2c	779	0
Rhox2d	795	0
Rhox2e	1558	0
Rhox2f	779	0
Rhox2g	800	0
Rhox2h	779	0
Rhox3a	1048	0
Rhox3c	648	0
Rhox3e	1296	0
Rhox3f	833	0
Rhox3g-ps	589	0
Rhox3h	1053	0
Rhox4a	891	0
Rhox4b	886	0
Rhox4c	903	0
Rhox4d	759	0
Rhox4e	977	0
Rhox4f	929	0
Rhox4g	978	0
Rhox6	865	0
Rhox7	983	0
Rhox9	882	0
Rian	3579	0
Ribc2	1652	0
Ric3	7187	0
Rimkla	4064	0
Rimklb	4017	0
Rims1	19148	0
Rims2	25760	0
Rims4	832	0
Ripk4	3550	0
Ripply1	679	0
Ripply2	502	0
Rit2	1802	0
Rlbp1	4323	0
Rln1	697	0
Rln3	475	0
Rmst	2687	0
Rnase11	713	0
Rnase13	614	0
Rnase1	970	0
Rnase9	1187	0
Rnaset2a	962	0
Rnd2	684	0
Rnf112	2967	0
Rnf128	5374	0
Rnf133	1308	0
Rnf148	1242	0
Rnf182	3456	0
Rnf183	1404	0
Rnf186	1255	0
Rnf207	2479	0
Rnf208	1333	0
Rnf217	2860	0
Rnf222	2701	0
Rnf32	1107	0
Rnf39	1446	0
Rnft2	8727	0
Robo2	8047	0
Robo3	4726	0
Robo4	3689	0
Ror1	3542	0
Ror2	3970	0
Rorc	2503	0
Ros1	7401	0
Rp1	10555	0
Rp1l1	6759	0
Rpe65	1843	0
Rpl10l	1023	0
Rpl26	543	0
Rpl34-ps1	413	0
Rpl39l	805	0
Rplp2-ps1	825	0
Rprm	1460	0
Rprml	1072	0
Rps6ka6	4314	0
Rps6kl1	2534	0
Rptn	4146	0
Rsc1a1	2154	0
Rspo1	1834	0
Rspo2	3340	0
Rspo3	2396	0
Rtbdn	1908	0
Rtdr1	4780	0
Rtkn	7903	0
Rtn2	3074	0
Rtn4r	1874	0
Rtn4rl2	1263	0
Rtp1	3120	0
Rtp2	2428	0
Rubie	1404	0
Rxfp1	2277	0
Rxfp2	3389	0
Rxfp3	4252	0
Rxfp4	1245	0
Ryr3	15408	0
S100a16	1061	0
S100a2	315	0
S100a3	712	0
S100a5	432	0
S100b	1661	0
S100g	480	0
S100z	300	0
S1pr5	2495	0
Saa1	607	0
Saa2	610	0
Saa3	531	0
Sall1	5256	0
Sall2	9823	0
Sall3	6888	0
Sall4	11520	0
Samd12	934	0
Samd3	4494	0
Samd5	2495	0
Samd7	6257	0
Samt1	3936	0
Samt2	893	0
Samt3	1048	0
Samt4	963	0
Sap25	1065	0
Sardh	4558	0
Sarm1	10208	0
Sat2	882	0
Satl1	2412	0
Sbp	839	0
Sbpl	876	0
Sbspon	2748	0
Scamp5	3191	0
Scara3	3405	0
Scara5	7090	0
Scarf2	3302	0
Scg2	2485	0
Scg3	4399	0
Scgb1a1	468	0
Scgb1b20	420	0
Scgb1b2	419	0
Scgb1b24	400	0
Scgb1b27	409	0
Scgb1b29	404	0
Scgb1b30	491	0
Scgb1b3	419	0
Scgb1b7	421	0
Scgb1c1	437	0
Scgb2b19	527	0
Scgb2b20	520	0
Scgb2b23-ps	516	0
Scgb2b24	503	0
Scgb2b2	512	0
Scgb2b26	529	0
Scgb2b27	1408	0
Scgb2b3	339	0
Scgb2b7	517	0
Scgb3a1	1121	0
Scgb3a2	842	0
Scgn	1411	0
Schip1	7569	0
Scn10a	12829	0
Scn1b	1515	0
Scn7a	7333	0
Scn9a	9812	0
Scnn1g	2965	0
Scp2d1	750	0
Scrg1	700	0
Scrn1	1777	0
Scrt1	4010	0
Scrt2	3395	0
Sct	507	0
Sctr	1922	0
Scube2	3562	0
Scube3	2982	0
Sdc2	3313	0
Sdpr	3055	0
Sdr16c5	1379	0
Sdr16c6	1180	0
Sdr9c7	2849	0
Sds	1164	0
Sebox	1286	0
Sec1	2469	0
Sec14l4	2942	0
Sectm1a	1615	0
Sel1l2	2219	0
Sele	2912	0
Selenbp2	1695	0
Sema3c	4955	0
Sema4c	3805	0
Sema6c	19832	0
Serinc2	3757	0
Serpina10	1570	0
Serpina11	2936	0
Serpina12	3690	0
Serpina1b	1425	0
Serpina1c	1424	0
Serpina1d	1442	0
Serpina1e	1373	0
Serpina3a	1864	0
Serpina3b	2070	0
Serpina3c	1690	0
Serpina3j	1999	0
Serpina3k	1652	0
Serpina3m	1659	0
Serpina3n	2085	0
Serpina4-ps1	1353	0
Serpina5	2162	0
Serpina6	1462	0
Serpina7	2358	0
Serpina9	1694	0
Serpinb11	1699	0
Serpinb12	3306	0
Serpinb13	1607	0
Serpinb1b	1718	0
Serpinb2	3963	0
Serpinb3a	1629	0
Serpinb3b	1632	0
Serpinb3c	1659	0
Serpinb3d	1164	0
Serpinb5	2565	0
Serpinb6c	1328	0
Serpinb6d	1467	0
Serpinb6e	1494	0
Serpinb9b	1929	0
Serpinb9c	3799	0
Serpinb9e	1921	0
Serpinb9f	1908	0
Serpinb9g	1923	0
Serpind1	2188	0
Serpine1	3022	0
Serpine3	1402	0
Serpinf2	2192	0
Serpinh1	6902	0
Serpini2	1424	0
Sertm1	3085	0
Sez6	4090	0
Sez6l	18039	0
Sfrp2	2001	0
Sfrp4	1758	0
Sfrp5	1900	0
Sfta2	506	0
Sftpa1	2775	0
Sftpc	803	0
Sftpd	1326	0
Sgca	1738	0
Sgcg	3515	0
Sgcz	2389	0
Sgk2	2542	0
Sh2d1a	819	0
Sh2d1b2	399	0
Sh2d7	2759	0
Sh3d21	4132	0
Sh3gl3	1574	0
Sh3rf2	9472	0
Shank3	7130	0
Shbg	1407	0
Shc3	1536	0
Shh	2667	0
Shisa2	3146	0
Shisa4	1190	0
Shisa7	6007	0
Shisa9	9640	0
Shroom1	3301	0
Shroom2	7494	0
Siah3	905	0
Sim2	3670	0
Sirpb1a	1232	0
Sirpb1b	1496	0
Sis	5887	0
Six1	2849	0
Six3	3680	0
Six3os1	23359	0
Six5	2853	0
Six6	3956	0
Skap1	6365	0
Skint1	1260	0
Skint2	1678	0
Skint5	8931	0
Skint6	3824	0
Skint8	1278	0
Skint9	1372	0
Skor1	14495	0
Skor2	3141	0
Slc10a4	2085	0
Slc10a6	2124	0
Slc12a1	9288	0
Slc13a1	2495	0
Slc13a2	2191	0
Slc13a3	3224	0
Slc13a4	3426	0
Slc13a5	3269	0
Slc14a2	10432	0
Slc15a5	2461	0
Slc16a11	1756	0
Slc16a14	2349	0
Slc16a5	3020	0
Slc16a8	1791	0
Slc17a1	4006	0
Slc17a2	2974	0
Slc17a3	8428	0
Slc17a4	2483	0
Slc17a6	4320	0
Slc17a7	2940	0
Slc18a1	3118	0
Slc18a3	2414	0
Slc1a1	3708	0
Slc1a3	4206	0
Slc1a6	2089	0
Slc22a1	1993	0
Slc22a13	2004	0
Slc22a16	2243	0
Slc22a18	3048	0
Slc22a19	1983	0
Slc22a2	2138	0
Slc22a22	2368	0
Slc22a26	2004	0
Slc22a27	2151	0
Slc22a28	2004	0
Slc22a29	2208	0
Slc22a30	1997	0
Slc22a3	3499	0
Slc22a4	2260	0
Slc22a6	4026	0
Slc22a7	2007	0
Slc23a3	2058	0
Slc24a2	21094	0
Slc24a4	2092	0
Slc25a31	2110	0
Slc25a41	1226	0
Slc25a48	1498	0
Slc25a54	1538	0
Slc26a10	2215	0
Slc26a1	3223	0
Slc26a3	2910	0
Slc26a4	3083	0
Slc26a5	2962	0
Slc26a7	2371	0
Slc26a9	3640	0
Slc27a2	2301	0
Slc27a5	2329	0
Slc27a6	2598	0
Slc28a1	2846	0
Slc2a2	2570	0
Slc2a5	3096	0
Slc2a7	1578	0
Slc30a2	3313	0
Slc30a3	2001	0
Slc32a1	2805	0
Slc34a2	4174	0
Slc34a3	2054	0
Slc35e4	3059	0
Slc35f4	1881	0
Slc35g2	1585	0
Slc35g3	1499	0
Slc36a2	2431	0
Slc38a11	1606	0
Slc38a3	7514	0
Slc38a4	3932	0
Slc38a8	2622	0
Slc39a5	5871	0
Slc44a3	2560	0
Slc44a4	2345	0
Slc44a5	4096	0
Slc45a1	2563	0
Slc45a2	2983	0
Slc45a3	6615	0
Slc46a2	2060	0
Slc47a2	2377	0
Slc4a3	4441	0
Slc4a5	5124	0
Slc51a	1544	0
Slc51b	488	0
Slc5a10	2261	0
Slc5a11	2341	0
Slc5a1	3933	0
Slc5a2	2259	0
Slc5a5	2928	0
Slc5a7	5180	0
Slc5a8	5331	0
Slc5a9	4360	0
Slc6a11	4066	0
Slc6a13	2150	0
Slc6a1	4295	0
Slc6a14	3432	0
Slc6a15	7191	0
Slc6a19	2439	0
Slc6a20a	1894	0
Slc6a3	3456	0
Slc6a4	2747	0
Slc6a5	5016	0
Slc6a7	3343	0
Slc7a10	1950	0
Slc7a12	1727	0
Slc7a15	3374	0
Slc7a4	3231	0
Slc7a9	5445	0
Slc9a2	3493	0
Slc9a3	2490	0
Slc9a3r2	3806	0
Slc9a4	3822	0
Slc9b1	2245	0
Slc9c1	3879	0
Slco1a1	3967	0
Slco1a5	5194	0
Slco1a6	2804	0
Slco1c1	6353	0
Slco2a1	4033	0
Slco2b1	13594	0
Slco6b1	2475	0
Slco6c1	2433	0
Slco6d1	4523	0
Slfn14-ps	3704	0
Slit3	4996	0
Slitrk1	4251	0
Slitrk3	3732	0
Slitrk4	3935	0
Slitrk5	4807	0
Slitrk6	4242	0
Sln	520	0
Slurp1	525	0
Slx	924	0
Slxl1	743	0
Sly	2751	0
Smc1b	4040	0
Smcp	889	0
Smgc	2977	0
Smim1	6810	0
Smim18	587	0
Smim5	940	0
Smim6	975	0
Smim9	703	0
Smo	3977	0
Smoc2	2832	0
Smok2a	1787	0
Smok2b	1584	0
Smok4a	2318	0
Smpd5	1823	0
Smpdl3b	1925	0
Smpx	3272	0
Smr2	2908	0
Smr3a	663	0
Smtnl1	1761	0
Smyd1	6683	0
Snap91	4158	0
Sncb	1196	0
Sncg	732	0
Snora24	130	0
Snora26	121	0
Snora35	119	0
Snora47	126	0
Snord116	900	0
Snord116l1	900	0
Snord116l2	900	0
Snord1a	76	0
Snord45c	61	0
Snord64	46	0
Snord7	96	0
Snord93	45	0
Snph	4689	0
Snrpn	6078	0
Snta1	2115	0
Sntg1	4193	0
Sntg2	2337	0
Sntn	1240	0
Snurf	1971	0
Snx31	2695	0
Sobp	4980	0
Sod3	2045	0
Soga2	14499	0
Soga3	3946	0
Sohlh1	1287	0
Sohlh2	2348	0
Sost	2066	0
Sostdc1	1751	0
Sowaha	3618	0
Sowahd	1574	0
Sox1	4037	0
Sox14	2065	0
Sox15	1138	0
Sox17	3130	0
Sox21	3797	0
Sox2	2456	0
Sox30	2995	0
Sox3	2065	0
Sox6	24499	0
Sp5	2097	0
Sp7	2284	0
Sp8	4480	0
Spaca3	814	0
Spaca4	710	0
Spaca5	640	0
Spaca7	761	0
Spag11a	435	0
Spag11b	2379	0
Spag16	7036	0
Spag17	7862	0
Spag8	1247	0
Spam1	4198	0
Sparc	2299	0
Spata16	3821	0
Spata17	2373	0
Spata18	1949	0
Spata19	696	0
Spata20	2589	0
Spata22	1274	0
Spata25	783	0
Spata31	3233	0
Spata31d1a	4277	0
Spata31d1b	4281	0
Spata31d1c	3390	0
Spata31d1d	3827	0
Spata3	4010	0
Spatc1	1605	0
Spatc1l	1331	0
Spats1	1160	0
Spats2	2058	0
Spdef	1824	0
Spdya	3138	0
Spdyb	1819	0
Speer1-ps1	1107	0
Speer2	1118	0
Speer3	1191	0
Speer4a	1503	0
Speer4d	1159	0
Speer4e	1239	0
Speer4f	1232	0
Speer5-ps1	2402	0
Speer6-ps1	979	0
Speer9-ps1	775	0
Speg	25475	0
Spem1	1031	0
Spert	6245	0
Spesp1	3013	0
Sphkap	6512	0
Spin2	1306	0
Spink11	746	0
Spink12	891	0
Spink13	795	0
Spink14	566	0
Spink2	612	0
Spink3	422	0
Spink4	393	0
Spink5	4765	0
Spink6	587	0
Spink7	258	0
Spink8	679	0
Spinkl	593	0
Spint1	2274	0
Spint3	554	0
Spint4	746	0
Spint5	443	0
Spire2	2333	0
Spn-ps	809	0
Spock1	20281	0
Spock3	9393	0
Spon2	2237	0
Spp2	870	0
Sppl2c	4445	0
Sprn	3156	0
Sprr1a	790	0
Sprr1b	820	0
Sprr2a1	7094	0
Sprr2a2	7094	0
Sprr2b	699	0
Sprr2d	681	0
Sprr2e	647	0
Sprr2f	609	0
Sprr2g	651	0
Sprr2h	747	0
Sprr2i	617	0
Sprr2j-ps	673	0
Sprr2k	639	0
Sprr3	2308	0
Sprr4	231	0
Spry3	4346	0
Spt1	637	0
Sptbn4	23062	0
Sptlc3	2759	0
Sptssb	3539	0
Spz1	1601	0
Srcrb4d	2724	0
Srgap1	15505	0
Srpx	2456	0
Srpx2	5794	0
Srrm3	3932	0
Sry	1188	0
Ssc5d	4260	0
Sst	599	0
Sstr1	3869	0
Sstr2	2151	0
Sstr3	3928	0
Sstr4	1388	0
Sstr5	5314	0
Ssty1	2570	0
Ssty2	1216	0
Ssu2	1321	0
Ssx9	604	0
Ssxb10	877	0
Ssxb1	875	0
Ssxb2	1681	0
Ssxb3	604	0
Ssxb5	602	0
Ssxb6	522	0
Ssxb8	518	0
Ssxb9	877	0
St6gal2	2278	0
St6galnac1	2392	0
St6galnac2	2033	0
St6galnac5	1999	0
St8sia2	5375	0
St8sia5	4098	0
Stab2	8133	0
Stap2	1491	0
Stard6	1402	0
Stc2	1793	0
Steap1	1216	0
Stfa1	418	0
Stfa2	423	0
Stfa3	412	0
Stk31	3238	0
Stk32b	3440	0
Stk33	2394	0
Stk36	5234	0
Stmn2	1904	0
Stmn3	1136	0
Stmn4	1232	0
Stmnd1	1363	0
Stoml3	864	0
Stox1	3102	0
Stpg1	2380	0
Stpg2	2818	0
Stra6	11754	0
Strc	5757	0
Stx19	1188	0
Styk1	3378	0
Sucnr1	1571	0
Sulf1	13764	0
Sult1b1	2604	0
Sult1c1	3026	0
Sult1c2	1465	0
Sult1d1	2394	0
Sult1e1	1260	0
Sult2a1	1021	0
Sult2a2	741	0
Sult2a3	858	0
Sult2a4	964	0
Sult2a5	1046	0
Sult2a6	969	0
Sult2a7	897	0
Sult3a1	1096	0
Sult4a1	2383	0
Sult5a1	1160	0
Sun3	1205	0
Sun5	1155	0
Susd4	2035	0
Susd5	3874	0
Sv2b	10839	0
Sva	651	0
Sval1	617	0
Sval2	435	0
Sval3	550	0
Svep1	11275	0
Svop	3186	0
Svs1	2777	0
Svs2	1570	0
Svs3a	1200	0
Svs3b	1252	0
Svs4	575	0
Svs5	601	0
Svs6	532	0
Sybu	9277	0
Syce1l	1738	0
Syce3	928	0
Sycn	557	0
Sycp1	3437	0
Sycp1-ps1	3113	0
Sycp2	5687	0
Sycp3	1122	0
Syn2	7197	0
Syna	2918	0
Synb	3001	0
Syndig1	2055	0
Syngr1	5008	0
Syngr3	1959	0
Synm	19339	0
Synpo2	7116	0
Synpr	5208	0
Syt10	1845	0
Syt1	14291	0
Syt14	1731	0
Syt16	2705	0
Syt17	1617	0
Syt3	4969	0
Syt4	3901	0
Syt5	1750	0
Syt6	15462	0
Syt8	1505	0
Syt9	3816	0
Sytl3	5534	0
Sytl5	2301	0
T	2046	0
Taar1	999	0
Taar2	1020	0
Taar3	1032	0
Taar4	1044	0
Taar5	1014	0
Taar6	1038	0
Taar7a	1077	0
Taar7b	1077	0
Taar7d	1077	0
Taar7e	1077	0
Taar7f	1077	0
Taar8a	1035	0
Taar8b	1035	0
Taar8c	1109	0
Taar9	1047	0
Tac1	1034	0
Tac2	1534	0
Tacr2	2258	0
Tacr3	3764	0
Taf1a	2388	0
Taf7l	1935	0
Tal2	1144	0
Tarm1	957	0
Tas1r1	2785	0
Tas1r2	3046	0
Tas2r102	1044	0
Tas2r103	939	0
Tas2r104	909	0
Tas2r105	903	0
Tas2r106	927	0
Tas2r107	927	0
Tas2r108	894	0
Tas2r109	951	0
Tas2r110	1002	0
Tas2r113	930	0
Tas2r114	930	0
Tas2r115	933	0
Tas2r116	918	0
Tas2r117	993	0
Tas2r118	900	0
Tas2r119	1006	0
Tas2r120	888	0
Tas2r121	918	0
Tas2r123	1002	0
Tas2r124	930	0
Tas2r125	936	0
Tas2r126	927	0
Tas2r129	963	0
Tas2r130	939	0
Tas2r131	933	0
Tas2r134	897	0
Tas2r135	966	0
Tas2r136	984	0
Tas2r138	996	0
Tas2r139	960	0
Tas2r140	939	0
Tas2r143	882	0
Tas2r144	960	0
Tat	2377	0
Tbc1d21	1097	0
Tbpl2	1379	0
Tbr1	3976	0
Tbx10	3399	0
Tbx1	1777	0
Tbx19	2662	0
Tbx2	3562	0
Tbx3	10104	0
Tceal1	1108	0
