geneid	length	nreads
2410088K16Rik	476	2
2610028E06Rik	3543	2
2610100L16Rik	1363	2
2810029C07Rik	1954	2
2810032G03Rik	1258	2
2810433D01Rik	1334	2
2900009J06Rik	464	2
2900093L17Rik	415	2
3010001F23Rik	1743	2
4732456N10Rik	2534	2
4732490B19Rik	2446	2
4833412C05Rik	1083	2
4921501E09Rik	3916	2
4930402K13Rik	1781	2
4930404I05Rik	978	2
4930430D24Rik	1194	2
4930443O20Rik	1443	2
4930447A16Rik	587	2
4930447K03Rik	1033	2
4930452N14Rik	613	2
4930455D15Rik	1616	2
4930473O22Rik	1465	2
4930483K19Rik	1237	2
4930509K18Rik	1810	2
4930519F24Rik	577	2
4930519H02Rik	968	2
4930522H14Rik	1741	2
4930524C18Rik	1895	2
4930525D18Rik	936	2
4930526D03Rik	716	2
4930539N22Rik	1077	2
4930546C10Rik	2322	2
4930548H24Rik	1427	2
4930548J01Rik	731	2
4930553E22Rik	539	2
4930556C24Rik	907	2
4930558K02Rik	1993	2
4930563F08Rik	515	2
4930565D16Rik	1112	2
4930590L20Rik	551	2
4930599N23Rik	880	2
4931403G20Rik	3556	2
4931420L22Rik	774	2
4931431F19Rik	1911	2
4933401B06Rik	1219	2
4933401H06Rik	937	2
4933402J07Rik	1023	2
4933404G15Rik	1583	2
4933406C10Rik	1633	2
4933411K16Rik	1401	2
4933416M07Rik	1520	2
4933425L06Rik	2157	2
4933427D06Rik	2621	2
4933427I22Rik	1771	2
4933432G23Rik	837	2
5031425F14Rik	1636	2
5730416F02Rik	812	2
6430573F11Rik	1825	2
6530411M01Rik	1219	2
7420461P10Rik	741	2
7630403G23Rik	1082	2
9130209A04Rik	676	2
9230009I02Rik	1150	2
9430021M05Rik	2148	2
9430069I07Rik	572	2
9530003J23Rik	1219	2
9530026P05Rik	995	2
A230001M10Rik	1864	2
A3galt2	3390	2
A630023A22Rik	1334	2
A730018C14Rik	1752	2
A730085A09Rik	2388	2
A930003A15Rik	2144	2
AA387883	1679	2
AA465934	389	2
Aadacl3	3153	2
Abca14	5384	2
Abcb1a	4977	2
Ace2	6984	2
Acot10	1537	2
Acot3	2593	2
Actc1	1390	2
Adad2	1928	2
Adam24	2870	2
Adam26a	2491	2
Adam6a	2507	2
AF357355	71	2
Agr3	819	2
AI414108	4859	2
Aldh1a7	2060	2
Ankrd45	3723	2
Ankrd61	1496	2
Ankrd7	2379	2
Anxa10	2490	2
Apol11b	2057	2
Ar	2999	2
Arl13a	1742	2
Artn	2177	2
Asb11	1262	2
Asb4	3285	2
Asic3	1942	2
Asphd1	518	2
Avpr2	4712	2
AY761184	500	2
B3galt5	10195	2
B430212C06Rik	2623	2
Baalc	2315	2
Bace2	3736	2
Barx1	1361	2
Batf	904	2
BB123696	2308	2
Bbs5	1419	2
BC002163	984	2
BC021767	2228	2
BC048671	1160	2
BC049635	1656	2
BC051537	1668	2
BC089491	1215	2
Bcl2a1c	444	2
Bdkrb2	1680	2
Bet3l	1185	2
Bglap3	611	2
Bglap	828	2
Bhlhe22	3190	2
Bmp8a	4765	2
Bok	1432	2
Bpifb3	1821	2
Btnl4	1761	2
Cacng4	984	2
Cacng7	828	2
Cadm4	2155	2
Calb2	1431	2
Calcb	962	2
Calcr	7302	2
Calhm1	1047	2
Car11	1440	2
Car1	2380	2
Card9	1611	2
Casp12	2605	2
Casq2	2514	2
Catsperb	3716	2
Catsperg1	3566	2
Catsperg2	3957	2
Cav3	1157	2
Ccdc109b	1318	2
Ccdc42	1353	2
Ccdc8	2058	2
Ccl3	790	2
Ccm2l	2205	2
Ccnb1ip1	1508	2
Cd8b1	1416	2
Cdkl4	2931	2
Cel	2038	2
Ces1g	2289	2
Ces2b	1895	2
Ces3b	3980	2
Ces4a	2433	2
Ces5a	1273	2
Cfc1	1038	2
Cgref1	2578	2
Chi3l1	1689	2
Chodl	2530	2
Cib3	646	2
Cib4	768	2
Cldn13	1070	2
Cldn6	1507	2
Clec18a	1819	2
Clec1a	3268	2
Clic3	799	2
Clnk	1583	2
Clrn3	3315	2
Cmtm5	1500	2
Cntnap4	4850	2
Col13a1	2900	2
Col5a2	6615	2
Cpa1	1578	2
Cpb1	1494	2
Cpz	2173	2
Crb3	1156	2
Creb3l4	1553	2
Cspg5	7661	2
Cst6	3951	2
Cst9	686	2
Ctag2	857	2
Ctsm	1204	2
Ctsr	1335	2
Cttnbp2	5931	2
Cxcr1	1124	2
Cxcr3	1608	2
Cxx1a	1275	2
Cyp11b2	1625	2
Cyp26a1	1781	2
Cyp2a4	1715	2
Cyp2b10	1872	2
Cyp2c70	1709	2
Cyp2j8	1520	2
Cyp3a13	2955	2
Cyp3a57	1589	2
Cyp4f41-ps	1114	2
Cyp7b1	2166	2
Cypt2	695	2
Cys1	5412	2
D030024E09Rik	2513	2
D330022K07Rik	2474	2
D430036J16Rik	8034	2
D630023F18Rik	2180	2
Dab1	6459	2
Dcpp3	610	2
Ddit4l	2721	2
Ddx4	5620	2
Defb12	997	2
Defb14	330	2
Defb15	331	2
Defb20	690	2
Defb36	468	2
Dhrs7c	1124	2
Dio3os	1279	2
Dlx2	2473	2
Dnahc7b	12318	2
Dnaja4	3005	2
Dnajc22	1462	2
Dnajc5b	2835	2
Dnd1	1469	2
Dok7	2483	2
Dsg1c	2980	2
Dydc1	995	2
Dync2li1	1327	2
E130310I04Rik	4035	2
E330013P04Rik	2070	2
E330017L17Rik	830	2
Echdc3	1812	2
Eda2r	11696	2
Edn3	2963	2
Efna3	1225	2
Elavl2	15384	2
Elavl4	15917	2
Emb	2622	2
Enah	16213	2
Epyc	1723	2
Eras	1077	2
Evx1	2877	2
Fabp1	492	2
Fam149a	5479	2
Fam150a	858	2
Fam151a	1897	2
Fam154b	2788	2
Fam180a	1528	2
Fam181a	1406	2
Fam189a2	2548	2
Fam24a	371	2
Fbp1	1479	2
Fbxl2	3203	2
Fbxw14	1497	2
Fbxw21	1486	2
Fgb	1573	2
Fgf2	695	2
Fkbp6	1394	2
Flrt3	8521	2
Fmo9	3065	2
Fmod	2859	2
Foxf1	2425	2
Foxp3	11287	2
Foxr2	3208	2
Fscn2	1718	2
G6pc2	2012	2
Gabrr2	1820	2
Gcnt4	5095	2
Gjd2	2879	2
Gm10267	258	2
Gm10415	2825	2
Gm10549	2712	2
Gm10658	1133	2
Gm10778	9450	2
Gm11541	1681	2
Gm11627	677	2
Gm11747	1648	2
Gm11985	1003	2
Gm12298	820	2
Gm12597	573	2
Gm12794	1452	2
Gm12830	2308	2
Gm13003	2904	2
Gm13088	1819	2
Gm13446	2037	2
Gm13580	561	2
Gm136	1303	2
Gm14085	3740	2
Gm14092	1814	2
Gm14496	2550	2
Gm14781	1360	2
Gm14812	1794	2
Gm15299	282	2
Gm15413	1935	2
Gm15787	2560	2
Gm15997	1491	2
Gm16432	1663	2
Gm1647	735	2
Gm17689	330	2
Gm19299	1435	2
Gm1968	982	2
Gm20110	2095	2
Gm20755	1827	2
Gm2516	955	2
Gm3279	1092	2
Gm3985	2515	2
Gm41	531	2
Gm44	993	2
Gm4745	1264	2
Gm4861	957	2
Gm4907	1310	2
Gm5077	2662	2
Gm5082	3027	2
Gm5086	1297	2
Gm5088	3224	2
Gm5346	2211	2
Gm5615	2342	2
Gm5796	1815	2
Gm6042	282	2
Gm6583	2261	2
Gm6607	549	2
Gm7092	910	2
Gm7134	2404	2
Gm7325	2471	2
Gm806	2548	2
Gm8801	1867	2
Gm9731	1156	2
Gm9758	1155	2
Gm9920	935	2
Gnmt	1032	2
Golt1a	1842	2
Gp6	1152	2
Gpr114	5632	2
Gpr15	1290	2
Gpr37l1	2253	2
Gpr45	3860	2
Gpr83	2252	2
Gprin3	3100	2
Grm6	4332	2
Gsdmc2	4389	2
Gsdmc3	2142	2
Gsdmcl1	1133	2
Gsdmcl-ps	1930	2
Gspt2	2493	2
Gstm6	1152	2
Gsto2	2563	2
Gypa	1827	2
Gzma	878	2
H2afy2	1910	2
H2-M10.1	1387	2
Hdx	4261	2
Hemt1	803	2
Hils1	796	2
Hist1h4m	405	2
Hoxa11	2244	2
Hoxa5	1877	2
Hoxb2	1629	2
Hoxb6	1322	2
Hoxb8	2645	2
Hoxc12	843	2
Hoxc4	1983	2
Hoxd12	2534	2
Hoxd3	2902	2
Hpgd	1719	2
Hs3st1	1685	2
Hs3st6	1220	2
Hsd17b3	1286	2
Hspb8	1812	2
Hspb9	726	2
Htr3a	4148	2
Htr5a	5576	2
Hyal4	2088	2
Hyal6	3452	2
I730030J21Rik	1614	2
I830077J02Rik	1066	2
Ifitm5	709	2
Ifnab	670	2
Ift43	1585	2
Il22ra2	2468	2
Il27	705	2
Inmt	1023	2
Insl3	587	2
Iqcf1	1162	2
Isx	1792	2
Itga2	4218	2
Itgb2l	2618	2
Itgb8	3096	2
Kcnc4	3013	2
Kcne2	1694	2
Kcnj13	1349	2
Kcnk9	1209	2
Kctd19	3028	2
Klhl30	3020	2
Klk10	1354	2
Klk13	1033	2
Klk1b1	847	2
Klk5	1239	2
Klkb1	2461	2
Klrb1	645	2
Klrb1-ps1	549	2
Klri2	3913	2
Kncn	951	2
Kng1	6000	2
Krt24	1689	2
Krt33a	1679	2
Krt34	1605	2
Krt39	1449	2
Krt6a	2258	2
Krtap19-3	526	2
Krtap4-16	951	2
Krtdap	456	2
Ky	5449	2
Lair1	6694	2
Larp6	2308	2
Lgals3	2785	2
Lmbr1	4932	2
LOC100043315	1006	2
Lor	1779	2
Lpar3	2494	2
Lrfn3	2861	2
Lrfn5	3726	2
Lrrc10	1428	2
Lrrc43	2045	2
Lrrc4	3622	2
Lrrc69	1210	2
Lta	1383	2
Luzp4	2025	2
Ly6g6f	1068	2
Ly6k	773	2
Lypd1	2044	2
Lypd4	1095	2
Lyzl4	996	2
Madcam1	1420	2
Mbd3l1	828	2
Mc4r	2783	2
Mdh1b	1711	2
Meig1	706	2
Mgmt	819	2
Mir16-1	93	2
Mir188	68	2
Mir1904	80	2
Mir1931	119	2
Mir1933	88	2
Mir1934	83	2
Mir1962	121	2
Mir196a-1	102	2
Mir196b	85	2
Mir200b	70	2
Mir301b	97	2
Mir3074-1	85	2
Mir3074-2	83	2
Mir343	75	2
Mir346	98	2
Mir370	79	2
Mir450b	82	2
Mir5127	71	2
Mir5133	77	2
Mir5135	79	2
Mir542	85	2
Mir690	109	2
Mir877	85	2
Mmp9	3139	2
Mog	1707	2
Mras	4032	2
Mrgprf	2006	2
Ms4a4b	1258	2
Ms4a7	4191	2
Msmp	743	2
Mst1	2286	2
Mtmr7	3446	2
Mtnr1a	1503	2
Myf6	1248	2
Ndnf	4684	2
Nebl	2980	2
Neurog3	1540	2
Niacr1	1947	2
Nkain4	1815	2
Nkapl	1455	2
Nlgn1	10233	2
Nlrp14	3282	2
Nlrp9c	3020	2
Nnat	2339	2
Nova1	7000	2
Nppa	829	2
Npw	606	2
Nr0b2	1118	2
Ntn3	4896	2
Ntn5	1574	2
Ntrk1	2588	2
Nxph3	2093	2
Oas1f	1480	2
Olfr1040	942	2
Olfr107	1033	2
Olfr1104	933	2
Olfr1112	957	2
Olfr1155	945	2
Olfr1166	1634	2
Olfr1180	1063	2
Olfr1195	927	2
Olfr1199	933	2
Olfr121	1237	2
Olfr1219	936	2
Olfr1242	1053	2
Olfr1243	918	2
Olfr1274-ps	1035	2
Olfr1290	939	2
Olfr1341	939	2
Olfr1344	966	2
Olfr134	939	2
Olfr1357	1160	2
Olfr1370	951	2
Olfr1386	1128	2
Olfr1412	966	2
Olfr1413	1082	2
Olfr1424	942	2
Olfr1426	1673	2
Olfr1444	960	2
Olfr147	1175	2
Olfr1480	948	2
Olfr1504	948	2
Olfr1507	2717	2
Olfr1513	942	2
Olfr167	939	2
Olfr191	930	2
Olfr20	1062	2
Olfr220	978	2
Olfr237-ps1	933	2
Olfr243	951	2
Olfr270	939	2
Olfr272	960	2
Olfr293	1011	2
Olfr324	1122	2
Olfr346	930	2
Olfr365	939	2
Olfr38	954	2
Olfr398	945	2
Olfr437	933	2
Olfr456	1052	2
Olfr530	924	2
Olfr541	939	2
Olfr553	981	2
Olfr574	1041	2
Olfr585	957	2
Olfr62	948	2
Olfr653	1046	2
Olfr654	1026	2
Olfr676	954	2
Olfr685	951	2
Olfr68	948	2
Olfr690	1062	2
Olfr694	948	2
Olfr703	960	2
Olfr704	948	2
Olfr734	942	2
Olfr738	936	2
Olfr76	954	2
Olfr825	963	2
Olfr881	948	2
Olfr963	936	2
Olfr984	945	2
Omt2a	1841	2
Oog2	1929	2
Oog3	1854	2
Oog4	1959	2
Opn4	4415	2
Orm1	768	2
Ovol2	2685	2
Oxct2b	1753	2
Pabpc1l	2580	2
Pbld2	2211	2
Pcdhb12	3034	2
Pcdhb22	3067	2
Pdha2	2352	2
Pdlim3	1578	2
Pea15b	554	2
Phf11a	1354	2
Phlda2	737	2
Phyhipl	5596	2
Pid1	2667	2
Pifo	1864	2
Pilrb2	1807	2
Pin1-ps1	1083	2
Pla2g2c	1618	2
Plac8l1	763	2
Plcxd3	1890	2
Plg	2755	2
Plin1	3776	2
Pnma1	2359	2
Pnma5	2287	2
Pou4f2	3212	2
Pou4f3	1146	2
Ppp1r2-ps9	904	2
Ppyr1	1903	2
Pramel5	2147	2
Prh1	870	2
Prima1	905	2
Prl8a1	864	2
Prlhr	1572	2
Prm2	612	2
Proc	6384	2
Prok1	414	2
Prrt4	3413	2
Prss27	1149	2
Prss28	1190	2
Prss54	1152	2
Prss55	1015	2
Psg25	3067	2
Ptafr	1820	2
Ptch2	3549	2
Pthlh	1512	2
Ptprr	14351	2
Pxt1	1015	2
Qprt	1197	2
Rab20	722	2
Rab25	1060	2
Rapsn	1620	2
Raver1-fdx1l	2999	2
Retnla	598	2
Rfx4	7214	2
Rfx8	2000	2
Rhobtb3	4937	2
Rhox2b	761	2
Rhox6	865	2
Rin2	4657	2
Ripk4	3550	2
Rln3	475	2
Rnase10	3151	2
Rnase13	614	2
Rnf180	3785	2
Rnf182	3456	2
Ropn1	844	2
Saa2	610	2
Satl1	2412	2
Scgb2b24	503	2
Scgb2b7	517	2
Scgb3a2	842	2
Schip1	7569	2
Sco2	1145	2
Scrg1	700	2
Scx	1136	2
Sdc2	3313	2
Sdr16c5	1379	2
Sectm1a	1615	2
Serpina3k	1652	2
Serpina4-ps1	1353	2
Serpinb9e	1921	2
Serpinb9g	1923	2
Serpine3	1402	2
Setmar	3387	2
Sfrp2	2001	2
Sfta2	506	2
Sgcz	2389	2
Sgk2	2542	2
Skor2	3141	2
Slc13a3	3224	2
Slc16a9	3563	2
Slc19a3	2974	2
Slc22a16	2243	2
Slc22a19	1983	2
Slc22a22	2368	2
Slc22a27	2151	2
Slc22a29	2208	2
Slc22a3	3499	2
Slc25a47	1580	2
Slc26a5	2962	2
Slc2a10	3347	2
Slc35e4	3059	2
Slc35g2	1585	2
Slc36a2	2431	2
Slc46a2	2060	2
Slc5a11	2341	2
Slc5a4a	2055	2
Slc5a5	2928	2
Slc9b1	2245	2
Slco1a1	3967	2
Slco4c1	2394	2
Slitrk5	4807	2
Slpi	876	2
Smok3b	2331	2
Smpdl3b	1925	2
Snord53	68	2
Snord95	68	2
Soga3	3946	2
Sostdc1	1751	2
Sox30	2995	2
Spag11a	435	2
Spata16	3821	2
Speer4f	1232	2
Spink11	746	2
Spink2	612	2
Sprr2f	609	2
Spry4	4590	2
Sptssb	3539	2
Spz1	1601	2
Srms	2547	2
Srxn1	2812	2
Sstr4	1388	2
St8sia6	3157	2
Syngr3	1959	2
Syt10	1845	2
Taar7f	1077	2
Tas2r110	1002	2
Tbpl2	1379	2
Tbx10	3399	2
Tceal1	1108	2
Tceal3	1115	2
Tcl1b5	1041	2
Tctex1d4	982	2
Tescl	886	2
Tex16	3972	2
Tex19.2	2046	2
Tex28	1420	2
Tex37	807	2
Tex38	818	2
Tfpi2	1508	2
Them5	1251	2
Timp1	1777	2
Tmco5b	1237	2
Tmem200b	1370	2
Tmem215	5494	2
Tmem30b	3282	2
Tmem59l	1487	2
Tmem89	538	2
Tmprss12	1349	2
Tnfaip8l3	2225	2
Tomt	1349	2
Tox2	1675	2
Tpbpa	1372	2
Tph2	2626	2
Trex2	1016	2
Trim10	2245	2
Tro	9877	2
Trp53tg5	931	2
Try4	799	2
Tspan12	2490	2
Tsx	815	2
Ttc36	764	2
Ttc8	4548	2
Ttll2	1623	2
Tuba3a	1509	2
Tuba3b	1567	2
Tubb4a	2228	2
Tubb6	1744	2
Ugt2b35	3358	2
Upp1	3794	2
Vat1l	3655	2
Vldlr	16532	2
Vmn1r15	900	2
Vmn1r172	1225	2
Vmn1r200	939	2
Vmn1r219	939	2
Vmn1r22	909	2
Vmn1r51	2359	2
Vmn1r53	1122	2
Vmn1r69	1732	2
Vmn1r71	2037	2
Vmn1r72	921	2
Vmn1r81	921	2
Vmn1r84	957	2
Vmn1r88	951	2
Vmn2r120	2571	2
Vmn2r16	2553	2
Vmn2r26	2568	2
Vmn2r28	2744	2
Vmn2r51	2559	2
Vmn2r52	2559	2
Vmn2r75	2562	2
Vmn2r85	2553	2
Vmn2r89	5657	2
Vmn2r9	2547	2
Vmo1	672	2
Vsig8	3321	2
Vsnl1	1936	2
Wap	562	2
Wfdc1	1169	2
Wfdc8	7314	2
Wnt8a	1519	2
Wt1	3092	2
Xkr7	2711	2
Xlr	1032	2
Zdhhc2	2498	2
Zdhhc22	792	2
Zdhhc25	1368	2
Zfp365	4257	2
Zfp474	1930	2
Zfp711	4330	2
Zfp781	8134	2
Znrf4	1236	2
Zscan4c	2276	2
1700001J03Rik	778	1
1700001K19Rik	954	1
1700001K23Rik	488	1
1700003C15Rik	709	1
1700007B14Rik	4204	1
1700011E24Rik	847	1
1700012B07Rik	2334	1
1700017D01Rik	1194	1
1700018B08Rik	1080	1
1700020G17Rik	610	1
1700023E05Rik	1719	1
1700024G13Rik	398	1
1700025K24Rik	740	1
1700027A15Rik	758	1
1700030O20Rik	594	1
1700042G07Rik	392	1
1700044K03Rik	377	1
1700066B17Rik	531	1
1700080O16Rik	1454	1
1700101E01Rik	1548	1
1700112J05Rik	800	1
2210010C04Rik	2142	1
2310002F09Rik	2554	1
2310030A07Rik	610	1
2310057N15Rik	1026	1
2410076I21Rik	883	1
2410137M14Rik	865	1
2610316D01Rik	922	1
2700081L22Rik	626	1
2810410L24Rik	1707	1
3110082J24Rik	767	1
4833403I15Rik	3219	1
4930401O10Rik	787	1
4930402F11Rik	1000	1
4930405J17Rik	629	1
4930448H16Rik	604	1
4930448K20Rik	1433	1
4930455B14Rik	1097	1
4930465K10Rik	1262	1
4930479M11Rik	1264	1
4930480G23Rik	1259	1
4930486F22Rik	563	1
4930529K09Rik	622	1
4930529L06Rik	297	1
4930542H20Rik	357	1
4930547C10Rik	2401	1
4930564B18Rik	869	1
4930578C19Rik	1799	1
4930590J08Rik	3395	1
4933408J17Rik	1859	1
4933409G03Rik	1339	1
4933416E03Rik	1127	1
4933427G17Rik	1883	1
4933430H16Rik	1440	1
4933432I09Rik	2873	1
5033403H07Rik	479	1
5330411J11Rik	1644	1
5730405O15Rik	887	1
6030407O03Rik	1801	1
6030468B19Rik	1078	1
6430531B16Rik	1161	1
9230102O04Rik	737	1
9530026F06Rik	892	1
9930012K11Rik	3969	1
A330048O09Rik	667	1
A430071A18Rik	2465	1
Abo	1779	1
Acot4	2325	1
Acsm4	2153	1
Acta2	2572	1
Actl9	1369	1
Adora2b	1844	1
Agbl4	3662	1
Akr1b7	1248	1
Akr1c19	1242	1
Aldob	1953	1
Amph	3195	1
Amz1	2685	1
Anxa3	1597	1
Aqp12	2173	1
AY761185	970	1
B230217C12Rik	1189	1
B930092H01Rik	2678	1
Baat	1946	1
BB014433	1760	1
BB019430	1320	1
BC051019	1942	1
Bmp15	3063	1
Bpifa6	1572	1
Bpifb4	2115	1
Bpifb9a	2038	1
Brat1	10002	1
C130079G13Rik	2789	1
C330022C24Rik	1077	1
C630028M04Rik	3387	1
C730036E19Rik	2640	1
C87977	1826	1
Cacng8	774	1
Car9	1959	1
Ccdc122	1721	1
Ccdc129	3284	1
Ccdc172	1086	1
Ccdc68	1525	1
Ccl6	1436	1
Cd209a	1484	1
Chrne	1591	1
Cilp2	4022	1
Cmbl	1041	1
Cnfn	1253	1
Cntn5	7876	1
Cpe	2093	1
Crabp2	900	1
Crhr2	2654	1
Crip3	1969	1
Cryge	642	1
Ctsll3	1332	1
Ctsq	1326	1
Cyp2b13	1876	1
Cyp2b9	1877	1
Cyp2c66	1630	1
Cyp2d11	3180	1
Cyp2d12	1624	1
Cyp2s1	2621	1
Cyp4a12a	2422	1
Cyp4a29-ps	1530	1
D030025P21Rik	3954	1
D930015M05Rik	1190	1
Dcdc2b	864	1
Defb21	426	1
Defb30	1002	1
Defb35	267	1
Defb8	286	1
Dleu7	1332	1
Dnmt3l	3484	1
Dusp9	2700	1
Ear5	759	1
Echdc2	2546	1
Ecscr	1111	1
Edn1	2344	1
F11	2244	1
F12	1961	1
Fam131a	2271	1
Fam154a	1835	1
Fam181b	1842	1
Fam229a	558	1
Fgf11	678	1
Fgf14	6048	1
Fgf16	3040	1
Fgf7	2672	1
Fmo4	1787	1
Foxg1	6932	1
Fut7	5580	1
Fxyd4	1105	1
Galr2	1940	1
Gc	1812	1
Gdap1l1	2580	1
Ghrl	527	1
Glod5	672	1
Glra3	1474	1
Gm10696	2247	1
Gm10823	815	1
Gm11186	1179	1
Gm11202	2187	1
Gm11240	1447	1
Gm11437	1227	1
Gm11938	663	1
Gm13084	1814	1
Gm13109	1682	1
Gm13288	2850	1
Gm13490	2409	1
Gm13939	1349	1
Gm14124	3018	1
Gm14151	5344	1
Gm16063	1699	1
Gm16390	1081	1
Gm16532	2190	1
Gm16677	521	1
Gm16880	1199	1
Gm16894	858	1
Gm1720	1503	1
Gm19689	1543	1
Gm20611	1131	1
Gm21637	2334	1
Gm4461	1091	1
Gm4763	882	1
Gm5382	510	1
Gm5538	1303	1
Gm5662	1841	1
Gm5779	907	1
Gm5797	997	1
Gm5941	558	1
Gm6040	1714	1
Gm6329	862	1
Gm6592	507	1
Gm6614	1953	1
Gm7244	718	1
Gm773	951	1
Gm833	1291	1
Gm8817	570	1
Gm9573	5231	1
Gm97	807	1
Gnat1	2208	1
Gpc3	2268	1
Gpr139	1038	1
Gpr141	3433	1
Gprc6a	2856	1
Grem1	1639	1
Gtsf1	722	1
H2-Bl	1164	1
Hao1	2029	1
Hapln1	5055	1
Has1	2092	1
Hipk4	2414	1
Hrnr	10658	1
Hsd11b2	1849	1
Hsd17b2	1280	1
Id4	1660	1
Ifi205	1613	1
Igfbp6	1289	1
Igsf23	1895	1
Il17a	1171	1
Il1b	1327	1
Il1f10	538	1
Il2	942	1
Il7	2475	1
Iltifb	1110	1
Ina	2259	1
Iqcf6	474	1
Isl2	1851	1
Kcnip4	10943	1
Kcnrg	3630	1
Khdrbs2	1359	1
Kitl	5450	1
Klra7	2117	1
Krt1	2447	1
Krt25	1651	1
Krt82	2091	1
Krtap2-4	830	1
Krtap4-6	918	1
Lag3	2003	1
Lce1d	678	1
Lce1e	712	1
Lce1f	717	1
Lcn4	774	1
Ldb2	5107	1
Lefty1	1604	1
Lgi3	3181	1
Lhcgr	2553	1
Lhfpl2	4348	1
Lingo1	3295	1
LOC666331	472	1
Lrrc26	1207	1
Lrrc72	1594	1
Lrrn1	3756	1
Maob	2412	1
Mapk15	1930	1
Mbl2	1069	1
Mcpt4	990	1
Mcpt8	839	1
Meox2	2348	1
Mir124a-2	109	1
Mir17	84	1
Mir18	96	1
Mir1936	93	1
Mir3065	87	1
Mir3091	76	1
Mir3103	67	1
Mir3471-1	100	1
Mir374	95	1
Mir467b	73	1
Mir505	90	1
Mir5104	94	1
Mir5119	57	1
Mir5128	84	1
Mir5132	71	1
Mir665	94	1
Mir669m-2	98	1
Mir697	109	1
Mir761	76	1
Mir874	76	1
Mira	798	1
Mixl1	2289	1
Mnda	1651	1
Mnx1	1456	1
Ms4a8a	1082	1
Mug2	4544	1
Mup9	720	1
Myl1	1811	1
Myl3	898	1
Naalad2	2690	1
Nek5	2404	1
Neurod4	3345	1
Ngf	2247	1
Nipal2	3825	1
Nkpd1	2753	1
Nmur2	3276	1
Nrg1	2103	1
Nxf2	2372	1
Nxnl2	1163	1
Olfr1006	987	1
Olfr1018	936	1
Olfr1020	1079	1
Olfr1052	939	1
Olfr1209	933	1
Olfr1277	912	1
Olfr1505	951	1
Olfr282	928	1
Olfr307	942	1
Olfr3	942	1
Olfr452	954	1
Olfr46	1190	1
Olfr524	957	1
Olfr538	933	1
Olfr619	1123	1
Olfr832	939	1
Osmr	4835	1
Pamr1	2854	1
Pawr	1828	1
Pdilt	2139	1
Pdzk1	4788	1
Pglyrp3	1109	1
Pgpep1l	955	1
Pilrb1	1020	1
Plekhb1	13251	1
Pmp22	1801	1
Pnpla5	1694	1
Pon1	1513	1
Ppapdc1a	1088	1
Ppil6	1070	1
Prrt1	921	1
Prss1	807	1
Prss32	1460	1
Prss38	1239	1
Psg-ps1	1922	1
Psors1c2	843	1
Rab42	735	1
Rdh19	1889	1
Rdh8	1450	1
Reg3b	759	1
Rora	1644	1
Rprl2	238	1
Rtn4rl1	3308	1
Rxfp1	2277	1
S100a8	392	1
Saa3	531	1
Samt3	1048	1
Scgb1a1	468	1
Scgb2b19	527	1
Scgb3a1	1121	1
Sec14l5	2337	1
Sema3c	4955	1
Serpina11	2936	1
Serpinb12	3306	1
Serpinb9b	1929	1
Serpinb9c	3799	1
Sfrp4	1758	1
Sgca	1738	1
Slc10a2	1629	1
Slc17a1	4006	1
Slc25a54	1538	1
Slc39a5	5871	1
Slc51a	1544	1
Slc6a19	2439	1
Slc7a10	1950	1
Slco1a6	2804	1
Slco6d1	4523	1
Smpx	3272	1
Snord69	59	1
Sohlh1	1287	1
Spag11b	2379	1
Spink10	1135	1
Ssxb1	875	1
Ssxb3	604	1
St18	29075	1
Stard6	1402	1
Stk33	2394	1
Sult1c2	1465	1
Sult1d1	2394	1
Svs4	575	1
Syt9	3816	1
Sytl4	3724	1
Sytl5	2301	1
Tas1r1	2785	1
Tas2r102	1044	1
Tas2r107	927	1
Tas2r120	888	1
Tcte2	1408	1
Tdo2	1633	1
Tlx1	2030	1
Tm4sf19	1257	1
Tmem102	1941	1
Tmem207	1538	1
Tmem229a	4985	1
Tnfrsf8	1575	1
Tnfsf13	3355	1
Tom1l1	2093	1
Trim58	2192	1
Tslp	2269	1
Tspan11	4209	1
Tssk2	1388	1
Tusc5	3237	1
Twist1	1630	1
Ubtfl1	2639	1
Uchl4	1162	1
Usp17lb	1407	1
Vax1	1017	1
Vgll2	1466	1
Vil1	3117	1
Vmn1r148	2438	1
Vmn1r226	897	1
Vmn1r24	891	1
Vmn1r29	912	1
Vmn1r41	1025	1
Vmn1r62	3988	1
Vmn2r113	2571	1
Vmn2r115	2574	1
Vmn2r58	2589	1
Vmn2r69	2553	1
Vmn2r70	2565	1
Vmn2r74	2562	1
Vmn2r76	2562	1
Vmn2r84	2550	1
Vsig2	1170	1
Wfdc6b	807	1
Wnt3a	2751	1
Xlr5a	1650	1
Zfp385b	8564	1
Zfp389	934	1
Zic2	2967	1
Zpld1	2589	1
0610005C13Rik	2037	0
0610008F07Rik	843	0
1110015O18Rik	1533	0
1110025L11Rik	593	0
1110028F11Rik	2705	0
1110028F18Rik	1341	0
1110036E04Rik	777	0
1190003J15Rik	675	0
1600002D24Rik	2270	0
1600014C23Rik	518	0
1600014K23Rik	840	0
1600019K03Rik	477	0
1600025M17Rik	547	0
1600029I14Rik	864	0
1700001C02Rik	712	0
1700001D01Rik	565	0
1700001F09Rik	883	0
1700003F12Rik	733	0
1700003F17Rik	574	0
